

2008年03月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","110000","26","962840","8.9","8.9","8.7","8.7","-","0.21","8.7","36","8.77","3","0.00"
="0050  ","台灣50","15582677","2525","935938370","61","61.5","59.55","59.6","-","1.8","59.55","72","59.6","399","0.00"
="0051  ","中100 ","352260","171","11583754","33.43","33.45","32.5","32.8","-","0.85","32.71","5","32.8","17","0.00"
="0052  ","FB科技","60000","12","2282100","39","39","38","38","-","0.8","38","3","38.2","15","0.00"
="0053  ","寶電子","110000","73","2682620","24.75","24.75","24.11","24.18","-","0.57","24.16","2","24.18","26","0.00"
="0054  ","台商50","233000","114","5002030","21.85","22","21.3","21.36","-","0.64","21.36","6","21.4","1","0.00"
="0055  ","寶金融","4104000","588","59840920","14.98","14.98","14.42","14.54","-","0.44","14.5","5","14.54","32","0.00"
="0056  ","高股息","767100","286","19201500","25.25","25.29","24.95","24.97","-","0.33","24.96","47","24.97","3","0.00"
="0057  ","FB摩台","909000","162","27836640","32.5","32.5","30","30.82","-","0.99","30.9","20","31.3","5","0.00"
="0058  ","FB發達","273000","57","8586710","32.36","32.36","31.1","31.7","-","0.8","31.5","20","31.7","2","0.00"
="0059  ","FB金融","278000","70","8300380","30.33","30.35","29.2","29.5","-","0.83","29.5","47","29.6","5","0.00"
="01001T","富邦R1","831000","70","9688490","11.65","11.68","11.62","11.67","+","0.02","11.67","30","11.68","139","0.00"
="01002T","國泰R1","1153000","88","12104250","10.49","10.52","10.47","10.48","-","0.01","10.47","20","10.48","2","0.00"
="01003T","新光R1","584000","96","6052230","10.35","10.4","10.35","10.36","+","0.01","10.35","36","10.36","40","0.00"
="01004T","富邦R2","1449000","100","15713750","10.75","10.91","10.7","10.75"," ","0","10.72","28","10.75","42","0.00"
="01005T","三鼎  ","45000","5","341640","7.65","7.65","7.54","7.54"," ","0","7.54","13","7.59","5","0.00"
="01007T","國泰R2","510000","66","5299760","10.39","10.45","10.35","10.36","-","0.04","10.36","28","10.38","10","0.00"
="01008T","駿馬R1","0","0","0","--","--","--","--"," ","0","8.5","60","8.75","26","0.00"
"1101  ","台泥  ","33043677","9383","1768369128","56","56.4","52","52.5","-","2.9","52.5","32","52.7","3","18.62"
"1102  ","亞泥  ","16511551","5550","852503560","52.1","53.8","50.4","50.8","-","3.3","50.8","101","50.9","3","14.85"
"1103  ","嘉泥  ","4597803","1363","119659549","26.35","26.9","25.2","25.3","-","1.05","25.3","123","25.4","17","21.81"
"1104  ","環泥  ","3368478","514","52843999","15.7","15.85","15.5","15.85","+","0.05","15.85","214","15.9","131","27.81"
"1108  ","幸福  ","2215012","706","24032288","11.2","11.4","10.65","10.65","-","0.5","10.65","74","10.75","4","88.75"
"1109  ","信大  ","289154","102","3395986","11.75","11.9","11.6","11.65","-","0.35","11.65","4","11.7","1","19.1"
"1110  ","東泥  ","9560748","2135","137622522","14.7","14.9","13.8","14.15","-","0.3","14","10","14.15","20","471.67"
"1201  ","味全  ","5747745","1767","115318862","20.55","20.6","19.8","20","-","0.7","20","12","20.05","9","24.39"
"1203  ","味王  ","1812441","662","45668318","26","26.2","24.3","24.5","-","1.5","24.5","7","24.55","2","0.00"
"1210  ","大成  ","7323565","3043","280490391","38","39.2","37.9","38","-","0.8","38","94","38.05","13","15.26"
"1213  ","大飲  ","160000","77","1835900","11.9","12","11.3","11.5","-","0.6","11.4","5","11.55","1","575"
"1215  ","卜蜂  ","2239002","795","37260626","16.75","16.9","16.45","16.5","-","0.25","16.5","59","16.55","1","17.55"
"1216  ","統一  ","26921087","9656","1189316848","45.3","45.6","43","43.2","-","2.6","43.15","12","43.2","37","18.7"
"1217  ","愛之味","4970704","1532","64482861","13.4","13.5","12.6","12.6","-","0.75","12.6","409","12.7","30","0.00"
