

2008年12月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","213000","14","905780","4.26","4.26","4.24","4.24","-","0.01","4.24","33","4.25","10","0.00"
="0050  ","台灣50","19252466","5094","585554788","30.8","30.92","29.95","30.01","-","0.49","30","174","30.01","16","0.00"
="0051  ","中100 ","138000","71","1988870","14.62","14.7","14.2","14.25","-","0.2","14.25","24","14.28","1","0.00"
="0052  ","FB科技","13000","4","236410","18.21","18.31","17.8","17.8","-","0.38","17.8","14","18.21","15","0.00"
="0053  ","寶電子","188000","98","2345360","12.51","12.58","12.3","12.39","+","0.05","12.35","1","12.39","9","0.00"
="0054  ","台商50","116000","43","1222810","10.6","10.77","10.31","10.46","-","0.14","10.35","2","10.45","3","0.00"
="0055  ","寶金融","2321000","469","17504020","7.72","7.72","7.25","7.25","-","0.35","7.25","122","7.3","1","0.00"
="0056  ","高股息","388000","108","5031530","13.2","13.2","12.76","12.89","-","0.21","12.81","2","12.9","1","0.00"
="0057  ","FB摩台","209000","23","3349190","16.09","16.21","15.74","15.74","-","0.32","15.74","19","15.9","38","0.00"
="0058  ","FB發達","39000","5","694980","18.1","18.13","17.75","17.77","-","0.03","17.7","1","18.24","30","0.00"
="0059  ","FB金融","45000","15","705350","16.04","16.04","15.07","15.07","-","1.04","15.03","3","15.12","20","0.00"
="0060  ","新台灣","59000","12","963250","16.52","16.6","16.1","16.1","-","0.4","16","23","16.33","10","0.00"
="01001T","富邦R1","111000","6","1010130","9.1","9.13","9.1","9.13","+","0.03","9.1","54","9.14","5","0.00"
="01002T","國泰R1","809000","33","7346230","9.08","9.1","9.08","9.08"," ","0","9.08","2,008","9.09","49","0.00"
="01003T","新光R1","130000","19","1001340","7.65","7.72","7.65","7.7"," ","0","7.7","45","7.72","5","0.00"
="01004T","富邦R2","2000","1","16620","8.31","8.31","8.31","8.31","-","0.09","8.31","3","8.4","1","0.00"
="01005T","三鼎  ","120000","15","601650","5.15","5.15","4.9","5.08","-","0.11","4.91","5","5.1","2","0.00"
="01007T","國泰R2","0","0","0","--","--","--","--"," ","0","8.25","1","8.3","57","0.00"
="01008T","駿馬R1","170000","13","1031180","6.08","6.08","6.05","6.05","-","0.03","6.05","8","6.09","3","0.00"
"1101  ","台泥  ","32326108","8106","769254935","24.85","24.9","23","24.65","-","0.05","24.65","315","24.7","3,596","13.77"
"1102  ","亞泥  ","16720425","3865","429131128","26.55","26.9","25.1","26.9","-","0.05","26.9","694","26.95","1,787","8.57"
"1103  ","嘉泥  ","1845594","410","24053182","13.5","13.6","12.6","12.65","-","0.85","12.65","49","12.8","50","13.75"
"1104  ","環泥  ","777005","199","10713314","13.6","14.2","13.6","13.75","-","0.15","13.75","39","13.8","35","18.84"
"1108  ","幸福  ","586000","183","3241470","5.61","5.75","5.36","5.36","-","0.23","5.36","11","5.42","25","15.31"
"1109  ","信大  ","153100","30","1234697","8.2","8.2","7.77","7.9","+","0.1","7.76","12","7.9","1","17.95"
"1110  ","東泥  ","2030389","535","16835009","8.5","8.62","7.91","8.43"," ","0","8.42","15","8.43","79","21.62"
"1201  ","味全  ","6601512","2194","131424129","20.65","20.8","19.25","19.4","-","1.2","19.4","2","19.5","5","18.3"
"1203  ","味王  ","1075581","353","13175240","12.6","12.85","11.75","12.3","-","0.3","12.2","4","12.3","5","49.2"
"1210  ","大成  ","7087546","2640","174358891","26","26","23.75","24.45","-","1.05","24.4","1","24.45","11","8.7"
"1213  ","大飲  ","23049","16","144351","6.3","6.35","6.15","6.15","-","0.15","6.1","4","6.15","20","68.33"
"1215  ","卜蜂  ","15491374","4125","175644327","11.75","11.75","10.85","11.05","+","0.05","11","309","11.05","31","8.01"
"1216  ","統一  ","13255430","4330","420925900","32.8","33","31.2","31.2","-","2.3","--","0","31.2","4,846","13.81"
"1217  ","愛之味","9165890","2493","61379633","7.12","7.12","6.38","6.4","-","0.44","6.4","27","6.42","1","0.00"
"1218  ","泰山  ","12910051","2662","95295329","7.8","7.8","7","7.03","-","0.43","7.03","20","7.09","4","20.68"
"1219  ","福壽  ","6218652","1489","51125401","8.58","8.58","7.6","7.6","-","0.42","7.6","6","7.67","11","10.13"
"1220  ","台榮  ","113001","45","607395","5.4","5.53","5.3","5.45","+","0.03","5.32","45","5.46","5","0.00"
"1225  ","福懋油","4005921","1145","30144817","7.8","7.8","7.02","7.2","-","0.09","7.2","19","7.28","7","7.74"
"1227  ","佳格  ","2128844","780","45134034","21.8","22","20.6","20.7","-","1.1","20.7","32","20.8","6","9"
"1229  ","聯華  ","2158811","704","24660071","11.9","11.9","11.05","11.25","-","0.45","11.2","20","11.25","17","7.4"
"1231  ","聯華食","1361050","471","12022235","8.89","9.2","8.42","8.6","-","0.09","8.5","10","8.6","9","12.46"
"1232  ","大統益","374000","204","9535650","26.5","26.5","24.6","24.9","-","1.1","24.8","15","24.9","1","5.99"
"1233  ","天仁  ","37030","10","936505","25.35","25.35","25.2","25.2","-","0.15","25.2","1","25.6","1","15.27"
"1234  ","黑松  ","648091","182","6125866","9.55","9.64","9.28","9.28","-","0.12","9.28","18","9.39","5","48.84"
"1235  ","興泰  ","78000","13","2324050","29.8","29.95","28.85","29.45","-","0.3","29","2","29.45","1","16.09"
"1236  ","宏亞  ","34502","21","357769","10.5","10.5","10.2","10.3","-","0.1","10.25","1","10.35","1","6.2"
"1301  ","台塑  ","14151395","4982","679559317","48","48.85","47.05","48.85","-","0.05","48.8","157","48.85","99","6.17"
"1303  ","南亞  ","12254304","4079","465098528","38.35","38.5","37.05","38.5","-","0.2","38.3","5","38.5","186","7.31"
"1304  ","台聚  ","4079608","1192","40539126","10.1","10.15","9.61","9.61","-","0.24","9.61","7","9.69","10","4.6"
"1305  ","華夏  ","7426585","1543","50018009","7","7","6.39","6.54","-","0.2","6.54","6","6.56","2","6.35"
"1307  ","三芳  ","89001","41","1611318","18","18.5","17.65","18.3","+","0.65","18","5","18.3","5","6.88"
"1308  ","亞聚  ","3319200","927","45149490","13.95","14","13.1","13.3"," ","0","13.25","28","13.35","1","3.99"
"1309  ","台達化","435205","144","2077251","4.88","4.9","4.67","4.74"," ","0","4.74","1","4.79","5","59.25"
"1310  ","台苯  ","911261","231","6147629","6.86","6.9","6.68","6.68","-","0.11","6.67","10","6.71","4","0.00"
"1312  ","國喬  ","1442040","293","5971900","4.2","4.3","4.01","4.02","-","0.13","4.02","41","4.03","4","12.56"
"1312A ","國喬特","20000","2","207000","10.4","10.4","10.3","10.3","X","0","--","0","10.5","62","0.00"
"1313  ","聯成  ","4759308","830","43712392","9.34","9.4","9.01","9.1","-","0.23","9.1","57","9.16","29","4.64"
"1314  ","中石化","8718080","1739","51057360","5.95","6","5.71","5.71","-","0.13","5.71","47","5.72","1","571"
"1315  ","達新  ","632000","240","9700300","14.65","15.5","14.65","15.5","+","1","15.3","1","--","0","10.92"
"1316  ","上曜  ","26891","14","94643","3.65","3.65","3.42","3.5","-","0.1","3.42","2","3.5","3","0.00"
"1319  ","東陽  ","791355","186","8390692","10.9","10.9","10.25","10.3","-","0.3","10.3","7","10.35","1","5.45"
"1321  ","大洋  ","70000","43","666330","9.9","9.9","9.42","9.45","+","0.03","9.44","2","9.5","2","0.00"
"1323  ","永裕  ","17101","13","136974","8.14","8.14","7.9","7.9","-","0.1","7.9","18","8.04","3","7.12"
"1324  ","地球  ","25431","19","201311","8.1","8.1","7.72","7.8","-","0.18","7.8","5","7.82","3","52"
"1325  ","恆大  ","67000","23","542790","8.13","8.13","8.06","8.09","-","0.04","8.06","3","8.09","1","5.47"
"1326  ","台化  ","9221665","2348","434437459","47.5","47.5","46.2","47.5"," ","0","47.45","205","47.5","4,410","6.82"
"1402  ","遠東新","20658715","4292","448837819","23.1","23.15","21.3","21.3","-","1.6","--","0","21.3","5,496","12.1"
"1409  ","新纖  ","1851282","335","7412735","4.09","4.1","3.91","3.95","-","0.07","3.95","192","3.96","14","15.8"
"1410  ","南染  ","268600","103","2387598","9.2","9.2","8.63","8.88","-","0.03","8.88","3","8.89","5","0.00"
"1413  ","宏洲  ","844018","177","1516290","1.8","1.92","1.7","1.7","-","0.12","--","0","1.88","25","0.00"
"1414  ","東和  ","230260","54","456003","2.06","2.06","1.91","1.99","-","0.01","1.99","3","2","10","0.00"
"1416  ","廣豐  ","1479703","368","6846496","4.64","4.78","4.49","4.51","-","0.15","4.51","27","4.52","1","0.00"
"1417  ","嘉裕  ","1093003","178","4209439","3.95","3.95","3.75","3.85","-","0.03","3.85","40","3.86","5","14.26"
"1418  ","東華  ","390506","68","627302","1.59","1.65","1.59","1.59","+","0.01","1.59","51","1.6","50","0.00"
"1419  ","新紡  ","345713","137","4602869","13.4","13.8","13.05","13.1","-","0.4","13.05","14","13.3","6","262"
"1423  ","利華  ","235004","43","855424","3.66","3.7","3.56","3.63","-","0.03","3.63","26","3.66","30","0.00"
"1432  ","大魯閣","15000","1","18000","1.2","1.2","1.2","1.2","X","0","--","0","1.33","4","2.03"
"1434  ","福懋  ","1385618","554","24344456","18","18.05","17.2","17.25","-","0.75","17.25","1","17.3","5","7.77"
"1435  ","中福  ","77031","29","162084","2.22","2.22","2.08","2.08","-","0.15","2.08","49","2.15","3","208"
"1436  ","華友聯","74770","11","537850","7.16","7.22","7.16","7.18","-","0.02","7.18","34","7.2","60","0.00"
"1437  ","勤益控","461000","95","3534810","7.78","7.85","7.5","7.65","-","0.05","7.65","31","7.66","2","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","89000","48","945000","10.85","10.85","10.45","10.7","-","0.1","10.5","2","10.7","3","50.95"
"1440  ","南紡  ","1512211","276","9078741","6.05","6.06","5.9","5.9","-","0.11","5.9","15","5.91","4","12.55"
"1441  ","大東  ","33006","13","98918","3.06","3.06","2.96","3","-","0.05","3","20","3.09","8","0.00"
"1442  ","名軒  ","140000","57","1288750","9.2","9.5","8.8","9.3","-","0.05","8.85","3","9.3","15","4.6"
"1443  ","立益  ","133010","39","172552","1.33","1.34","1.28","1.29","+","0.02","1.28","11","1.29","9","0.00"
"1444  ","力麗  ","719151","176","2885270","4.07","4.14","3.95","3.95","-","0.1","3.95","368","3.99","10","7.45"
"1445  ","大宇  ","12002","13","55776","4.53","4.8","4.51","4.8","+","0.15","4.56","1","4.65","1","13.71"
"1446  ","宏和  ","3187","7","21699","6.79","6.85","6.79","6.85","-","0.01","6.42","1","6.84","3","22.1"
"1447  ","力鵬  ","269200","72","815681","3.09","3.09","3","3","-","0.04","2.99","9","3","2","0.00"
"1449  ","佳和  ","2226919","205","2054087","0.94","0.96","0.85","0.9"," ","0","0.89","10","0.91","1","0.00"
"1451  ","年興  ","439481","164","3310251","7.8","7.8","7.4","7.45","-","0.21","7.45","15","7.5","6","8.19"
"1452  ","宏益  ","64300","19","326101","5.05","5.22","5.02","5.1","-","0.05","5.06","5","5.1","1","0.00"
"1453  ","大將  ","98555","46","541505","5.7","5.82","5.35","5.45","-","0.25","5.4","3","5.45","1","1.55"
"1454  ","台富  ","13004","9","57686","4.63","4.63","4.39","4.45","-","0.07","4.26","1","4.45","15","19.35"
"1455  ","集盛  ","138434","39","515691","3.75","3.8","3.66","3.69","-","0.03","3.68","5","3.72","6","12.72"
"1456  ","怡華  ","235101","55","493245","2.15","2.17","2.07","2.07","-","0.03","2.07","7","2.1","2","2.65"
"1457  ","宜進  ","92738","26","322436","3.5","3.5","3.45","3.45","-","0.03","3.45","4","3.48","2","14.38"
"1459  ","聯發  ","106403","32","523286","4.96","5","4.82","5","-","0.04","4.9","91","5","6","0.00"
"1460  ","宏遠  ","185003","41","743742","4.01","4.04","4","4","-","0.11","4","18","4.03","1","0.00"
"1463  ","強盛  ","21006","13","48402","2.31","2.36","2.23","2.3","-","0.01","2.28","1","2.3","3","0.00"
"1464  ","得力  ","175250","29","762326","4.35","4.35","4.35","4.35","-","0.05","4.35","15","4.38","3","0.00"
"1465  ","偉全  ","14002","9","114496","8.35","8.35","8.11","8.11","-","0.09","7.86","2","8","1","8.91"
"1466  ","聚隆  ","19222","9","50858","2.65","2.72","2.63","2.72","+","0.01","2.63","2","2.72","1","272"
"1467  ","南緯  ","473102","42","2259119","4.77","4.84","4.72","4.73","-","0.04","4.73","4","4.81","9","0.00"
"1468  ","昶和  ","53002","12","541170","10.2","10.3","10.15","10.15"," ","0","10.15","2","10.2","6","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","--","0","9.9","1","0.00"
"1470  ","大統染","8003","10","60301","7.79","7.79","7.4","7.4","-","0.4","7.35","1","7.78","2","16.44"
"1471  ","首利  ","362110","166","3021669","8.3","8.5","8","8.1"," ","0","8.1","8","8.11","1","0.00"
"1472  ","三洋紡","54008","19","102184","1.89","1.92","1.85","1.91","+","0.01","1.87","14","1.92","6","0.00"
"1473  ","台南  ","83454","43","1393174","16.9","17.1","16.5","16.7","-","0.1","16.7","2","16.75","3","7.36"
"1474  ","弘裕  ","116195","24","398221","3.47","3.47","3.35","3.43","-","0.04","3.33","13","3.43","11","28.58"
"1475  ","本盟  ","4062","7","30490","7.25","7.99","7.25","7.99","+","0.2","7.25","1","8.25","3","0.00"
"1476  ","儒鴻  ","24015","10","215997","9","9","8.97","8.97"," ","0","8.9","1","8.97","3","7.48"
"1477  ","聚陽  ","222670","143","4965086","22.7","22.9","21.85","21.9","-","0.8","22.1","1","22.45","1","5.86"
"1503  ","士電  ","1716865","783","50148186","29.6","29.7","28.6","28.6","-","0.3","28.6","8","28.85","2","14.3"
"1504  ","東元  ","11926711","2119","120013509","10.3","10.3","9.8","9.85","-","0.25","9.85","31","9.9","5","9.47"
"1506  ","正道  ","33000","10","430500","13.1","13.1","12.9","13.05"," ","0","13","5","13.05","5","0.00"
"1507  ","永大  ","3877850","945","51441307","13.6","13.6","12.85","12.85","-","0.55","12.85","61","12.9","15","9.59"
"1512  ","瑞利  ","79191","26","447572","5.69","5.75","5.62","5.62","-","0.03","5.61","4","5.65","4","14.79"
"1513  ","中興電","5143213","1431","83191476","16.35","16.45","15.6","15.7","-","0.4","15.7","16","15.75","2","12.87"
"1514  ","亞力  ","433000","76","2080410","4.87","4.88","4.75","4.82","-","0.04","4.78","2","4.82","4","80.33"
"1515  ","力山  ","167095","35","502335","3.05","3.05","2.98","3.01","-","0.07","2.98","13","3.01","3","0.00"
