

2004年11月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年11月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","78000","6","522600","6.7","6.7","6.7","6.7"," ","0","6.7","23","6.75","10","0.00"
="0015  ","富邦  ","268000","25","1468250","5.5","5.5","5.45","5.5","-","0.05","5.45","143","5.5","61","0.00"
="0029  ","富邦店","110000","19","508670","4.68","4.68","4.6","4.65","-","0.08","4.62","20","4.65","36","0.00"
="0050  ","台灣50","6506000","730","301178760","46.85","46.85","46","46","-","0.85","45.95","1","46","1,164","0.00"
"1101  ","台泥  ","13816885","2499","260019799","19","19","18.6","18.8","-","0.2","18.7","531","18.8","319","14.57"
"1101A ","台泥特","2000","2","54600","26.9","27.7","26.9","27.7","-","0.1","27.2","20","27.7","15","0.00"
"1102  ","亞泥  ","7643273","1168","158517955","20.9","21","20.6","20.7","-","0.2","20.7","64","20.8","136","6.9"
"1103  ","嘉泥  ","1755123","315","25238651","14.4","14.45","14.25","14.45","-","0.1","14.45","157","14.5","76","13.38"
"1104  ","環泥  ","404357","147","4863820","12.1","12.1","12","12","-","0.1","12","6","12.1","60","9.45"
"1107  ","建台  ","275998","35","195567","0.69","0.75","0.69","0.7","-","0.03","0.7","20","0.73","23","0.00"
"1108  ","幸福  ","383983","110","3551937","9.3","9.3","9.2","9.2","-","0.1","9.2","73","9.25","14","6.72"
"1109  ","信大  ","71350","36","709550","10.05","10.05","9.9","9.95","-","0.15","9.9","165","10","13","9.57"
"1110  ","東泥  ","161749","73","1315951","8.15","8.2","8.1","8.1","-","0.1","8.1","34","8.15","35","10.8"
"1201  ","味全  ","785695","229","8715272","11.05","11.2","11.05","11.05"," ","0","11","127","11.05","27","27.63"
"1203  ","味王  ","4684012","1055","53986784","11.5","11.85","11.35","11.35"," ","0","11.3","84","11.35","108","12.61"
"1204  ","津津  ","17000","5","75010","4.4","4.43","4.4","4.43","+","0.02","4.39","1","4.44","3","0.00"
"1210  ","大成  ","444682","146","3554064","7.95","8.05","7.95","7.95","+","0.05","7.95","98","8","63","30.58"
"1212  ","中日  ","2563","4","1491","0.56","0.6","0.56","0.6"," ","0","0.56","64","0.59","70","0.00"
"1213  ","大飲  ","2","2","22","--","--","--","--"," ","0","11.4","20","11.55","4","105"
"1215  ","卜蜂  ","417094","106","2964868","7.15","7.15","7.05","7.15"," ","0","7.1","46","7.15","672","65"
"1216  ","統一  ","3690812","838","59240644","16","16.2","15.9","16"," ","0","15.9","762","16","1,285","29.09"
"1217  ","愛之味","152306","78","1068574","7","7.05","6.95","7"," ","0","6.95","32","7","3","46.67"
"1218  ","泰山  ","1065780","207","7530392","7","7.15","7","7"," ","0","6.95","48","7","26","23.33"
"1219  ","福壽  ","465001","110","2720905","5.8","5.95","5.75","5.8"," ","0","5.8","6","5.85","81","0.00"
"1220  ","台榮  ","29002","10","135888","4.61","4.8","4.61","4.7","-","0.05","4.66","5","4.8","15","0.00"
"1225  ","福懋油","2222245","366","11480485","4.95","5.25","4.9","5.15","+","0.2","5.1","157","5.15","78","0.00"
"1227  ","佳格  ","557807","150","6492390","11.8","11.8","11.6","11.6","-","0.1","11.6","3","11.65","75","7.3"
"1229  ","聯華  ","2582834","454","29485740","11.45","11.5","11.3","11.4","-","0.25","11.4","39","11.45","23","7.65"
"1231  ","聯華食","133002","51","1223918","9.35","9.35","9.15","9.2","-","0.1","9.15","21","9.2","11","23.59"
"1232  ","大統益","27177","13","467010","17.1","17.2","17.1","17.1"," ","0","17.1","12","17.2","2","13.57"
"1233  ","天仁  ","51011","10","1082332","21.3","21.4","21.1","21.4","+","0.1","21.2","20","21.4","1","10.92"
"1234  ","黑松  ","87272","32","880315","10.15","10.15","10","10.1","+","0.05","10.05","62","10.1","1","37.41"
"1235  ","興泰  ","32000","9","480100","15.1","15.1","15","15","-","0.2","14.95","2","15","10","12.71"
"1236  ","宏亞  ","49010","14","823368","16.8","16.8","16.8","16.8","-","0.1","16.8","5","16.9","10","6.97"
"1301  ","台塑  ","5115523","1338","266106315","52","52.5","51.5","52","-","0.5","52","606","52.5","5,573","8.67"
"1303  ","南亞  ","4565513","968","219491938","47.8","48.2","47.8","48.1"," ","0","48","4","48.1","171","9.51"
"1304  ","台聚  ","4594401","1082","55908650","12.1","12.3","12.05","12.05","+","0.05","12.05","218","12.1","44","10.95"
"1305  ","華夏  ","5971344","1145","84136881","13.95","14.25","13.95","13.95"," ","0","13.9","61","13.95","30","6.12"
"1306  ","合發  ","62000","23","630550","10.2","10.25","10.1","10.15","-","0.05","10.15","8","10.2","13","63.44"
"1307  ","三芳  ","25390","29","540238","21.3","21.3","21.2","21.3"," ","0","21.3","9","21.7","1","15.43"
"1308  ","亞聚  ","1872845","503","32398887","17.2","17.5","17.1","17.1"," ","0","17.1","41","17.3","28","10.18"
"1309  ","台達化","4406180","1084","53135610","11.9","12.2","11.9","11.95","+","0.15","11.95","54","12","28","12.07"
"1310  ","台苯  ","2731831","823","66331843","24.2","24.5","24.2","24.2"," ","0","24.1","100","24.2","153","15.92"
"1311  ","福聚  ","1605929","536","46528656","28.9","29.2","28.7","28.8"," ","0","28.8","11","28.9","5","7.7"
"1312  ","國喬  ","3310422","719","44809282","13.55","13.65","13.45","13.45","-","0.05","13.45","16","13.5","7","672.5"
"1312A ","國喬特","3000","2","38000","12.7","12.7","12.65","12.65","-","0.05","12.65","6","12.75","5","0.00"
"1313  ","聯成  ","4519038","1021","59096226","13.05","13.2","12.95","12.95","+","0.05","12.95","150","13","47","9.74"
"1314  ","中石化","11798524","1381","78954112","6.7","6.75","6.65","6.65","-","0.1","6.6","3,023","6.65","189","15.47"
"1315  ","達新  ","59984","27","554201","9.25","9.25","9.2","9.2"," ","0","9.2","5","9.25","20","9.58"
"1316  ","上曜  ","219001","42","711223","3.29","3.3","3.21","3.25","-","0.06","3.25","32","3.28","1","0.00"
"1319  ","東陽  ","425881","219","20417890","47.5","48.3","47.5","47.7","+","0.6","47.7","28","48","65","15.19"
"1321  ","大洋  ","56010","32","862454","15.4","15.6","15.3","15.3","-","0.2","15.3","4","15.4","1","6.02"
"1323  ","永裕  ","3417","5","32098","9.4","9.4","9.4","9.4"," ","0","9.15","10","9.4","26","10.22"
"1324  ","地球  ","24300","8","225974","9.3","9.3","9.3","9.3"," ","0","9.25","4","9.3","4","46.5"
"1325  ","恆大  ","56303","15","393558","7","7.05","6.95","7"," ","0","7","48","7.05","7","0.00"
"1326  ","台化  ","3368686","828","195445122","58","58.5","57.5","58"," ","0","58","12","58.5","813","8.41"
"1402  ","遠東新","7534502","1650","183568075","24.6","24.6","24.2","24.3","-","0.3","24.3","487","24.4","43","10"
"1408  ","中紡  ","766689","85","661298","0.84","0.89","0.83","0.89"," ","0","0.85","31","0.89","14","0.00"
"1409  ","新纖  ","47857472","4269","546764966","11.3","11.5","11","11.5","+","0.75","11.5","36,125","--","0","28.05"
"1410  ","南染  ","55064","18","352553","6.3","6.5","6.3","6.45","+","0.1","6.3","3","6.4","5","49.62"
"1413  ","宏洲  ","114001","48","499604","4.39","4.4","4.31","4.4"," ","0","4.33","6","4.39","15","0.00"
"1414  ","東和  ","339000","68","1830300","5.3","5.5","5.3","5.4","+","0.05","5.4","28","5.5","52","0.00"
"1416  ","廣豐  ","1111550","191","4339761","3.93","3.93","3.88","3.88","-","0.04","3.88","24","3.9","27","0.00"
"1417  ","嘉裕  ","629998","123","3551074","5.65","5.7","5.6","5.6","-","0.05","5.6","46","5.65","6","0.00"
"1418  ","東華  ","477250","109","2256717","4.68","4.78","4.68","4.71","+","0.01","4.71","3","4.72","12","0.00"
"1419  ","新紡  ","636102","151","8052447","12.7","12.8","12.5","12.5","-","0.3","12.5","24","12.6","1","19.53"
"1423  ","利華  ","220002","58","1263860","5.75","5.8","5.7","5.75"," ","0","5.7","40","5.75","9","0.00"
"1432  ","大魯閣","5000","1","31750","6.35","6.35","6.35","6.35","-","0.2","6.4","1","6.65","3","0.00"
"1434  ","福懋  ","1851731","491","28244642","15.3","15.4","15.1","15.1","-","0.3","15.1","201","15.2","44","10.41"
"1435  ","中福  ","268000","66","1473900","5.6","5.6","5.4","5.6"," ","0","5.45","40","5.6","5","0.00"
"1436  ","華友聯","172499","22","1206729","7","7.05","6.9","7.05","+","0.05","6.9","24","7.05","28","0.00"
"1437  ","勤益控","73000","13","827300","11.3","11.4","11.3","11.4","-","0.1","11.35","10","11.4","9","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.1","24","0.00"
"1439  ","中和  ","15001","4","156510","10.4","10.5","10.4","10.5"," ","0","10.3","1","10.5","13","70"
"1440  ","南紡  ","6169582","732","59227026","9.5","9.7","9.5","9.6","+","0.05","9.55","107","9.6","20","10.67"
"1441  ","大東  ","166000","23","570260","3.46","3.46","3.41","3.41","-","0.05","3.41","9","3.45","19","0.00"
"1442  ","名軒  ","253000","53","2969000","11.9","11.9","11.7","11.7","-","0.15","11.7","48","11.8","22","0.00"
"1443  ","立益  ","70000","35","268940","3.9","3.9","3.79","3.83","-","0.02","3.79","2","3.83","3","0.00"
"1444  ","力麗  ","15975150","1575","103284154","6.4","6.6","6.3","6.35","-","0.05","6.3","756","6.35","558","0.00"
"1445  ","大宇  ","119083","19","589714","4.9","4.99","4.9","4.91","+","0.01","4.92","20","4.99","16","0.00"
"1446  ","宏和  ","149970","50","800859","5.3","5.4","5.3","5.3"," ","0","5.3","56","5.35","68","31.18"
"1447  ","力鵬  ","26085540","3838","254379575","9.45","9.95","9.45","9.65","+","0.2","9.6","179","9.65","75","18.56"
"1449  ","佳和  ","665671","159","2159692","3.2","3.29","3.2","3.27","+","0.08","3.26","17","3.27","5","0.00"
"1450  ","新藝  ","269000","15","140380","0.52","0.53","0.52","0.53","-","0.02","0.53","21","0.54","70","0.00"
"1451  ","年興  ","628056","259","19786337","31.5","31.6","31.1","31.5","-","0.1","31.5","65","31.6","102","10.79"
"1452  ","宏益  ","2208135","314","16075617","7.2","7.35","7.15","7.15"," ","0","7.15","222","7.2","57","19.32"
