

2008年07月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","75000","22","518660","6.88","6.97","6.88","6.92","+","0.02","6.9","1","6.97","3","0.00"
="0050  ","台灣50","13786015","2897","710020181","51.3","52.2","50.9","51.7","+","0.25","51.7","10","51.75","300","0.00"
="0051  ","中100 ","112000","76","3061990","27.3","27.69","27.05","27.6","+","0.15","27.36","9","27.67","1","0.00"
="0052  ","FB科技","156000","32","5015470","32.9","32.9","31.75","32.8","-","0.13","32.26","1","32.8","15","0.00"
="0053  ","寶電子","100000","52","2082220","20.81","21.14","20.51","20.78","-","0.18","20.8","7","20.88","10","0.00"
="0054  ","台商50","203000","91","3538210","17.31","17.74","17.31","17.35","-","0.32","17.45","3","17.5","1","0.00"
="0055  ","寶金融","6994000","613","88715860","12.5","12.95","12.5","12.73","+","0.13","12.72","14","12.73","29","0.00"
="0056  ","高股息","856100","221","18405715","21.41","21.75","21.35","21.62","+","0.21","21.58","1","21.62","25","0.00"
="0057  ","FB摩台","127000","21","3361370","26.5","26.84","26.25","26.84","+","0.3","26.54","30","26.6","30","0.00"
="0058  ","FB發達","55000","14","1505230","27.49","27.49","27.02","27.45","-","0.04","27.49","2","27.58","1","0.00"
="0059  ","FB金融","104000","20","2725980","25.2","26.88","25.2","26.88","+","0.66","26.32","3","26.49","25","0.00"
="01001T","富邦R1","126000","8","1428070","11.29","11.34","11.29","11.34","+","0.04","11.32","47","11.34","4","0.00"
="01002T","國泰R1","711000","38","7364560","10.3","10.37","10.3","10.36","+","0.01","10.36","30","10.38","50","0.00"
="01003T","新光R1","319000","23","3181950","9.91","10","9.9","9.99"," ","0","9.99","8","10.02","30","0.00"
="01004T","富邦R2","403000","21","4146440","10.3","10.32","10.2","10.28","-","0.02","10.26","80","10.35","30","0.00"
="01005T","三鼎  ","40000","7","303200","7.6","7.6","7.56","7.56","-","0.1","7.56","8","7.57","16","0.00"
="01007T","國泰R2","120000","9","1242800","10.62","10.62","10.3","10.3","-","0.05","10.3","171","10.38","8","0.00"
="01008T","駿馬R1","38000","13","339660","8.91","8.95","8.91","8.94","+","0.03","8.9","20","8.94","1","0.00"
"1101  ","台泥  ","13241800","3926","545135346","40.9","41.8","40.3","41.75","+","0.5","41.6","34","41.75","3","17.77"
"1102  ","亞泥  ","5049095","1947","224680155","43.85","44.9","43.85","44.3","-","0.35","44.25","3","44.3","65","11.42"
"1103  ","嘉泥  ","2331537","834","47181949","20.6","20.9","19.8","20.45","-","0.45","20.35","10","20.5","15","11.82"
"1104  ","環泥  ","1604600","484","42273727","25.8","26.7","25.8","26.6","+","0.6","26.6","1","26.65","20","22.74"
"1108  ","幸福  ","1534000","508","15548930","10.05","10.45","9.96","10.1","-","0.15","10.1","2","10.15","2","21.96"
"1109  ","信大  ","233020","92","2583174","11","11.25","10.8","11.1","+","0.1","11.1","19","11.2","10","15"
"1110  ","東泥  ","1488050","489","16037245","10.7","11","10.5","11","+","0.3","10.95","12","11","65","22"
"1201  ","味全  ","1566557","604","25115118","15.4","16.45","15.4","16.2","+","0.6","16.2","269","16.25","3","18"
"1203  ","味王  ","402511","172","7065335","17.5","17.8","17.3","17.8","+","0.25","17.7","2","17.8","7","0.00"
"1210  ","大成  ","2885569","842","125419190","43.8","43.9","43","43.2","-","0.7","43.2","103","43.3","4","14.74"
"1213  ","大飲  ","65010","41","596035","9.11","9.5","9.01","9.41"," ","0","9.37","2","9.41","3","941"
"1215  ","卜蜂  ","1870349","695","31299608","16.7","17.2","16.4","16.8","-","0.1","16.8","30","16.85","3","10.77"
"1216  ","統一  ","22872356","6558","891085165","38","40.3","37.6","39.85","+","1.9","39.8","28","39.85","5","14.87"
"1217  ","愛之味","1958808","661","15510564","7.9","8.12","7.75","7.97","-","0.03","7.97","2","7.99","3","0.00"
"1218  ","泰山  ","1161459","316","9675034","8.3","8.43","8.18","8.3","-","0.1","8.3","7","8.33","2","22.43"
"1219  ","福壽  ","2693323","843","37968385","14","14.4","13.85","13.9","-","0.45","13.9","6","13.95","1","14.04"
"1220  ","台榮  ","181000","70","1463680","8.2","8.37","8","8.2","-","0.04","8.2","5","8.24","4","91.11"
"1225  ","福懋油","4780520","1667","82619760","16.95","17.65","16.95","17.1","-","0.1","17.1","112","17.15","57","9.1"
"1227  ","佳格  ","1406318","478","37022980","26","26.85","25.75","26.35","+","0.15","26.35","30","26.4","2","15.32"
"1229  ","聯華  ","1290492","390","21791614","16.8","17.15","16.55","17.05","+","0.05","17","20","17.05","59","8.28"
"1231  ","聯華食","175000","60","1956650","11.2","11.35","10.95","11.2","-","0.05","11.2","63","11.35","10","17.23"
"1232  ","大統益","519235","292","19139605","36","37.55","36","37.55","+","1.75","37.5","4","37.55","2","10.82"
"1233  ","天仁  ","27005","24","778844","28.8","29.7","28.55","28.9","-","0.1","28.8","1","29","10","18.41"
"1234  ","黑松  ","1182005","315","15321718","13.05","13.15","12.7","13.05","-","0.15","13.05","64","13.15","24","54.38"
"1235  ","興泰  ","4232","6","143517","33.9","34","33.9","34"," ","0","33.3","2","33.9","1","16.75"
"1236  ","宏亞  ","103490","56","1730231","16.7","16.85","16.6","16.85","+","0.1","16.8","13","16.85","15","9.47"
"1301  ","台塑  ","10774599","3650","692481551","64.1","65","63.8","64","-","0.1","64","440","64.1","9","7.72"
"1303  ","南亞  ","7850416","3338","427133880","53.8","55.2","53.6","54.8","+","1","54.6","56","54.8","294","7.46"
"1304  ","台聚  ","4678696","1113","75498863","15.8","16.35","15.8","16.35","+","0.25","16.3","79","16.35","24","6.87"
"1305  ","華夏  ","1428586","461","16154321","11.2","11.55","11.05","11.4"," ","0","11.4","80","11.45","23","18.1"
"1307  ","三芳  ","34158","22","813174","23.3","24.4","23.3","24.4","+","0.9","23.75","1","24.3","1","10.52"
"1308  ","亞聚  ","2080903","705","47952049","22.8","23.4","22.5","23.2","+","0.4","23.2","13","23.25","15","6.14"
"1309  ","台達化","395861","120","3735075","9.4","9.51","9.35","9.5","+","0.09","9.5","5","9.51","7","12.5"
"1310  ","台苯  ","1292762","474","14658106","11.25","11.5","11.2","11.3","+","0.05","11.3","48","11.35","2","23.06"
"1312  ","國喬  ","1957341","416","19073382","9.6","9.9","9.53","9.78","+","0.08","9.78","55","9.8","3","5.93"
"1312A ","國喬特","5000","1","79000","15.8","15.8","15.8","15.8","X","0","15","2","16.1","16","0.00"
"1313  ","聯成  ","6574234","1651","108717603","16","16.9","16","16.8","+","0.55","16.75","15","16.8","58","7.09"
"1314  ","中石化","20722777","4026","281705589","13.3","13.95","13.2","13.7","+","0.3","13.7","647","13.75","41","7.29"
"1315  ","達新  ","245229","106","4728432","19.2","19.75","19","19.45","-","0.1","19.35","5","19.45","4","14.73"
"1316  ","上曜  ","244157","39","1313827","5.39","5.48","5.32","5.4","-","0.04","5.4","7","5.47","7","19.29"
"1319  ","東陽  ","1049000","398","23304350","21.6","22.65","21.5","22.65","+","1.45","22.65","185","--","0","10.16"
"1321  ","大洋  ","619000","214","14032450","22.7","23.1","22.35","23.1","+","0.3","22.9","15","23.1","4","0.00"
"1323  ","永裕  ","46061","21","537757","11.55","11.85","11.55","11.8","+","0.25","11.8","2","11.85","13","11.68"
