

2006年12月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年12月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","80000","20","734370","9.13","9.21","9.13","9.21","+","0.07","9.21","1","9.23","9","0.00"
="0050  ","台灣50","3290100","411","187883500","56.95","57.5","56.8","57.5","+","0.7","57.45","6","57.5","20","0.00"
="0051  ","中100 ","2347000","333","73732290","31.3","31.77","31.11","31.77","+","0.47","31.77","45","31.79","1","0.00"
="0052  ","FB科技","1519000","164","57937760","37.8","38.3","37.8","38.3","+","0.55","38.3","87","38.35","130","0.00"
="01001T","富邦R1","276000","26","3266870","11.86","11.86","11.8","11.85"," ","0","11.85","5","11.86","100","0.00"
="01002T","國泰R1","1727000","97","18638860","10.77","10.84","10.76","10.83","+","0.06","10.83","134","10.84","140","0.00"
="01003T","新光R1","3572000","134","38992070","10.88","11","10.84","11","+","0.12","10.95","5","11","460","0.00"
="01004T","富邦R2","906000","59","10853660","12.1","12.1","11.9","12","-","0.1","11.95","10","12","234","0.00"
="01005T","三鼎  ","850000","20","8516150","10","10.02","10","10.02","+","0.01","10","687","10.02","721","0.00"
="01007T","國泰R2","3711000","206","42417190","11.4","11.55","11.2","11.43","+","0.06","11.43","95","11.45","36","0.00"
"1101  ","台泥  ","4119106","1124","126143252","30.6","30.8","30.3","30.7","-","0.1","30.7","61","30.75","93","17.44"
"1102  ","亞泥  ","3583007","573","113759636","31.6","32","31.5","31.85","+","0.1","31.85","33","31.9","226","11.14"
"1103  ","嘉泥  ","4480529","1030","98050388","22","22","21.75","21.95","+","0.1","21.95","32","22","209","5.3"
"1104  ","環泥  ","4192717","783","58789524","14","14.2","13.85","14.05","+","0.05","14.05","56","14.1","218","13.25"
"1107  ","建台  ","2828712","208","5478556","1.96","1.96","1.77","1.94","+","0.1","1.87","7","1.94","29","5.88"
"1108  ","幸福  ","2348241","442","23461491","10","10.2","9.9","9.92","+","0.02","9.92","5","9.95","2","11.95"
"1109  ","信大  ","719486","191","9448340","13","13.2","13","13.2","+","0.2","13.15","3","13.2","20","8.41"
"1110  ","東泥  ","4574981","761","48594990","10.7","10.8","10.35","10.7","+","0.2","10.65","11","10.7","14","23.78"
"1201  ","味全  ","18065351","3441","359422878","19.75","20.35","19.4","19.9","+","0.15","19.85","157","19.9","9","28.03"
"1203  ","味王  ","1006202","291","14389736","14.6","14.7","14.05","14.45","+","0.15","14.4","2","14.45","10","0.00"
"1210  ","大成  ","1757161","473","31681198","18","18.25","17.85","18.1","+","0.1","18.1","5","18.15","42","11.91"
"1213  ","大飲  ","34918","26","476976","13.75","13.85","13.4","13.85","+","0.15","13.7","1","13.85","3","0.00"
"1215  ","卜蜂  ","2288990","498","19046023","8.3","8.38","8.28","8.35","+","0.05","8.34","11","8.35","42","15.46"
"1216  ","統一  ","6616188","1930","209870576","31.7","32.25","31.35","32.25","+","0.55","32.2","3","32.25","7","45.42"
"1217  ","愛之味","3397713","630","27704303","8.15","8.25","8.05","8.2","+","0.05","8.19","2","8.2","1","23.43"
"1218  ","泰山  ","1944114","430","13914621","7.2","7.25","7.08","7.18"," ","0","7.15","27","7.18","15","0.00"
"1219  ","福壽  ","1627455","326","12258882","7.6","7.64","7.41","7.55","+","0.06","7.54","6","7.55","7","22.21"
"1220  ","台榮  ","710058","128","5411050","7.68","7.8","7.57","7.62","-","0.01","7.61","13","7.62","2","21.77"
"1225  ","福懋油","507123","101","3261072","6.45","6.5","6.3","6.49","-","0.01","6.45","50","6.49","20","0.00"
"1227  ","佳格  ","182786","57","2542045","13.8","14.1","13.8","13.9","+","0.1","13.85","66","13.9","5","25.27"
"1229  ","聯華  ","9944911","1939","185070189","18.5","18.9","18.3","18.7","+","0.4","18.65","87","18.7","2","11.61"
"1231  ","聯華食","1803002","362","19044372","10.3","10.7","10.3","10.7","+","0.35","10.7","88","10.75","7","107"
"1232  ","大統益","43546","17","859701","19.8","19.95","19.65","19.8","-","0.05","19.7","2","19.85","1","8.8"
"1233  ","天仁  ","39060","26","1118778","28.55","28.8","28.55","28.7","+","0.15","28.6","6","28.7","3","19.93"
"1234  ","黑松  ","19967540","3163","337143564","16.9","17.3","16.3","16.75","+","0.2","16.75","131","16.8","2","104.69"
"1235  ","興泰  ","41887","6","648570","15.5","15.5","15.4","15.5"," ","0","15.5","20","15.7","12","1550"
"1236  ","宏亞  ","112280","57","1794596","15.95","16.1","15.85","16.05","+","0.15","16","11","16.05","2","13.6"
"1301  ","台塑  ","10190231","2729","553282226","54.3","54.5","54.1","54.4","+","0.1","54.3","1,927","54.4","1,141","11.31"
"1303  ","南亞  ","8836795","2233","470667718","53","53.6","52.9","53.6","+","0.1","53.5","259","53.6","97","9.61"
"1304  ","台聚  ","7007833","1097","67262162","9.57","9.7","9.55","9.61","+","0.03","9.61","5","9.62","5","12.64"
"1305  ","華夏  ","2560565","664","21451295","8.35","8.45","8.32","8.37","+","0.05","8.37","22","8.38","10","13.29"
"1307  ","三芳  ","129214","49","2529851","19.5","19.7","19.4","19.65","+","0.05","19.65","7","19.7","27","11.36"
"1308  ","亞聚  ","1153332","240","15597357","13.6","13.6","13.45","13.5","+","0.05","13.5","168","13.55","24","10"
"1309  ","台達化","1284318","341","11369291","8.85","8.95","8.75","8.93","+","0.06","8.92","5","8.93","7","26.26"
