

2008年02月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年02月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","37000","19","331920","8.95","9","8.93","9","+","0.03","8.95","13","9","8","0.00"
="0050  ","台灣50","6043040","1222","366476990","60.3","61.1","60.3","60.85","+","0.15","60.85","481","60.9","44","0.00"
="0051  ","中100 ","519000","194","17064070","32.3","33.2","32.3","33.05","+","0.62","33","2","33.05","3","0.00"
="0052  ","FB科技","125000","29","4785990","38.5","38.55","38","38.4","-","0.15","38.3","39","38.4","46","0.00"
="0053  ","寶電子","272000","123","6609590","23.6","24.5","23.6","24.46","+","0.07","24.46","1","24.48","3","0.00"
="0054  ","台商50","206000","90","4445540","21.38","21.74","21.3","21.73","+","0.15","21.71","3","21.74","9","0.00"
="0055  ","寶金融","3111200","401","47476170","15.29","15.33","15.15","15.29","-","0.09","15.26","1","15.29","6","0.00"
="0056  ","高股息","924500","294","22800400","24.6","24.79","24.38","24.75","+","0.2","24.74","5","24.75","39","0.00"
="0057  ","FB摩台","1282000","102","40400300","31.4","31.7","31","31.52","+","0.12","31.52","181","31.7","6","0.00"
="0058  ","FB發達","853000","62","26776730","31.2","31.6","31","31.5","+","0.1","31.5","3","31.6","1","0.00"
="0059  ","FB金融","954000","79","29510380","31.1","31.1","30.66","31.08","-","0.12","31","2","31.08","57","0.00"
="01001T","富邦R1","2128000","177","24669160","11.48","11.72","11.48","11.65","+","0.24","11.61","5","11.65","270","0.00"
="01002T","國泰R1","3498000","295","36796970","10.4","10.59","10.4","10.59","+","0.17","10.59","67","10.6","337","0.00"
="01003T","新光R1","2500000","168","25990510","10.24","10.45","10.21","10.45","+","0.21","10.44","10","10.45","19","0.00"
="01004T","富邦R2","6311000","534","69955120","10.59","11.32","10.59","11.29","+","0.71","11.25","10","11.29","49","0.00"
="01005T","三鼎  ","325000","28","2594660","7.95","8","7.95","8","+","0.12","8","5","8.01","70","0.00"
="01007T","國泰R2","2419000","373","25296920","10.35","10.5","10.35","10.5","+","0.17","10.5","9","10.51","17","0.00"
="01008T","駿馬R1","199000","19","1813240","9","9.19","9","9.1","+","0.12","9.11","30","9.15","2","0.00"
"1101  ","台泥  ","23837244","7473","1320263834","54.7","56.8","54.1","55","-","0.6","55","192","55.1","3","19.5"
"1102  ","亞泥  ","13589303","4713","713921905","52","53.5","51.5","52.3","-","0.2","52.3","111","52.5","282","15.29"
"1103  ","嘉泥  ","11480891","2075","288772905","25.2","25.5","24.95","25","+","0.2","25","432","25.05","17","21.55"
"1104  ","環泥  ","1946375","579","30518838","15.7","15.85","15.3","15.7","+","0.25","15.65","8","15.7","25","27.54"
"1108  ","幸福  ","3142103","832","34521662","10.95","11.2","10.8","10.9","-","0.05","10.9","47","10.95","6","90.83"
"1109  ","信大  ","627013","149","7262350","11.4","11.7","11.4","11.6","+","0.2","11.6","1","11.65","20","19.02"
"1110  ","東泥  ","4322170","1238","60599930","13.85","14.25","13.85","14.15","-","0.05","14.1","1","14.15","154","471.67"
"1201  ","味全  ","16296039","4166","336477208","19.5","21.05","19.4","21.05","+","1.35","21.05","61","--","0","25.67"
"1203  ","味王  ","4168434","1592","104609631","24.5","25.85","24.1","25.3","+","1.1","25.3","65","25.35","23","0.00"
"1210  ","大成  ","6388711","2453","262130463","40.45","41.4","40.2","40.9","+","0.45","40.9","53","40.95","17","16.43"
"1213  ","大飲  ","159000","70","1761200","10.6","11.5","10.6","11.5","+","0.5","11.45","1","11.5","11","575"
"1215  ","卜蜂  ","5080787","1323","87589061","17","17.4","16.95","17.3","+","0.2","17.25","16","17.3","37","18.4"
"1216  ","統一  ","22038112","6349","1014603187","45.1","46.6","45.1","45.7","-","0.1","45.7","78","45.75","13","19.78"
"1217  ","愛之味","11085276","3004","144393709","12.5","13.4","12.5","13.05","+","0.45","13.05","61","13.1","27","0.00"
"1218  ","泰山  ","6805183","1569","74154213","10.55","11.1","10.55","11","+","0.45","11","28","11.05","25","31.43"
"1219  ","福壽  ","9051950","2243","123351622","13.8","13.9","13.3","13.65","+","0.45","13.65","118","13.7","56","35.92"
"1220  ","台榮  ","1467300","504","17610212","11.9","12.6","11.6","12.05","+","0.05","12.05","5","12.25","19","0.00"
"1225  ","福懋油","5415160","1145","64141820","11.5","12","11.45","12","+","0.75","12","948","--","0","22.22"
"1227  ","佳格  ","2065196","675","35281370","16.8","17.3","16.8","17.2","+","0.4","17.15","32","17.2","6","17.37"
"1229  ","聯華  ","14041698","3606","331863179","23.3","23.95","23.15","23.5","+","0.15","23.5","245","23.55","17","12.57"
"1231  ","聯華食","1060299","300","13270356","12.2","12.8","12.2","12.55","+","0.3","12.55","5","12.6","12","15.89"
"1232  ","大統益","3181197","1086","108527244","33.8","35","33.05","34.6","+","1.1","34.6","15","34.7","7","12.72"
"1233  ","天仁  ","57440","34","1676047","29.2","29.3","28.9","29.3","+","0.1","29.2","4","29.4","10","19.8"
"1234  ","黑松  ","9249085","2170","167503460","17.9","18.45","17.6","17.8","-","0.1","17.8","228","17.85","6","42.38"
"1235  ","興泰  ","370108","46","11487108","30","32","30","32","+","1.35","31.6","3","31.9","1","36.36"
"1236  ","宏亞  ","100011","39","1586376","15.85","15.95","15.6","15.9","+","0.05","15.85","31","15.9","10","13.14"
"1301  ","台塑  ","21341278","5554","1839859548","85","87.5","85","85.1","-","0.9","85.1","87","86","7","11.1"
"1303  ","南亞  ","13935755","4109","1040985073","74","75.3","74","74.2","-","0.9","74.2","364","74.5","1","10.05"
"1304  ","台聚  ","6510614","1776","128319889","19.5","19.9","19.3","19.7","+","0.1","19.7","25","19.75","116","12.09"
"1305  ","華夏  ","5800689","1029","59879410","10.25","10.4","10.15","10.3","+","0.15","10.3","75","10.35","139","0.00"
"1307  ","三芳  ","77203","63","1824305","23.65","23.75","23.45","23.6","+","0.3","23.5","10","23.6","3","12.62"
"1308  ","亞聚  ","2246536","700","57537976","25.2","26.1","25","25.9","+","0.9","25.85","52","25.9","2","10.66"
"1309  ","台達化","2433466","631","26301029","10.6","11.05","10.55","10.85","+","0.2","10.85","6","10.9","25","13.73"
"1310  ","台苯  ","8906858","1934","123689812","13.55","14.15","13.45","14.05","+","0.5","14","64","14.05","2","16.34"
"1311  ","福聚  ","1330166","444","31058810","22.7","23.6","22.7","23.4","+","0.15","23.4","139","23.5","1","8.9"
"1312  ","國喬  ","15910598","2332","181994037","10.9","11.7","10.9","11.7","+","0.75","11.7","4,804","--","0","7.09"
