

2015年03月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1233  ","天仁  ","21509","15","1011075","47","47","47","47"," ","0","46.9","5","47.2","10","18.5"
"1234  ","黑松  ","86818","69","3275602","37.6","37.8","37.6","37.7","+","0.1","37.7","6","37.8","1","18.85"
"1235  ","興泰  ","43020","29","1013276","23.55","23.65","23.5","23.6","-","0.15","23.55","6","23.65","1","9.87"
"1236  ","宏亞  ","17063","39","427475","25.1","25.2","24.8","24.8","-","0.4","24.85","5","25.05","1","12.65"
"1262  ","F-綠悅","210405","169","28665080","136","137","135.5","136"," ","0","135.5","5","136","1","14.86"
"1301  ","台塑  ","4827743","2952","366303445","75.5","77","75.4","75.9","-","0.1","75.7","16","75.9","318","20.03"
"1303  ","南亞  ","2991021","1797","203440195","68.2","68.4","67.8","68","-","0.5","67.9","42","68","357","15.35"
"1304  ","台聚  ","1597963","715","26687319","16.6","16.85","16.6","16.6","-","0.2","16.6","278","16.7","251","23.71"
"1305  ","華夏  ","3635776","1106","53199492","14.6","14.9","14.45","14.8","+","0.2","14.75","304","14.8","14","21.76"
"1307  ","三芳  ","2109474","1251","83425786","40.1","40.5","38.15","39.1","-","1.05","39","65","39.1","1","15.16"
"1308  ","亞聚  ","872948","506","18362899","20.7","21.3","20.7","20.9","-","0.05","20.9","12","20.95","89","18.17"
"1309  ","台達化","341213","207","3157956","9.25","9.35","9.2","9.2","-","0.04","9.2","52","9.23","2","0.00"
"1310  ","台苯  ","7187953","2066","100487319","13.55","14.2","13.55","13.95","+","0.4","13.9","160","13.95","32","13.95"
"1312  ","國喬  ","4278062","1308","73062204","16.8","17.25","16.8","17.2","+","0.4","17.15","17","17.2","15","16.86"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.4","3","21.9","1","0.00"
"1313  ","聯成  ","2042989","564","23573516","11.45","11.65","11.4","11.6","+","0.3","11.55","7","11.6","65","68.24"
"1314  ","中石化","14758160","2559","173713309","11.75","11.9","11.7","11.75","-","0.1","11.7","1,101","11.75","56","0.00"
"1315  ","達新  ","15116","56","424195","28.2","28.2","28","28.05","-","0.15","28.05","1","28.15","5","29.53"
"1316  ","上曜  ","134205","61","1637900","12.2","12.3","12.05","12.3","+","0.1","12.25","3","12.3","12","0.00"
"1319  ","東陽  ","1765003","895","68554306","39.35","39.35","38.65","38.75","-","0.45","38.75","13","38.8","26","19.38"
"1321  ","大洋  ","109816","81","3806368","34.55","34.75","34.55","34.6","-","0.1","34.6","5","34.65","2","0.00"
"1323  ","永裕  ","230389","179","8519213","36.8","37.15","36.8","36.8"," ","0","36.8","37","37","18","12.11"
"1324  ","地球  ","11010","7","154149","14","14","14","14","+","0.05","14","1","14.1","14","23.33"
"1325  ","恆大  ","89010","48","1808552","20.5","20.5","20.3","20.3","-","0.1","20.3","20","20.35","3","40.6"
"1326  ","台化  ","3740621","2199","263185241","69.4","71","69","70.7","+","1.6","70.6","20","70.7","42","20.86"
"1337  ","F-再生","539267","323","19991153","37","37.2","36.9","37.15","+","0.15","37.15","2","37.2","18","8.09"
"1338  ","F-廣華","190000","116","17549200","93.1","93.2","91.5","92.5","-","0.5","92.5","16","92.6","1","12.38"
"1339  ","昭輝  ","192000","144","15814000","82.2","82.8","82","82.3","+","0.3","82.3","1","82.5","2","19.14"
"1340  ","F-勝悅","191800","157","19835800","102","104","102","104","+","1.5","103.5","7","104","14","10.59"
"1402  ","遠東新","4266614","1527","139213662","32.55","32.7","32.45","32.7","+","0.25","32.65","2","32.7","67","15.72"
"1409  ","新纖  ","2264145","679","24932645","11","11.1","10.95","11","+","0.05","11","355","11.05","143","13.1"
"1410  ","南染  ","127480","87","3288237","25.55","26.9","25.55","25.55","+","0.35","25.5","21","25.6","10","18.65"
"1413  ","宏洲  ","241207","73","1571641","6.5","6.56","6.47","6.55","-","0.01","6.55","33","6.56","8","0.00"
"1414  ","東和  ","1017700","355","8588861","8.28","8.53","8.25","8.44","+","0.16","8.42","15","8.44","9","44.42"
"1416  ","廣豐  ","277263","138","4995111","18","18.1","17.95","18"," ","0","18","79","18.05","1","12.5"
"1417  ","嘉裕  ","3552146","843","30407772","8.48","8.67","8.44","8.54","+","0.03","8.54","8","8.55","35","27.55"
"1418  ","東華  ","25008","16","172211","6.89","6.94","6.85","6.92","+","0.04","6.86","12","6.92","9","0.00"
"1419  ","新紡  ","37890","29","1491586","39.3","39.55","39.3","39.5","-","0.15","39.2","5","39.5","19","89.77"
"1423  ","利華  ","493219","69","3856802","7.87","7.88","7.81","7.82","-","0.07","7.82","18","7.84","15","0.00"
"1432  ","大魯閣","180411","89","3450886","19.2","19.2","19.05","19.1","-","0.05","19.05","28","19.1","2","0.00"
"1434  ","福懋  ","1372567","866","44207978","32.55","32.55","31.95","31.95","-","0.6","31.95","2","32.05","12","16.06"
"1435  ","中福  ","485200","186","3070799","6.39","6.45","6.27","6.35","-","0.04","6.3","8","6.35","3","0.00"
"1436  ","華友聯","20266","9","949969","46.65","47.35","46.65","47.1","+","0.45","46.65","1","47.1","1","9.65"
"1437  ","勤益控","240500","81","4450324","18.55","18.55","18.4","18.5","-","0.05","18.45","12","18.5","7","0.00"
"1438  ","裕豐  ","17000","10","107280","6.4","6.4","6.26","6.26","-","0.03","6.25","3","6.36","4","156.5"
"1439  ","中和  ","66289","31","980512","14.85","14.85","14.75","14.75","-","0.1","14.75","102","14.8","2","0.00"
"1440  ","南紡  ","664502","360","11586646","17.4","17.5","17.35","17.45"," ","0","17.4","48","17.45","20","51.32"
"1441  ","大東  ","314574","93","3019857","9.58","9.7","9.52","9.7","+","0.1","9.7","6","9.73","2","0.00"
"1442  ","名軒  ","58083","20","1393692","24.1","24.1","23.95","23.95","-","0.25","23.9","4","24","8","16.4"
"1443  ","立益  ","5924","6","39681","6.75","6.75","6.68","6.7","+","0.02","6.71","5","6.84","1","0.00"
"1444  ","力麗  ","1141972","349","10834222","9.55","9.55","9.43","9.44","-","0.13","9.44","11","9.45","3","44.95"
"1445  ","大宇  ","262214","62","2367636","9.02","9.06","9","9.05","-","0.01","9.05","9","9.06","76","43.1"
"1446  ","宏和  ","293068","122","8067492","27.8","27.8","27.25","27.3","-","0.55","27.25","10","27.3","20","2730"
"1447  ","力鵬  ","1389756","377","16218317","11.8","11.8","11.6","11.65","-","0.15","11.6","191","11.7","116","16.18"
"1449  ","佳和  ","186287","64","761667","3.9","4.15","3.9","4.11","+","0.23","4.11","17","4.12","5","0.00"
"1451  ","年興  ","150601","98","3898632","25.9","26","25.75","25.9","+","0.15","25.9","9","25.95","2","14.23"
"1452  ","宏益  ","1847828","678","31625176","17.3","17.3","16.95","17.2","-","0.1","17.05","6","17.2","16","13.13"
"1453  ","大將  ","108223","15","963033","8.89","8.99","8.86","8.98","+","0.06","8.88","1","8.96","1","0.00"
"1454  ","台富  ","437387","133","3788848","8.6","8.79","8.6","8.67","+","0.11","8.66","2","8.67","15","21.68"
"1455  ","集盛  ","590082","194","5359325","9.12","9.15","9.03","9.06","-","0.04","9.06","29","9.08","2","43.14"
"1456  ","怡華  ","7046","7","48586","6.8","7.3","6.71","7.3","+","0.12","6.76","1","--","0","0.00"
"1457  ","宜進  ","2252659","809","19427488","8.79","8.88","8.42","8.42","-","0.32","8.42","22","8.5","4","12.03"
"1459  ","聯發  ","550064","182","5894477","10.7","10.8","10.65","10.75","-","0.05","10.7","110","10.75","3","11.81"
"1460  ","宏遠  ","6165035","1648","100642870","16.4","16.5","16.05","16.5","+","0.3","16.45","85","16.5","80","23.57"
"1463  ","強盛  ","264000","100","4413400","16.7","16.85","16.65","16.7","-","0.1","16.7","3","16.75","3","29.3"
"1464  ","得力  ","2517046","782","40347136","16.1","16.5","15.55","15.85","-","0.35","15.8","17","15.85","5","158.5"
"1465  ","偉全  ","97600","63","1621460","16.55","16.75","16.55","16.55"," ","0","16.55","39","16.6","2","15.61"
"1466  ","聚隆  ","861191","371","17108184","19.4","20.2","19.4","20","+","0.6","19.95","5","20","17","38.46"
"1467  ","南緯  ","494235","135","6206699","12.85","12.85","12.4","12.6"," ","0","12.6","103","12.65","15","25.71"
"1468  ","昶和  ","22001","11","229010","10.75","10.75","10.2","10.2","-","0.1","10.2","1","10.45","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","3","12.4","9","310"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.45","1","19.4","1","28.81"
"1471  ","首利  ","270799","100","2346414","8.65","8.75","8.63","8.65"," ","0","8.64","7","8.65","2","0.00"
"1472  ","三洋紡","62001","41","1290020","20.85","20.95","20.5","20.65","-","0.2","20.65","2","20.9","1","0.00"
"1473  ","台南  ","109227","69","2936182","26.9","27.1","26.65","26.7","-","0.2","26.7","5","26.85","2","37.08"
"1474  ","弘裕  ","127002","44","1149738","9.05","9.1","9.02","9.05"," ","0","9.05","7","9.07","10","17.4"
"1475  ","本盟  ","69000","41","870400","12.35","13","12.35","12.55","+","0.3","12.5","5","12.7","13","0.00"
"1476  ","儒鴻  ","1203734","1087","451637516","380","381","371.5","374","-","10.5","373.5","11","374","11","34"
"1477  ","聚陽  ","4247047","2502","815188543","196","196","189.5","192","-","4.5","191.5","4","192","36","22.97"
"1503  ","士電  ","79323","60","3161847","39.75","40.1","39.75","39.8","+","0.05","39.8","5","39.9","4","15.92"
"1504  ","東元  ","2905940","1498","92270847","31.8","31.95","31.5","31.55","-","0.4","31.55","36","31.6","22","14.81"
"1506  ","正道  ","292301","142","6958004","24","24","23.7","23.9","-","0.3","23.85","2","23.9","25","0.00"
"1507  ","永大  ","667131","392","49630501","75.2","75.2","73.9","74.5","-","0.7","74.4","14","74.5","12","14.08"
"1512  ","瑞利  ","920170","308","5865477","6.48","6.48","6.34","6.45","-","0.03","6.42","5","6.45","4","0.00"
"1513  ","中興電","542081","379","11150382","20.55","20.65","20.5","20.5","-","0.05","20.5","51","20.6","5","13.23"
"1514  ","亞力  ","101018","46","901226","8.95","8.95","8.9","8.94","-","0.01","8.94","1","8.95","27","26.29"
"1515  ","力山  ","130612","68","1423969","10.95","10.95","10.85","10.95","+","0.05","10.9","4","10.95","20","14.8"
"1516  ","川飛  ","11302","9","227119","20.1","20.7","19.8","20.7","+","0.45","20.2","3","21","2","12.86"
"1517  ","利奇  ","570201","230","8956896","15.6","15.8","15.6","15.8","+","0.15","15.75","20","15.8","54","12.34"
"1519  ","華城  ","96750","45","1508436","15.6","15.7","15.5","15.5","-","0.05","15.5","10","15.6","9","27.68"
"1521  ","大億  ","196010","129","14620945","73.8","75.4","73.8","74.8","+","1.4","74.5","4","74.8","9","14.19"
"1522  ","堤維西","1016761","524","22005547","21.5","21.9","21.5","21.55","-","0.05","21.55","15","21.6","1","29.93"
"1524  ","耿鼎  ","341442","104","2523252","7.4","7.5","7.35","7.36","-","0.04","7.36","396","7.41","2","0.00"
"1525  ","江申  ","47060","44","2809600","59.7","59.9","59.5","59.5","-","0.5","59.5","12","60","112","12.93"
"1526  ","日馳  ","98013","53","1369282","13.95","14.05","13.9","14","+","0.1","14","8","14.05","15","14.58"
"1527  ","鑽全  ","645534","505","28798222","44.65","44.95","44.2","44.95","+","0.3","44.9","37","44.95","9","9.73"
"1528  ","恩德  ","136446","73","1530070","11.25","11.25","11.2","11.2","-","0.05","11.2","42","11.25","19","53.33"
"1529  ","樂士  ","150000","19","600000","4","4","4","4","+","0.1","3.8","21","3.81","5","0.00"
"1530  ","亞崴  ","885121","573","42344488","46.5","48.5","46.5","47.95","+","1.7","47.9","1","48","10","17.13"
"1531  ","高林股","230249","71","5363338","23.45","23.45","23.2","23.4","-","0.05","23.3","11","23.4","3","23.64"
"1532  ","勤美  ","276602","191","8956587","32.2","32.65","32.2","32.4","-","0.15","32.35","30","32.4","9","4.72"
"1533  ","車王電","345500","277","21829549","62.6","63.5","62.6","63","+","0.5","63","4","63.1","2","26.14"
"1535  ","中宇  ","70780","67","4753345","66.8","67.6","66.7","67.6","+","0.8","67.5","13","67.6","3","13.57"
"1536  ","和大  ","1566548","1101","95543441","61.8","61.8","60.5","60.7","-","1.1","60.7","27","60.8","7","22.57"
"1537  ","廣隆  ","503279","345","50549518","99","101.5","98.6","101.5","+","2.3","101","30","101.5","34","13.75"
"1538  ","正峰新","119850","71","1091569","9.2","9.2","9.1","9.14","-","0.06","9.12","8","9.14","2","0.00"
"1539  ","巨庭  ","944245","500","21020540","22.15","22.5","22.1","22.15","-","0.2","22.15","11","22.35","1","12.88"
"1540  ","喬福  ","331690","168","8065897","24.2","24.5","24.2","24.2"," ","0","24.2","6","24.25","7","12.35"
"1541  ","錩泰  ","41010","25","703970","17.1","17.3","17.1","17.25","-","0.05","17.15","5","17.25","1","18.16"
"1558  ","伸興  ","98992","102","16383672","167","167","165","165","-","1","165","9","165.5","6","13.41"
"1560  ","中砂  ","1807351","1123","122444043","67.6","68.3","67.2","67.4","-","1.2","67.4","26","67.5","13","14.56"
"1568  ","倉佑  ","93000","55","1894750","20.5","20.5","20.3","20.5","-","0.1","20.4","1","20.5","7","18.3"
"1582  ","信錦  ","1736232","1207","120677446","70.1","70.4","69","69","-","1","69","67","69.2","10","13.69"
"1583  ","程泰  ","469345","417","43895241","93","94.8","92","92.7","+","2.6","92.7","4","93.3","1","17.72"
"1589  ","F-永冠","3002492","2183","484447473","160","164.5","157.5","158.5","-","1.5","158.5","11","159","46","18.89"
"1590  ","F-亞德","775800","675","192572200","251","257","244","247.5","-","3.5","247","23","247.5","1","23.55"
"1592  ","F-英瑞","493065","334","16488237","32.6","33.95","32.6","33.85","+","1.05","33.85","4","33.9","20","7.61"
"1603  ","華電  ","209505","17","2493081","11.9","11.95","11.9","11.95"," ","0","11.9","2","11.95","25","15.93"
"1604  ","聲寶  ","1315343","562","17139859","13","13.1","12.95","13.1","+","0.1","13.05","2","13.1","239","13.1"
"1605  ","華新  ","5346842","1357","53269721","10","10","9.92","9.93","-","0.07","9.92","105","9.93","3","15.52"
"1608  ","華榮  ","123644","78","1230048","9.96","9.97","9.93","9.93","-","0.03","9.93","5","9.96","1","9.28"
"1609  ","大亞  ","822239","150","5401388","6.52","6.61","6.52","6.55","-","0.01","6.55","97","6.58","10","21.83"
"1611  ","中電  ","276650","75","2907140","10.45","10.6","10.45","10.5","+","0.05","10.5","24","10.55","21","0.00"
"1612  ","宏泰  ","449939","112","4640818","10.4","10.4","10.25","10.25","-","0.15","10.25","69","10.35","16","14.86"
"1613  ","台一  ","493792","171","2668998","5.41","5.48","5.34","5.36","-","0.09","5.36","32","5.4","10","0.00"
"1614  ","三洋電","53250","29","1598425","30","30.2","29.95","30","+","0.05","29.95","2","30","9","30"
"1615  ","大山  ","21202","14","241452","11.5","11.5","11.35","11.5"," ","0","11.3","11","11.5","12","14.38"
"1616  ","億泰  ","951418","208","6562603","6.95","6.99","6.83","6.99","-","0.01","6.95","1","6.99","8","0.00"
"1617  ","榮星  ","43000","25","344860","8.03","8.08","7.98","8.06"," ","0","7.99","5","8.06","2","38.38"
"1618  ","合機  ","80243","37","729760","9.09","9.12","9.08","9.08","-","0.07","9.09","12","9.17","2","0.00"
"1626  ","F-艾美","127000","65","3582550","28.25","28.3","28","28.25"," ","0","28.25","5","28.3","5","0.00"
"1701  ","中化  ","235210","130","4756037","20.3","20.3","20.2","20.2","-","0.1","20.2","24","20.25","12","23.76"
"1702  ","南僑  ","2401588","1430","146954276","60.8","61.7","60.5","60.5","-","0.3","60.5","22","60.7","10","15.76"
"1704  ","榮化  ","712292","345","11516893","16.2","16.25","16.1","16.1","-","0.05","16.1","120","16.15","20","0.00"
"1707  ","葡萄王","346424","303","44850120","130","130.5","129","129","-","1.5","129","153","130","18","18.53"
"1708  ","東鹼  ","880122","648","35138189","39.6","40.05","39.45","39.8","+","0.15","39.8","8","39.85","4","11.4"
