

2014年12月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006203","寶摩臺","1000","1","31710","31.71","31.71","31.71","31.71","-","0.02","31.71","100","31.86","8","0.00"
="006204","豐臺灣","17000","3","775360","45.61","45.61","45.6","45.6","-","0.07","45.6","1","45.71","15","0.00"
="006205","FB上証","22202947","4153","666141711","29.6","30.21","29.6","29.91","+","0.3","29.9","163","29.91","280","0.00"
="006206","元上證","21207384","4063","602432602","27.82","28.79","27.82","28.42","+","0.62","28.41","84","28.42","6","0.00"
="006207","FH滬深","3837000","920","82160600","21.15","21.62","21.15","21.4","+","0.24","21.35","80","21.4","7","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","37.2","33","38.5","5","0.00"
="00631L","T50正2","2341000","231","49146400","21.09","21.09","20.95","21"," ","0","21","22","21.01","241","0.00"
="00632R","T50反1","2226000","363","42894980","19.25","19.3","19.25","19.27"," ","0","19.26","45","19.27","345","0.00"
="00633L","上証2X","29329660","6820","1082903003","36.5","37.58","36.12","37","+","0.5","37","294","37.01","48","0.00"
="00634R","上証反","6603400","1089","94947328","14.79","14.79","14.21","14.37","-","0.24","14.36","102","14.37","15","0.00"
="0080  ","恒中國","2600","12","991810","378.1","385","378.1","380","+","0.05","378","2","382","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","762.1","1","950","1","0.00"
="008201","上證50","26288","82","2140786","80.6","82","80.5","81.65","+","1.05","81.65","2","82","7","0.00"
="01001T","富邦R1","103000","14","1646580","15.98","16","15.93","15.98","-","0.01","15.95","5","16","12","0.00"
="01002T","國泰R1","138000","24","2498970","18.13","18.14","18.03","18.03","-","0.15","18.03","32","18.08","8","0.00"
="01003T","新光R1","124000","10","1595930","12.87","12.88","12.87","12.88","+","0.01","12.87","50","12.88","16","0.00"
="01004T","富邦R2","5000","1","64300","12.86","12.86","12.86","12.86","-","0.04","12.86","15","12.88","15","0.00"
="01007T","國泰R2","468200","15","7228366","15.44","15.45","15.42","15.42","-","0.03","15.43","23","15.45","6","0.00"
="01008T","駿馬R1","1767000","16","33338610","18.87","18.87","18.86","18.87","+","0.01","18.86","532","18.88","413","0.00"
"1101  ","台泥  ","4366832","842","187223485","43","43.15","42.75","43.15","+","0.2","43","3","43.15","137","14.93"
"1102  ","亞泥  ","2086947","1163","80066299","38.25","38.5","38.2","38.35","+","0.1","38.35","1","38.4","10","13.95"
"1103  ","嘉泥  ","160008","85","2255507","14.15","14.15","14.05","14.15"," ","0","14.1","37","14.15","67","7.69"
"1104  ","環泥  ","229929","123","5939568","26","26.05","25.75","25.75","-","0.05","25.75","33","25.85","7","11.29"
"1108  ","幸福  ","160000","47","1636600","10.25","10.3","10.15","10.2"," ","0","10.2","80","10.25","30","13.08"
"1109  ","信大  ","60000","12","809500","13.5","13.5","13.45","13.45","-","0.1","13.45","5","13.5","9","14.94"
"1110  ","東泥  ","41000","25","677000","16.6","16.6","16.45","16.45","-","0.25","16.45","1","16.6","60","74.77"
"1201  ","味全  ","959335","431","23580149","24.6","24.75","24.5","24.6","+","0.1","24.6","20","24.65","33","30"
"1203  ","味王  ","63784","43","1512444","23.9","23.95","23.6","23.75","-","0.15","23.75","5","23.8","1","28.27"
"1210  ","大成  ","1162532","395","31341814","27.1","27.1","26.8","27"," ","0","26.95","1","27","73","7.85"
"1213  ","大飲  ","102002","60","2141292","20.9","21.2","20.9","21.05","+","0.15","21","2","21.05","7","105.25"
"1215  ","卜蜂  ","378831","168","9480025","25.1","25.1","24.9","24.95","-","0.15","24.95","2","25.05","29","8.05"
"1216  ","統一  ","3645214","2247","181002029","49.6","49.8","49.2","49.4","-","0.2","49.4","37","49.45","2","24.58"
"1217  ","愛之味","752063","251","6050869","8.06","8.07","8.01","8.05","+","0.01","8.04","3","8.05","109","0.00"
"1218  ","泰山  ","362942","131","4362754","12.05","12.1","11.95","12.1","+","0.05","12.05","3","12.1","30","0.00"
"1219  ","福壽  ","7874","17","118206","15","15.05","15","15.05","-","0.05","15.05","16","15.15","11","39.61"
"1220  ","台榮  ","53003","31","542680","10.2","10.3","10.2","10.3","+","0.05","10.25","1","10.3","18","34.33"
"1225  ","福懋油","692837","67","15177647","21.9","22.1","21.6","21.9"," ","0","21.85","1","21.9","7","2190"
"1227  ","佳格  ","138279","145","9561599","69.5","69.5","69","69.2","-","0.3","69.1","1","69.2","2","24.89"
"1229  ","聯華  ","763080","373","15638828","20.6","20.6","20.4","20.5"," ","0","20.5","4","20.55","1","9.15"
"1231  ","聯華食","278876","154","8502451","30.1","30.8","30.1","30.5","+","0.4","30.5","22","30.55","1","20.75"
"1232  ","大統益","81300","56","5699349","71","71","69.9","70","-","0.2","70","21","70.4","13","14.11"
"1233  ","天仁  ","26241","26","1247293","47.45","47.8","47.35","47.4","-","0.05","47.4","1","47.7","1","18.66"
"1234  ","黑松  ","128250","123","4881559","38.9","38.9","37.8","38.3","-","0.1","38.1","1","38.35","5","19.15"
"1235  ","興泰  ","116001","64","3169277","27.5","27.55","27.05","27.35","-","0.1","27.15","4","27.4","1","11.44"
"1236  ","宏亞  ","6062","18","147060","24.15","24.3","24.15","24.3","-","0.15","24.2","2","24.4","1","12.4"
"1262  ","F-綠悅","21050","20","3071275","145","146.5","145","146","+","1","145","7","146.5","9","15.96"
"1301  ","台塑  ","4118035","1593","293016652","71.7","71.7","70.8","71","-","0.7","70.9","5","71","709","18.73"
"1303  ","南亞  ","4566678","1768","293745912","64.9","64.9","63.8","64.3","-","0.4","64.3","907","64.4","17","14.51"
"1304  ","台聚  ","11083317","3425","194650162","17.6","17.8","17.25","17.75","+","0.25","17.7","195","17.75","15","25.36"
"1305  ","華夏  ","14289328","3509","201047106","14.3","14.5","13.8","13.95","-","0.15","13.9","85","13.95","13","20.51"
"1307  ","三芳  ","74911","39","2250932","30.15","30.2","30","30.05","-","0.05","30.1","1","30.2","6","11.65"
"1308  ","亞聚  ","5228195","1682","122615401","23.55","23.75","23.05","23.55"," ","0","23.5","31","23.55","8","20.48"
"1309  ","台達化","5258822","1387","53100073","10.15","10.25","9.92","10","-","0.15","10","27","10.1","11","0.00"
"1310  ","台苯  ","6000557","1682","85016898","14.3","14.45","13.95","14","-","0.35","14","169","14.05","41","14"
"1312  ","國喬  ","8768654","2504","152738790","17.7","17.7","17.2","17.4","-","0.35","17.35","194","17.4","2,162","17.06"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.6","2","22.05","2","0.00"
"1313  ","聯成  ","2123866","658","24171771","11.5","11.6","11.25","11.4","-","0.1","11.4","4","11.45","15","67.06"
"1314  ","中石化","35115394","6233","377917294","10.95","10.95","10.6","10.8","-","0.05","10.75","451","10.8","602","0.00"
"1315  ","達新  ","45300","51","1298038","28.7","28.7","28.6","28.65","+","0.1","28.55","1","28.65","1","30.16"
"1316  ","上曜  ","375378","120","4765562","12.45","12.85","12.45","12.65","+","0.2","12.65","5","12.7","28","0.00"
"1319  ","東陽  ","3225141","1559","118500316","36.75","37.1","36.4","36.7","+","0.15","36.7","39","36.75","5","18.35"
"1321  ","大洋  ","183000","109","6711500","36.75","36.95","36.5","36.5"," ","0","36.5","3","36.55","6","0.00"
"1323  ","永裕  ","147200","111","5015414","34.3","34.4","33.85","33.85","-","0.25","33.85","1","34","3","12.13"
"1324  ","地球  ","87766","63","1243594","14.5","14.5","14.1","14.25","-","0.3","14.2","7","14.25","4","23.75"
"1325  ","恆大  ","120078","56","2424316","20.2","20.25","20.15","20.25","+","0.05","20.2","19","20.3","19","40.5"
"1326  ","台化  ","1953187","1016","129804303","67.1","67.1","66.3","66.4","-","0.7","66.4","5","66.5","130","19.59"
"1337  ","F-再生","740003","424","26135001","35.7","35.8","35","35.35","-","0.15","35.35","2","35.4","6","7.7"
"1338  ","F-廣華","138000","59","13032900","95.5","95.5","93.9","95"," ","0","94.3","2","95","25","12.72"
"1339  ","昭輝  ","40000","32","4120500","102.5","103.5","102.5","102.5"," ","0","102.5","7","103","1","23.84"
"1340  ","F-勝悅","128100","86","13238300","104","104.5","103","103","-","0.5","103","9","103.5","5","10.49"
"1402  ","遠東新","7137101","2913","221023231","30.95","31.15","30.75","31"," ","0","30.95","98","31","121","14.9"
"1409  ","新纖  ","6033228","1116","67579366","11.25","11.35","11.1","11.15","-","0.1","11.1","302","11.15","139","13.27"
"1410  ","南染  ","16610","19","432069","26.1","26.1","25.95","25.95","-","0.15","25.75","1","25.9","2","18.94"
"1413  ","宏洲  ","191160","37","1061047","5.59","5.6","5.52","5.54","-","0.03","5.54","19","5.59","8","0.00"
"1414  ","東和  ","249632","110","2087416","8.49","8.5","8.29","8.29"," ","0","8.29","2","8.34","7","43.63"
"1416  ","廣豐  ","425282","121","7311568","17.3","17.3","17.1","17.15","-","0.05","17.15","32","17.2","9","11.91"
"1417  ","嘉裕  ","844856","246","6824353","8.05","8.14","8.02","8.05","+","0.05","8.05","8","8.06","5","25.97"
"1418  ","東華  ","31626","17","219686","6.9","6.97","6.9","6.97"," ","0","6.92","10","6.98","2","0.00"
"1419  ","新紡  ","15108","11","598499","39.8","39.8","39.55","39.55"," ","0","39.55","12","39.7","12","89.89"
"1423  ","利華  ","186910","62","1503930","8.08","8.09","8","8.06"," ","0","8.06","1","8.08","39","0.00"
"1432  ","大魯閣","120711","56","2362934","19.85","19.85","19.4","19.75","-","0.1","19.6","3","19.75","2","0.00"
"1434  ","福懋  ","755126","531","23262427","30.65","30.95","30.5","30.9","+","0.25","30.85","2","30.9","1","15.53"
"1435  ","中福  ","119001","54","735646","6.03","6.39","6.03","6.07","+","0.04","6.07","1","6.08","4","0.00"
"1436  ","華友聯","18200","6","878670","48.3","48.3","48.25","48.25","-","0.05","48.15","1","48.2","3","9.89"
"1437  ","勤益控","236685","84","4976098","21","21.15","20.9","20.9"," ","0","20.9","33","21","10","0.00"
"1438  ","裕豐  ","24000","7","155890","6.5","6.5","6.4","6.49","-","0.01","6.39","1","6.5","10","162.25"
"1439  ","中和  ","46923","31","679337","14.65","14.65","14.4","14.5"," ","0","14.5","9","14.6","12","0.00"
"1440  ","南紡  ","2319554","837","44286808","19.2","19.35","18.9","18.9","-","0.1","18.9","71","18.95","6","55.59"
"1441  ","大東  ","49221","44","461133","9.39","9.39","9.32","9.39","-","0.01","9.34","3","9.39","12","0.00"
"1442  ","名軒  ","95464","53","2264439","23.8","23.9","23.65","23.9"," ","0","23.65","1","23.9","7","16.37"
"1443  ","立益  ","424815","87","2840477","6.75","6.78","6.51","6.58","+","0.01","6.58","22","6.69","9","0.00"
"1444  ","力麗  ","1948467","771","18147468","9.45","9.48","9.25","9.25","-","0.14","9.25","46","9.28","2","44.05"
"1445  ","大宇  ","268012","72","2463758","9.21","9.36","9.12","9.24","+","0.13","9.2","5","9.24","10","44"
"1446  ","宏和  ","50393","12","1511552","30.2","30.2","29.8","29.8","-","0.2","29.7","1","29.8","18","2980"
"1447  ","力鵬  ","12510099","2488","149462561","11.95","12.1","11.65","11.85"," ","0","11.85","41","11.9","116","16.46"
"1449  ","佳和  ","272","6","1037","--","--","--","--"," ","0","3.8","20","3.87","1","0.00"
"1451  ","年興  ","341724","145","8870328","25.75","26.05","25.75","25.8","+","0.05","25.8","9","25.85","7","14.18"
"1452  ","宏益  ","432624","138","5587456","12.95","13.1","12.8","12.8","-","0.15","12.8","16","12.85","6","9.21"
"1453  ","大將  ","37719","18","350381","9.35","9.35","9.27","9.28","-","0.07","9.27","1","9.33","3","0.00"
"1454  ","台富  ","52013","33","421354","8.1","8.11","8.07","8.1"," ","0","8.07","1","8.1","1","20.25"
"1455  ","集盛  ","1447562","561","13040157","9.1","9.12","8.9","8.96","-","0.12","8.96","7","9","9","42.67"
"1456  ","怡華  ","11000","3","82600","7.18","7.58","7.18","7.2","+","0.1","7.23","3","--","0","0.00"
"1457  ","宜進  ","1018586","363","8538557","8.5","8.5","8.28","8.33","-","0.11","8.33","1","8.34","2","11.9"
"1459  ","聯發  ","193086","77","1941604","10.1","10.2","9.88","9.99","-","0.01","9.92","15","9.99","1","10.98"
"1460  ","宏遠  ","4239748","1294","68232501","16","16.4","15.9","15.9","+","0.05","15.85","93","15.9","41","22.71"
"1463  ","強盛  ","267000","119","4130600","15.65","15.65","15.4","15.4","-","0.1","15.4","18","15.45","6","27.02"
"1464  ","得力  ","491061","84","6356643","13.1","13.1","12.85","13","+","0.05","12.95","7","13","23","130"
"1465  ","偉全  ","252032","176","4368753","17.6","17.6","17.15","17.35","-","0.25","17.3","5","17.35","13","16.37"
"1466  ","聚隆  ","326285","132","5952053","18.4","18.5","18","18.05","-","0.25","18.05","13","18.1","7","34.71"
"1467  ","南緯  ","335140","131","4661332","14","14.1","13.8","13.8","-","0.1","13.8","19","13.9","30","28.16"
"1468  ","昶和  ","21000","10","223150","10.7","10.75","10.3","10.6","-","0.25","10.4","2","10.7","2","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","3","12.45","1","311.25"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.85","1","19.4","1","28.96"
"1471  ","首利  ","2485261","724","22920760","9.2","9.34","9.12","9.17","+","0.08","9.17","2","9.2","8","0.00"
"1472  ","三洋紡","175100","71","4533675","25.6","26.15","25.6","26","+","0.4","25.9","6","26","4","0.00"
"1473  ","台南  ","99150","67","2534232","25.3","25.7","25.3","25.7","+","0.15","25.65","2","25.7","4","35.69"
"1474  ","弘裕  ","82645","30","677123","8.2","8.2","8.15","8.15"," ","0","8.15","1","8.2","41","15.67"
"1475  ","本盟  ","39000","25","581650","15","15.3","14.8","15","-","0.2","14.9","2","15.05","19","0.00"
"1476  ","儒鴻  ","809190","672","259813201","327","327","317.5","319","-","6","319","12","319.5","7","29"
"1477  ","聚陽  ","1626321","1090","281045391","174","175","171.5","172","-","1","172","54","172.5","25","20.57"
"1503  ","士電  ","58229","39","2302240","39.5","39.7","39.5","39.7","+","0.2","39.6","2","39.7","16","15.88"
"1504  ","東元  ","1355854","855","40954485","30.35","30.4","30.1","30.2","-","0.15","30.2","9","30.25","6","14.18"
"1506  ","正道  ","143066","82","3016636","21.15","21.15","21","21.1","-","0.05","21.05","6","21.1","5","0.00"
"1507  ","永大  ","721240","380","52771440","72.9","73.6","72.5","73.5","+","0.8","73.5","77","73.6","15","13.89"
"1512  ","瑞利  ","273009","110","1721694","6.26","6.39","6.23","6.36","+","0.05","6.35","5","6.36","8","0.00"
"1513  ","中興電","1212953","409","24579911","20.3","20.5","20.15","20.25"," ","0","20.25","4","20.3","30","13.06"
"1514  ","亞力  ","661010","121","5999420","9.08","9.2","8.98","9.15","+","0.07","9.08","2","9.15","13","26.91"
"1515  ","力山  ","161407","56","1681332","10.5","10.5","10.35","10.45","-","0.05","10.4","1","10.45","6","14.12"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","14","5","15.35","4","21.74"
"1517  ","利奇  ","166005","64","2358920","14.2","14.25","14.15","14.25","+","0.05","14.2","9","14.25","43","11.13"
"1519  ","華城  ","41463","33","626487","15.1","15.15","15.05","15.15","-","0.05","15.15","2","15.2","7","27.05"
"1521  ","大億  ","25000","13","1787100","71.6","71.6","71.1","71.1","-","0.5","71.1","3","71.4","2","13.49"
"1522  ","堤維西","2938805","1095","61265141","20.9","21.05","20.6","20.95","+","0.05","20.95","110","21","96","29.1"
"1524  ","耿鼎  ","1086174","355","8410710","7.89","7.9","7.63","7.64","-","0.06","7.64","25","7.65","2","0.00"
"1525  ","江申  ","125000","103","8263100","65.5","67","65.5","65.5"," ","0","65.5","7","65.6","2","14.24"
"1526  ","日馳  ","222160","127","3070578","13.7","14.1","13.55","13.55","-","0.1","13.55","9","13.65","1","14.11"
"1527  ","鑽全  ","519498","309","23100206","44.65","44.65","44.35","44.4","-","0.25","44.35","23","44.45","15","9.61"
"1528  ","恩德  ","111953","50","1267871","11.5","11.5","11.25","11.3","-","0.15","11.3","1","11.35","15","53.81"
"1529  ","樂士  ","7009","8","28737","4.1","4.1","4.1","4.1"," ","0","4.1","41","4.15","10","0.00"
"1530  ","亞崴  ","108001","85","4189538","38.6","39","38.6","38.95","+","0.35","38.95","1","39","3","13.91"
"1531  ","高林股","328170","138","8085155","24.6","24.95","24.5","24.55","-","0.15","24.55","46","24.6","6","24.8"
"1532  ","勤美  ","2665879","1175","75432085","28.3","28.5","27.95","28.3","+","0.35","28.3","19","28.35","31","4.12"
"1533  ","車王電","186500","133","11492150","62.1","62.5","61.4","61.4","-","0.6","61.4","23","61.6","1","25.48"
"1535  ","中宇  ","21007","23","1415591","67.1","67.5","67.1","67.5","+","0.2","67.4","1","67.5","8","13.55"
"1536  ","和大  ","939018","590","51872578","55.9","56","55.1","55.1","-","0.4","55.1","23","55.2","3","20.48"
"1537  ","廣隆  ","187175","164","18250644","97.9","98.1","97","97.4","+","0.1","97.4","6","97.8","4","13.2"
"1538  ","正峰新","101614","70","934133","9.15","9.23","9.12","9.2","+","0.04","9.2","4","9.22","5","0.00"
"1539  ","巨庭  ","515000","196","9345200","18.05","18.35","17.95","18.05","+","0.15","18.05","21","18.15","5","10.49"
"1540  ","喬福  ","157007","71","3584711","22.8","23","22.65","22.9","+","0.15","22.8","8","23","8","11.68"
"1541  ","錩泰  ","58000","34","950200","16.35","16.55","16.3","16.35","+","0.1","16.35","1","16.45","4","17.21"
"1558  ","伸興  ","28518","38","4638672","163","163","162.5","162.5"," ","0","162","2","163","18","13.21"
"1560  ","中砂  ","524945","369","35362915","67.5","68.1","67","67.2","-","0.3","67.2","49","67.3","1","14.93"
"1568  ","倉佑  ","989001","551","22749222","23.3","23.65","22.45","22.45","-","0.4","22.45","1","22.6","3","20.04"
"1582  ","信錦  ","486145","181","30321504","62.8","62.8","61.7","61.9","-","0.5","61.8","2","61.9","2","12.28"
"1583  ","程泰  ","43359","28","3272596","75.2","75.9","74.6","75.8","+","0.6","75.4","5","75.8","4","14.49"
"1589  ","F-永冠","582467","403","78570578","135","136","134","134.5","+","1.5","134","39","135","14","16.03"
"1590  ","F-亞德","66020","56","17871980","273","273","268.5","270","-","4.5","269.5","2","271","1","25.69"
"1592  ","F-英瑞","1104066","72","32200919","30.45","31.3","30.45","30.6","+","0.15","30.55","9","30.6","2","6.88"
"1603  ","華電  ","72201","11","880452","12.2","12.25","12.15","12.25","+","0.05","12.1","6","12.25","13","16.33"
"1604  ","聲寶  ","701332","405","8863868","12.65","12.75","12.6","12.7"," ","0","12.6","116","12.7","140","12.7"
"1605  ","華新  ","12105440","2734","121312541","9.97","10.1","9.92","9.96","+","0.01","9.96","56","9.97","12","0.00"
"1608  ","華榮  ","208490","88","2148545","10.4","10.45","10.2","10.25","-","0.2","10.25","33","10.3","104","9.58"
"1609  ","大亞  ","517812","174","3359859","6.5","6.53","6.45","6.48","-","0.01","6.47","4","6.48","1","21.6"
"1611  ","中電  ","179015","53","1936011","10.9","10.9","10.7","10.8"," ","0","10.8","19","10.85","34","0.00"
"1612  ","宏泰  ","195361","87","2007645","10.25","10.3","10.25","10.25"," ","0","10.25","66","10.3","33","14.86"
"1613  ","台一  ","355269","113","1825470","5.15","5.18","5.11","5.17","+","0.02","5.16","25","5.17","2","0.00"
"1614  ","三洋電","68527","38","2112380","30.8","31","30.75","31","+","0.2","30.9","1","31","18","31"
"1615  ","大山  ","59310","26","684096","11.75","11.75","11.4","11.65","+","0.15","11.45","20","11.65","12","14.56"
"1616  ","億泰  ","59000","16","324710","5.49","5.52","5.49","5.5","+","0.01","5.46","3","5.5","14","0.00"
"1617  ","榮星  ","55000","30","439700","7.98","8.02","7.95","7.95"," ","0","7.95","11","8","2","37.86"
"1618  ","合機  ","108428","41","900688","8.28","8.36","8.28","8.3","+","0.02","8.28","7","8.32","6","0.00"
"1626  ","F-艾美","63000","38","1908850","30.45","30.45","30.1","30.3","-","0.15","30.25","1","30.35","4","0.00"
"1701  ","中化  ","634108","299","12912509","20.6","20.6","20.25","20.35","+","0.15","20.3","40","20.35","29","23.94"
"1702  ","南僑  ","459029","311","25525897","55.7","56.1","55.3","55.4","-","0.2","55.3","38","55.4","1","14.43"
"1704  ","榮化  ","10433665","2993","163529990","15.55","16.4","15.1","16","+","0.55","16","371","16.1","105","0.00"
"1707  ","葡萄王","120886","128","15396460","128","128","126.5","128","+","0.5","127","5","128","15","18.39"
"1708  ","東鹼  ","1590866","880","62714499","40.1","40.2","39.15","39.2","-","0.8","39.2","6","39.3","2","11.23"
