

2005年07月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","627000","80","4505350","7.1","7.3","7.1","7.17","+","0.11","7.17","14","7.18","291","0.00"
="0050  ","台灣50","17525000","577","859758190","48.91","49.32","48.87","49","+","0.05","48.98","1","49","488","0.00"
="01001T","富邦R1","988000","141","9956150","10.05","10.1","10.05","10.1"," ","0","10.05","4,248","10.1","4,770","0.00"
"1101  ","台泥  ","6850980","1505","136879219","20.25","20.3","19.8","19.9","-","0.35","19.85","151","19.9","3","16.58"
"1101A ","台泥特","254000","7","7001550","27.6","27.9","27.5","27.9","-","0.15","27.5","240","28","74","0.00"
"1102  ","亞泥  ","2965423","519","62089076","21","21.1","20.8","20.95","-","0.05","20.95","17","21","67","7.56"
"1103  ","嘉泥  ","2357997","407","29928598","12.8","12.8","12.6","12.7","+","0.15","12.65","89","12.7","28","0.00"
"1104  ","環泥  ","5932000","503","71749950","12.1","12.2","12","12","-","0.15","12","457","12.05","125","7.27"
"1107  ","建台  ","233000","16","158290","0.68","0.68","0.66","0.67"," ","0","0.67","93","0.69","20","0.00"
"1108  ","幸福  ","686000","171","5327040","7.76","7.85","7.67","7.83","+","0.06","7.82","20","7.83","37","0.00"
"1109  ","信大  ","234000","63","2136570","9.16","9.16","9.08","9.12","X","0","9.12","1","9.14","2","12.49"
"1110  ","東泥  ","641000","145","4364120","6.8","6.85","6.75","6.79","+","0.01","6.75","77","6.79","4","35.74"
"1201  ","味全  ","3091166","562","31153197","10.2","10.2","10","10.05","-","0.15","10.05","26","10.1","5","0.00"
"1203  ","味王  ","296000","77","2624280","8.85","8.95","8.85","8.86","+","0.04","8.86","1","8.88","8","126.57"
"1204  ","津津  ","37350","14","159183","4.29","4.29","4.25","4.25","-","0.05","4.23","4","4.25","1","0.00"
"1207  ","嘉食化","457014","60","1362450","3.03","3.03","2.95","2.97","-","0.03","2.97","19","2.99","25","0.00"
"1210  ","大成  ","1606028","267","15996682","9.8","10.1","9.8","10.05","+","0.25","10","30","10.05","57","18.27"
"1213  ","大飲  ","48238","28","490624","10.05","10.4","10.05","10.4","+","0.35","10.1","6","10.4","1","61.18"
"1215  ","卜蜂  ","332866","80","1795266","5.41","5.43","5.34","5.4","-","0.01","5.38","100","5.4","14","0.00"
"1216  ","統一  ","6682339","1036","100191819","14.85","15.1","14.85","15","+","0.2","15","67","15.05","110","23.08"
"1217  ","愛之味","1102088","279","8808514","8.1","8.1","7.9","7.9","-","0.15","7.9","27","7.93","1","56.43"
"1218  ","泰山  ","712000","195","4918950","6.98","6.99","6.86","6.86","-","0.09","6.86","29","6.92","5","0.00"
"1219  ","福壽  ","298000","68","1586480","5.35","5.37","5.3","5.33","-","0.02","5.31","5","5.33","7","0.00"
"1220  ","台榮  ","17000","7","101720","6","6","5.91","5.91","-","0.07","5.91","4","6","2","0.00"
"1225  ","福懋油","625000","182","3191360","5.19","5.19","5.06","5.06","-","0.13","5.06","62","5.07","14","0.00"
"1227  ","佳格  ","397590","70","4859405","12.2","12.3","12.15","12.2"," ","0","12.15","47","12.2","23","7.63"
"1229  ","聯華  ","1858893","299","20739243","11.15","11.25","11.05","11.1"," ","0","11.1","76","11.15","2","10.37"
"1231  ","聯華食","547000","130","5417410","9.9","9.96","9.81","9.9","+","0.01","9.83","11","9.9","9","17.68"
"1232  ","大統益","63000","24","1039500","16.5","16.75","16.45","16.45","-","0.05","16.4","16","16.5","9","12.46"
"1233  ","天仁  ","19000","14","463700","24.2","24.6","24.2","24.3","+","0.1","24.3","4","24.6","1","12.86"
"1234  ","黑松  ","119370","46","1167372","9.8","9.88","9.73","9.73","-","0.06","9.73","7","9.75","1","243.25"
"1235  ","興泰  ","82449","36","1052343","12.8","12.8","12.7","12.75","-","0.05","12.75","4","12.8","17","8.85"
"1236  ","宏亞  ","324638","79","5083780","15.65","15.75","15.6","15.65"," ","0","15.65","5","15.7","1","7.79"
"1301  ","台塑  ","8152489","1788","412358271","50.7","50.8","50.4","50.6","+","0.1","50.5","144","50.6","51","7.06"
"1303  ","南亞  ","7151070","1820","295207420","41.2","41.5","40.85","41.25","+","0.35","41.25","206","41.3","47","6.44"
"1304  ","台聚  ","3126318","578","33047311","10.65","10.7","10.5","10.55","-","0.1","10.55","31","10.6","181","8.37"
"1305  ","華夏  ","6692277","1336","67209821","10.2","10.2","9.97","10.15"," ","0","10.1","69","10.15","245","7.25"
"1306  ","合發  ","154520","49","985866","6.4","6.44","6.31","6.33","-","0.07","6.31","14","6.35","3","0.00"
"1307  ","三芳  ","24000","16","426850","17.75","17.9","17.7","17.7","-","0.3","17.7","6","18","5","11.06"
"1308  ","亞聚  ","624964","220","9674283","15.5","15.6","15.4","15.4","-","0.1","15.4","125","15.45","1","7.1"
"1309  ","台達化","499990","159","4803340","9.6","9.66","9.58","9.61","+","0.01","9.61","13","9.62","2","20.89"
"1310  ","台苯  ","2488752","711","45406161","18.5","18.55","18.1","18.3","-","0.05","18.3","3","18.35","137","20.33"
"1311  ","福聚  ","1793032","535","49100655","27.3","27.5","27.25","27.5","+","0.3","27.5","25","27.55","3","8.36"
"1312  ","國喬  ","1499939","274","14794722","9.81","9.92","9.81","9.85","+","0.04","9.84","192","9.85","1","8.72"
"1312A ","國喬特","17000","3","180800","10.65","10.65","10.6","10.6"," ","0","10.6","11","11.25","2","0.00"
"1313  ","聯成  ","3469510","480","41577461","11.9","12.05","11.9","12","+","0.1","12","29","12.05","196","9.84"
"1314  ","中石化","49528179","4578","458846439","8.91","9.5","8.9","9.22","+","0.31","9.22","3","9.23","5","102.44"
"1315  ","達新  ","109000","29","1106550","10.1","10.2","10.1","10.15"," ","0","10.15","14","10.2","12","11.8"
"1316  ","上曜  ","374000","57","745760","1.96","2.02","1.96","2","+","0.01","2","37","2.01","30","0.00"
"1319  ","東陽  ","821476","436","36666988","44.1","45.1","43.2","44.85","+","0.85","44.85","8","44.9","25","16.43"
"1321  ","大洋  ","94000","49","1161250","12.45","12.5","12.3","12.3","-","0.1","12.3","24","12.45","8","72.35"
"1323  ","永裕  ","8000","6","74920","9.38","9.4","9.3","9.39","-","0.01","9.26","1","9.39","4","10.55"
"1324  ","地球  ","36617","16","331128","9.12","9.12","9.03","9.08","-","0.08","9.05","1","9.08","1","19.32"
"1325  ","恆大  ","45000","12","410460","9.22","9.22","9.1","9.12","-","0.06","9.12","13","9.18","13","0.00"
"1326  ","台化  ","6992886","1634","363205825","52","52.3","51.6","51.8","-","0.2","51.8","54","51.9","25","5.74"
"1402  ","遠東新","7212506","1324","178778973","24.5","25.15","24.45","24.65","+","0.1","24.65","12","24.8","53","9.86"
"1408  ","中紡  ","298000","24","166350","0.56","0.57","0.55","0.57","-","0.01","0.56","30","0.57","90","0.00"
"1409  ","新纖  ","2236069","290","16042250","7.16","7.25","7.15","7.25","+","0.1","7.18","60","7.25","61","241.67"
"1410  ","南染  ","163258","43","967369","5.9","5.94","5.9","5.91","+","0.05","5.91","3","5.94","10","0.00"
"1413  ","宏洲  ","186017","43","539968","2.91","2.92","2.87","2.87","-","0.02","2.87","47","2.9","8","0.00"
"1414  ","東和  ","136000","34","564100","4.15","4.2","4.12","4.17","+","0.04","4.15","1","4.17","52","0.00"
"1416  ","廣豐  ","2567690","303","9668861","3.71","3.82","3.71","3.76","+","0.07","3.76","22","3.79","24","0.00"
"1417  ","嘉裕  ","3337205","651","24500611","7.45","7.45","7.26","7.42"," ","0","7.33","14","7.42","105","0.00"
"1418  ","東華  ","155000","25","472610","3.06","3.07","3.02","3.07","+","0.03","3.02","321","3.07","12","0.00"
"1419  ","新紡  ","756000","121","9479900","12.7","12.7","12.45","12.45","-","0.2","12.45","38","12.5","5","73.24"
"1423  ","利華  ","271757","72","1249615","4.64","4.68","4.57","4.58","-","0.02","4.58","3","4.6","10","0.00"
"1434  ","福懋  ","1433118","330","23129337","16.1","16.2","16.1","16.1"," ","0","16.1","455","16.15","169","12.98"
"1435  ","中福  ","517055","98","4316801","8.36","8.36","8.05","8.36","+","0.54","8.36","506","--","0","0.00"
"1436  ","華友聯","183000","51","1142060","6.28","6.31","6.15","6.16","-","0.12","6.16","9","6.21","30","0.00"
"1437  ","勤益控","277000","68","3210850","11.7","11.75","11.45","11.7","+","0.05","11.6","20","11.7","10","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","631000","59","6436750","10","10.25","10","10.05"," ","0","10.05","18","10.1","24","50.25"
"1440  ","南紡  ","945027","193","7354018","7.79","7.84","7.72","7.75","-","0.04","7.75","100","7.79","56","110.71"
"1441  ","大東  ","171000","37","468300","2.86","2.86","2.7","2.81","-","0.03","2.81","2","2.82","2","0.00"
"1442  ","名軒  ","239000","43","2629750","11","11.1","10.9","10.9","-","0.1","10.9","54","11","42","60.56"
"1443  ","立益  ","169000","33","499490","2.98","3","2.92","2.97","-","0.03","2.95","15","2.99","15","0.00"
"1444  ","力麗  ","1408527","265","6241703","4.48","4.49","4.38","4.41","-","0.07","4.41","6","4.42","15","0.00"
"1445  ","大宇  ","28000","5","118460","4.21","4.25","4.21","4.23","+","0.02","4.22","5","4.23","8","0.00"
"1446  ","宏和  ","171000","39","572010","3.28","3.44","3.28","3.36","+","0.08","3.33","6","3.36","50","0.00"
"1447  ","力鵬  ","2162236","348","15384565","7.1","7.16","7.07","7.16","+","0.06","7.15","86","7.16","29","8.84"
"1449  ","佳和  ","673000","83","1478960","2.19","2.24","2.15","2.22","+","0.03","2.22","3","2.23","27","0.00"
"1451  ","年興  ","602000","243","16080658","26.55","26.9","26.5","26.8","+","0.25","26.7","13","26.8","16","12.76"
"1452  ","宏益  ","531000","99","3362690","6.21","6.42","6.21","6.26","-","0.15","6.26","12","6.37","8","0.00"
"1453  ","大將  ","182000","41","512850","2.88","2.89","2.73","2.77","-","0.07","2.78","2","2.83","2","0.00"
"1454  ","台富  ","118000","22","578800","4.9","4.95","4.88","4.95","-","0.01","4.9","5","4.95","10","0.00"
"1455  ","集盛  ","851623","190","7804376","9.15","9.21","9.15","9.15"," ","0","9.15","37","9.16","207","9.53"
"1456  ","怡華  ","74150","16","170915","2.31","2.33","2.29","2.33"," ","0","2.32","10","2.33","8","0.00"
"1457  ","宜進  ","1086000","142","4211050","3.92","3.92","3.87","3.87"," ","0","3.87","360","3.88","92","0.00"
"1459  ","聯發  ","446000","98","3250510","7.28","7.35","7.2","7.3","X","0","7.27","6","7.32","10","22.12"
"1460  ","宏遠  ","692087","103","5011986","7.22","7.27","7.22","7.24"," ","0","7.24","37","7.25","8","21.29"
"1463  ","強盛  ","81473","37","563225","7","7","6.86","6.98","-","0.07","6.95","15","7","45","9.69"
"1464  ","得力  ","244000","62","1200080","4.9","4.95","4.88","4.91"," ","0","4.91","43","4.94","5","0.00"
"1465  ","偉全  ","139000","27","1113560","8","8.05","8","8.03","-","0.01","7.99","21","8.03","12","27.69"
"1466  ","聚隆  ","205000","23","966420","4.71","4.78","4.71","4.78","+","0.08","4.72","4","4.78","4","0.00"
"1467  ","南緯  ","247990","60","2640582","10.65","10.7","10.6","10.65"," ","0","10.65","1","10.7","28","9.18"
"1468  ","昶和  ","283002","86","3670074","12.9","13.15","12.8","12.8","-","0.1","12.75","13","12.9","4","0.00"
"1469  ","理隆  ","7000","3","78700","11.3","11.3","11.1","11.1","-","0.35","10.9","1","11.5","1","0.00"
"1470  ","大統染","15000","6","59900","3.99","4","3.99","3.99","X","0","3.79","1","3.98","1","0.00"
"1471  ","首利  ","4650339","1689","212675065","46","46.85","44.8","45.3","-","0.35","45.3","2","45.4","74","41.94"
"1472  ","三洋紡","85000","12","544550","6.4","6.45","6.4","6.4"," ","0","6.4","133","6.48","7","0.00"
"1473  ","台南  ","79201","42","3159988","39.95","40","39.8","39.9","-","0.05","39.65","5","39.9","1","9.45"
"1474  ","弘裕  ","206000","64","2008730","9.78","9.8","9.7","9.73","-","0.07","9.73","15","9.75","5","7.98"
"1475  ","本盟  ","17000","17","402250","25.4","25.4","22.35","22.45","-","1.3","22.45","2","25","3","0.00"
"1476  ","儒鴻  ","54591","26","924651","17","17","16.8","16.85","-","0.25","16.85","5","17","26","7.26"
"1477  ","聚陽  ","879991","283","40022783","45.4","45.8","45.3","45.45","+","0.4","45.4","1","45.45","36","8.89"
"1503  ","士電  ","4252133","464","120958908","28.6","28.7","28.15","28.3"," ","0","28.3","305","28.35","133","26.2"
"1504  ","東元  ","4769882","753","45076169","9.5","9.55","9.35","9.37","-","0.08","9.37","102","9.42","25","0.00"
"1506  ","正道  ","209000","28","1660030","7.95","8","7.84","7.84"," ","0","7.8","5","7.83","2","43.56"
"1507  ","永大  ","737956","224","12877070","17.4","17.7","17.3","17.7","+","0.3","17.5","1","17.7","21","12.92"
"1512  ","瑞利  ","460242","107","3928619","8.53","8.59","8.51","8.51","-","0.01","8.51","44","8.52","5","9.25"
"1513  ","中興電","966587","219","13667235","14.15","14.25","14.05","14.05","-","0.05","14.05","124","14.1","2","7.59"
"1514  ","亞力  ","153206","42","961119","6.26","6.33","6.22","6.33","+","0.03","6.23","2","6.33","1","30.14"
"1515  ","力山  ","521000","87","4963980","9.55","9.55","9.46","9.54","-","0.02","9.5","5","9.54","21","22.71"
"1516  ","川飛  ","413612","49","1743038","4.2","4.28","4.17","4.21"," ","0","4.2","31","4.21","3","0.00"
"1517  ","利奇  ","1697294","419","14869935","8.58","8.84","8.58","8.78","+","0.24","8.77","14","8.78","9","33.77"
"1519  ","華城  ","734000","219","7473192","10.25","10.35","10.05","10.25","+","0.15","10.15","1","10.25","12","0.00"
"1520  ","復盛  ","1093662","305","42372552","38.55","38.95","38.5","38.7","+","0.2","38.7","1","38.8","5","12.69"
"1521  ","大億  ","73000","52","2335600","32.6","32.6","31.8","32","-","0.6","31.95","2","32.35","3","8.4"
"1522  ","堤維西","252975","132","6105883","24.25","24.4","24","24.05","-","0.2","24.05","63","24.1","5","32.07"
"1523  ","開億  ","56100","34","1414105","25.2","25.35","25.05","25.1","-","0.1","25.15","1","25.2","1","6.88"
"1524  ","耿鼎  ","614836","233","10294249","16.65","16.85","16.65","16.85","+","0.25","16.8","20","16.85","21","8.96"
"1525  ","江申  ","28401","22","703242","24.7","24.85","24.7","24.75","-","0.05","24.75","12","25","13","8.42"
