

2015年04月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣發達報酬指數,11501.91,-,68.99,-0.6
臺灣高股息報酬指數,9734.75,-,73.73,-0.75
臺灣就業99報酬指數,6584.64,-,48.2,-0.73
臺灣高薪100報酬指數,5298.24,-,49.67,-0.93
臺灣企業經營101報酬指數,6540.58,-,64.08,-0.97
臺灣低波動高股息報酬指數,2858.61,-,13.01,-0.45
未含金融電子股報酬指數,18327.04,-,66.29,-0.36
水泥類報酬指數,195.46,-,0.53,-0.27
食品類報酬指數,1431.33,-,10.41,-0.72
塑膠類報酬指數,292.99,-,0.49,-0.17
紡織纖維類報酬指數,711.68,+,2.48,0.35
電機機械類報酬指數,195.04,-,0.87,-0.44
電器電纜類報酬指數,41.62,+,0.12,0.29
化學生技醫療類報酬指數,130.35,-,0.53,-0.4
化學類報酬指數,131.04,-,0.07,-0.05
生技醫療類報酬指數,89.52,-,0.77,-0.85
玻璃陶瓷類報酬指數,59.02,+,0.02,0.03
造紙類報酬指數,200.98,+,0.72,0.36
鋼鐵類報酬指數,122.59,-,0.6,-0.49
橡膠類報酬指數,437.71,+,1.04,0.24
汽車類報酬指數,380.7,-,0.77,-0.2
電子類報酬指數,522.62,-,7.27,-1.37
半導體類報酬指數,161,-,3.91,-2.37
電腦及週邊設備類報酬指數,153.67,-,1.32,-0.85
光電類報酬指數,47.84,-,0.07,-0.15
通信網路類報酬指數,180.1,-,1.08,-0.6
電子零組件類報酬指數,128.3,-,0.97,-0.75
電子通路類報酬指數,171.5,-,0.94,-0.55
資訊服務類報酬指數,159.17,+,2.07,1.32
其他電子類報酬指數,101.89,-,0.69,-0.67
建材營造類報酬指數,392.4,-,0.08,-0.02
航運類報酬指數,114.12,-,1.45,-1.25
觀光類報酬指數,135.69,+,1.19,0.88
金融保險類報酬指數,1429.43,-,4.58,-0.32
貿易百貨類報酬指數,272.41,-,2.88,-1.05
油電燃氣類報酬指數,114.58,+,0.41,0.36
其他類報酬指數,357.8,-,4.7,-1.3
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87727637613","2068862689","755968"
"2.台灣存託憑證","104841398","19560415","3136"
"3.受益憑證","0","0","0"
"4.ETF","8346255625","298052276","47662"
"5.受益證券","28368260","1700000","307"
"6.變更交易股票","26462831","8030843","1157"
"7.認購(售)權證","2900802930","2752200000","82832"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","87754100444","2076893532","757125"
"總計(1~12)","99134368657","5148406223","891062"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2625(18),327(13)
"下跌(跌停)",3704(22),441(4)
"持平",420,88
"未成交",3644,1
"無比價",656,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年04月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","9237191","1286","637969374","69.55","69.55","68.9","69.05","-","0.65","69.05","342","69.1","530","0.00"
="0051  ","中100 ","74000","16","2258040","30.55","30.57","30.4","30.45","-","0.1","30.38","1","30.45","1","0.00"
="0052  ","FB科技","7000","2","292570","42.19","42.19","41.73","41.73","-","0.46","41.34","33","41.63","10","0.00"
="0053  ","寶電子","43000","35","1262590","29.83","29.83","29.29","29.47","-","0.36","29.31","2","29.79","1","0.00"
="0054  ","台商50","59000","24","1411510","23.92","23.96","23.9","23.96"," ","0","23.71","2","23.99","3","0.00"
="0055  ","寶金融","685020","158","10637420","15.5","15.56","15.49","15.55","+","0.05","15.55","115","15.56","118","0.00"
="0056  ","高股息","549998","323","13599499","24.8","24.8","24.69","24.71","-","0.12","24.71","21","24.74","100","0.00"
="0057  ","FB摩台","58000","6","2439880","42.27","42.27","42","42","-","0.48","41.95","23","41.99","58","0.00"
="0058  ","FB發達","6000","4","237430","39.58","39.58","39.55","39.55","-","0.26","39.51","1","39.69","13","0.00"
="0059  ","FB金融","14000","5","491000","35.08","35.08","35.02","35.08","-","0.01","35.01","35","35.2","18","0.00"
="0060  ","新台灣","3000","2","99940","33.34","33.34","33.26","33.26","+","0.3","32.83","3","33.3","1","0.00"
="0061  ","寶滬深","62596352","10787","1294141179","20.2","20.88","20.2","20.88","+","0.86","20.87","126","20.88","542","0.00"
="006203","寶摩臺","1000","1","33030","33.03","33.03","33.03","33.03","-","0.3","32.51","3","33.7","1","0.00"
="006204","豐臺灣","32100","5","1532358","47.71","47.76","47.68","47.68","-","0.21","47.65","15","47.75","2","0.00"
="006205","FB上証","27752065","4457","1080188801","38.6","40","38.51","39.1","+","0.95","39.09","1","39.1","152","0.00"
="006206","元上證","13775160","2907","500583180","35.7","36.58","35.7","36.52","+","0.9","36.52","106","36.53","16","0.00"
="006207","FH滬深","16893421","3331","464914938","27.4","27.75","27.35","27.63","+","0.49","27.62","34","27.63","18","0.00"
="006208","FB台50","2000","2","78520","39.29","39.29","39.23","39.23","-","0.1","39.1","129","39.26","30","0.00"
="00631L","T50正2","1205000","264","27283430","22.79","22.79","22.57","22.61","-","0.22","22.6","16","22.61","398","0.00"
="00632R","T50反1","2872000","332","52980150","18.4","18.47","18.38","18.46","+","0.09","18.45","14","18.46","68","0.00"
="00633L","上証2X","36971550","7947","2251238224","59.1","61.8","59.1","61.5","+","3.55","61.5","145","61.55","458","0.00"
="00634R","上証反","73449069","5483","730189580","10.1","10.1","9.85","9.91","-","0.34","9.91","406","9.92","22","0.00"
="00635U","元黃金","4356010","767","87031065","20.03","20.03","19.96","19.98","-","0.06","19.98","205","19.99","130","0.00"
="00636 ","CFA50 ","46369620","6849","1023642640","21.31","22.35","21.31","22.22","+","1.04","22.22","252","22.23","90","0.00"
="0080  ","恒中國","47618","169","31211092","680","681","630","639","-","11","635","2","639","4","0.00"
="0081  ","恒香港","3192","38","5463000","1700","1749","1650","1650","-","50","1620","1","1650","1","0.00"
="008201","上證50","989910","2462","125045185","119","135.5","119","125.7","+","9","125.5","38","125.7","268","0.00"
="01001T","富邦R1","268000","24","4825120","18.01","18.14","18","18.14","-","0.05","18.1","2","18.14","3","0.00"
="01002T","國泰R1","617000","116","11546490","18.73","18.73","18.69","18.7","-","0.03","18.7","30","18.72","15","0.00"
="01003T","新光R1","321000","20","4406620","13.75","13.78","13.71","13.71","-","0.04","13.7","38","13.71","40","0.00"
="01004T","富邦R2","173000","107","2422100","14","14.05","14","14"," ","0","14","299","14.04","5","0.00"
="01007T","國泰R2","321000","40","5167930","16.1","16.1","16.09","16.1"," ","0","16.09","133","16.1","599","0.00"
"1101  ","台泥  ","6913107","2455","301832066","43.3","43.85","43.3","43.6","-","0.15","43.6","88","43.65","12","14.88"
"1102  ","亞泥  ","1904488","1321","73599476","38.6","38.75","38.55","38.7","-","0.2","38.7","239","38.75","13","13.92"
"1103  ","嘉泥  ","1077893","319","15444167","14.5","14.5","14.2","14.35","-","0.15","14.3","21","14.35","36","478.33"
"1104  ","環泥  ","439055","217","12727345","29.05","29.1","28.8","29.1","+","0.05","29.05","29","29.1","1","12.88"
"1108  ","幸福  ","4157373","1113","46802302","10.75","11.4","10.75","11.4","+","0.7","11.4","38","--","0","12.13"
"1109  ","信大  ","207288","85","2831915","13.65","13.7","13.6","13.65"," ","0","13.65","13","13.7","53","20.37"
"1110  ","東泥  ","97047","81","1592470","16.4","16.6","16.2","16.5","+","0.2","16.3","5","16.5","4","66"
"1201  ","味全  ","1142045","578","27610137","24.25","24.45","23.95","24.4","+","0.15","24.35","40","24.4","26","0.00"
"1203  ","味王  ","54017","62","1287441","23.8","23.95","23.8","23.9","-","0.05","23.85","19","23.9","4","21.34"
"1210  ","大成  ","2942863","1280","74352807","25.5","25.55","25.1","25.35","-","0.2","25.3","21","25.35","1","14.91"
"1213  ","大飲  ","90001","39","2000122","22.25","22.4","22.15","22.3"," ","0","22.25","4","22.3","11","101.36"
"1215  ","卜蜂  ","1170746","634","34025879","29.2","29.25","28.7","29.25","+","0.05","29.2","71","29.25","21","9.11"
"1216  ","統一  ","7893732","3998","401658532","51.4","51.5","50.8","50.8","-","0.7","50.8","190","50.9","73","24.9"
"1217  ","愛之味","890102","365","7209284","8.08","8.13","8.08","8.11","+","0.03","8.11","164","8.12","72","0.00"
"1218  ","泰山  ","451987","208","5908725","13.1","13.15","13","13.1"," ","0","13.1","32","13.15","16","65.5"
"1219  ","福壽  ","40202","39","605166","15","15.1","15","15","-","0.1","15","15","15.1","9","34.88"
"1220  ","台榮  ","294004","76","3169090","10.85","10.85","10.65","10.65","-","0.2","10.65","1","10.8","3","35.5"
"1225  ","福懋油","165025","86","3564421","21.4","21.7","21.4","21.65","+","0.2","21.5","6","21.7","18","103.1"
"1227  ","佳格  ","451534","345","33428316","74.6","74.7","73.7","73.9","-","0.3","73.9","3","74","27","25.48"
"1229  ","聯華  ","646787","436","13446665","20.65","20.95","20.65","20.95","+","0.15","20.9","2","20.95","18","10.42"
"1231  ","聯華食","760487","444","26907237","34.95","35.65","34.9","35.5","+","0.55","35.5","15","35.55","10","23.67"
"1232  ","大統益","134323","67","10496150","78","78.7","78","78.6","+","0.3","78.5","5","78.6","6","12.74"
"1233  ","天仁  ","33160","32","1544970","46.6","46.9","46.5","46.9","+","0.25","46.85","3","46.9","11","18.46"
"1234  ","黑松  ","94927","114","3504536","36.75","37.1","36.7","37.1","+","0.15","37","3","37.1","8","37.86"
"1235  ","興泰  ","139030","83","3325072","24.2","24.2","23.75","24.1","-","0.25","23.8","4","24.1","2","25.1"
"1236  ","宏亞  ","22535","27","563725","25","25.05","25","25.05","+","0.15","24.9","11","25.05","2","16.16"
"1262  ","F-綠悅","139200","129","19322800","139","139.5","137.5","139","+","1.5","138.5","12","139","1","13.42"
"1301  ","台塑  ","5369152","2325","418419835","78","78.3","77.6","77.7","-","0.3","77.7","197","77.8","4","27.46"
"1303  ","南亞  ","12012171","5449","879976321","72.5","73.5","72.5","73.3","+","0.3","73.3","6","73.4","506","18.28"
"1304  ","台聚  ","1497750","685","24588694","16.5","16.5","16.35","16.4"," ","0","16.4","41","16.45","26","26.45"
"1305  ","華夏  ","2087556","766","28852560","14","14.05","13.7","13.7","-","0.25","13.7","209","13.75","5","54.8"
"1307  ","三芳  ","557877","421","23800323","42.55","43.05","42.2","42.65","+","0.35","42.65","5","42.7","3","16.47"
"1308  ","亞聚  ","1876423","694","41488656","22.2","22.4","21.9","21.9","-","0.1","21.85","43","21.9","39","20.66"
"1309  ","台達化","301859","108","2745108","9.1","9.12","9.07","9.09","-","0.03","9.08","4","9.09","99","0.00"
"1310  ","台苯  ","3077390","1042","49143827","16.05","16.15","15.9","15.95","+","0.05","15.95","18","16","260","0.00"
"1312  ","國喬  ","11797264","3627","235515645","20","20.3","19.65","20","+","0.1","20","129","20.05","46","62.5"
"1312A ","國喬特","18000","13","404800","22.45","22.75","22.3","22.7","+","0.2","22.4","1","22.7","1","0.00"
"1313  ","聯成  ","621136","272","7125542","11.5","11.5","11.4","11.5","-","0.05","11.45","54","11.5","13","0.00"
"1314  ","中石化","17074136","3327","202722091","12","12.05","11.75","11.85","-","0.1","11.85","296","11.9","33","91.15"
"1315  ","達新  ","26101","37","717726","27.5","27.6","27.35","27.55","+","0.05","27.45","1","27.6","7","22.4"
"1316  ","上曜  ","217500","122","2511399","11.55","11.65","11.5","11.5","-","0.05","11.5","90","11.6","6","0.00"
"1319  ","東陽  ","1006557","753","36618317","36.2","36.6","36.1","36.4","+","0.2","36.4","19","36.45","16","23.64"
"1321  ","大洋  ","182001","136","6727889","36.55","37.4","36.5","37.05","+","0.4","37.05","11","37.15","1","0.00"
"1323  ","永裕  ","206102","139","7562832","37.15","37.15","36.6","36.65","-","0.2","36.65","5","36.75","3","12.06"
"1324  ","地球  ","35079","91","475288","13.6","13.7","13.45","13.5","-","0.1","13.5","1","13.55","3","23.68"
"1325  ","恆大  ","225000","104","4573850","20.3","20.45","20.25","20.45","+","0.15","20.4","8","20.45","1","34.66"
"1326  ","台化  ","3735640","1858","283487407","76.3","76.3","75.2","75.5","-","0.6","75.5","120","75.6","3","41.94"
"1337  ","F-再生","809506","504","24588849","30.05","30.65","30.05","30.4","+","0.1","30.4","44","30.45","29","6.7"
"1338  ","F-廣華","540433","401","58403764","110.5","110.5","107","108","-","2.5","108","33","108.5","3","14.3"
"1339  ","昭輝  ","572000","317","49860700","87.8","88.5","85.3","88.5","+","1.3","87.5","1","88.5","9","19.37"
"1340  ","F-勝悅","360700","276","38497550","106","108","106","106.5","+","0.5","106.5","1","107","21","10.08"
"1402  ","遠東新","4152944","1422","134055241","32.4","32.4","32.05","32.05","-","0.4","32.05","134","32.2","31","15.26"
"1409  ","新纖  ","3891934","1671","42328596","10.9","10.95","10.8","10.85","+","0.05","10.85","237","10.9","79","13.07"
"1410  ","南染  ","65008","28","1656050","25.5","25.55","25.35","25.5","+","0.05","25.4","12","25.5","3","17.59"
"1413  ","宏洲  ","744662","162","4970064","6.46","6.85","6.46","6.85","+","0.44","6.85","348","--","0","0.00"
"1414  ","東和  ","1223714","397","10291169","8.34","8.5","8.3","8.4","+","0.07","8.39","5","8.4","571","40"
"1416  ","廣豐  ","364059","194","6523358","18","18","17.8","18"," ","0","17.9","23","18","24","10.71"
"1417  ","嘉裕  ","2084204","533","17336315","8.22","8.41","8.17","8.3","+","0.08","8.3","4","8.32","1","103.75"
"1418  ","東華  ","166470","187","1168380","6.98","7.06","6.97","7.03","+","0.05","7.02","5","7.03","4","0.00"
"1419  ","新紡  ","25311","116","974066","38.4","38.7","38.35","38.65","+","0.25","38.65","19","38.7","17","110.43"
"1423  ","利華  ","365049","124","2933852","8.05","8.09","8","8.04","-","0.01","8.03","5","8.04","30","0.00"
"1432  ","大魯閣","218475","100","4239290","19.6","19.6","19.35","19.5","-","0.1","19.5","1","19.55","28","0.00"
"1434  ","福懋  ","999982","468","33996038","34","34.05","33.85","34.05","+","0.05","34","11","34.05","24","16.29"
"1435  ","中福  ","50800","177","308651","6.11","6.11","6.05","6.1","+","0.04","6.1","2","6.11","7","0.00"
"1436  ","華友聯","23614","14","1094975","46.5","46.5","46.2","46.3","-","0.2","46.25","3","46.3","2","8.65"
"1437  ","勤益控","162006","97","2754502","17.1","17.2","16.85","17","-","0.3","16.95","28","17","27","16.04"
"1438  ","裕豐  ","36001","22","228106","6.3","6.5","6.21","6.34","+","0.04","6.41","3","6.48","2","158.5"
"1439  ","中和  ","238222","136","3954151","16.5","16.85","16.35","16.8","+","0.4","16.8","2","16.85","18","1680"
"1440  ","南紡  ","2369391","712","38087666","16","16.2","15.9","16.15","+","0.15","16.1","57","16.15","23","55.69"
"1441  ","大東  ","59536","45","557998","9.38","9.45","9.33","9.4","+","0.06","9.4","26","9.43","2","0.00"
"1442  ","名軒  ","140290","90","3396744","24.35","24.5","24.1","24.1","-","0.25","24.1","14","24.4","7","12.42"
"1443  ","立益  ","72318","38","508786","6.73","7.19","6.73","7.18","+","0.35","7.18","4","7.19","34","0.00"
"1444  ","力麗  ","9881057","2267","101529915","10.1","10.45","10","10.25","+","0.25","10.25","203","10.3","56","44.57"
"1445  ","大宇  ","436340","153","4356706","10","10.1","9.94","9.99","+","0.02","9.97","3","9.99","3","47.57"
"1446  ","宏和  ","93093","48","2609485","27.95","28.2","27.9","28"," ","0","28","1","28.1","3","280"
"1447  ","力鵬  ","5325071","1384","59237724","10.9","11.3","10.9","11.1","+","0.25","11.1","24","11.15","83","25.23"
"1449  ","佳和  ","1001547","362","5678825","5.5","5.76","5.45","5.65","+","0.15","5.6","6","5.65","10","12.84"
"1451  ","年興  ","153235","106","4133269","26.9","27.1","26.9","27.05","+","0.05","27","14","27.05","8","15.46"
"1452  ","宏益  ","16800679","6488","474399262","27.9","29.1","27.4","28.05","+","0.75","28.05","66","28.2","56","21.41"
"1453  ","大將  ","268989","119","2307093","8.15","8.85","8.15","8.78","+","0.49","8.78","7","8.79","23","0.00"
"1454  ","台富  ","2071547","699","25451234","12.6","12.75","12.05","12.3","-","0.1","12.3","51","12.35","48","23.65"
"1455  ","集盛  ","23663776","3826","247797627","10.25","10.75","10.15","10.5","+","0.45","10.5","107","10.55","59","116.67"
"1456  ","怡華  ","22183","9","155005","6.99","6.99","6.99","6.99","+","0.31","6.58","2","--","0","0.00"
"1457  ","宜進  ","7892674","1849","80021541","9.84","10.25","9.84","10.15","+","0.31","10.15","235","10.2","155","29.85"
"1459  ","聯發  ","2184180","639","28276540","12.7","13.1","12.7","13.05","+","0.2","13","20","13.05","40","23.3"
"1460  ","宏遠  ","2440718","808","43667027","17.8","18.1","17.7","17.85","+","0.05","17.85","68","17.9","10","20.76"
"1463  ","強盛  ","4205311","963","74416565","16.75","17.9","16.65","17.8","+","1.05","17.8","6","17.85","36","28.25"
"1464  ","得力  ","1819935","638","33355375","18.2","18.55","18.1","18.1","-","0.1","18.1","44","18.2","15","4.38"
"1465  ","偉全  ","103111","63","1765002","17.1","17.2","17","17.15","-","0.05","17.15","1","17.2","16","16.33"
"1466  ","聚隆  ","124200","72","2443105","19.5","19.9","19.5","19.9","+","0.4","19.8","5","19.9","6","40.61"
"1467  ","南緯  ","1419615","557","20740325","14.4","14.8","14.4","14.4","+","0.05","14.4","263","14.55","4","27.17"
"1468  ","昶和  ","44000","36","461900","10.55","10.8","10.35","10.8","+","0.1","10.8","2","10.85","1","0.00"
"1469  ","理隆  ","15000","15","182150","12.15","12.4","12.1","12.3","-","0.15","12.3","3","12.4","5","0.00"
"1470  ","大統染","11000","7","206800","18.95","19","18.7","18.85","-","0.15","18.8","2","18.9","10","24.48"
"1471  ","首利  ","331263","232","2893951","8.83","8.84","8.63","8.72","+","0.1","8.72","1","8.75","1","0.00"
"1472  ","三洋紡","30005","27","628105","20.9","21.3","20.8","21.15","-","0.05","21","1","21.2","5","0.00"
"1473  ","台南  ","283063","192","8729259","30.75","31.3","30.55","31.25","+","0.5","31.25","2","31.3","11","32.22"
"1474  ","弘裕  ","204074","145","1957451","9.56","9.63","9.52","9.59","+","0.01","9.59","2","9.61","7","21.8"
"1475  ","本盟  ","100005","46","884653","9.25","9.25","8.69","8.84","-","0.16","8.78","7","8.99","2","0.00"
"1476  ","儒鴻  ","971200","872","378973200","389.5","393","387","391","+","3.5","391","2","392","5","33.97"
"1477  ","聚陽  ","2372025","1743","546326206","233","234","228","228","+","2.5","228","14","229","8","25.53"
"1503  ","士電  ","170257","139","6801511","39.8","40.1","39.75","40.1","+","0.1","40","1","40.1","7","16.5"
"1504  ","東元  ","3090268","1712","91727324","29.85","30","29.55","29.6","-","0.45","29.6","269","29.7","1","14.44"
"1506  ","正道  ","215666","108","4967468","23.2","23.2","22.9","23.15","-","0.05","23.1","8","23.15","3","210.45"
"1507  ","永大  ","1639183","1185","110451708","68.3","68.5","66.9","67.1","-","1.2","67.1","56","67.3","3","13.56"
"1512  ","瑞利  ","239571","106","1505808","6.25","6.35","6.25","6.3","+","0.05","6.28","11","6.3","5","0.00"
"1513  ","中興電","973250","462","21247964","21.8","22.05","21.65","21.95","+","0.15","21.9","33","21.95","10","13.22"
"1514  ","亞力  ","1983711","637","20715340","10.45","10.55","10.35","10.45","+","0.05","10.4","74","10.45","10","19"
"1515  ","力山  ","628090","157","6755925","10.9","10.9","10.7","10.85","-","0.05","10.8","11","10.85","1","13.23"
"1516  ","川飛  ","34166","39","896416","26.5","26.9","25.1","26.9","+","1.75","26.15","1","26.9","1","16.71"
"1517  ","利奇  ","343015","132","5091425","14.85","14.9","14.8","14.85"," ","0","14.8","92","14.85","9","14.7"
"1519  ","華城  ","1407701","625","24032676","16.75","17.25","16.5","17.15","+","0.5","17.15","9","17.2","124","17.15"
"1521  ","大億  ","362800","267","31538979","87.5","87.6","86.2","86.2","-","1.3","86.2","14","86.9","20","17.59"
"1522  ","堤維西","3304121","1077","75269024","22.5","22.95","22.4","22.6","+","0.1","22.6","76","22.65","10","13.78"
"1524  ","耿鼎  ","177001","77","1272567","7.18","7.28","7.15","7.18","-","0.04","7.18","21","7.25","2","179.5"
"1525  ","江申  ","1546230","991","112610674","73","73.8","71.5","71.8","-","0.6","71.8","1","72","5","15.54"
"1526  ","日馳  ","4152148","1359","67629348","15.85","16.6","15.55","16.6","+","1.05","16.6","694","--","0","15.23"
"1527  ","鑽全  ","1556118","949","80531491","52.1","52.5","51.2","51.7","-","0.5","51.7","15","51.8","5","8.19"
"1528  ","恩德  ","988588","424","11350654","11.3","11.6","11.3","11.55","+","0.3","11.5","70","11.55","144","96.25"
"1529  ","樂士  ","29000","10","120150","4.2","4.2","3.95","3.95","-","0.14","3.95","3","4","10","0.00"
"1530  ","亞崴  ","116223","67","5340373","45.85","46.45","45.45","45.7"," ","0","45.65","1","45.75","8","15.39"
"1531  ","高林股","185430","102","3906722","21.2","21.25","21","21.1","-","0.15","21.1","7","21.15","6","19.54"
"1532  ","勤美  ","409154","308","13085964","31.7","32.15","31.65","32","+","0.3","31.9","35","32","11","23.53"
"1533  ","車王電","619000","413","32875900","53.7","54.9","52.2","52.5","-","1.8","52.5","24","52.6","2","21.78"
"1535  ","中宇  ","137200","104","10466078","76.1","76.8","75.8","76.4","+","0.3","76.4","3","76.6","4","13.89"
"1536  ","和大  ","1383539","982","98411369","71.1","71.6","70.6","71"," ","0","71","110","71.2","19","23.43"
"1537  ","廣隆  ","762350","594","95809600","125","127","123.5","127","+","2.5","126.5","30","127","22","15.7"
"1538  ","正峰新","190884","92","1624301","8.5","8.58","8.48","8.5","-","0.14","8.49","10","8.5","4","0.00"
"1539  ","巨庭  ","426000","212","8536650","20.5","20.5","19.6","20","-","0.4","19.85","1","20","77","9.95"
"1540  ","喬福  ","170560","122","4145698","24.5","24.5","24.2","24.35","-","0.15","24.3","7","24.35","2","9.74"
"1541  ","錩泰  ","501395","244","11037860","22.45","22.45","21.8","21.8","-","0.65","21.8","3","21.95","6","10.58"
"1558  ","伸興  ","231603","188","40836128","176.5","178","175.5","176","-","0.5","176","4","176.5","12","12.85"
"1560  ","中砂  ","917200","644","59624780","65.9","65.9","64.4","64.9","-","1","64.9","7","65","12","14.02"
"1568  ","倉佑  ","3430243","1429","74910681","21","22.05","21","22.05","+","1.4","22","57","22.05","30","19.51"
"1582  ","信錦  ","397000","289","27138400","68.6","68.8","68.2","68.8","+","0.4","68.7","2","68.8","5","12.05"
"1583  ","程泰  ","60644","64","5388138","89.3","89.5","88.2","89.5","-","0.3","89.5","5","89.6","1","13.05"
"1589  ","F-永冠","858150","690","161434850","187","191","184.5","190.5","+","3","190.5","5","191","27","19.95"
"1590  ","F-亞德","673201","520","147522720","222","222.5","218","218","-","4","218","23","219","7","20.98"
"1592  ","F-英瑞","367000","174","13147200","35.6","36.4","35.25","35.8","+","0.3","35.8","17","36.1","7","21.44"
"1603  ","華電  ","184000","56","2209450","12","12.1","11.95","12.1","+","0.05","12","30","12.1","4","13.75"
"1604  ","聲寶  ","1059826","385","14734622","13.95","14","13.85","13.9","-","0.1","13.85","64","13.9","2","11.12"
"1605  ","華新  ","6267720","2326","57644375","9.23","9.24","9.17","9.23"," ","0","9.22","3","9.23","114","14.42"
"1608  ","華榮  ","585917","145","5704158","9.75","9.77","9.7","9.76","+","0.01","9.76","12","9.77","1","0.00"
"1609  ","大亞  ","738573","251","4811073","6.5","6.54","6.5","6.51","+","0.01","6.5","78","6.51","4","162.75"
"1611  ","中電  ","1645569","629","18435783","11.05","11.5","11","11.45","+","0.45","11.4","17","11.45","55","0.00"
"1612  ","宏泰  ","271030","148","2856380","10.5","10.6","10.5","10.55","+","0.05","10.55","3","10.6","72","13.7"
"1613  ","台一  ","298808","111","1475590","4.96","4.96","4.92","4.94","+","0.01","4.93","21","4.94","17","0.00"
"1614  ","三洋電","87152","69","2583578","29.55","29.85","29.5","29.85","+","0.3","29.75","19","29.85","3","34.31"
"1615  ","大山  ","88020","49","996323","11.4","11.4","11.25","11.3","-","0.1","11.3","1","11.4","19","15.27"
"1616  ","億泰  ","5946764","886","45548600","7.25","7.7","7.25","7.7","+","0.5","7.7","5","--","0","0.00"
"1617  ","榮星  ","36000","30","286690","7.94","7.99","7.92","7.99","+","0.01","7.96","8","8.02","6","24.21"
"1618  ","合機  ","230430","74","2031760","8.85","8.88","8.76","8.78","-","0.07","8.78","5","8.8","2","0.00"
"1626  ","F-艾美","100050","68","2931657","29.8","29.8","29","29","-","0.75","28.9","23","29","1","0.00"
"1701  ","中化  ","265970","157","5420885","20.45","20.45","20.35","20.4","-","0.05","20.4","10","20.45","7","17.44"
"1702  ","南僑  ","1176934","733","79298509","67.1","68","66.7","67.9","+","0.6","67.8","1","67.9","5","17.77"
