

2007年01月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年01月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","370000","31","3535030","9.55","9.56","9.55","9.55","+","0.01","9.55","194","9.56","15","0.00"
="0050  ","台灣50","4659000","438","269934950","57.85","58.05","57.55","57.55","-","0.35","57.55","188","57.75","10","0.00"
="0051  ","中100 ","395000","103","12774420","32.35","32.39","32.25","32.35"," ","0","32.3","6","32.35","58","0.00"
="0052  ","FB科技","902018","153","35342164","39.3","39.3","39.05","39.15","+","0.15","39.05","8","39.15","294","0.00"
="01001T","富邦R1","643000","27","7822850","12.17","12.17","12.15","12.17"," ","0","12.15","2","12.17","185","0.00"
="01002T","國泰R1","879000","86","9441190","10.74","10.75","10.73","10.73","-","0.01","10.73","157","10.75","46","0.00"
="01003T","新光R1","382000","45","4363650","11.5","11.5","11.4","11.43","+","0.03","11.4","231","11.43","28","0.00"
="01004T","富邦R2","546000","64","6889510","12.64","12.64","12.56","12.63","-","0.01","12.58","20","12.63","35","0.00"
="01005T","三鼎  ","26000","16","260940","10.04","10.04","10.03","10.04","+","0.01","10.01","100","10.04","383","0.00"
="01007T","國泰R2","456000","56","5244770","11.5","11.52","11.5","11.51"," ","0","11.5","150","11.51","11","0.00"
"1101  ","台泥  ","3382386","963","98539728","29.25","29.6","29","29.25"," ","0","29.15","5","29.25","99","16.62"
"1102  ","亞泥  ","4921202","1593","157686785","31.8","32.3","31.7","32","+","0.3","32","544","32.1","115","11.19"
"1103  ","嘉泥  ","1565652","476","30816482","19.5","19.8","19.5","19.65","+","0.15","19.6","10","19.65","56","4.75"
"1104  ","環泥  ","832137","192","10398802","12.5","12.55","12.45","12.55","+","0.05","12.5","2","12.55","90","11.84"
"1107  ","建台  ","654000","53","1203360","1.84","1.84","1.84","1.84","-","0.13","1.84","24","1.97","15","5.58"
"1108  ","幸福  ","443009","123","4358597","9.81","9.93","9.8","9.9","+","0.05","9.83","3","9.9","7","11.93"
"1109  ","信大  ","219610","74","2643799","12","12.1","11.95","12.05","+","0.05","12.05","16","12.1","15","7.68"
"1110  ","東泥  ","2610990","506","27161343","10.2","10.55","10.15","10.4","+","0.3","10.35","39","10.4","22","23.11"
"1201  ","味全  ","12488432","3070","288628336","22.5","23.5","22.5","23","+","0.9","22.85","10","23","248","32.39"
"1203  ","味王  ","147009","78","2179479","14.7","14.95","14.7","14.8","+","0.1","14.8","1","14.85","1","0.00"
"1210  ","大成  ","10351529","2151","208077863","20.15","20.4","19.6","20.2","+","0.5","19.8","61","20.2","13","13.29"
"1213  ","大飲  ","43000","23","600200","14.2","14.5","13.8","14.15","+","0.3","13.7","2","14.15","1","0.00"
"1215  ","卜蜂  ","1426902","340","12258273","8.51","8.77","8.46","8.52","+","0.06","8.52","27","8.54","15","15.78"
"1216  ","統一  ","16927343","3140","507933893","29.8","30.2","29.8","29.8","+","0.05","29.8","487","29.85","29","41.97"
"1217  ","愛之味","1136101","333","9083789","7.95","8.08","7.91","7.96","+","0.06","7.96","24","8","10","22.74"
"1218  ","泰山  ","1696768","360","12343976","7.25","7.34","7.2","7.23","+","0.02","7.22","10","7.23","9","0.00"
"1219  ","福壽  ","1561848","319","11882499","7.5","7.7","7.5","7.6","+","0.15","7.6","14","7.61","12","22.35"
