

2014年11月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
光電類報酬指數,42.93,-,0.21,-0.49
通信網路類報酬指數,172.89,-,1.21,-0.7
電子零組件類報酬指數,113.43,-,0.58,-0.51
電子通路類報酬指數,160.42,-,2.24,-1.38
資訊服務類報酬指數,140.86,-,3.02,-2.1
其他電子類報酬指數,98.84,-,1.77,-1.76
建材營造類報酬指數,348.9,-,3.06,-0.87
航運類報酬指數,93.68,-,0.5,-0.53
觀光類報酬指數,134.5,-,1.39,-1.02
金融保險類報酬指數,1353.14,-,20.69,-1.51
貿易百貨類報酬指數,268.47,-,1.34,-0.5
油電燃氣類報酬指數,105.43,-,3.32,-3.05
其他類報酬指數,290.25,-,3.25,-1.11
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","72384565891","1709118321","627104"
"2.台灣存託憑證","49546894","7300913","1278"
"3.受益憑證","0","0","0"
"4.ETF","2455654192","87619152","12544"
"5.受益證券","22298450","1336000","143"
"6.變更交易股票","61562619","22077421","2279"
"7.認購(售)權證","3765777810","3597438000","82759"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","72446128510","1731195742","629383"
"總計(1~12)","78739405856","5424889807","726107"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1920(7),159(5)
"下跌(跌停)",4035(60),615(1)
"持平",389,68
"未成交",3978,3
"無比價",902,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年11月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","18800660","2670","1227582072","65.75","65.85","64.9","65","-","0.95","64.95","206","65","3","0.00"
="0051  ","中100 ","15194","13","443873","29.41","29.41","29.06","29.39","-","0.01","29.05","5","29.39","49","0.00"
="0052  ","FB科技","1000","1","39700","39.7","39.7","39.7","39.7","-","0.25","39.15","1","39.7","1","0.00"
="0053  ","寶電子","26000","16","751030","29.02","29.02","28.7","28.7","-","0.32","28.64","2","29.05","1","0.00"
="0054  ","台商50","6000","5","136200","22.84","22.84","22.56","22.56","-","0.39","22.2","2","22.56","1","0.00"
="0055  ","寶金融","590000","119","8910790","15.3","15.3","15.02","15.08","-","0.24","15.07","15","15.08","133","0.00"
="0056  ","高股息","1457894","824","33948835","23.54","23.54","23.16","23.22","-","0.32","23.21","16","23.22","175","0.00"
="0057  ","FB摩台","366000","15","14647320","40.13","40.2","39.71","39.71","-","0.62","39.68","50","39.7","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.76","34","37.05","39","0.00"
="0059  ","FB金融","18000","4","600350","33.49","33.49","33.26","33.26","-","0.39","33.15","40","33.33","31","0.00"
="0060  ","新台灣","5000","5","158440","31.95","31.95","31.46","31.46","X","0","31.42","1","32.1","1","0.00"
="0061  ","寶滬深","27168123","4173","379704334","14","14.09","13.93","13.99","-","0.08","13.98","484","13.99","156","0.00"
="006203","寶摩臺","20000","4","640510","32.33","32.33","31.84","31.84","-","0.49","31.5","2","32.49","31","0.00"
="006204","豐臺灣","3000","3","134440","44.98","44.98","44.7","44.7","-","0.5","44.6","15","44.7","1","0.00"
="006205","FB上証","11836581","1342","260994078","22.06","22.14","21.95","22.12"," ","0","22.11","15","22.12","1,998","0.00"
="006206","元上證","9805000","965","198137650","20.31","20.31","20.12","20.24"," ","0","20.24","99","20.25","23","0.00"
="006207","FH滬深","5318000","454","85694480","16.2","16.22","16.03","16.14"," ","0","16.13","31","16.14","25","0.00"
="006208","FB台50","3000","3","110820","37.12","37.12","36.76","36.76","X","0","36.4","1","36.77","35","0.00"
="00631L","T50正2","4540000","1010","91909810","20.5","20.58","20.01","20.1","-","0.59","20.09","9","20.1","203","0.00"
="00632R","T50反1","7630400","905","150571995","19.65","19.87","19.61","19.84","+","0.24","19.84","86","19.86","141","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","352.55","1","357.4","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","782","1","950","1","0.00"
="008201","上證50","9300","13","537465","57.8","57.8","57.7","57.8"," ","0","57.35","7","57.8","11","0.00"
="01001T","富邦R1","101000","14","1570880","15.56","15.6","15.51","15.6","-","0.06","15.51","4","15.6","9","0.00"
="01002T","國泰R1","423000","57","7627690","18.03","18.05","18.02","18.02","-","0.03","18.02","40","18.05","46","0.00"
="01003T","新光R1","123000","15","1557360","12.66","12.67","12.66","12.67","+","0.01","12.66","4","12.67","2","0.00"
="01004T","富邦R2","105000","16","1344000","12.79","12.81","12.75","12.81","+","0.11","12.75","20","12.8","5","0.00"
="01007T","國泰R2","207000","17","3227680","15.59","15.6","15.59","15.6"," ","0","15.59","3","15.6","66","0.00"
="01008T","駿馬R1","377000","24","6970840","18.45","18.5","18.42","18.5","+","0.08","18.5","4","18.53","1","0.00"
"1101  ","台泥  ","6571859","2681","299569276","45.4","45.9","45.4","45.65","-","0.3","45.6","2","45.65","9","15.27"
"1102  ","亞泥  ","3350706","1840","131347328","39.25","39.3","39.05","39.3","+","0.05","39.2","505","39.3","87","15.66"
"1103  ","嘉泥  ","177912","89","2528938","14.45","14.45","14.15","14.3","-","0.1","14.25","5","14.3","19","7.57"
"1104  ","環泥  ","371935","157","10003305","27","27.1","26.8","26.85","-","0.4","26.85","76","26.9","2","12.61"
"1108  ","幸福  ","910100","254","9430184","10.3","10.45","10.25","10.35"," ","0","10.3","78","10.35","27","14.58"
"1109  ","信大  ","34009","13","458170","13.6","13.6","13.4","13.4","-","0.25","13.5","1","13.55","13","15.4"
"1110  ","東泥  ","148102","40","2370521","15.55","16.2","15.55","16","+","0.1","15.7","3","16","18","53.33"
"1201  ","味全  ","10169434","2900","278237965","26.9","27.7","26.3","27.7","+","1.8","27.7","2,919","--","0","18.59"
"1203  ","味王  ","79009","41","1789948","22.8","22.8","22.6","22.6","-","0.2","22.6","17","22.75","12","21.12"
"1210  ","大成  ","1393825","774","37899884","27.5","27.5","27.05","27.1","-","0.4","27.1","23","27.15","2","6.51"
"1213  ","大飲  ","139250","64","2760737","20.05","20.05","19.65","19.95","-","0.1","19.9","13","19.95","11","99.75"
"1215  ","卜蜂  ","2027461","905","52625458","25.65","26.3","25.6","25.9","+","0.25","25.9","11","25.95","114","8.35"
"1216  ","統一  ","12321142","5059","618850390","49.8","50.6","49.7","50.3","-","1.5","50.2","642","50.3","76","25.02"
"1217  ","愛之味","455451","164","3665509","8.05","8.07","8.01","8.05"," ","0","8.05","112","8.06","1","0.00"
"1218  ","泰山  ","476569","146","5624011","11.9","11.9","11.75","11.85","-","0.1","11.85","12","11.9","17","0.00"
"1219  ","福壽  ","168071","32","2563022","15.2","15.3","15.2","15.2","-","0.05","15.2","7","15.25","6","38"
"1220  ","台榮  ","63076","22","643066","10.15","10.2","10.15","10.2"," ","0","10.15","8","10.2","19","26.15"
"1225  ","福懋油","5042553","1219","124674518","23.4","25.25","23.3","24.2","+","0.6","24.2","21","24.25","1","93.08"
"1227  ","佳格  ","433166","340","29735315","68.6","69","68.5","68.7","-","0.4","68.6","38","68.7","6","26.73"
"1229  ","聯華  ","502351","266","9939597","19.95","19.95","19.7","19.75","-","0.1","19.75","23","19.8","5","8.9"
"1231  ","聯華食","33269","34","1048152","31.6","31.65","31.35","31.65","+","0.2","31.5","3","31.8","6","18.62"
"1232  ","大統益","51021","43","3670622","72","72.5","71.5","71.9","-","0.6","71.8","3","71.9","15","14.5"
"1233  ","天仁  ","21586","24","1013335","47.05","47.05","46.8","47","-","0.05","46.9","1","47","7","17.41"
"1234  ","黑松  ","1141761","616","44333451","39.3","39.8","37.4","38.9","-","0.5","38.9","6","38.95","8","18.44"
"1235  ","興泰  ","585001","334","15115575","26","26.35","25.5","25.8","-","0.7","25.75","4","25.8","1","10.79"
"1236  ","宏亞  ","7141","23","170857","24","24","23.9","23.9","-","0.1","23.8","9","24.15","1","12.71"
"1262  ","F-綠悅","270600","215","34103000","129","129.5","123","125","-","4.5","125","4","126.5","1","13.66"
"1301  ","台塑  ","6022893","3180","412279147","69.5","69.5","67.8","68.5","-","1.1","68.4","2","68.5","417","18.07"
"1303  ","南亞  ","5328531","2844","329101339","62.8","62.8","61","61.5","-","1.7","61.5","10","61.6","15","14.4"
"1304  ","台聚  ","882934","510","12263932","14","14.05","13.8","13.85","-","0.15","13.85","4","13.9","47","21.31"
"1305  ","華夏  ","1271043","675","13312448","10.75","10.75","10.3","10.4","-","0.3","10.4","1","10.45","12","11.56"
"1307  ","三芳  ","271485","192","7998805","29.4","29.8","29.25","29.6","+","0.15","29.6","2","29.65","2","11.52"
"1308  ","亞聚  ","443407","276","8968827","20.3","20.5","20.05","20.3","-","0.25","20.2","1","20.3","8","18.45"
"1309  ","台達化","472894","220","3919689","8.35","8.35","8.24","8.29","-","0.06","8.23","6","8.29","9","0.00"
"1310  ","台苯  ","2469082","1018","30063384","12.35","12.4","12.1","12.15","-","0.35","12.15","24","12.2","123","12.15"
"1312  ","國喬  ","949214","299","13245167","13.95","14","13.9","14"," ","0","13.95","143","14","594","9.15"
"1312A ","國喬特","1000","1","20700","20.7","20.7","20.7","20.7","X","0","20.55","9","20.7","2","0.00"
"1313  ","聯成  ","852287","235","8650895","10.15","10.3","10.05","10.15"," ","0","10.1","69","10.15","20","36.25"
"1314  ","中石化","8945292","2491","81360768","9.1","9.19","9.03","9.05","-","0.19","9.05","381","9.06","23","0.00"
"1315  ","達新  ","20635","26","598882","28.9","29.2","28.85","29.15","-","0.05","28.85","27","29.2","6","46.27"
"1316  ","上曜  ","101000","30","1195650","11.8","11.9","11.8","11.9","+","0.05","11.8","33","11.9","6","0.00"
"1319  ","東陽  ","1978297","995","63407450","32.4","32.4","31.85","32.05","-","0.65","32.05","11","32.1","27","14.77"
"1321  ","大洋  ","180160","96","6517610","36.55","36.55","36","36","-","0.55","36","19","36.15","27","0.00"
"1323  ","永裕  ","210220","108","6806960","32.35","32.55","32.2","32.4","-","0.1","32.25","1","32.4","1","11.61"
"1324  ","地球  ","34000","22","447800","13.25","13.25","13.05","13.05","-","0.2","13.05","26","13.2","1","23.3"
"1325  ","恆大  ","783000","320","15991050","20.65","20.65","20.2","20.65","-","0.05","20.65","32","20.7","22","42.14"
"1326  ","台化  ","2719480","1645","186598661","69.3","69.5","68","68.5","-","1.6","68.3","17","68.5","43","20.21"
"1337  ","F-再生","1124267","669","39436075","34.7","35.45","34.7","34.9","+","0.2","34.9","15","34.95","20","7.6"
"1338  ","F-廣華","288409","217","27762004","96.3","98","95.3","96.7","-","1.7","96.7","9","97","1","12.95"
"1339  ","昭輝  ","439320","365","44853820","103","104.5","100","101","+","1","101","8","102","2","26.44"
"1340  ","F-勝悅","451704","321","46148658","103","104","101","102.5"," ","0","102","6","102.5","1","10.44"
"1402  ","遠東新","5613365","1871","173408965","31.4","31.4","30.65","30.85","-","0.55","30.8","8","30.85","2","16.5"
"1409  ","新纖  ","3255477","879","34674823","10.7","10.75","10.6","10.6","-","0.2","10.6","154","10.65","29","12.33"
"1410  ","南染  ","77319","34","1943704","25.1","25.25","25.1","25.1","-","0.05","25.1","24","25.2","2","25.1"
"1413  ","宏洲  ","251785","87","847880","3.4","3.47","3.3","3.33","-","0.12","3.33","8","3.36","20","0.00"
"1414  ","東和  ","72505","42","578554","8.05","8.05","7.96","7.96","-","0.09","7.96","12","8","10","41.89"
"1416  ","廣豐  ","156912","69","2562214","16.4","16.4","16.3","16.3","-","0.1","16.3","25","16.35","2","25.08"
"1417  ","嘉裕  ","185493","107","1443451","7.88","7.88","7.73","7.78","-","0.05","7.74","9","7.78","6","18.98"
"1418  ","東華  ","53001","15","367547","6.91","6.98","6.91","6.97","+","0.06","6.94","1","6.99","7","0.00"
"1419  ","新紡  ","96767","74","3785608","39.35","39.45","38.95","39.1","-","0.75","39.1","11","39.4","1","102.89"
"1423  ","利華  ","60701","25","466799","7.71","7.76","7.65","7.71"," ","0","7.71","9","7.72","2","0.00"
"1432  ","大魯閣","400200","274","8365839","20.7","21.3","20.6","20.8","-","0.55","20.8","2","20.9","2","0.00"
"1434  ","福懋  ","827127","626","24939100","30.2","30.45","29.85","30.1","-","0.45","29.95","2","30.15","21","22.63"
"1435  ","中福  ","26000","12","151140","5.85","5.9","5.76","5.8","-","0.05","5.76","4","5.8","5","0.00"
"1436  ","華友聯","34139","14","1680206","49.2","49.6","48.75","48.75","-","0.45","48.6","1","48.75","1","13.43"
"1437  ","勤益控","396050","145","8368912","21.3","21.3","20.95","21.25","-","0.1","21.1","13","21.25","10","0.00"
"1438  ","裕豐  ","56346","17","302014","5.41","5.43","5.2","5.43","-","0.07","5.27","1","5.65","1","135.75"
"1439  ","中和  ","16000","7","216200","13.5","13.7","13.5","13.5","-","0.2","13.5","4","13.65","1","0.00"
"1440  ","南紡  ","2092361","840","36374422","17.5","17.75","17.15","17.3","-","0.5","17.25","17","17.3","36","50.88"
"1441  ","大東  ","137301","52","1267587","9.21","9.33","9.21","9.33"," ","0","9.32","5","9.33","7","0.00"
"1442  ","名軒  ","122947","108","2852800","23.3","23.35","23.05","23.3","-","0.05","23.1","1","23.3","3","9.4"
"1443  ","立益  ","9250","7","65732","7.12","7.16","7.1","7.16","+","0.04","7.1","3","7.17","1","0.00"
"1444  ","力麗  ","1022807","466","8659897","8.6","8.6","8.39","8.41","-","0.22","8.41","7","8.45","2","19.11"
"1445  ","大宇  ","211002","33","1860966","8.83","8.94","8.8","8.88","-","0.07","8.79","10","8.88","35","27.75"
"1446  ","宏和  ","173840","61","5023557","28.6","29.2","28.6","28.9","+","0.35","28.9","1","28.95","10","0.00"
"1447  ","力鵬  ","2756255","884","27824467","10.25","10.25","10","10.05","-","0.3","10.05","47","10.1","17","11.82"
"1451  ","年興  ","107255","81","2649062","24.8","24.85","24.55","24.75","-","0.2","24.7","2","24.75","5","13.6"
"1452  ","宏益  ","136971","41","1639407","12","12","11.9","11.9","-","0.1","11.9","77","12","21","8.56"
"1453  ","大將  ","70069","36","596452","8.56","8.64","8.42","8.64","+","0.08","8.46","2","8.6","2","0.00"
"1454  ","台富  ","2002","3","15425","7.74","7.74","7.67","7.67","-","0.08","7.65","10","7.7","2","27.39"
"1455  ","集盛  ","417188","204","3469349","8.39","8.39","8.26","8.28","-","0.12","8.28","2","8.33","1","39.43"
"1456  ","怡華  ","9000","3","63220","7","7.22","7","7.22","+","0.07","7.22","4","7.65","20","0.00"
"1457  ","宜進  ","179701","88","1392940","7.8","7.8","7.73","7.73","-","0.09","7.73","6","7.74","7","8.22"
"1459  ","聯發  ","163203","84","1552718","9.74","9.74","9.44","9.51","-","0.23","9.51","2","9.57","3","10.45"
"1460  ","宏遠  ","929308","369","13009662","14","14.2","13.9","14.05","-","0.15","14","27","14.05","11","24.65"
"1463  ","強盛  ","181000","75","2676850","14.85","14.9","14.7","14.8"," ","0","14.8","28","14.85","6","30.83"
"1464  ","得力  ","82000","30","929446","11.5","11.5","11.3","11.45","-","0.05","11.4","3","11.45","1","0.00"
"1465  ","偉全  ","128200","42","1983028","15.45","15.55","15.35","15.5","+","0.05","15.5","6","15.55","6","11.57"
"1466  ","聚隆  ","285160","135","5400790","19.4","19.4","18.6","18.85","-","0.55","18.85","21","18.9","27","21.18"
"1467  ","南緯  ","386000","126","4964950","13","13","12.8","12.8","-","0.3","12.75","8","12.8","3","26.67"
"1468  ","昶和  ","20000","12","213600","10.8","10.85","10.3","10.65","-","0.1","10.5","2","10.6","4","0.00"
"1469  ","理隆  ","1000","1","12200","12.2","12.2","12.2","12.2"," ","0","12.15","3","12.2","19","305"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18","50","18.6","1","26.87"
"1471  ","首利  ","93184","51","757134","8.24","8.24","8.1","8.1","-","0.08","8.08","12","8.1","8","0.00"
"1472  ","三洋紡","39000","25","1295800","34","34","33","33.5","-","0.5","33","1","33.5","7","0.00"
"1473  ","台南  ","139000","82","3528550","25.55","25.6","25.3","25.3","-","0.25","25.3","10","25.5","6","39.53"
"1474  ","弘裕  ","30145","17","234004","7.82","7.82","7.74","7.76","-","0.04","7.75","12","7.76","3","14.92"
"1475  ","本盟  ","5000","5","76800","15.4","15.4","15.35","15.35","-","0.4","15.15","1","15.6","4","0.00"
"1476  ","儒鴻  ","799688","710","216133572","274","274","268","269","-","3.5","269","10","270","3","24.75"
"1477  ","聚陽  ","695142","487","108415152","156","157.5","155","155.5","-","2","155.5","45","156","15","17.65"
"1503  ","士電  ","105971","82","4206201","40.05","40.05","39.5","39.9","-","0.15","39.9","2","39.95","5","16.09"
"1504  ","東元  ","5998342","2841","190565652","31.8","32.2","31.5","31.65","-","0.3","31.65","20","31.7","26","14.79"
"1506  ","正道  ","278500","114","6152150","22.45","22.45","21.95","22","-","0.45","22","9","22.2","23","0.00"
"1507  ","永大  ","788834","594","54179958","69.7","69.8","68.1","68.1","-","1.9","68.1","38","68.2","1","14.28"
"1512  ","瑞利  ","164694","89","991298","6.09","6.1","5.97","6","-","0.08","6","2","6.04","2","0.00"
"1513  ","中興電","1045627","452","20730285","19.8","20.05","19.7","19.8","-","0.2","19.8","55","19.85","22","15.71"
"1514  ","亞力  ","5001","5","40998","8.27","8.27","8.15","8.15","-","0.07","8.14","1","8.21","2","47.94"
"1515  ","力山  ","607068","217","7012688","11.8","11.8","11.3","11.6","-","0.1","11.55","2","11.6","13","15.68"
"1516  ","川飛  ","6893","5","96980","14.1","14.1","14","14","X","0","14","3","15.15","1","45.16"
"1517  ","利奇  ","212127","83","2839850","13.45","13.5","13.35","13.45"," ","0","13.35","1","13.45","2","9.89"
"1519  ","華城  ","64573","42","953071","14.7","14.9","14.7","14.9","-","0.05","14.8","2","14.95","52","26.61"
"1521  ","大億  ","99001","73","6873070","70","70.2","69","69.3","-","0.9","69.3","8","69.8","1","13.72"
"1522  ","堤維西","525000","279","9098500","17.35","17.6","17.15","17.2","-","0.15","17.2","1","17.3","6","57.33"
"1524  ","耿鼎  ","145658","60","1033506","7.15","7.15","7.05","7.08","-","0.02","7.08","14","7.1","14","0.00"
"1525  ","江申  ","183633","131","9933082","54.6","54.7","53.6","54","-","0.6","53.7","4","54","6","11.25"
"1526  ","日馳  ","27009","22","332610","12.2","12.35","12.2","12.35","+","0.05","12.3","2","12.4","8","14.7"
"1527  ","鑽全  ","2768928","1285","107244533","38.3","39.15","38.3","38.6","+","0.8","38.6","23","38.65","6","8.35"
"1528  ","恩德  ","112469","62","1265646","11.4","11.4","11.15","11.2"," ","0","11.2","3","11.3","7","24.35"
"1529  ","樂士  ","11003","6","43132","3.92","3.92","3.92","3.92","-","0.24","4","7","4.4","31","0.00"
"1530  ","亞崴  ","56545","41","2317165","41.7","41.7","40.65","40.95","-","0.6","40.7","1","41","1","14.63"
"1531  ","高林股","446130","223","9462051","21","21.35","21","21.25","+","0.25","21.15","15","21.25","42","18.97"
"1532  ","勤美  ","401487","235","9577937","24.05","24.05","23.7","23.8","-","0.3","23.8","51","23.85","1","3.24"
"1533  ","車王電","1477125","942","90893536","62.7","63.2","60.8","61.9","-","0.8","61.8","23","61.9","32","23.01"
"1535  ","中宇  ","57506","66","3635025","62.7","63.5","62.7","63.4","+","0.7","63.3","1","63.4","1","12.73"
"1536  ","和大  ","3623485","2292","206154374","56.7","57.6","56.3","56.3","-","0.4","56.3","14","56.5","19","20.93"
"1537  ","廣隆  ","338100","232","34551200","104","105","100","101.5","-","3","101.5","45","102","50","13.75"
"1538  ","正峰新","760920","359","8419170","11.1","11.45","11","11.05","-","0.75","11","90","11.05","1","0.00"
"1539  ","巨庭  ","193066","115","2926956","15.3","15.4","15","15.2","-","0.1","15.2","9","15.25","11","11.09"
"1540  ","喬福  ","112001","46","2567722","22.85","23.1","22.85","22.95","-","0.05","22.95","8","23.05","1","13.42"
"1541  ","錩泰  ","75000","47","1166350","15.5","15.7","15.45","15.7","+","0.15","15.6","3","15.7","22","112.14"
"1560  ","中砂  ","381364","288","23664368","62.9","62.9","61.7","62","-","0.7","61.9","2","62","35","13.78"
"1568  ","倉佑  ","33000","24","676850","20.7","20.7","20.45","20.45","-","0.2","20.45","4","20.6","6","19.11"
"1582  ","信錦  ","314629","230","18739562","59.8","59.8","59.2","59.7","+","0.1","59.6","3","59.7","2","11.85"
"1583  ","程泰  ","48279","39","3432757","72.2","72.2","70.1","70.1","-","1.7","70.1","5","70.9","1","15.34"
"1589  ","F-永冠","649235","484","81635991","125.5","127.5","124","125.5"," ","0","125.5","12","126","22","14.96"
"1590  ","F-亞德","1409791","1089","353535332","244","255","242","252","+","12","251","3","252","7","23.98"
"1592  ","F-英瑞","151001","117","4789332","32.55","32.55","31","31.6","-","1","31.5","13","31.7","4","7.09"
"1603  ","華電  ","26000","12","313450","12.15","12.15","12","12.1","-","0.05","12","18","12.1","19","13.6"
"1604  ","聲寶  ","746867","351","9023352","12.05","12.15","12","12","-","0.1","11.95","89","12","1","12.63"
"1605  ","華新  ","8715281","1772","89464911","10.3","10.35","10.2","10.25","-","0.15","10.25","119","10.3","686","0.00"
"1608  ","華榮  ","244253","51","2473855","10.1","10.15","10.05","10.15","+","0.05","10.1","2","10.15","6","7.75"
"1609  ","大亞  ","319923","112","2062212","6.48","6.5","6.41","6.42","-","0.06","6.42","25","6.45","6","15.29"
"1611  ","中電  ","281484","101","3169118","11.25","11.35","11.15","11.3","+","0.05","11.25","12","11.3","69","0.00"
"1612  ","宏泰  ","80000","41","796040","10.05","10.05","9.9","9.93","-","0.07","9.93","13","9.94","2","15.52"
"1613  ","台一  ","330006","94","1667207","5.16","5.16","5","5.1","-","0.07","5.04","7","5.1","15","0.00"
"1614  ","三洋電","104000","47","3275200","31.45","31.6","31.3","31.5","+","0.05","31.45","22","31.5","10","31.5"
"1615  ","大山  ","76000","34","818350","10.8","10.95","10.65","10.75","-","0.2","10.75","5","10.8","4","14.14"
"1616  ","億泰  ","105413","30","589392","5.56","5.6","5.55","5.6"," ","0","5.54","4","5.6","7","0.00"
"1617  ","榮星  ","13000","8","101660","7.85","7.85","7.77","7.8","+","0.05","7.78","2","7.8","4","39"
"1618  ","合機  ","50321","26","403095","8.04","8.08","7.92","7.97","-","0.06","7.95","4","8","5","0.00"
"1626  ","F-艾美","33230","32","1132147","34.6","34.9","33.5","33.9","-","0.7","33.75","1","34","1","0.00"
"1701  ","中化  ","332877","141","6806938","20.75","20.75","20.3","20.4","-","0.15","20.35","2","20.4","2","23.45"
"1702  ","南僑  ","4859060","2494","243617768","50","50.9","49.5","50.5","+","0.3","50.4","53","50.6","23","12.82"
"1704  ","榮化  ","963949","453","13925558","14.5","14.55","14.4","14.5","-","0.1","14.5","53","14.55","33","0.00"
"1707  ","葡萄王","307167","241","39658957","128.5","130","128","129","+","0.5","129","12","129.5","17","19.37"
"1708  ","東鹼  ","1112972","630","40760520","37.2","37.2","36.15","36.4","-","0.85","36.4","5","36.5","3","10.43"
"1709  ","和益  ","169745","69","2092638","12.4","12.4","12.25","12.25","-","0.2","12.25","12","12.3","1","20.08"
"1710  ","東聯  ","955021","720","21268355","22.5","22.5","22.1","22.1","-","0.6","22.1","54","22.15","6","19.05"
"1711  ","永光  ","1958844","988","48455661","25.15","25.15","24.45","24.5","-","0.65","24.5","34","24.7","7","14.85"
