

2015年04月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
食品類報酬指數,1440.16,-,6.39,-0.44
塑膠類報酬指數,307.71,-,0.09,-0.03
紡織纖維類報酬指數,741.22,+,2.13,0.29
電機機械類報酬指數,200.59,+,1.7,0.85
電器電纜類報酬指數,41.77,+,0.16,0.38
化學生技醫療類報酬指數,131.68,-,0.07,-0.05
化學類報酬指數,134.22,+,0.87,0.65
生技醫療類報酬指數,88.78,-,0.89,-0.99
玻璃陶瓷類報酬指數,58.59,-,0.92,-1.55
造紙類報酬指數,205.6,+,1.69,0.83
鋼鐵類報酬指數,124.94,+,0.14,0.11
橡膠類報酬指數,441.16,+,1.08,0.25
汽車類報酬指數,395.94,+,0.51,0.13
電子類報酬指數,539.58,-,3.31,-0.61
半導體類報酬指數,168.2,-,1.04,-0.61
電腦及週邊設備類報酬指數,157.95,-,1.11,-0.7
光電類報酬指數,50,-,0.24,-0.48
通信網路類報酬指數,184,-,0.52,-0.28
電子零組件類報酬指數,129.3,-,0.83,-0.64
電子通路類報酬指數,171.07,-,0.7,-0.41
資訊服務類報酬指數,157.82,+,0.39,0.25
其他電子類報酬指數,103.99,-,0.97,-0.92
建材營造類報酬指數,408.85,+,3.1,0.76
航運類報酬指數,110.61,+,2.04,1.88
觀光類報酬指數,137.28,-,0.28,-0.2
金融保險類報酬指數,1562.57,+,12.35,0.8
貿易百貨類報酬指數,282.59,+,0.09,0.03
油電燃氣類報酬指數,124.89,+,0.19,0.15
其他類報酬指數,365,-,2.3,-0.63
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","107052066793","2827622414","916825"
"2.台灣存託憑證","124766750","15429881","2364"
"3.受益憑證","0","0","0"
"4.ETF","6774053663","205767031","34230"
"5.受益證券","155368329","8891020","316"
"6.變更交易股票","21648786","5010436","1075"
"7.認購(售)權證","4038523310","3367149000","106179"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","107073715579","2832632850","917900"
"總計(1~12)","118166427631","6429869782","1060989"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2565(12),343(8)
"下跌(跌停)",3872(30),407(1)
"持平",452,102
"未成交",3429,2
"無比價",817,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年04月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","16465262","2130","1195111839","72.85","73.1","72.35","72.6","-","0.15","72.6","5","72.65","19","0.00"
="0051  ","中100 ","35100","24","1090522","31.1","31.1","31.01","31.08","+","0.13","31.02","1","31.1","4","0.00"
="0052  ","FB科技","10000","7","434180","43.61","43.61","43.23","43.23","-","0.17","43.1","1","43.26","10","0.00"
="0053  ","寶電子","216000","39","6588530","30.47","30.7","30.24","30.29","-","0.18","30.29","1","30.5","1","0.00"
="0054  ","台商50","31000","15","763680","24.95","24.95","24.52","24.68","-","0.29","24.57","3","24.68","2","0.00"
="0055  ","寶金融","5367500","991","91356060","17.05","17.2","16.89","16.99","-","0.05","16.99","36","17","55","0.00"
="0056  ","高股息","740829","346","18708698","25.3","25.37","25.17","25.2","-","0.1","25.2","3","25.21","2","0.00"
="0057  ","FB摩台","9000","7","397150","44.14","44.17","44.09","44.09","-","0.21","44.06","91","44.14","58","0.00"
="0058  ","FB發達","9000","4","367480","40.95","40.95","40.74","40.74","-","0.17","40.63","29","40.84","23","0.00"
="0059  ","FB金融","8000","6","305710","38.12","38.53","38.12","38.53","+","0.29","38.34","4","38.48","14","0.00"
="0060  ","新台灣","7010","5","245315","34.99","35.05","34.97","35.03","+","0.04","34.22","2","35.5","1","0.00"
="0061  ","寶滬深","47585600","6918","1041905017","21.9","22.2","21.7","21.7","+","0.06","21.7","67","21.72","1","0.00"
="006203","寶摩臺","48000","5","1656460","34.63","34.63","34.5","34.5","-","0.3","34.31","3","35.15","1","0.00"
="006204","豐臺灣","11000","7","546290","49.78","49.78","49.57","49.64","-","0.1","49.63","15","49.76","15","0.00"
="006205","FB上証","15808100","3532","627664109","40","40.1","39.4","39.6","-","0.29","39.6","20","39.62","3","0.00"
="006206","元上證","8852735","1824","325033264","36.9","36.93","36.36","36.55","-","0.25","36.55","23","36.58","3","0.00"
="006207","FH滬深","11805000","2037","340169560","29.24","29.26","28.55","28.62","-","0.29","28.62","41","28.63","5","0.00"
="006208","FB台50","2000","2","82620","41.31","41.31","41.31","41.31"," ","0","41.07","40","41.29","38","0.00"
="00631L","T50正2","2317000","486","57236600","24.78","24.9","24.49","24.6","-","0.18","24.6","55","24.62","96","0.00"
="00632R","T50反1","3880541","659","68686503","17.65","17.74","17.64","17.71","+","0.06","17.7","107","17.71","95","0.00"
="00633L","上証2X","34234023","8144","2141021393","63.1","63.6","61.4","62.1","+","0.6","62.1","475","62.15","15","0.00"
="00634R","上証反","36523437","3856","350703750","9.68","9.71","9.47","9.56","-","0.2","9.56","230","9.57","20","0.00"
="00635U","元黃金","2730012","389","54377160","19.92","19.96","19.88","19.94","+","0.27","19.94","107","19.95","31","0.00"
="00636 ","CFA50 ","18896550","2309","422544645","22.46","22.63","22.13","22.3","-","0.05","22.3","132","22.31","1","0.00"
="0080  ","恒中國","8202","39","4894428","600","606","585","585","-","6","585","3","591","2","0.00"
="0081  ","恒香港","1830","13","2445700","1335","1352","1334","1334","-","1","1330","1","1334","3","0.00"
="008201","上證50","164300","436","19717000","122.3","122.5","118.1","119.05","-","1.95","119.05","3","119.25","2","0.00"
="01001T","富邦R1","398020","36","7525429","18.95","18.95","18.88","18.9","-","0.05","18.81","6","18.9","47","0.00"
="01002T","國泰R1","4884000","190","90989360","18.63","18.65","18.62","18.64","+","0.01","18.63","424","18.64","24","0.00"
="01003T","新光R1","128000","24","1773190","13.88","13.88","13.85","13.85","-","0.03","13.85","42","13.86","66","0.00"
="01004T","富邦R2","656000","42","9513100","14.5","14.52","14.5","14.5"," ","0","14.5","588","14.51","5","0.00"
="01007T","國泰R2","2825000","24","45567250","16.13","16.13","16.13","16.13","-","0.07","16.17","10","16.2","520","0.00"
"1101  ","台泥  ","14593811","4160","645387577","44.7","44.9","43.6","43.95","-","0.75","43.9","57","43.95","156","15"
"1102  ","亞泥  ","4556616","2206","179834693","39.65","39.65","39.25","39.55","-","0.1","39.5","6","39.55","56","14.23"
"1103  ","嘉泥  ","671880","298","9484170","14.25","14.25","14.05","14.05","-","0.2","14.05","92","14.15","10","468.33"
"1104  ","環泥  ","2064237","1112","65234940","31.05","32","30.95","31.8","+","0.9","31.8","7","31.85","1","14.07"
"1108  ","幸福  ","426900","218","4669899","10.9","11.05","10.85","10.95","+","0.05","10.9","11","10.95","14","11.65"
"1109  ","信大  ","95201","83","1313452","13.8","13.85","13.7","13.75","-","0.1","13.75","17","13.8","1","20.52"
"1110  ","東泥  ","132717","122","2287402","17.1","17.3","17.1","17.3"," ","0","17.15","4","17.3","34","69.2"
"1201  ","味全  ","1370766","493","32811036","24.05","24.1","23.8","24","-","0.05","24","5","24.05","26","0.00"
"1203  ","味王  ","63710","73","1524240","23.9","24","23.75","23.95","+","0.05","23.9","1","23.95","4","21.38"
"1210  ","大成  ","1808962","878","45285950","25","25.1","24.95","25.05","+","0.1","25.05","42","25.1","124","14.74"
"1213  ","大飲  ","49002","33","1078842","22.05","22.1","21.9","22.05"," ","0","22.05","2","22.1","27","100.23"
"1215  ","卜蜂  ","1366752","503","38296306","27.9","28.15","27.9","28.05","+","0.15","28.05","27","28.1","47","8.74"
"1216  ","統一  ","6910879","2649","351722292","51.2","51.2","50.7","51","-","0.2","50.9","100","51","807","25"
"1217  ","愛之味","962184","327","7821614","8.14","8.15","8.11","8.12","-","0.02","8.12","39","8.13","5","0.00"
"1218  ","泰山  ","486291","238","6215689","12.9","12.9","12.7","12.7","-","0.2","12.7","68","12.75","28","63.5"
"1219  ","福壽  ","69934","73","1056510","15","15.3","15","15.15","+","0.05","15.1","1","15.15","3","35.23"
"1220  ","台榮  ","243231","39","2637692","10.85","10.85","10.75","10.85"," ","0","10.75","7","10.85","27","36.17"
"1225  ","福懋油","313716","119","6224012","19.85","20.15","19.75","20","-","0.05","19.8","5","20","8","95.24"
"1227  ","佳格  ","1161709","908","89616793","78","78.5","76.5","77.2","-","0.8","77","6","77.2","20","26.62"
"1229  ","聯華  ","858984","584","18000650","20.95","21.1","20.85","21","+","0.05","20.9","9","21","113","10.45"
"1231  ","聯華食","505388","240","18100837","36.1","36.1","35.55","36","-","0.1","35.9","15","36","8","24"
"1232  ","大統益","108000","62","8409999","77.5","78","77.5","78","+","0.5","77.9","1","78","16","12.64"
"1233  ","天仁  ","28344","31","1334717","47.15","47.15","47","47.15","+","0.05","47","1","47.15","1","18.56"
"1234  ","黑松  ","164509","157","6228470","37.6","38","37.6","38","+","0.35","37.9","1","38","41","38.78"
"1235  ","興泰  ","49060","35","1180649","24.4","24.4","23.95","23.95","-","0.05","23.95","4","24.15","11","24.95"
"1236  ","宏亞  ","30045","31","770244","25.6","25.75","25.5","25.7","+","0.1","25.6","2","25.7","3","16.58"
"1262  ","F-綠悅","131000","118","17596000","136.5","136.5","133","134.5","-","1","134","1","135","1","12.98"
"1301  ","台塑  ","6176604","3511","497873904","80.6","80.9","80.3","80.8"," ","0","80.7","47","80.8","255","28.55"
"1303  ","南亞  ","8903790","4409","689383030","78.2","78.5","76.8","77.7","-","0.5","77.5","16","77.7","463","19.38"
"1304  ","台聚  ","2740767","1138","46318769","17","17.05","16.8","16.8","-","0.2","16.8","94","16.85","36","27.1"
"1305  ","華夏  ","3825046","951","53756444","14.3","14.3","13.85","14.15","-","0.15","14.1","18","14.15","60","56.6"
"1307  ","三芳  ","4410191","2778","231446654","51","53.5","51","53","+","3","52.9","20","53","1","20.46"
"1308  ","亞聚  ","1665562","755","37535550","22.65","22.8","22.35","22.35","-","0.2","22.3","109","22.35","21","21.08"
"1309  ","台達化","496958","220","4655051","9.45","9.45","9.3","9.35"," ","0","9.35","13","9.37","2","0.00"
"1310  ","台苯  ","2364844","876","36051622","15.3","15.35","15.05","15.2","+","0.05","15.2","37","15.3","21","0.00"
"1312  ","國喬  ","4242404","1448","83964448","20","20.05","19.5","19.65","-","0.35","19.65","84","19.7","28","61.41"
"1312A ","國喬特","5000","3","111300","22.3","22.3","22.25","22.25","-","0.05","22.2","9","22.45","1","0.00"
"1313  ","聯成  ","4633202","1002","54807420","11.8","11.95","11.7","11.9","+","0.05","11.85","123","11.9","52","0.00"
"1314  ","中石化","6659360","1671","78193947","11.85","11.85","11.7","11.75","-","0.1","11.7","1,125","11.75","211","90.38"
"1315  ","達新  ","579100","69","16269874","28","28.1","27.9","28.1","+","0.1","28","7","28.1","4","22.85"
"1316  ","上曜  ","287002","118","3269572","11.45","11.45","11.35","11.35","-","0.05","11.35","12","11.4","4","0.00"
"1319  ","東陽  ","1144835","746","42349632","37.05","37.15","36.75","36.8","-","0.25","36.8","11","36.85","3","23.9"
"1321  ","大洋  ","311199","208","11699911","37.8","37.9","37.3","37.75","-","0.05","37.75","4","37.8","21","0.00"
"1323  ","永裕  ","235866","138","8592653","36.1","36.9","36","36.5","+","0.45","36.5","3","36.65","5","12.01"
"1324  ","地球  ","63492","109","836646","13.35","13.4","13.1","13.15","-","0.15","13.15","1","13.25","2","23.07"
"1325  ","恆大  ","57359","43","1169901","20.35","20.45","20.35","20.35","-","0.1","20.35","32","20.4","5","34.49"
"1326  ","台化  ","9289920","4251","741187968","79.6","80.2","78.4","80.2","+","0.6","80.1","16","80.2","231","44.56"
"1337  ","F-再生","597369","339","17815382","29.8","30","29.7","29.8"," ","0","29.8","21","29.85","16","6.56"
"1338  ","F-廣華","1370012","741","154275856","111","114.5","109","114","+","4","113.5","27","114","57","15.1"
"1339  ","昭輝  ","410020","247","36873890","90.6","90.6","89.5","90","-","0.5","89.9","3","90","2","19.69"
"1340  ","F-勝悅","292500","223","30311500","104","104.5","102.5","102.5","-","1","102.5","34","103","9","9.7"
"1402  ","遠東新","11240736","4067","375890763","33.2","33.7","33","33.45","+","0.25","33.4","2,609","33.45","414","15.93"
"1409  ","新纖  ","1749903","707","18923735","10.8","10.85","10.75","10.8"," ","0","10.8","155","10.85","54","13.01"
"1410  ","南染  ","90504","58","2313020","25.9","25.9","25.4","25.8","+","0.05","25.55","1","25.8","1","17.79"
"1413  ","宏洲  ","153657","74","980592","6.34","6.42","6.25","6.4","+","0.13","6.4","4","6.45","21","0.00"
"1414  ","東和  ","493516","163","4047743","8.2","8.25","8.18","8.24","+","0.04","8.22","31","8.24","17","206"
"1416  ","廣豐  ","176885","176","3128581","17.7","17.8","17.6","17.75","+","0.05","17.7","4","17.75","6","10.57"
"1417  ","嘉裕  ","708907","231","5821606","8.27","8.27","8.19","8.2","-","0.05","8.2","35","8.21","21","102.5"
"1418  ","東華  ","148076","102","1049372","7.14","7.14","7.02","7.08","-","0.06","7.08","5","7.14","6","0.00"
"1419  ","新紡  ","70504","66","2757029","39","39.2","38.75","39.15","+","0.1","38.9","1","39.15","2","111.86"
"1423  ","利華  ","138063","47","1106064","8.01","8.05","7.99","8.05","+","0.04","8","2","8.05","8","0.00"
"1432  ","大魯閣","83052","53","1612500","19.5","19.5","19.35","19.4","-","0.1","19.35","4","19.4","35","0.00"
"1434  ","福懋  ","2052378","1205","71325083","35","35.4","34.35","34.95","-","0.05","34.9","1","34.95","6","16.72"
"1435  ","中福  ","191012","85","1203262","6.39","6.39","6.26","6.26","-","0.14","6.26","14","6.28","2","0.00"
"1436  ","華友聯","29263","18","1369017","46.85","46.85","46.5","46.85"," ","0","46.8","1","46.85","1","8.76"
"1437  ","勤益控","149001","83","2583917","17.45","17.45","17.25","17.25","-","0.2","17.25","11","17.35","9","16.27"
"1438  ","裕豐  ","27872","21","172379","6","6.39","6","6.39","+","0.05","6.25","2","6.39","8","159.75"
"1439  ","中和  ","309639","117","4878644","15.5","15.95","15.5","15.8","-","0.25","15.75","7","15.8","37","1580"
"1440  ","南紡  ","4084692","1391","70527785","17.25","17.4","17.15","17.3","+","0.15","17.3","271","17.35","33","59.66"
"1441  ","大東  ","44411","36","421369","9.48","9.53","9.44","9.52","+","0.05","9.46","2","9.53","4","0.00"
"1442  ","名軒  ","171790","110","4266932","24.8","25","24.75","25","+","0.15","24.75","13","25","67","12.89"
"1443  ","立益  ","381648","56","2589617","6.57","6.85","6.57","6.76","+","0.16","6.76","28","6.79","8","0.00"
"1444  ","力麗  ","3255807","927","33728258","10.3","10.45","10.25","10.35","+","0.1","10.35","260","10.4","66","45"
"1445  ","大宇  ","788055","200","7936448","10.15","10.15","10","10.1","+","0.05","10.1","4","10.15","146","48.1"
"1446  ","宏和  ","140460","75","3998817","28.3","28.55","28.3","28.5","+","0.45","28.3","2","28.5","2","285"
"1447  ","力鵬  ","1826261","484","20117137","11.1","11.1","10.95","10.95","-","0.05","10.95","37","11","54","24.89"
"1449  ","佳和  ","1629712","372","11286684","6.69","6.97","6.69","6.97","+","0.45","6.97","927","--","0","15.84"
"1451  ","年興  ","355891","220","9746081","27.3","27.55","27.2","27.3"," ","0","27.25","4","27.3","22","15.6"
"1452  ","宏益  ","6946082","2979","208987567","30.6","30.6","29.65","30.4","-","0.2","30.35","64","30.4","38","23.21"
"1453  ","大將  ","163599","95","1457400","8.85","9.18","8.67","8.98","+","0.13","8.97","10","8.98","1","0.00"
"1454  ","台富  ","8957382","3170","130217566","14.4","14.85","14.15","14.35","+","0.2","14.3","23","14.35","49","27.6"
"1455  ","集盛  ","6562871","1839","69690840","10.5","10.8","10.5","10.5"," ","0","10.5","88","10.55","8","116.67"
"1456  ","怡華  ","32020","10","242751","7.59","7.59","7.58","7.58","X","0","6.7","5","7.5","10","0.00"
"1457  ","宜進  ","2591565","734","25949002","10","10.15","9.92","9.94","-","0.02","9.94","2","9.95","36","29.24"
"1459  ","聯發  ","3081754","931","41926873","13.4","13.8","13.3","13.7","+","0.5","13.65","27","13.7","217","24.46"
"1460  ","宏遠  ","1502692","595","25796214","17.2","17.25","17.05","17.1","-","0.1","17.1","8","17.15","11","19.88"
"1463  ","強盛  ","1485527","468","26624386","17.95","18.1","17.75","18.1","+","0.15","18.05","3","18.1","3","28.73"
"1464  ","得力  ","16060547","4347","328607010","20","20.7","20","20.7","+","1.35","20.7","355","--","0","5.01"
"1465  ","偉全  ","811452","293","14697871","18","18.4","17.8","17.8","-","0.05","17.8","7","17.9","3","16.95"
"1466  ","聚隆  ","124479","60","2475680","19.9","20","19.8","19.85"," ","0","19.85","9","19.9","7","40.51"
"1467  ","南緯  ","2237751","813","33305789","14.7","15.15","14.5","14.55","-","0.1","14.55","28","14.6","20","27.45"
"1468  ","昶和  ","56000","28","638300","11.2","12","11.15","12","+","0.7","11.6","1","12","10","0.00"
"1469  ","理隆  ","47000","29","592150","12.35","13.25","12.3","12.55","+","0.1","12.45","1","12.55","3","0.00"
"1470  ","大統染","13146","11","265890","20.35","20.4","20.05","20.4"," ","0","19.8","1","20.4","2","26.49"
"1471  ","首利  ","339073","146","2862983","8.45","8.5","8.38","8.41","-","0.02","8.41","12","8.46","11","0.00"
"1472  ","三洋紡","46000","21","964150","21.1","21.2","20.8","21","-","0.4","20.8","1","21.15","2","0.00"
"1473  ","台南  ","1474530","741","46585244","30.75","32.2","30.7","31.5","+","0.8","31.5","14","31.55","9","32.47"
"1474  ","弘裕  ","255607","139","2442351","9.5","9.58","9.49","9.56","+","0.07","9.55","1","9.56","4","21.73"
"1475  ","本盟  ","400000","167","4079600","10.2","10.2","10","10.2","+","0.66","10.2","263","--","0","0.00"
"1476  ","儒鴻  ","561717","535","233505555","417","419","412","417"," ","0","416.5","3","417","1","36.23"
"1477  ","聚陽  ","832459","706","203777761","247","247.5","243","243","-","3","243","11","244","4","27.21"
"1503  ","士電  ","129037","136","5221633","40.3","40.75","40.15","40.6","+","0.35","40.5","1","40.6","3","16.71"
"1504  ","東元  ","6874151","3451","209381780","30.1","30.9","30","30.6","+","0.6","30.55","5","30.6","178","14.93"
"1506  ","正道  ","143463","79","2996776","20.8","21","20.7","20.9","+","0.1","20.9","4","20.95","3","190"
"1507  ","永大  ","1058334","738","73950102","70","70.3","69.3","69.9","+","0.2","69.9","33","70","3","14.12"
"1512  ","瑞利  ","137402","63","836068","6.03","6.12","6.03","6.1"," ","0","6.1","13","6.12","9","0.00"
"1513  ","中興電","1677284","839","37327782","21.95","22.45","21.9","22.25","+","0.3","22.2","28","22.25","3","13.4"
"1514  ","亞力  ","813264","240","8003159","9.87","9.93","9.8","9.83","-","0.03","9.81","5","9.83","1","17.87"
"1515  ","力山  ","181595","57","1920826","10.6","10.65","10.5","10.6"," ","0","10.55","38","10.6","19","12.93"
"1516  ","川飛  ","2946","6","76216","26","26","26","26"," ","0","26.2","1","26.8","1","16.15"
"1517  ","利奇  ","661437","221","9958355","15.15","15.15","15","15.05","-","0.05","15.05","92","15.1","62","14.9"
"1519  ","華城  ","320787","151","5455929","17","17.1","16.95","17"," ","0","17","5","17.05","15","17"
"1521  ","大億  ","244042","205","21631258","90","90","88","89.5"," ","0","89.4","2","89.5","13","18.27"
"1522  ","堤維西","5025171","2066","116741630","22.85","23.65","22.85","22.85","+","0.1","22.85","121","22.9","8","13.93"
"1524  ","耿鼎  ","1403731","452","10182943","7.01","7.35","7.01","7.34","+","0.33","7.34","64","7.35","9","183.5"
"1525  ","江申  ","580642","460","45583117","78.9","79.4","77.8","78","+","0.5","78","41","78.2","2","16.88"
"1526  ","日馳  ","1083267","602","19337990","17.9","18.2","17.55","17.75","-","0.05","17.75","10","17.8","37","16.28"
"1527  ","鑽全  ","880369","535","43955471","50","50.2","49.75","49.85","-","0.15","49.85","30","49.9","1","7.9"
"1528  ","恩德  ","175365","146","1945681","11.1","11.15","11.05","11.05","-","0.05","11.05","32","11.1","1","92.08"
"1529  ","樂士  ","56000","10","214560","3.82","3.95","3.82","3.95","-","0.14","3.82","10","3.95","7","0.00"
"1530  ","亞崴  ","149100","105","6778049","45.2","45.75","45","45.75","+","0.45","45.6","1","45.75","2","15.4"
"1531  ","高林股","776010","396","16902717","21.2","22.15","21.15","21.85","+","0.6","21.8","16","21.85","6","20.23"
"1532  ","勤美  ","858982","442","27640125","31.8","32.6","31.55","31.9","+","0.3","31.9","3","31.95","29","23.46"
"1533  ","車王電","810100","564","43882939","52.7","54.7","52.7","54.3","+","1.6","54.3","2","54.4","25","22.53"
"1535  ","中宇  ","80544","71","6119044","76","76.4","75.7","76"," ","0","76","24","76.1","1","13.82"
"1536  ","和大  ","11309085","4651","883650587","76","78.6","76","78.4","+","4.9","78.2","16","78.4","27","25.87"
"1537  ","廣隆  ","1187656","895","150903796","126.5","129","125.5","128","+","2.5","127.5","15","128","20","15.82"
"1538  ","正峰新","144059","85","1103500","7.88","7.98","7.53","7.69","-","0.19","7.69","8","7.77","2","0.00"
"1539  ","巨庭  ","242000","137","4869600","20.25","20.65","19.85","20.05","-","0.3","20","7","20.1","1","9.98"
"1540  ","喬福  ","152006","84","3649344","23.9","24.15","23.9","24","+","0.1","23.95","11","24","5","9.6"
"1541  ","錩泰  ","109488","83","2340546","21.15","21.65","21.15","21.3","-","0.05","21.3","3","21.4","20","10.34"
"1558  ","伸興  ","165717","166","30577781","184.5","185.5","183.5","184.5"," ","0","184","9","184.5","6","13.47"
"1560  ","中砂  ","217116","172","14076778","65.2","65.3","64.6","64.7","-","0.4","64.7","5","64.9","4","13.97"
"1568  ","倉佑  ","543000","221","11513800","21","21.5","20.9","21.1","+","0.25","21.1","29","21.15","17","18.67"
"1582  ","信錦  ","995500","729","65986850","67.2","67.4","65.8","66.3","-","0.9","66.3","24","66.5","8","11.61"
"1583  ","程泰  ","92200","81","8116740","89.1","89.3","86.5","87","-","2.5","87","5","87.2","2","12.68"
"1589  ","F-永冠","2174779","1446","429416286","192","199.5","191.5","195.5","+","4","195.5","20","197","10","20.47"
"1590  ","F-亞德","658882","548","164543736","244.5","252","244.5","248.5","+","4.5","248.5","6","250","4","23.92"
"1592  ","F-英瑞","1416185","642","52711078","37.2","37.7","36.5","37.35"," ","0","37.35","146","37.4","10","22.37"
"1603  ","華電  ","180844","91","2204795","12.2","12.3","12.1","12.25","-","0.05","12.2","1","12.25","3","13.92"
"1604  ","聲寶  ","789599","526","10845810","13.65","13.8","13.65","13.7","+","0.05","13.7","13","13.75","22","10.96"
"1605  ","華新  ","7241935","2417","66499491","9.21","9.22","9.15","9.18","-","0.01","9.18","363","9.19","4","14.34"
"1608  ","華榮  ","268458","161","2651073","9.91","9.94","9.84","9.89","+","0.03","9.85","18","9.89","18","0.00"
"1609  ","大亞  ","333724","185","2140272","6.42","6.45","6.39","6.41"," ","0","6.41","3","6.44","12","160.25"
"1611  ","中電  ","369307","213","4295285","11.5","11.75","11.5","11.6","+","0.05","11.6","7","11.65","7","0.00"
"1612  ","宏泰  ","497952","150","5303087","10.65","10.7","10.6","10.6"," ","0","10.6","92","10.65","51","13.77"
"1613  ","台一  ","188304","87","961826","5.13","5.13","5.06","5.12","-","0.01","5.11","2","5.12","8","0.00"
"1614  ","三洋電","180969","121","5473163","30.1","30.45","29.8","30.3","+","0.2","30.2","1","30.3","1","34.83"
"1615  ","大山  ","30000","22","331100","11.1","11.15","10.95","11.05","-","0.05","11","7","11.1","6","14.93"
"1616  ","億泰  ","950894","209","7020532","7.4","7.48","7.31","7.4","-","0.05","7.32","14","7.4","41","0.00"
"1617  ","榮星  ","75000","34","605100","7.97","8.1","7.97","8.1","+","0.06","8.04","4","8.1","16","24.55"
"1618  ","合機  ","207521","79","1803651","8.62","8.79","8.62","8.77","+","0.08","8.77","1","8.78","7","0.00"
"1626  ","F-艾美","75000","58","2237150","29.8","30","29.45","29.9","+","0.2","29.9","5","29.95","8","0.00"
"1701  ","中化  ","857216","412","17638392","20.35","20.7","20.35","20.55","+","0.2","20.55","1","20.6","55","17.56"
"1702  ","南僑  ","2499248","1535","173640612","71.3","71.5","68.7","68.8","-","2.5","68.7","16","68.8","30","18.01"
"1704  ","榮化  ","2278477","893","44740590","19.55","19.9","19.3","19.7","+","0.15","19.65","10","19.7","101","0.00"
