

2009年03月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價指數,4628.24,-,25.39,-0.55
臺灣50指數,3354.13,-,38.25,-1.13
臺灣中型100指數,3928.66,+,5.25,0.13
臺灣資訊科技指數,4392.37,-,35.78,-0.81
臺灣發達指數,3909.39,-,36.85,-0.93
臺灣高股息指數,3565.99,+,2.52,0.07
未含金融保險股指數,3991.4,-,16.77,-0.42
未含電子股指數,6158.29,+,16.08,0.26
未含金融電子股指數,5470,+,48.82,0.9
水泥窯製類指數,343.32,+,3.99,1.18
塑膠化工類指數,383.02,+,6.68,1.77
機電類指數,1088.81,-,12.78,-1.16
水泥類指數,88.52,+,1.43,1.64
食品類指數,413.72,+,6.38,1.57
塑膠類指數,112.94,+,1.92,1.73
紡織纖維類指數,195.09,+,0.24,0.12
電機機械類指數,49.51,+,0.9,1.85
電器電纜類指數,24.02,-,0.21,-0.87
化學生技醫療類指數,57.64,+,0.2,0.35
化學類指數,56.92,-,0.03,-0.05
生技醫療類指數,46.87,+,0.76,1.65
玻璃陶瓷類指數,32.53,-,0.39,-1.18
造紙類指數,88.1,+,0.09,0.1
鋼鐵類指數,70.35,-,2.14,-2.95
橡膠類指數,103.83,+,4.66,4.7
汽車類指數,53.74,+,0.38,0.71
電子類指數,195.4,-,2.41,-1.22
半導體類指數,53.4,-,0.24,-0.45
電腦及週邊設備類指數,52.16,-,0.1,-0.19
光電類指數,38.88,-,0.33,-0.84
通信網路類指數,86.79,-,1.57,-1.78
電子零組件類指數,40.1,-,0.35,-0.87
電子通路類指數,59.9,+,1.93,3.33
資訊服務類指數,69.1,-,0.16,-0.23
其他電子類指數,35.65,-,2.11,-5.59
建材營造類指數,113,+,2.94,2.67
航運類指數,64.31,+,1.3,2.06
觀光類指數,86.65,+,1.98,2.34
金融保險類指數,463.11,-,6.84,-1.46
貿易百貨類指數,83.27,+,0.32,0.39
油電燃氣類指數,69.7,+,0.24,0.35
其他類指數,83.18,+,1.85,2.27
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,5774.7,-,31.68,-0.55
未含金融電子股報酬指數,6899.59,+,61.57,0.9
水泥類報酬指數,88.52,+,1.43,1.64
食品類報酬指數,413.72,+,6.38,1.57
塑膠類報酬指數,112.94,+,1.92,1.73
紡織纖維類報酬指數,195.09,+,0.24,0.12
電機機械類報酬指數,49.51,+,0.9,1.85
電器電纜類報酬指數,24.02,-,0.21,-0.87
化學生技醫療類報酬指數,57.64,+,0.2,0.35
化學類報酬指數,56.92,-,0.03,-0.05
生技醫療類報酬指數,46.87,+,0.76,1.65
玻璃陶瓷類報酬指數,32.53,-,0.39,-1.18
造紙類報酬指數,88.1,+,0.09,0.1
鋼鐵類報酬指數,70.35,-,2.14,-2.95
橡膠類報酬指數,103.83,+,4.66,4.7
汽車類報酬指數,53.74,+,0.38,0.71
電子類報酬指數,219.01,-,2.69,-1.21
半導體類報酬指數,57.42,-,0.25,-0.43
電腦及週邊設備類報酬指數,56.99,-,0.12,-0.21
光電類報酬指數,41.06,-,0.35,-0.85
通信網路類報酬指數,96.87,-,1.76,-1.78
電子零組件類報酬指數,43.98,-,0.38,-0.86
電子通路類報酬指數,64.91,+,2.09,3.33
資訊服務類報酬指數,75.98,-,0.18,-0.24
其他電子類報酬指數,37.2,-,2.19,-5.56
建材營造類報酬指數,113,+,2.94,2.67
航運類報酬指數,64.31,+,1.3,2.06
觀光類報酬指數,86.65,+,1.98,2.34
金融保險類報酬指數,506.87,-,7.48,-1.45
貿易百貨類報酬指數,83.27,+,0.32,0.39
油電燃氣類報酬指數,69.7,+,0.24,0.35
其他類報酬指數,83.18,+,1.85,2.27
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","78108299368","3589461448","904455"
"2.台灣存託憑證","61558750","12934000","1618"
"3.受益憑證","29622430","6223000","25"
"4.ETF","359206913","13037299","2868"
"5.受益證券","4022360","437000","69"
"6.變更交易股票","1669233","1080655","173"
"7.認購(售)權證","275416660","341235000","36605"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","78109968601","3590542103","904628"
"總計(1~12)","78839795714","3964408402","945813"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",0(0),0(0)
"下跌(跌停)",0(0),0(0)
"持平",0,0
"未成交",0,0
"無比價",0,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2009年03月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","6223000","25","29622430","4.76","4.88","4.76","4.8"," ","0","4.77","8","4.8","3","0.00"
="0050  ","台灣50","9876999","2093","327593724","33.7","33.7","32.97","33.32","-","0.35","33.32","189","33.33","2","0.00"
="0051  ","中100 ","167000","86","2717770","16.35","16.42","16.2","16.4","+","0.04","16.4","1","16.42","15","0.00"
="0052  ","FB科技","50000","14","1148810","23.2","23.2","22.69","23.2","-","0.01","22.98","2","23.33","1","0.00"
="0053  ","寶電子","150000","66","2285980","15.59","15.59","15.11","15.35","-","0.14","15.35","1","15.4","6","0.00"
="0054  ","台商50","74000","47","832020","11.4","11.44","11.21","11.31","-","0.13","11.31","9","11.44","19","0.00"
="0055  ","寶金融","1891000","449","12393260","6.59","6.68","6.45","6.51","-","0.09","6.51","39","6.54","5","0.00"
="0056  ","高股息","748300","82","10914769","14.7","14.8","14.56","14.8","+","0.1","14.7","5","14.8","11","0.00"
="0057  ","FB摩台","43000","9","757150","17.77","17.77","17.3","17.3","-","0.48","17.32","1","17.8","30","0.00"
="0058  ","FB發達","9000","3","166270","18.49","18.49","18.47","18.47","+","0.37","18","15","18.28","2","0.00"
="0059  ","FB金融","14000","6","192370","13.68","13.82","13.68","13.72","+","0.04","13.42","5","13.75","5","0.00"
="0060  ","新台灣","14000","13","204790","14.69","14.71","14.52","14.65","-","0.06","14.68","1","14.7","1","0.00"
="01001T","富邦R1","91000","17","874720","9.69","9.69","9.6","9.67","-","0.02","9.61","4","9.67","1","0.00"
="01002T","國泰R1","269000","28","2557100","9.5","9.54","9.5","9.54","+","0.04","9.5","44","9.54","13","0.00"
="01003T","新光R1","39000","10","311960","8","8","7.99","8"," ","0","7.99","8","8","6","0.00"
="01004T","富邦R2","13000","7","118790","9.05","9.19","9.05","9.19","+","0.09","9.06","10","9.19","9","0.00"
="01005T","三鼎  ","18000","4","99720","5.62","5.62","5.53","5.54","-","0.08","5.54","49","5.61","4","0.00"
="01007T","國泰R2","6000","2","53120","8.85","8.86","8.85","8.86","+","0.01","8.85","301","8.86","12","0.00"
="01008T","駿馬R1","1000","1","6950","6.95","6.95","6.95","6.95","+","0.1","6.85","3","6.95","3","0.00"
"1101  ","台泥  ","22691334","6055","613762468","27.2","27.5","26.6","26.95","-","0.05","26.95","13","27","46","15.06"
"1102  ","亞泥  ","23826848","6876","651135633","26.95","28","26.4","27.65","+","1.1","27.65","12","27.7","101","8.81"
"1103  ","嘉泥  ","998915","376","11717560","11.7","11.95","11.6","11.7","+","0.1","11.7","7","11.75","14","12.58"
"1104  ","環泥  ","260163","131","3056451","11.8","11.8","11.6","11.8","+","0.1","11.8","20","11.85","17","16.16"
"1108  ","幸福  ","564000","191","3134020","5.6","5.65","5.44","5.55","-","0.04","5.54","47","5.61","5","15.86"
"1109  ","信大  ","180000","43","1537310","8.59","8.6","8.5","8.55","-","0.05","8.54","2","8.55","19","19.43"
"1110  ","東泥  ","177000","68","1378560","7.79","7.84","7.75","7.79","+","0.04","7.79","2","7.8","15","19.97"
"1201  ","味全  ","4077289","1095","73145256","18.25","18.4","17.6","18.2","+","0.15","18.15","23","18.2","7","17.17"
"1203  ","味王  ","100169","45","1179013","11.7","11.8","11.7","11.75"," ","0","11.75","9","11.8","13","47"
"1210  ","大成  ","3005369","833","72536171","24.3","24.3","23.95","24.2","+","0.25","24.2","15","24.25","15","8.61"
"1213  ","大飲  ","3041","44","20907","6.8","6.92","6.8","6.9"," ","0","6.9","2","7.07","1","76.67"
"1215  ","卜蜂  ","4609536","1360","50641496","11.1","11.1","10.85","11","+","0.5","11","10","11.05","28","7.97"
"1216  ","統一  ","10272316","3087","253660250","24.5","25.1","24.45","25","+","0.55","24.95","11","25","31","11.06"
"1217  ","愛之味","1456944","382","8572343","5.85","5.95","5.85","5.87","+","0.03","5.87","65","5.88","20","0.00"
"1218  ","泰山  ","828726","240","5181322","6.25","6.29","6.22","6.23","+","0.02","6.23","52","6.26","5","18.32"
"1219  ","福壽  ","1060660","192","7182998","6.78","6.82","6.72","6.77","+","0.03","6.77","4","6.78","1","9.03"
"1220  ","台榮  ","59000","16","308350","5.48","5.48","5.12","5.3","+","0.1","5.21","2","5.3","7","0.00"
