

2008年11月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","87000","35","368560","4.45","4.45","4.15","4.15","-","0.3","4.14","56","4.15","7","0.00"
="0050  ","台灣50","21771526","6838","647673170","30","30.11","29.4","29.5","-","1.46","29.5","76","29.56","1","0.00"
="0051  ","中100 ","484578","241","6514785","13.5","13.6","13.25","13.4","-","0.65","13.33","1","13.4","18","0.00"
="0052  ","FB科技","38000","17","654300","18.1","18.1","17","17.02","-","1.08","17.02","1","17.27","1","0.00"
="0053  ","寶電子","261000","120","3075940","11.7","11.9","11.7","11.85","-","0.63","11.85","9","11.86","1","0.00"
="0054  ","台商50","123000","60","1228080","10.25","10.25","9.81","9.81","-","0.64","9.81","6","9.88","2","0.00"
="0055  ","寶金融","1465700","459","9962366","6.82","6.98","6.7","6.7","-","0.5","6.7","13","6.71","153","0.00"
="0056  ","高股息","289000","108","3731800","13","13","12.85","12.85","-","0.56","12.84","1","12.85","40","0.00"
="0057  ","FB摩台","50000","13","760180","15.38","15.53","15","15.02","-","0.86","15.1","1","15.2","66","0.00"
="0058  ","FB發達","216000","14","4134400","17.55","19.77","17.5","17.5","-","1","17.31","50","18","20","0.00"
="0059  ","FB金融","49000","4","687540","14.06","14.06","14","14","-","0.71","13.8","1","13.83","20","0.00"
="0060  ","新台灣","18000","9","277490","15.1","16","15.1","15.7","-","0.51","15.4","1","15.8","1","0.00"
="01001T","富邦R1","54000","9","481330","8.94","8.97","8.9","8.97","+","0.03","8.85","170","8.97","22","0.00"
="01002T","國泰R1","294000","31","2495640","8.53","8.6","8.45","8.45","-","0.08","8.41","1","8.51","1","0.00"
="01003T","新光R1","85000","18","596720","7.05","7.1","7.01","7.1"," ","0","7.01","20","7.1","8","0.00"
="01004T","富邦R2","53000","7","411700","7.7","7.8","7.7","7.7","-","0.05","7.7","23","7.8","3","0.00"
="01005T","三鼎  ","107000","15","519140","4.8","4.9","4.8","4.9","-","0.1","4.9","10","4.95","12","0.00"
="01007T","國泰R2","240000","21","1893250","7.83","8","7.83","7.9","X","0","7.9","84","7.95","5","0.00"
="01008T","駿馬R1","77000","15","458870","5.97","5.97","5.95","5.95","-","0.02","5.95","15","5.97","5","0.00"
"1101  ","台泥  ","30011078","7586","642088478","20.3","22.1","20.3","21.2","-","0.1","21.2","98","21.25","26","11.84"
"1102  ","亞泥  ","14457139","3925","330520766","22","23.75","22","22.5","-","0.95","22.45","9","22.5","54","7.17"
"1103  ","嘉泥  ","1557404","565","18931511","11.7","12.6","11.7","12.3","-","0.1","12.1","30","12.3","2","13.37"
"1104  ","環泥  ","555450","240","7151556","12.7","13.35","12.65","12.95","-","0.65","12.7","1","12.95","15","17.74"
"1108  ","幸福  ","639441","206","3388867","5.2","5.5","5.2","5.21","-","0.38","5.21","22","5.29","10","14.89"
"1109  ","信大  ","198393","45","1507675","7.38","7.79","7.38","7.55","-","0.15","7.53","10","7.55","1","17.16"
"1110  ","東泥  ","900183","270","6715999","7.3","7.66","7.26","7.48","-","0.24","7.4","1","7.48","12","19.18"
"1201  ","味全  ","4312721","1635","80092058","18","19.1","18","18.6","+","0.2","18.6","88","18.65","3","17.55"
"1203  ","味王  ","529001","226","5963561","11.2","11.55","11.2","11.2","-","0.8","11.2","19","11.35","1","44.8"
"1210  ","大成  ","6441425","2158","142727073","22","23","21.7","21.7","-","1.6","--","0","21.7","210","7.72"
"1213  ","大飲  ","21000","11","125430","6.1","6.15","5.94","6.15","-","0.23","6.13","1","6.15","3","68.33"
"1215  ","卜蜂  ","1771000","664","16110670","9","9.42","8.94","9.33","-","0.28","9","2","9.33","1","6.76"
"1216  ","統一  ","5578369","2032","172897531","31.5","31.7","30.3","30.3","-","1.7","30.25","25","30.3","1","13.41"
"1217  ","愛之味","8885395","2158","51191130","5.9","5.93","5.53","5.6","-","0.3","5.58","2","5.6","16","0.00"
"1218  ","泰山  ","9842965","2308","62101130","6.5","6.54","6.01","6.03","-","0.1","6.03","109","6.04","12","17.74"
