

2004年08月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年08月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","23000","3","154200","6.8","6.8","6.7","6.7"," ","0","6.7","178","6.8","11","0.00"
="0015  ","富邦  ","49000","10","268750","5.5","5.5","5.45","5.5","-","0.05","5.45","45","5.5","117","0.00"
="0029  ","富邦店","215000","27","980870","4.57","4.57","4.53","4.57","+","0.02","4.56","17","4.57","63","0.00"
="0050  ","台灣50","4480000","561","203985220","45.6","45.7","45.36","45.59","-","0.01","45.58","1","45.59","32","0.00"
"1101  ","台泥  ","15040589","2080","252725630","16.6","17","16.5","16.8","+","0.3","16.7","464","16.8","338","17.32"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.9","5","27.3","5","0.00"
"1102  ","亞泥  ","17172653","1663","323067180","18.5","19","18.5","18.9","+","0.6","18.7","133","18.9","390","9.69"
"1103  ","嘉泥  ","3950000","645","67639800","17","17.4","16.9","17","-","0.1","17","48","17.1","398","16.5"
"1104  ","環泥  ","3447566","512","39615482","11.35","11.7","11.2","11.7","+","0.45","11.65","108","11.7","133","7.91"
"1107  ","建台  ","5689873","666","11964954","2.1","2.2","2.03","2.05","-","0.12","2.05","76","2.06","6","0.00"
"1108  ","幸福  ","5245000","836","50075950","9.4","9.6","9.2","9.6","+","0.6","9.6","14","--","0","8.21"
"1109  ","信大  ","166000","54","1604650","9.55","9.75","9.55","9.7","+","0.15","9.65","14","9.7","12","19.4"
"1110  ","東泥  ","2511575","347","21393271","8.4","8.6","8.4","8.55","+","0.2","8.55","70","8.6","166","10.56"
"1201  ","味全  ","1997961","456","22646926","11.3","11.5","11.2","11.3"," ","0","11.25","102","11.3","17","41.85"
"1203  ","味王  ","479000","142","4989600","10.4","10.55","10.35","10.35","-","0.1","10.35","64","10.4","8","103.5"
"1204  ","津津  ","71000","21","261880","3.65","3.79","3.65","3.68","-","0.02","3.66","2","3.7","13","0.00"
"1207  ","嘉食化","2025028","224","5452521","2.6","2.73","2.53","2.73","+","0.17","2.73","6,785","--","0","0.00"
"1210  ","大成  ","457100","96","3678355","8.05","8.1","8","8.1"," ","0","8.05","5","8.1","55","10.95"
"1212  ","中日  ","247100","30","137332","0.54","0.57","0.54","0.57","+","0.03","0.57","14","--","0","0.00"
"1213  ","大飲  ","27000","8","316650","11.7","11.85","11.7","11.85","X","0","11.85","7","11.9","2","0.00"
"1215  ","卜蜂  ","3055432","441","23710409","7.9","7.9","7.65","7.8","-","0.1","7.75","43","7.8","109","15.6"
"1216  ","統一  ","10104507","1175","157756734","15.4","15.8","15.4","15.6","+","0.3","15.6","133","15.7","999","15.45"
"1217  ","愛之味","2073599","350","15331376","7.45","7.45","7.3","7.4","-","0.1","7.35","112","7.4","66","17.21"
"1218  ","泰山  ","778202","132","5509584","7.1","7.2","7","7","-","0.15","7","45","7.05","22","24.14"
"1219  ","福壽  ","264046","83","1634696","6.25","6.25","6.1","6.2","-","0.15","6.15","136","6.2","6","18.79"
"1220  ","台榮  ","13000","8","62770","4.92","4.92","4.76","4.78","-","0.04","4.78","1","4.81","2","0.00"
"1225  ","福懋油","164010","40","944857","5.75","5.8","5.7","5.7","-","0.05","5.7","38","5.75","2","22.8"
"1227  ","佳格  ","549187","107","5611676","10.25","10.25","10.15","10.25","-","0.05","10.2","25","10.25","615","8.61"
"1229  ","聯華  ","379940","76","3810652","9.95","10.1","9.95","9.95","-","0.05","9.95","28","10","2","12.92"
"1231  ","聯華食","220571","45","2072410","9.35","9.45","9.35","9.4","+","0.05","9.4","20","9.45","36","11.19"
"1232  ","大統益","295100","95","5320088","18.5","18.5","17.7","17.9","-","1.1","17.9","16","18.2","3","9.23"
"1233  ","天仁  ","68940","25","1414847","20.5","20.8","20.4","20.7","-","0.1","20.4","11","20.7","7","13.18"
"1234  ","黑松  ","83000","25","841950","10.2","10.2","10.05","10.15"," ","0","10.1","3","10.15","30","20.71"
"1235  ","興泰  ","240000","30","3942700","16.5","16.5","16.3","16.5"," ","0","16.4","10","16.5","191","9.17"
"1236  ","宏亞  ","55316","24","877266","15.9","15.9","15.8","15.8"," ","0","15.8","20","16","14","7.15"
"1301  ","台塑  ","7902370","1522","396413798","49.7","50.5","49.7","50","+","0.4","50","2,349","50.5","2,462","11.82"
"1303  ","南亞  ","11186082","2018","521675060","46.5","46.9","46.5","46.5"," ","0","46.5","428","46.6","76","14.58"
"1304  ","台聚  ","28240940","4149","348487711","12.05","12.55","12.05","12.4","+","0.55","12.35","817","12.4","59","22.55"
"1305  ","華夏  ","7906201","1390","99980474","12.3","12.8","12.3","12.7","+","0.6","12.65","71","12.7","109","27.61"
"1306  ","合發  ","197000","73","1993400","10","10.25","10","10.2","+","0.2","10.1","17","10.2","39","31.88"
"1307  ","三芳  ","131000","44","2937677","22.5","22.7","22.3","22.6","+","0.2","22.5","45","22.7","7","18.52"
"1308  ","亞聚  ","6217787","1357","105249399","16.4","17.2","16.4","17.2","+","1.1","17.2","3,110","--","0","18.7"
"1309  ","台達化","9866619","1869","120371415","12","12.35","12","12.05","+","0.25","12.05","16","12.1","63","0.00"
"1310  ","台苯  ","21076899","4305","540560579","25.4","26","25.1","25.1","+","0.3","25.1","188","25.2","58","31.38"
"1311  ","福聚  ","3403560","936","95048606","27.5","28.2","27.5","27.5","+","0.2","27.5","138","27.6","4","9.72"
"1312  ","國喬  ","16399420","2534","212757483","12.6","13.1","12.6","13","+","0.6","13","101","13.05","148","0.00"
"1312A ","國喬特","12000","7","141450","11.65","11.9","11.65","11.9","+","0.25","11.8","3","11.95","5","0.00"
"1313  ","聯成  ","27371271","3355","342207120","12","12.6","12","12.6","+","0.8","12.6","4,773","--","0","19.69"
"1314  ","中石化","11653975","1318","57255148","4.8","5","4.8","4.92","+","0.14","4.92","96","4.93","60","9.65"
"1315  ","達新  ","125000","45","1110600","8.85","9","8.85","8.95","+","0.1","8.85","15","8.95","11","12.26"
"1316  ","上曜  ","881064","127","2672272","3.02","3.15","2.98","3.15","+","0.12","3.08","7","3.15","14","0.00"
"1319  ","東陽  ","213408","109","10656715","50","50.5","49.6","49.6","-","0.2","49.6","4","49.7","7","16.59"
"1321  ","大洋  ","839000","238","13283100","15.9","16.1","15.6","15.7"," ","0","15.7","6","15.8","11","4.18"
"1323  ","永裕  ","6000","4","62600","10.5","10.5","10.35","10.5"," ","0","10.35","6","10.5","21","9.72"
"1324  ","地球  ","26600","12","257689","9.7","9.7","9.65","9.65","-","0.05","9.65","3","9.8","3","11.77"
"1325  ","恆大  ","90000","26","655300","7.3","7.4","7.2","7.25","-","0.1","7.25","1","7.35","4","26.85"
"1326  ","台化  ","9515931","2156","522814475","54.5","55.5","54.5","55","+","0.5","54.5","1,601","55","264","12.33"
"1402  ","遠東新","20216166","2615","385955760","19","19.3","18.9","19.1","+","0.5","19.1","131","19.2","78","13.17"
"1408  ","中紡  ","1313786","96","1107664","0.81","0.93","0.81","0.91","+","0.04","0.88","49","0.91","30","0.00"
"1409  ","新纖  ","4769207","485","34882340","7.3","7.4","7.25","7.25","-","0.1","7.25","386","7.3","39","20.14"
"1410  ","南染  ","98630","24","596486","6.1","6.15","5.9","5.9","-","0.15","5.9","1","6","7","73.75"
"1413  ","宏洲  ","478264","66","1960861","4.1","4.15","4.05","4.09","-","0.01","4.09","7","4.1","1","0.00"
"1414  ","東和  ","220000","41","1287700","5.85","5.9","5.8","5.85","+","0.05","5.85","2","5.9","152","0.00"
"1416  ","廣豐  ","2870000","406","10325810","3.67","3.67","3.55","3.56","-","0.11","3.55","81","3.57","149","0.00"
"1417  ","嘉裕  ","733000","106","4283300","5.8","5.95","5.7","5.9","+","0.05","5.85","7","5.9","90","0.00"
"1418  ","東華  ","385000","62","1670860","4.34","4.38","4.3","4.34","+","0.02","4.32","225","4.34","4","0.00"
"1419  ","新紡  ","557000","78","6919150","12.3","12.65","12.3","12.5","+","0.2","12.45","19","12.5","51","21.19"
"1423  ","利華  ","156748","46","868603","5.6","5.6","5.5","5.5","-","0.15","5.5","47","5.6","31","0.00"
"1432  ","大魯閣","1","1","6","--","--","--","--"," ","0","6.8","3","6.9","5","0.00"
"1434  ","福懋  ","1623259","329","22752303","14.1","14.1","13.95","13.95","-","0.1","13.95","82","14","32","13.68"
"1435  ","中福  ","32895","23","203171","6.3","6.3","6.05","6.1"," ","0","6.1","18","6.15","2","33.89"
"1436  ","華友聯","251734","66","1847656","7.25","7.45","7.25","7.3","+","0.05","7.3","12","7.35","20","0.00"
"1437  ","勤益控","217195","84","2615306","12","12.15","11.9","12.15","+","0.2","12.1","1","12.15","6","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","2.14","5","0.00"
"1439  ","中和  ","26000","7","239000","9.15","9.2","9.15","9.2","-","0.05","9.1","4","9.2","10","57.5"
"1440  ","南紡  ","3639191","574","32791587","9","9.1","8.95","9.05","+","0.15","9","208","9.05","143","9.95"
"1441  ","大東  ","836391","161","2694722","3.3","3.3","3.15","3.17","-","0.08","3.17","16","3.22","5","0.00"
"1442  ","名軒  ","439500","69","3079229","7.05","7.05","7","7","-","0.1","7","16","7.05","16","0.00"
"1443  ","立益  ","145000","21","473140","3.3","3.3","3.19","3.25","-","0.05","3.21","7","3.26","8","0.00"
"1444  ","力麗  ","2409000","255","13851918","5.75","5.8","5.7","5.75"," ","0","5.7","470","5.75","61","0.00"
"1445  ","大宇  ","63001","23","307334","4.87","4.9","4.87","4.88","-","0.01","4.88","25","4.89","2","0.00"
"1446  ","宏和  ","504500","93","2485979","5","5","4.9","4.93","-","0.06","4.92","23","4.93","4","14.5"
"1447  ","力鵬  ","9385010","883","66507870","7","7.25","6.9","7.1","+","0.05","7.05","85","7.1","54","0.00"
"1449  ","佳和  ","1245499","141","4289528","3.45","3.56","3.38","3.43","-","0.06","3.42","50","3.43","78","0.00"
"1450  ","新藝  ","1403100","53","782861","0.5","0.56","0.5","0.56","+","0.03","0.56","168","--","0","0.00"
"1451  ","年興  ","1025000","314","29625800","28.7","29.2","28.7","29.1","+","0.4","29","85","29.1","4","9.04"
"1452  ","宏益  ","656406","83","4351163","6.5","6.7","6.5","6.7","+","0.1","6.65","38","6.7","56","15.95"
"1453  ","大將  ","148791","48","808603","5.45","5.5","5.35","5.45"," ","0","5.45","2","5.5","11","18.17"
"1454  ","台富  ","232000","53","1335500","5.8","5.8","5.75","5.8","+","0.05","5.75","21","5.8","3","10.94"
"1455  ","集盛  ","1430384","247","14369262","10","10.15","9.95","10.1","+","0.05","10.1","27","10.15","117","14.23"
"1456  ","怡華  ","170100","47","523137","3","3.15","2.97","3.02","+","0.03","2.99","9","3.02","9","0.00"
"1457  ","宜進  ","1519010","195","8348504","5.5","5.55","5.4","5.5"," ","0","5.45","324","5.5","47","0.00"
"1459  ","聯發  ","1345119","158","12365271","9.05","9.35","9","9.2","+","0.15","9.2","17","9.25","77","22.44"
"1460  ","宏遠  ","1586578","201","12964131","8.1","8.3","8.1","8.2","+","0.05","8.15","15","8.2","75","0.00"
"1462  ","東雲  ","2022100","75","712646","0.35","0.39","0.35","0.39","+","0.02","0.38","50","0.39","85","0.00"
"1463  ","強盛  ","2217744","339","14049520","6.1","6.45","6.1","6.35","+","0.3","6.3","49","6.35","17","0.00"
"1464  ","得力  ","1377701","235","8285454","6.2","6.2","5.9","5.9","-","0.2","5.9","251","6","8","6.56"
"1465  ","偉全  ","25550","16","207300","8.2","8.2","8.05","8.05"," ","0","8.05","27","8.1","17","24.39"
"1466  ","聚隆  ","267656","44","1452720","5.4","5.5","5.35","5.45","-","0.1","5.4","8","5.45","11","0.00"
"1467  ","南緯  ","819930","189","9244581","11","11.6","10.9","11.6","+","0.7","11.6","20","11.65","60","8.35"
"1468  ","昶和  ","289000","55","4061400","14.1","14.15","13.9","13.95","-","0.05","13.95","4","14.05","4","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.8","1","12.25","1","40.34"
"1470  ","大統染","4000","1","18400","4.6","4.6","4.6","4.6","X","0","4.5","1","4.6","10","0.00"
"1471  ","首利  ","75044","17","1410731","19","19","18.7","18.9","-","0.1","18.7","20","18.9","17","94.5"
"1472  ","三洋紡","371000","61","2693550","7.3","7.35","7.2","7.2","-","0.15","7.15","41","7.2","2","144"
"1473  ","台南  ","110200","68","4680475","42.6","42.6","42.3","42.6"," ","0","42.3","15","42.6","29","14.69"
"1474  ","弘裕  ","140070","35","1510601","10.85","10.85","10.7","10.85","+","0.05","10.8","26","10.85","3","8.35"
"1475  ","本盟  ","3000","3","57900","19","19.9","19","19.9","-","0.5","--","0","19.9","8","0.00"
"1476  ","儒鴻  ","109000","38","1637350","15.1","15.1","14.9","15.1","+","0.2","14.95","19","15.1","7","10.07"
"1477  ","聚陽  ","516395","116","22259174","42.9","43.6","42.9","43.3","+","0.5","43.3","3","43.4","2","10.14"
"1503  ","士電  ","492540","191","9749173","19.6","19.9","19.6","19.9","+","0.4","19.8","6","19.9","36","22.87"
"1504  ","東元  ","6267274","971","65223590","10.4","10.5","10.3","10.4","+","0.05","10.35","112","10.4","289","30.59"
