

2007年03月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","239000","40","2303110","9.59","9.67","9.59","9.65","+","0.06","9.65","103","9.66","5","0.00"
="0050  ","台灣50","2547000","222","143604600","56.55","56.65","56.2","56.45","-","0.1","56.35","96","56.45","202","0.00"
="0051  ","中100 ","345000","90","11296260","32.64","32.84","32.64","32.72","+","0.08","32.72","43","32.73","2","0.00"
="0052  ","FB科技","118000","37","4443260","37.35","37.96","37.35","37.5","-","0.08","37.5","10","37.59","3","0.00"
="01001T","富邦R1","265000","11","3471500","13.1","13.1","13.1","13.1"," ","0","13.1","735","13.15","1","0.00"
="01002T","國泰R1","648000","39","7025860","10.84","10.85","10.84","10.85"," ","0","10.84","245","10.85","1,211","0.00"
="01003T","新光R1","148000","17","1767500","11.95","11.95","11.92","11.95"," ","0","11.95","42","11.99","13","0.00"
="01004T","富邦R2","85000","14","1077810","12.66","12.74","12.66","12.7","+","0.01","12.7","91","12.74","22","0.00"
="01005T","三鼎  ","640000","19","6313820","9.84","9.9","9.84","9.85","-","0.03","9.85","32","9.9","221","0.00"
="01007T","國泰R2","295000","64","3413570","11.03","11.85","11.03","11.7","-","0.15","11.82","5","11.83","38","0.00"
"1101  ","台泥  ","8172246","1623","226827296","27.6","27.9","27.5","27.9","+","0.4","27.8","2","27.9","20","16.22"
"1102  ","亞泥  ","2464249","778","78267290","32","32","31.3","32","+","0.05","31.9","2","32","822","11.19"
"1103  ","嘉泥  ","1611799","431","32173958","20.1","20.1","19.9","19.9","-","0.15","19.9","94","20","9","4.81"
"1104  ","環泥  ","418161","116","5206180","12.5","12.5","12.4","12.45","+","0.05","12.45","15","12.5","115","11.75"
"1107  ","建台  ","325612","52","494081","1.56","1.56","1.5","1.56","+","0.05","1.56","1","1.57","15","4.73"
"1108  ","幸福  ","586420","94","5468275","9.3","9.43","9.28","9.3"," ","0","9.29","1","9.3","43","11.2"
"1109  ","信大  ","263132","78","3068637","11.75","11.75","11.6","11.7"," ","0","11.65","24","11.7","69","7.45"
"1110  ","東泥  ","2019999","350","21151737","10.4","10.55","10.35","10.35"," ","0","10.35","15","10.4","20","23"
"1201  ","味全  ","4657516","1360","110782122","24.2","24.3","23.5","23.5","-","0.5","23.5","319","23.6","13","33.1"
"1203  ","味王  ","144923","54","2006239","13.85","13.9","13.8","13.8","-","0.05","13.8","23","13.9","48","0.00"
"1210  ","大成  ","3837290","893","94408141","24.8","25","24.2","24.5"," ","0","24.5","96","24.55","35","16.12"
"1213  ","大飲  ","27053","11","352941","12.95","13.15","12.95","13.15"," ","0","13.15","3","13.2","6","0.00"
"1215  ","卜蜂  ","6593620","1208","73387362","11.3","11.3","10.9","10.9","-","0.25","10.9","240","10.95","25","20.19"
"1216  ","統一  ","10199760","2437","322781193","31.85","31.95","31.5","31.7","+","0.15","31.65","41","31.7","29","44.65"
"1217  ","愛之味","2000630","526","16069301","8.2","8.23","7.9","7.91","-","0.16","7.91","40","7.94","2","22.6"
"1218  ","泰山  ","590213","144","4361459","7.46","7.47","7.36","7.39","-","0.07","7.39","10","7.41","10","0.00"
"1219  ","福壽  ","753693","138","6322296","8.5","8.5","8.33","8.36","-","0.07","8.36","23","8.39","2","24.59"
"1220  ","台榮  ","252285","86","2052040","8.11","8.2","8.01","8.19","+","0.08","8.19","32","8.2","78","23.4"
"1225  ","福懋油","250698","69","1880641","7.5","7.55","7.48","7.51","+","0.01","7.51","13","7.55","11","0.00"
