

2008年11月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","466000","84","2473300","5.35","5.35","5.2","5.34"," ","0","5.33","2","5.34","144","0.00"
="0050  ","台灣50","26268521","7013","952647347","36.54","36.91","35.35","36.69","+","0.15","36.67","3","36.69","291","0.00"
="0051  ","中100 ","543000","284","9500580","17.75","17.75","17.03","17.55","-","0.2","17.55","7","17.68","6","0.00"
="0052  ","FB科技","67000","21","1574520","23.55","23.63","23.2","23.61","+","0.06","23.2","1","23.61","6","0.00"
="0053  ","寶電子","584000","176","8975160","15.25","15.61","15.13","15.5","+","0.37","15.42","2","15.5","16","0.00"
="0054  ","台商50","193700","64","2444644","12.65","12.86","12.2","12.79","+","0.33","12.85","1","12.88","15","0.00"
="0055  ","寶金融","9831120","1289","76045491","7.55","8","7.41","8","+","0.51","7.95","5","8","77","0.00"
="0056  ","高股息","482420","158","7161748","14.7","15.11","14.62","15.06","+","0.41","15.06","2","15.1","1","0.00"
="0057  ","FB摩台","476000","39","9018680","18.63","19.23","18.63","19.23","+","0.63","19.24","33","19.4","127","0.00"
="0058  ","FB發達","96000","36","1759180","17.9","18.8","17.83","18.8","+","0.78","18.61","25","18.8","1","0.00"
="0059  ","FB金融","426000","42","6982060","16.59","16.59","15.71","16.59","+","1.08","16.5","2","--","0","0.00"
="0060  ","新台灣","30000","23","526930","18","18","16.72","17.62","+","0.62","17.62","65","17.8","6","0.00"
="01001T","富邦R1","1134000","89","10814250","9.6","9.6","9.35","9.4","+","0.11","9.4","7","9.5","20","0.00"
="01002T","國泰R1","2369999","292","22240420","9","9.5","9","9.23","+","0.35","9.2","1","9.35","45","0.00"
="01003T","新光R1","165000","42","1226640","7.45","7.78","7.35","7.5","+","0.05","7.41","10","7.5","12","0.00"
="01004T","富邦R2","944000","39","7678200","8.1","8.2","8","8.15","+","0.15","8.15","1","8.16","30","0.00"
="01005T","三鼎  ","39000","6","214800","5.7","5.7","5.5","5.6","+","0.1","5.45","12","5.59","10","0.00"
="01007T","國泰R2","107000","16","874560","8.15","8.2","8.15","8.17","+","0.01","8.16","3","8.17","28","0.00"
="01008T","駿馬R1","105000","2","682000","6.4","6.5","6.4","6.5","+","0.06","6.4","32","6.69","50","0.00"
"1101  ","台泥  ","28972612","6775","510150866","17","18.1","16.45","18","+","1.05","18","217","18.05","147","10.06"
"1102  ","亞泥  ","25090720","3569","507645894","19.8","20.75","18.75","20.75","+","1.35","20.75","960","--","0","6.61"
"1103  ","嘉泥  ","1070553","288","11559076","10.7","10.9","10.4","10.9","+","0.7","10.9","1,253","--","0","11.85"
"1104  ","環泥  ","319855","168","5252154","16.65","16.85","16.1","16.6","-","0.05","16.45","5","16.6","15","22.74"
"1108  ","幸福  ","849441","226","5112091","6","6.22","5.81","6.09","+","0.03","6.09","26","6.1","75","17.4"
"1109  ","信大  ","516099","111","3934411","7.55","7.78","7.5","7.77","+","0.26","7.56","6","7.77","2","17.66"
"1110  ","東泥  ","1535349","335","12343266","7.89","8.2","7.7","8.17","+","0.28","8.01","2","8.17","4","20.95"
