

2014年05月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣資訊科技報酬指數,10455.07,+,27.87,0.27
臺灣發達報酬指數,10441.13,-,54.47,-0.52
臺灣高股息報酬指數,9165.35,-,38.49,-0.42
臺灣就業99報酬指數,5755.52,-,27.27,-0.47
臺灣企業經營101報酬指數,5845.8,-,17.7,-0.3
臺灣低波動高股息報酬指數,2745.89,-,22.26,-0.8
未含金融電子股報酬指數,17270.87,-,49.92,-0.29
水泥類報酬指數,190.68,-,2.53,-1.31
食品類報酬指數,1355.03,-,0.44,-0.03
塑膠類報酬指數,272.49,-,0.55,-0.2
紡織纖維類報酬指數,622.08,-,2.21,-0.35
電機機械類報酬指數,200.65,-,0.71,-0.35
電器電纜類報酬指數,44.89,-,0.1,-0.22
化學生技醫療類報酬指數,138.18,+,0.2,0.14
化學類報酬指數,133.19,-,0.45,-0.34
生技醫療類報酬指數,100.13,+,0.75,0.75
玻璃陶瓷類報酬指數,69.85,-,0.57,-0.81
造紙類報酬指數,201.91,+,1.02,0.51
鋼鐵類報酬指數,118.27,-,0.5,-0.42
橡膠類報酬指數,476.44,-,0.68,-0.14
汽車類報酬指數,348.12,-,1.71,-0.49
電子類報酬指數,468.12,-,0.41,-0.09
半導體類報酬指數,142.22,+,0.59,0.42
電腦及週邊設備類報酬指數,136.51,-,0.35,-0.26
光電類報酬指數,44.71,-,0.31,-0.69
通信網路類報酬指數,173.16,-,0.59,-0.34
電子零組件類報酬指數,117.91,-,1.09,-0.92
電子通路類報酬指數,163.34,-,0.11,-0.07
資訊服務類報酬指數,142.48,+,1.95,1.39
其他電子類報酬指數,85.35,-,0.25,-0.29
建材營造類報酬指數,366.09,+,0.31,0.08
航運類報酬指數,84.72,+,0.32,0.38
觀光類報酬指數,155.17,-,0.47,-0.3
金融保險類報酬指數,1181.35,-,6.35,-0.53
貿易百貨類報酬指數,271.4,-,0.08,-0.03
油電燃氣類報酬指數,110.99,-,0.6,-0.54
其他類報酬指數,299.77,-,2.2,-0.73
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","96815713910","2391994806","815281"
"2.台灣存託憑證","56443380","8144303","1799"
"3.受益憑證","0","0","0"
"4.ETF","690690134","20737488","2607"
"5.受益證券","12492801","789641","182"
"6.變更交易股票","131744729","25547160","1966"
"7.認購(售)權證","2830698890","2577866000","67137"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","96947458639","2417541966","817247"
"總計(1~12)","100537783844","5025079398","888972"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1993(11),289(9)
"下跌(跌停)",2975(17),458(1)
"持平",446,93
"未成交",3464,2
"無比價",685,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7877926","581","483709781","61.5","61.6","61.2","61.4","-","0.15","61.4","845","61.45","67","0.00"
="0051  ","中100 ","22000","16","656850","29.99","30","29.67","29.78","-","0.21","29.78","2","30","14","0.00"
="0052  ","FB科技","15000","6","549960","36.51","36.76","36.5","36.7","+","0.19","36.61","27","37.23","2","0.00"
="0053  ","寶電子","66000","30","1793410","27.15","27.22","27.01","27.18","+","0.04","27.18","2","27.19","3","0.00"
="0054  ","台商50","8000","5","176000","22","22","22","22","-","0.19","21.96","1","22.19","5","0.00"
="0055  ","寶金融","1121000","157","14762120","13.22","13.22","13.11","13.16","-","0.08","13.15","3","13.16","70","0.00"
="0056  ","高股息","605562","184","14636708","24.22","24.25","24.12","24.12","-","0.1","24.12","233","24.16","11","0.00"
="0057  ","FB摩台","443000","13","16392480","37.05","37.07","36.92","37.03","-","0.13","37.03","100","37.04","90","0.00"
="0058  ","FB發達","5000","3","179800","35.96","35.96","35.96","35.96","-","0.01","35.83","29","35.99","3","0.00"
="0059  ","FB金融","62000","6","1800380","29.16","29.16","29.03","29.03","-","0.22","29.03","22","29.19","25","0.00"
="0060  ","新台灣","6000","6","185250","29.62","31.54","29.62","31.43","+","1.93","29.45","1","29.85","1","0.00"
="0061  ","寶滬深","5772300","816","65924077","11.49","11.49","11.39","11.4","-","0.11","11.4","211","11.41","1","0.00"
="006203","寶摩臺","35000","2","1035080","29.7","29.7","29.57","29.57","-","0.18","29.64","124","29.82","84","0.00"
="006204","豐臺灣","458000","18","20108370","44.01","44.01","43.82","43.97","-","0.12","43.95","200","43.97","190","0.00"
="006205","FB上証","1699000","299","30367850","17.92","17.92","17.85","17.88","-","0.04","17.87","5","17.88","49","0.00"
="006206","元上證","1296000","260","21975000","17.01","17.01","16.92","16.97","-","0.08","16.96","69","16.97","1","0.00"
="006207","FH滬深","1240000","185","16127280","13.07","13.07","12.98","13.01","-","0.06","13","43","13.01","52","0.00"
="006208","FB台50","2000","2","69520","34.77","34.77","34.75","34.75","-","0.06","34.77","44","34.9","48","0.00"
="0080  ","恒中國","200","1","69000","345","345","345","345","+","2","344","1","348","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","731","1","896","1","0.00"
="008201","上證50","3500","17","171218","49.12","49.5","48.24","49.5"," ","0","48.24","3","49.5","19","0.00"
="01001T","富邦R1","398000","65","5840370","14.7","14.7","14.62","14.63","-","0.07","14.63","15","14.66","2","0.00"
="01002T","國泰R1","116641","45","2111721","18.3","18.3","17.8","18","-","0.26","18","18","18.14","1","0.00"
="01003T","新光R1","22000","3","288160","13.1","13.1","13.08","13.1"," ","0","12.91","1","13.1","6","0.00"
="01004T","富邦R2","25000","10","301960","12.14","12.14","12.01","12.05","-","0.09","12.05","7","12.1","20","0.00"
="01007T","國泰R2","20000","10","291090","14.7","14.7","14.44","14.57","-","0.13","14.57","1","14.59","1","0.00"
="01008T","駿馬R1","208000","49","3659500","17.35","17.65","17.35","17.65"," ","0","17.61","2","17.65","73","0.00"
"1101  ","台泥  ","14905709","4730","687831424","46.6","46.65","46","46","-","0.8","46","318","46.1","1","16.91"
"1102  ","亞泥  ","5977340","2399","233380532","39.55","39.6","38.9","39.1","-","0.4","39","218","39.1","215","18.89"
"1103  ","嘉泥  ","206886","110","3291587","15.9","16","15.85","15.95","-","0.05","15.95","3","16","47","8.1"
"1104  ","環泥  ","300311","207","8634721","29","29.1","28.65","28.8","-","0.2","28.75","7","28.8","7","15.65"
"1108  ","幸福  ","179814","84","1564621","8.7","8.76","8.67","8.72","-","0.01","8.7","10","8.72","10","19.82"
"1109  ","信大  ","186001","90","2716014","14.7","14.7","14.5","14.65","-","0.1","14.65","1","14.7","25","22.54"
"1110  ","東泥  ","14622","15","235582","16.1","16.15","16.1","16.1","-","0.25","16.05","10","16.15","1","61.92"
"1201  ","味全  ","988789","551","44472849","45","45.05","44.65","44.95","+","0.2","44.95","36","45","55","26.13"
"1203  ","味王  ","65187","39","1488491","22.7","23","22.6","22.95","+","0.25","22.9","1","22.95","10","20.68"
"1210  ","大成  ","1844346","788","55358740","30.2","30.2","29.85","30","-","0.2","29.95","37","30","57","8.8"
"1213  ","大飲  ","46570","39","982076","21.35","21.35","20.95","21.25","-","0.15","21","2","21.25","4","66.41"
"1215  ","卜蜂  ","6958561","2440","177887492","26","26.2","25.25","25.4","-","0.85","25.4","18","25.45","3","13.03"
"1216  ","統一  ","5076804","2935","259314363","51.1","51.3","50.9","51","-","0.1","51","1,025","51.1","6","20.56"
"1217  ","愛之味","6907039","1721","67620942","9.64","9.89","9.58","9.81","+","0.36","9.81","70","9.82","20","0.00"
"1218  ","泰山  ","1237049","550","16231686","13","13.3","12.95","13.15","+","0.15","13.15","6","13.2","12","0.00"
"1219  ","福壽  ","11319","14","171465","15.05","15.2","15.05","15.2"," ","0","15.15","5","15.2","33","168.89"
"1220  ","台榮  ","141400","48","1436119","10.1","10.5","10.1","10.4","+","0.3","10.25","1","10.4","7","32.5"
"1225  ","福懋油","200425","80","2635137","13.1","13.3","13.05","13.25","-","0.05","13.25","10","13.4","2","42.74"
"1227  ","佳格  ","490446","426","40232917","82.6","82.6","81.8","81.8","-","0.3","81.8","36","81.9","3","28.9"
"1229  ","聯華  ","224916","86","4317333","19.2","19.3","19.1","19.3","+","0.1","19.2","62","19.3","23","12.37"
"1231  ","聯華食","876414","461","35932800","40.5","41.5","40.25","41.25","+","0.65","41.25","1","41.3","10","15.93"
"1232  ","大統益","145955","106","10972305","75.6","75.6","75","75.4","-","0.2","75.4","14","75.6","3","17.06"
"1233  ","天仁  ","38067","35","1834282","48.25","48.3","48.05","48.2","-","0.3","48.2","7","48.4","2","18.9"
"1234  ","黑松  ","220305","125","6978255","31.5","31.8","31.5","31.7","-","0.05","31.65","10","31.75","6","40.64"
"1235  ","興泰  ","163238","110","4819773","30.3","30.3","29.1","29.3","-","1.2","29.3","2","29.5","4","0.00"
"1236  ","宏亞  ","421159","19","10840293","25.65","25.75","25.5","25.75","+","0.1","25.7","1","25.75","4","20.44"
"1262  ","F-綠悅","216371","197","46035652","210","217","207.5","214","+","3","213.5","4","214","6","22.69"
"1301  ","台塑  ","5160218","2257","399508933","77.7","78.2","76.7","78.2","+","0.5","78","1","78.2","97","24.06"
"1303  ","南亞  ","4454012","2622","286610355","64.7","65.1","64.1","64.5","-","0.2","64.5","120","64.6","1","20.22"
"1304  ","台聚  ","679511","308","13065778","19.3","19.3","19.2","19.2","-","0.1","19.2","7","19.25","11","24.3"
"1305  ","華夏  ","808614","334","12493522","15.45","15.55","15.4","15.4","-","0.1","15.4","85","15.45","11","9.22"
"1307  ","三芳  ","125990","85","3732850","29.8","29.8","29.5","29.75","+","0.1","29.7","5","29.75","3","13.58"
"1308  ","亞聚  ","1028702","465","24050089","23.5","23.6","23.25","23.45","-","0.15","23.45","4","23.5","1","20.57"
"1309  ","台達化","348258","108","3577079","10.4","10.4","10.2","10.25","-","0.15","10.25","17","10.35","11","205"
"1310  ","台苯  ","1895438","720","34002113","18","18.1","17.8","17.95","-","0.05","17.95","11","18","44","8.31"
"1312  ","國喬  ","4203657","1166","83931985","20.2","20.2","19.85","19.9","-","0.25","19.9","304","19.95","2","9.39"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","23.4","3","23.8","9","0.00"
"1313  ","聯成  ","428108","152","5783543","13.5","13.6","13.45","13.45","-","0.05","13.45","77","13.55","87","25.87"
"1314  ","中石化","29334528","7567","335647696","11.65","11.65","11.3","11.35","-","0.3","11.3","1,932","11.35","1","0.00"
"1315  ","達新  ","6405","8","184232","28.8","28.8","28.65","28.8"," ","0","28.7","2","28.8","13","35.12"
"1316  ","上曜  ","290192","71","3598900","12.4","12.6","12.3","12.6","+","0.2","12.5","2","12.6","6","0.00"
"1319  ","東陽  ","1174922","508","51200860","43.2","43.75","43.2","43.6","+","0.15","43.45","13","43.6","147","19.12"
"1321  ","大洋  ","446259","230","19019181","43.2","43.2","42.15","42.3","-","0.9","42.3","2","42.4","52","705"
"1323  ","永裕  ","106659","82","4103303","38.65","38.8","38.3","38.4","-","0.3","38.4","1","38.7","1","13.86"
"1324  ","地球  ","53000","34","868000","16.45","16.45","16.3","16.3","-","0.1","16.35","3","16.4","1","28.1"
"1325  ","恆大  ","351042","205","6595641","18.65","18.95","18.65","18.95","+","0.35","18.85","10","18.95","14","26.32"
"1326  ","台化  ","5095172","2895","362006446","71.5","71.5","70.7","71.1","-","0.5","71","100","71.2","197","16.73"
"1337  ","F-再生","5330478","3241","378730311","72.5","72.6","69","69.5","-","3.5","69.5","2","69.6","9","10.79"
"1338  ","F-廣華","447000","266","50935000","115","115","113.5","114.5","-","1","114","15","115","1","19.51"
"1339  ","昭輝  ","2482220","1326","164612372","64.5","67.6","64.5","67.6","+","4.4","67.6","370","--","0","20.3"
"1340  ","F-勝悅","130130","115","16921660","131.5","131.5","129","129.5","-","3","129","7","129.5","1","13.34"
"1402  ","遠東新","5129634","2148","159398154","31.1","31.3","30.9","31.05","-","0.05","31.05","14","31.1","610","22.18"
"1409  ","新纖  ","1600167","403","15638095","9.8","9.8","9.74","9.79","+","0.01","9.79","14","9.8","197","14.61"
"1410  ","南染  ","207020","75","4858971","23.5","23.65","23.4","23.4","-","0.3","23.4","23","23.55","2","21.67"
"1413  ","宏洲  ","159919","48","668882","4.17","4.2","4.15","4.2","+","0.01","4.17","5","4.2","8","0.00"
"1414  ","東和  ","246115","85","2381579","9.75","9.75","9.65","9.65"," ","0","9.65","11","9.67","16","15.56"
"1416  ","廣豐  ","76051","50","1518460","20.05","20.05","19.9","19.9","-","0.15","19.9","28","19.95","2","90.45"
"1417  ","嘉裕  ","310973","140","2534348","8.2","8.2","8.14","8.14","-","0.06","8.14","15","8.16","13","203.5"
"1418  ","東華  ","117234","31","788164","6.79","6.79","6.58","6.7","-","0.01","6.58","4","6.7","1","0.00"
"1419  ","新紡  ","112442","58","4288639","38.35","38.4","38","38.1","-","0.15","38.1","6","38.15","24","69.27"
"1423  ","利華  ","168170","21","1288800","7.68","7.7","7.63","7.7","-","0.03","7.64","13","7.7","7","0.00"
"1432  ","大魯閣","743049","271","18688118","24.9","25.5","24.85","25","+","0.1","25","8","25.05","1","0.00"
"1434  ","福懋  ","1810037","826","57105819","31.55","32","31.3","31.9","+","0.2","31.8","6","31.9","3","25.12"
"1435  ","中福  ","84952","24","544852","6.41","6.47","6.36","6.42","-","0.08","6.42","8","6.47","6","0.00"
"1436  ","華友聯","10710","7","508228","47.5","47.6","47","47.6","-","0.2","47.55","1","47.7","3","0.00"
"1437  ","勤益控","70318","45","1358606","19.35","19.45","19.15","19.2","-","0.25","19.15","5","19.4","5","0.00"
"1438  ","裕豐  ","87000","40","586990","6.82","6.82","6.7","6.82"," ","0","6.82","10","6.83","6","23.52"
"1439  ","中和  ","56000","18","799050","14.2","14.35","14.2","14.35","+","0.15","14.2","2","14.35","3","717.5"
"1440  ","南紡  ","3390903","1010","67769558","20","20.2","19.8","20.05"," ","0","20.05","52","20.1","26","26.38"
"1441  ","大東  ","40763","26","395801","9.7","9.79","9.7","9.7"," ","0","9.7","3","9.79","12","0.00"
"1442  ","名軒  ","653303","202","22574972","34.5","34.8","34.3","34.6","+","0.2","34.6","6","34.65","1","5.57"
"1443  ","立益  ","119166","60","951933","7.95","8.05","7.9","7.92","+","0.07","7.92","1","8","96","0.00"
"1444  ","力麗  ","1337008","325","14702431","10.9","11.05","10.8","11.05","+","0.05","11","3","11.05","79","15.56"
"1445  ","大宇  ","534568","125","5463093","10.2","10.3","10.15","10.3"," ","0","10.2","1","10.3","72","21.91"
"1446  ","宏和  ","82414","16","2335983","28.35","28.35","28.3","28.3","-","0.05","28.3","6","28.35","6","0.00"
"1447  ","力鵬  ","3298058","761","46791556","14.25","14.4","14.05","14.05","-","0.2","14.05","462","14.15","5","10.04"
"1449  ","佳和  ","81000","11","126510","1.59","1.59","1.56","1.56"," ","0","1.56","1","1.58","7","0.00"
"1451  ","年興  ","304450","190","8985598","29.65","29.65","29.45","29.45","-","0.2","29.45","50","29.5","5","14.8"
"1452  ","宏益  ","221200","82","2671800","12.15","12.15","12","12.05","-","0.1","12.05","16","12.1","3","11.7"
"1453  ","大將  ","4712","6","46413","9.89","9.89","9.79","9.86","-","0.04","9.79","5","9.88","1","41.08"
"1454  ","台富  ","299300","70","2403971","8.08","8.11","8","8.04","-","0.11","8.04","13","8.07","3","28.71"
"1455  ","集盛  ","384547","107","3575841","9.3","9.33","9.28","9.32","-","0.01","9.3","2","9.33","6","15.53"
"1456  ","怡華  ","31635","8","275238","8.7","8.71","8.7","8.71","-","0.29","8.76","50","8.99","1","0.00"
"1457  ","宜進  ","355005","144","3037682","8.6","8.64","8.53","8.56","-","0.03","8.55","12","8.57","9","11.89"
"1459  ","聯發  ","109400","42","1032968","9.44","9.47","9.41","9.47"," ","0","9.46","2","9.47","3","16.91"
"1460  ","宏遠  ","1691501","428","19791311","11.7","11.85","11.6","11.6","-","0.2","11.6","62","11.65","3","21.89"
"1463  ","強盛  ","499406","143","7339356","14.65","14.85","14.6","14.65","-","0.05","14.65","5","14.7","35","44.39"
"1464  ","得力  ","407003","81","4985685","12.15","12.35","12.15","12.3","+","0.1","12.2","25","12.3","15","0.00"
"1465  ","偉全  ","112641","65","2359850","20.8","21","20.8","21","+","0.2","20.9","4","21","77","17.36"
"1466  ","聚隆  ","3467490","1419","71901094","20.2","21.2","19.85","20.6","+","0.55","20.55","8","20.6","7","20.81"
"1467  ","南緯  ","171040","75","2339096","13.65","13.75","13.6","13.65","-","0.05","13.65","39","13.7","21","13.65"
"1468  ","昶和  ","21000","10","210900","10","10.1","10","10","+","0.02","9.98","2","10.15","3","0.00"
"1469  ","理隆  ","2000","2","23900","11.95","11.95","11.95","11.95","-","0.25","11.8","1","11.95","2","199.17"
"1470  ","大統染","1","1","16","--","--","--","--"," ","0","16.5","1","17.9","2","50.88"
"1471  ","首利  ","927150","290","9771625","10.3","10.7","10.3","10.6","+","0.25","10.55","6","10.6","3","70.67"
"1472  ","三洋紡","77000","62","3168650","41","42.2","40","42.2","+","0.3","41.3","1","42.2","1","0.00"
"1473  ","台南  ","179693","89","5906029","33.05","33.1","32.7","32.75","-","0.3","32.75","4","32.95","3","20.22"
"1474  ","弘裕  ","787538","264","7388153","9.19","9.57","9.1","9.52","+","0.42","9.52","1","9.53","1","17.31"
"1475  ","本盟  ","253000","137","5218700","20.1","21.4","20","21","+","1","20.2","3","21","19","0.00"
"1476  ","儒鴻  ","587174","547","192297898","330","332","325","325.5","-","4.5","325.5","6","326","1","29.84"
"1477  ","聚陽  ","584072","432","94082736","162","162","160.5","160.5","-","2.5","160","85","161","5","20.24"
"1503  ","士電  ","92186","72","3386155","36.9","36.9","36.5","36.7","-","0.2","36.7","4","36.9","4","16.31"
"1504  ","東元  ","3714025","1990","124383630","33.5","33.65","33.3","33.55","+","0.1","33.55","3","33.6","9","17.66"
"1506  ","正道  ","348052","149","7175971","20.9","20.9","20.45","20.7"," ","0","20.6","49","20.7","44","0.00"
"1507  ","永大  ","672882","532","58530754","87.5","87.7","86.5","86.8","-","0.9","86.8","15","86.9","1","20.72"
"1512  ","瑞利  ","660454","163","6503944","9.85","9.92","9.81","9.86","+","0.03","9.84","4","9.86","4","0.00"
"1513  ","中興電","10153238","3422","212600564","20.6","21.25","20.5","21","+","0.7","21","58","21.05","16","16.8"
"1514  ","亞力  ","117121","50","1116224","9.54","9.57","9.52","9.52","-","0.02","9.52","2","9.58","2","26.44"
"1515  ","力山  ","211635","79","2350685","11.15","11.15","11.05","11.15"," ","0","11.05","35","11.15","11","9.78"
"1516  ","川飛  ","4344","5","47463","10.8","11","10.8","11","+","0.65","11","2","--","0","61.11"
"1517  ","利奇  ","586406","311","10172661","17.5","17.5","17.25","17.25","-","0.3","17.25","17","17.3","6","11.35"
"1519  ","華城  ","755315","232","12646912","16.7","16.9","16.5","16.6","-","0.1","16.6","23","16.7","2","37.73"
"1521  ","大億  ","732300","608","64853170","87.1","90.8","86.6","86.6","-","0.5","86.6","1","87","1","21.54"
"1522  ","堤維西","700339","258","13472472","19.4","19.4","19","19.35","+","0.15","19.25","24","19.35","5","96.75"
"1524  ","耿鼎  ","317204","101","2662411","8.4","8.46","8.37","8.39","+","0.02","8.39","16","8.43","3","0.00"
"1525  ","江申  ","46100","46","3221179","70.2","70.2","69.6","70","-","0.6","69.8","2","70","3","16.28"
"1526  ","日馳  ","43772","19","453712","10.3","10.5","10.3","10.5","-","0.05","10.3","8","10.55","4","15"
"1527  ","鑽全  ","797825","377","30820278","38.7","39","38.3","38.4","-","0.3","38.35","12","38.45","11","11.2"
"1528  ","恩德  ","115797","95","1740261","15.05","15.1","15","15.05","+","0.05","15","2","15.05","36","20.62"
"1529  ","樂士  ","41000","3","129600","3.2","3.2","3.16","3.16","-","0.04","3.16","44","3.2","9","0.00"
"1530  ","亞崴  ","175318","141","9882608","57","57","56","56","-","1.4","56","21","56.3","2","21.79"
"1531  ","高林股","2261450","1082","63941824","27.25","28.7","27","28.5","+","1.25","28.4","8","28.5","6","19.39"
"1532  ","勤美  ","616782","329","21962460","35.7","35.8","35.5","35.55","-","0.15","35.55","29","35.6","21","4.29"
"1533  ","車王電","436250","289","20301899","47","47","46.3","46.45","-","0.55","46.45","14","46.5","11","22.01"
"1535  ","中宇  ","140480","81","10724103","75.1","77.3","75.1","77.3","+","1.3","77.1","8","77.3","3","15.55"
"1536  ","和大  ","1711791","771","84731904","50","50","49.2","49.4","-","0.6","49.4","16","49.5","12","25.73"
"1537  ","廣隆  ","245200","197","23850700","97.6","98","96.9","97.6","-","0.5","97.5","7","97.8","3","13.9"
"1538  ","正峰新","493512","144","4918318","9.99","10.1","9.82","9.88","-","0.11","9.88","2","9.95","5","0.00"
"1539  ","巨庭  ","228000","166","5003300","21.8","22.3","21.75","21.9","-","0.1","21.85","1","21.9","16","15.87"
"1540  ","喬福  ","111000","55","2582400","23.25","23.5","23.2","23.2","-","0.05","23.2","11","23.25","1","15.68"
"1541  ","錩泰  ","166872","100","3222685","19.35","19.9","19","19","-","0.3","19","24","19.2","1","0.00"
"1560  ","中砂  ","1277228","828","108422839","86.9","86.9","84","85.2","-","1.4","85.2","2","85.3","2","21.41"
"1582  ","信錦  ","259050","148","13694715","53.2","53.4","52.6","52.9","-","0.3","52.9","5","53","13","12.11"
"1583  ","程泰  ","610050","313","58646270","95.5","97.5","93.1","94.3","-","1.2","94.3","13","94.8","1","23.4"
"1589  ","F-永冠","4218010","3078","641313022","151","155","148.5","153.5","+","3","153","6","153.5","11","28.64"
"1590  ","F-亞德","556124","493","176604432","322","324","315","315","-","7","315","58","315.5","3","31.41"
"1603  ","華電  ","201108","43","2448815","12","12.25","12","12.25","+","0.1","12.15","13","12.25","23","14.08"
"1604  ","聲寶  ","1556858","411","18175280","11.55","11.8","11.5","11.7","+","0.15","11.7","40","11.75","77","14.1"
"1605  ","華新  ","6245519","1717","62251144","10","10.05","9.92","9.92","-","0.07","9.92","83","9.93","37","0.00"
"1608  ","華榮  ","3190314","598","38019702","11.7","12.1","11.7","11.8"," ","0","11.8","30","11.85","62","11.92"
"1609  ","大亞  ","902985","215","6628034","7.35","7.39","7.32","7.34","-","0.03","7.34","3","7.36","30","29.36"
"1611  ","中電  ","407978","168","5169468","12.75","12.75","12.65","12.65","-","0.1","12.6","69","12.65","10","0.00"
"1612  ","宏泰  ","649089","158","6813478","10.5","10.55","10.45","10.5"," ","0","10.5","1","10.55","97","65.63"
"1613  ","台一  ","990682","323","7023078","6.95","7.16","6.95","7.09","+","0.07","7.09","11","7.1","5","0.00"
"1614  ","三洋電","46000","20","1599850","34.8","34.9","34.7","34.7","-","0.1","34.7","1","34.8","4","37.31"
"1615  ","大山  ","123101","13","1282900","10.5","10.5","10.4","10.45","-","0.05","10.45","1","10.5","6","38.7"
"1616  ","億泰  ","358919","92","2286780","6.38","6.41","6.34","6.41","-","0.04","6.32","26","6.41","1","320.5"
"1617  ","榮星  ","180001","26","1563178","8.68","8.75","8.58","8.75","+","0.13","8.62","1","8.76","1","72.92"
"1618  ","合機  ","90670","34","871059","9.66","9.66","9.55","9.64","-","0.02","9.6","1","9.64","2","0.00"
"1626  ","F-艾美","175040","137","11948768","69.3","69.3","67.3","68.6","-","0.6","68.5","9","68.6","1","13.75"
"1701  ","中化  ","1966333","911","45729758","23.4","23.5","23.1","23.15","-","0.35","23.1","166","23.15","10","28.58"
"1702  ","南僑  ","4228356","2365","258777416","59.9","62.2","59.4","61","+","1.4","61","18","61.1","2","17.73"
"1704  ","榮化  ","1311283","954","39828419","30.9","30.9","30.25","30.3","-","0.65","30.3","33","30.35","1","0.00"
"1707  ","葡萄王","570480","399","77148740","133.5","136.5","133","135.5","+","0.5","135","31","135.5","6","21.11"
"1708  ","東鹼  ","92551","64","2945713","31.75","31.9","31.75","31.85","+","0.05","31.85","10","31.9","3","12.16"
"1709  ","和益  ","68359","43","1003020","14.7","14.7","14.65","14.65","-","0.05","14.65","16","14.7","25","21.23"
"1710  ","東聯  ","355816","194","10591374","29.8","29.85","29.7","29.8","-","0.1","29.8","46","29.85","20","20.55"
"1711  ","永光  ","8287552","3170","249265282","30","30.5","29.55","29.7","-","0.15","29.7","27","29.75","5","23.95"
"1712  ","興農  ","3664793","1005","64047996","17.8","17.8","17.3","17.35","-","0.45","17.35","207","17.4","7","12.66"
"1713  ","國化  ","73258","23","1250145","17","17.2","16.9","16.9","-","0.1","16.9","4","17.1","1","33.14"
"1714  ","和桐  ","1073338","359","14508289","13.55","13.6","13.45","13.45","-","0.15","13.45","116","13.6","109","25.38"
"1715  ","萬洲  ","2259540","860","51132200","22.95","22.95","22.35","22.75","+","0.15","22.7","3","22.75","7","18.5"
