

2007年11月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年11月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1859000","27","19984100","10.9","10.9","10.7","10.7","-","0.15","10.65","32","10.7","19","0.00"
="0050  ","台灣50","4915980","837","316590956","64.4","64.75","64.15","64.25","-","0.45","64.25","4","64.3","8","0.00"
="0051  ","中100 ","198000","80","7263960","36.68","36.95","36.5","36.62","-","0.06","36.62","1","36.78","2","0.00"
="0052  ","FB科技","11000","11","470460","42.5","42.98","42.5","42.95","-","0.05","42.62","1","42.8","1","0.00"
="0053  ","寶電子","183000","71","5151410","28.2","28.21","28.03","28.03","-","0.22","28.01","2","28.05","6","0.00"
="0054  ","台商50","189000","67","4865580","25.79","25.8","25.67","25.7","-","0.1","25.7","13","25.74","10","0.00"
="0055  ","寶金融","139000","59","1942240","14","14","13.95","13.97","-","0.05","13.97","5","13.98","66","0.00"
="01001T","富邦R1","85000","10","961970","11.31","11.33","11.31","11.33","+","0.02","11.33","13","11.39","2","0.00"
="01002T","國泰R1","338000","37","3389730","10.01","10.04","10.01","10.03","+","0.01","10.02","58","10.03","15","0.00"
="01003T","新光R1","27000","8","268650","9.95","9.95","9.95","9.95","+","0.05","9.91","24","9.95","21","0.00"
="01004T","富邦R2","100000","25","1000180","9.99","10.01","9.99","10","+","0.01","9.99","42","10","10","0.00"
="01005T","三鼎  ","317000","104","2225440","7.02","7.03","7.01","7.02","+","0.01","7.02","40","7.03","30","0.00"
="01007T","國泰R2","857000","54","8625890","10.06","10.1","10.05","10.1","+","0.05","10.1","34","10.14","4","0.00"
="01008T","駿馬R1","55000","6","469000","8.5","8.55","8.5","8.55","-","0.05","8.5","75","8.6","55","0.00"
"1101  ","台泥  ","10153291","2987","498820615","49.5","49.5","48.8","49.1","-","0.6","49.1","22","49.15","110","17.41"
"1102  ","亞泥  ","4213614","1547","201049822","48.2","48.2","47.5","48","-","0.3","47.9","4","48","22","14.04"
"1103  ","嘉泥  ","5931750","1463","172299150","28.5","29.45","28.3","29","+","0.55","29","251","29.05","2","25"
"1104  ","環泥  ","421452","165","6185244","14.85","14.85","14.6","14.7","-","0.2","14.6","142","14.7","21","25.79"
"1108  ","幸福  ","1280283","275","11858222","9.04","9.69","9.04","9.45","-","0.26","9.45","34","9.47","3","78.75"
"1109  ","信大  ","63000","26","704800","11.2","11.25","11.1","11.2"," ","0","11.2","16","11.25","11","18.36"
"1110  ","東泥  ","412321","134","4615586","11.2","11.25","11.15","11.2","+","0.05","11.15","88","11.2","12","373.33"
"1201  ","味全  ","2650894","1060","50863563","19.2","19.5","18.75","19.15","-","0.05","19.15","14","19.2","4","23.35"
"1203  ","味王  ","434009","197","9805099","22.8","22.85","22.4","22.6","-","0.35","22.5","3","22.6","12","0.00"
"1210  ","大成  ","7975991","2862","285298271","35.4","36.3","35","35.6","+","0.35","35.6","89","35.65","10","14.3"
"1213  ","大飲  ","7050","7","85262","12.25","12.25","12","12","-","0.3","12","3","12.1","2","600"
"1215  ","卜蜂  ","877597","339","12564134","14.3","14.45","14","14.4","+","0.2","14.3","1","14.4","1","15.32"
"1216  ","統一  ","37829266","10546","1778985338","47.45","47.6","45.9","47.6","+","3.1","47.6","427","--","0","20.61"
"1217  ","愛之味","3120569","977","38071128","12.05","12.45","11.9","12.15","+","0.05","12.1","84","12.15","3","0.00"
"1218  ","泰山  ","833198","252","8309675","10.1","10.1","9.92","9.94","-","0.06","9.94","3","9.98","1","28.4"
"1219  ","福壽  ","909800","226","10031459","11.1","11.2","10.85","10.9","-","0.2","10.9","42","11.05","18","28.68"
"1220  ","台榮  ","241000","83","2428810","9.9","10.25","9.9","9.95","-","0.2","9.91","4","10","2","0.00"
"1225  ","福懋油","390667","97","3948053","10.15","10.25","10","10.1"," ","0","10.1","10","10.15","5","18.7"
"1227  ","佳格  ","299842","97","4790372","16.05","16.1","15.9","16","-","0.05","15.9","23","16","16","18.6"
"1229  ","聯華  ","3197503","1226","59608670","18.5","19","18.25","18.4","-","0.2","18.4","94","18.45","29","9.34"
"1231  ","聯華食","170005","46","1903808","11.15","11.3","11.15","11.15","+","0.05","11.15","68","11.2","7","14.11"
"1232  ","大統益","270000","103","7646000","28.2","28.5","28","28.05","+","0.05","28.05","6","28.35","11","10.31"
"1233  ","天仁  ","96526","32","2730591","28.4","28.4","28.2","28.2","-","0.2","28.2","11","28.3","4","19.05"
"1234  ","黑松  ","353264","116","5052122","14","14.45","14","14.2","+","0.05","14.2","4","14.3","65","33.81"
"1235  ","興泰  ","31300","14","688318","21.85","22.35","21.85","22.15","+","0.05","22.05","2","22.2","1","25.17"
"1236  ","宏亞  ","27134","16","446896","16.5","16.5","16.4","16.4","-","0.1","16.4","6","16.5","3","13.55"
"1301  ","台塑  ","6905511","2249","674720428","97.5","98.4","97.5","97.6","-","0.8","97.6","88","97.7","216","12.72"
"1303  ","南亞  ","7678075","2261","700421325","92","92","90.8","91.1","-","0.2","91","13","91.1","75","12.34"
"1304  ","台聚  ","4010290","1145","75590267","18.95","19.1","18.7","18.7","-","0.3","18.7","1","18.75","9","11.47"
"1305  ","華夏  ","2933104","728","27076136","9.3","9.35","9.11","9.11","-","0.19","9.11","67","9.12","2","0.00"
"1307  ","三芳  ","44961","20","1266487","28.2","28.5","27.8","28.5","+","0.3","28.5","2","28.8","8","15.24"
"1308  ","亞聚  ","1979474","671","48900050","24.85","25.1","24.3","25.1"," ","0","25.05","5","25.1","55","10.33"
"1309  ","台達化","779362","249","8714395","11.1","11.35","11.1","11.1","-","0.25","11.1","66","11.2","4","14.05"
"1310  ","台苯  ","1929345","561","29570100","15.45","15.6","15.2","15.2","-","0.25","15.2","28","15.25","1","17.67"
"1311  ","福聚  ","1870497","653","46425698","24.3","25.3","24.3","24.75","+","0.5","24.75","27","24.9","12","9.41"
"1312  ","國喬  ","2840924","611","35950341","12.7","12.8","12.6","12.6","-","0.1","12.6","89","12.65","5","7.64"
"1312A ","國喬特","22000","8","380600","17.6","17.6","17","17.3","-","0.8","17","1","17.3","3","0.00"
"1313  ","聯成  ","3794819","877","75551107","20.1","20.15","19.75","19.9","-","0.25","19.9","13","19.95","80","8.47"
"1314  ","中石化","9592900","1768","147230675","15.4","15.55","15.2","15.25","-","0.15","15.25","90","15.3","18","9.24"
"1315  ","達新  ","288000","96","6459850","22.7","22.7","22.15","22.3","-","0.1","22.3","7","22.4","2","13.77"
"1316  ","上曜  ","98045","35","644240","6.64","6.64","6.5","6.6","-","0.04","6.56","5","6.6","5","0.00"
"1319  ","東陽  ","2031633","692","60378401","29.05","30.4","28.5","30.1","+","1.05","30","98","30.1","3","14.47"
"1321  ","大洋  ","274000","135","4991250","17.8","18.6","17.6","18.35","+","0.75","18.1","1","18.35","2","0.00"
"1323  ","永裕  ","372583","132","4906869","13.2","13.4","13","13.05","-","0.45","13","25","13.05","13","26.63"
"1324  ","地球  ","193430","92","3845121","20.5","20.5","19.5","20.05","-","0.85","19.65","12","20.05","4","0.00"
"1325  ","恆大  ","134000","38","1661350","12.5","12.5","12.3","12.4","-","0.1","12.35","61","12.4","3","14.09"
"1326  ","台化  ","4017349","1579","338762216","85","85","83.9","84","-","0.3","83.9","258","84","243","10.53"
"1402  ","遠東新","6405942","2193","257856580","40.15","40.7","39.9","40","-","0.95","39.95","36","40","54","18.02"
"1409  ","新纖  ","3523894","649","37545733","10.6","10.8","10.55","10.55","-","0.2","10.55","317","10.6","43","0.00"
"1410  ","南染  ","25387","19","453688","17.55","18.4","17.55","17.9","+","0.3","17.7","1","17.95","2","137.69"
"1413  ","宏洲  ","794853","164","3028153","3.9","3.9","3.72","3.78","+","0.08","3.76","20","3.78","6","0.00"
"1414  ","東和  ","368000","126","2559400","6.8","7.16","6.8","6.9","+","0.1","6.85","2","6.9","27","46"
"1416  ","廣豐  ","4684440","952","44220589","9.28","9.65","9.23","9.3"," ","0","9.3","10","9.32","1","48.95"
"1417  ","嘉裕  ","1612075","345","13322892","8.2","8.36","8.1","8.25","+","0.01","8.25","10","8.27","12","0.00"
"1418  ","東華  ","1579365","303","7014126","4.35","4.55","4.3","4.35","+","0.05","4.33","3","4.39","14","0.00"
"1419  ","新紡  ","953420","312","21359109","22.1","22.9","22","22.15","+","0.05","22.15","5","22.2","4","82.04"
"1423  ","利華  ","286875","89","2886000","10.05","10.2","10","10.05","-","0.05","10.05","54","10.1","111","13.05"
"1432  ","大魯閣","1006","7","6848","--","--","--","--"," ","0","--","0","7.49","1","1.48"
"1434  ","福懋  ","2726488","1026","96554691","35.45","35.8","35.05","35.15","-","0.3","35.15","5","35.2","8","7.76"
"1435  ","中福  ","332177","84","1892461","5.75","5.77","5.45","5.77","+","0.37","5.77","230","--","0","0.00"
"1436  ","華友聯","179655","26","1891445","10.6","10.6","10.35","10.4","-","0.25","10.4","8","10.45","5","54.74"
"1437  ","勤益控","3239500","948","65176599","19.6","20.5","19.5","20","+","0.4","20","112","20.05","5","13.61"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.29","1","0.00"
"1439  ","中和  ","62000","24","799250","12.9","13","12.8","12.95","+","0.3","12.8","3","12.95","7","46.25"
"1440  ","南紡  ","3340707","944","46288439","13.8","14","13.6","13.9","+","0.1","13.85","17","13.9","44","13.5"
"1441  ","大東  ","154250","55","893415","5.8","5.86","5.7","5.86","+","0.38","5.86","298","--","0","146.5"
"1442  ","名軒  ","80544","30","2000700","24.8","25.2","24.7","25.2","+","0.25","25","17","25.2","3","44.21"
"1443  ","立益  ","298107","60","1003002","3.37","3.44","3.31","3.44","+","0.08","3.37","10","3.44","29","0.00"
"1444  ","力麗  ","3922434","795","31893628","8.05","8.29","7.9","8.1","+","0.03","8.1","72","8.19","6","18.84"
"1445  ","大宇  ","26798","21","202520","7.7","7.7","7.52","7.52","-","0.11","7.52","24","7.6","12","0.00"
"1446  ","宏和  ","274688","60","2048159","7.79","7.79","7.25","7.4"," ","0","7.41","1","7.45","5","14.8"
"1447  ","力鵬  ","1647227","339","14824174","9.1","9.14","8.91","8.94","-","0.2","8.94","5","9","28","17.88"
"1449  ","佳和  ","542000","103","1644030","3.05","3.07","3","3.02","-","0.02","3.01","5","3.02","94","0.00"
"1451  ","年興  ","1459437","354","29761157","20.6","20.6","20.25","20.6","-","0.05","20.5","311","20.6","31","8.92"
"1452  ","宏益  ","169000","42","1712350","10.2","10.3","10.05","10.25","-","0.05","10.1","5","10.25","1","9.76"
"1453  ","大將  ","0","0","0","--","--","--","--"," ","0","3.5","5","3.69","10","0.00"
"1454  ","台富  ","101032","23","652675","6.41","6.52","6.38","6.49","+","0.08","6.42","3","6.49","38","0.00"
"1455  ","集盛  ","609390","142","4785363","7.94","7.94","7.77","7.85","-","0.11","7.85","75","7.88","10","26.17"
"1456  ","怡華  ","75577","27","265087","3.46","3.6","3.46","3.51","-","0.12","3.51","8","3.54","7","0.00"
"1457  ","宜進  ","543000","142","3125530","5.8","5.82","5.72","5.73","-","0.09","5.73","21","5.79","16","0.00"
"1459  ","聯發  ","202594","73","2496795","12.5","12.5","12.25","12.25","-","0.2","12.25","28","12.3","5","9.57"
"1460  ","宏遠  ","409576","111","3707094","9.1","9.15","8.98","9.03","-","0.07","9.03","1","9.05","3","30.1"
"1463  ","強盛  ","153009","65","977015","6.33","6.5","6.28","6.28","-","0.03","6.22","10","6.28","5","0.00"
"1464  ","得力  ","544255","61","4370620","7.92","8.04","7.92","8.03","-","0.16","8.03","1","8.19","16","114.71"
"1465  ","偉全  ","114000","36","1376550","12.15","12.2","12","12.2","+","0.05","12.15","9","12.2","1","48.8"
"1466  ","聚隆  ","131224","41","1194924","9.15","9.15","9","9.11","-","0.04","9.02","10","9.1","2","7.29"
"1467  ","南緯  ","786000","168","10584900","13.7","13.7","13.3","13.4","-","0.25","13.4","39","13.5","1","10.15"
"1468  ","昶和  ","124000","28","1912250","15.45","15.6","15.2","15.35","-","0.15","15.2","2","15.35","3","0.00"
