

2007年11月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年11月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","93000","34","988650","10.75","10.75","10.6","10.65"," ","0","10.6","18","10.65","12","0.00"
="0050  ","台灣50","16614517","2472","1048592288","63.5","63.6","62.45","63.5","-","0.1","63.45","45","63.5","2","0.00"
="0051  ","中100 ","876000","228","31041050","35.5","35.58","35.21","35.26","-","0.19","35.24","2","35.4","9","0.00"
="0052  ","FB科技","119000","59","4993600","42.3","42.3","41.9","42","-","0.3","41.99","3","42","9","0.00"
="0053  ","寶電子","367000","118","10010200","27.5","27.55","27.1","27.36","-","0.09","27.35","2","27.36","22","0.00"
="0054  ","台商50","361000","116","9113920","25.35","25.4","25.2","25.37","+","0.02","25.25","2","25.37","2","0.00"
="0055  ","寶金融","2561000","276","35367350","13.8","13.91","13.68","13.81","+","0.1","13.81","9","13.83","10","0.00"
="01001T","富邦R1","128000","14","1461720","11.4","11.44","11.3","11.3","-","0.15","11.33","50","11.44","100","0.00"
="01002T","國泰R1","566000","50","5661030","10","10.01","10","10","-","0.02","10","31","10.01","120","0.00"
="01003T","新光R1","280000","28","2761710","9.86","9.9","9.86","9.86"," ","0","9.86","144","9.87","19","0.00"
="01004T","富邦R2","328000","68","3276420","10","10","9.98","9.98"," ","0","9.98","15","10","257","0.00"
="01005T","三鼎  ","1046000","180","7328480","7.01","7.04","6.98","7"," ","0","7.01","10","7.03","50","0.00"
="01007T","國泰R2","232000","30","2327710","10","10.05","10","10.01","-","0.01","10.01","38","10.02","5","0.00"
="01008T","駿馬R1","11000","3","93150","8.45","8.5","8.45","8.5","+","0.05","8.48","95","8.64","5","0.00"
"1101  ","台泥  ","14444864","4165","704410274","48.5","49.6","47.9","47.95","-","0.85","47.95","78","48","35","17"
"1102  ","亞泥  ","7022894","1922","323425633","45","46.7","45","46.7","+","1.2","46.7","5","46.75","28","13.65"
"1103  ","嘉泥  ","2265642","702","60556553","27.3","27.5","26.3","26.9","-","0.3","26.9","2","27.05","2","23.19"
"1104  ","環泥  ","1779651","456","24833475","13.3","14.2","13.3","14.2"," ","0","14.1","20","14.2","29","24.91"
"1108  ","幸福  ","1027000","397","9739500","9.5","9.64","9.42","9.44","-","0.06","9.44","7","9.54","2","78.67"
"1109  ","信大  ","189146","125","2059626","10.8","11","10.8","10.9","+","0.1","10.9","1","10.95","5","17.87"
"1110  ","東泥  ","1019000","287","10526700","10.3","10.45","10.1","10.45","+","0.2","10.45","14","10.5","6","348.33"
