

2006年03月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年03月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","289000","48","2481940","8.59","8.62","8.56","8.59","+","0.06","8.54","4","8.59","229","0.00"
="0050  ","台灣50","2387000","349","124464450","51.8","52.3","51.8","52.3","+","0.6","52.3","27","52.35","34","0.00"
="01001T","富邦R1","103000","9","1082000","10.5","10.51","10.5","10.5"," ","0","10.5","2,919","10.51","41","0.00"
="01002T","國泰R1","962000","36","9831640","10.22","10.22","10.22","10.22"," ","0","10.22","433","10.23","156","0.00"
="01003T","新光R1","614000","34","6268940","10.21","10.21","10.21","10.21"," ","0","10.21","4,441","10.22","458","0.00"
"1101  ","台泥  ","7741623","1318","189058272","24.2","24.9","23.9","24.9","+","0.7","24.7","276","24.9","103","11.91"
"1101A ","台泥特","7000","2","187800","26.8","27","26.8","27","X","0","26.8","644","27","99","0.00"
"1102  ","亞泥  ","4628443","663","104593553","22.65","22.65","22.4","22.6","-","0.05","22.55","267","22.6","791","9"
"1103  ","嘉泥  ","313994","75","4126768","13.05","13.2","13.05","13.2"," ","0","13.15","29","13.2","319","0.00"
"1104  ","環泥  ","186508","99","1853289","9.95","9.96","9.91","9.95","+","0.02","9.94","10","9.95","21","9.39"
"1107  ","建台  ","129447","18","60265","0.48","0.49","0.46","0.48","-","0.01","0.48","4","0.49","96","0.00"
"1108  ","幸福  ","546447","94","3737958","6.85","6.87","6.81","6.85"," ","0","6.82","27","6.85","4","0.00"
"1109  ","信大  ","58000","9","522340","8.99","9.01","8.99","9.01","+","0.01","9","30","9.01","1","19.17"
"1110  ","東泥  ","192599","51","1166954","6.09","6.09","6","6.09"," ","0","6.09","29","6.1","10","22.56"
"1201  ","味全  ","792360","183","6526989","8.21","8.29","8.2","8.24","+","0.04","8.24","25","8.25","2","0.00"
"1203  ","味王  ","499112","85","5648733","11.2","11.45","11.2","11.25"," ","0","11.25","30","11.3","3","0.00"
"1207  ","嘉食化","510540","149","943379","1.86","1.87","1.83","1.86"," ","0","1.84","37","1.86","30","0.00"
"1210  ","大成  ","670076","170","7349678","10.9","11.05","10.8","10.95","+","0.05","10.95","4","11","38","6.56"
"1213  ","大飲  ","16318","18","132372","8.22","8.22","8.05","8.05","-","0.19","8.05","1","8.15","8","402.5"
"1215  ","卜蜂  ","144004","56","568140","3.95","4.01","3.92","4.01","+","0.02","3.94","5","4.01","9","0.00"
"1216  ","統一  ","10992886","1296","216097728","19.65","19.75","19.5","19.75","+","0.05","19.75","258","19.8","2,587","19.36"
"1217  ","愛之味","247814","110","1517917","6.15","6.16","6.11","6.11","-","0.07","6.11","37","6.15","19","25.46"
"1218  ","泰山  ","156654","55","844864","5.35","5.43","5.35","5.39","+","0.04","5.38","7","5.39","3","0.00"
"1219  ","福壽  ","43325","16","202881","4.66","4.7","4.66","4.7","+","0.01","4.67","19","4.7","2","36.15"
"1220  ","台榮  ","21579","15","131410","6","6.2","6","6.1","+","0.19","6.01","1","6.2","18","0.00"
"1225  ","福懋油","236618","35","921453","3.9","3.9","3.85","3.9","-","0.03","3.9","3","3.94","5","15.6"
"1227  ","佳格  ","103000","40","1459049","14.05","14.2","14.05","14.1","+","0.05","14.1","2","14.15","6","8.25"
"1229  ","聯華  ","164923","82","1855686","11.3","11.3","11.2","11.25"," ","0","11.25","21","11.3","1","16.79"
"1231  ","聯華食","226002","31","2072168","9.2","9.23","9.12","9.2"," ","0","9.2","90","9.23","8","12.6"
"1232  ","大統益","35020","11","603137","17","17.3","17","17","+","0.05","17","30","17.2","16","8.33"
"1233  ","天仁  ","58020","15","1426391","24.55","24.75","24.55","24.55"," ","0","24.5","9","24.7","1","15.54"
"1234  ","黑松  ","187579","47","1632992","8.69","8.82","8.68","8.71"," ","0","8.71","36","8.75","36","87.1"
