

2007年02月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年02月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","2655000","32","24983260","9.38","9.45","9.38","9.45","+","0.07","9.41","54","9.45","34","0.00"
="0050  ","台灣50","2830000","361","162110400","57.05","57.5","57.05","57.4","+","0.65","57.35","7","57.4","72","0.00"
="0051  ","中100 ","268000","95","8595710","32","32.18","32","32.16","+","0.27","32.05","83","32.16","12","0.00"
="0052  ","FB科技","300000","66","11416440","37.95","38.2","37.95","38.05","+","0.35","38.05","19","38.1","4","0.00"
="01001T","富邦R1","830000","51","10378780","12.47","12.55","12.47","12.51","+","0.04","12.51","4","12.55","34","0.00"
="01002T","國泰R1","1590000","105","17229160","10.84","10.87","10.82","10.84"," ","0","10.83","2","10.84","25","0.00"
="01003T","新光R1","652000","42","7508540","11.53","11.53","11.5","11.5","-","0.03","11.45","2","11.5","157","0.00"
="01004T","富邦R2","93000","23","1173990","12.61","12.64","12.6","12.63","+","0.03","12.62","14","12.63","53","0.00"
="01005T","三鼎  ","228000","21","2279960","10","10.01","9.99","10.01","+","0.01","10","144","10.01","601","0.00"
="01007T","國泰R2","506000","38","5930650","11.75","11.75","11.7","11.71","-","0.01","11.7","77","11.71","86","0.00"
"1101  ","台泥  ","3790370","824","106253610","28.1","28.25","27.85","28.15","+","0.2","28.1","16","28.15","67","15.99"
"1102  ","亞泥  ","4095057","648","128442264","31.6","31.6","31.15","31.2","-","0.15","31.2","40","31.3","65","10.91"
"1103  ","嘉泥  ","1783939","487","33882991","19.1","19.2","18.85","19","+","0.1","19","53","19.05","21","4.59"
"1104  ","環泥  ","359171","136","4444644","12.35","12.4","12.35","12.4","+","0.05","12.4","35","12.45","4","11.7"
"1107  ","建台  ","61240","35","94650","1.46","1.6","1.46","1.5","-","0.05","1.5","27","1.6","78","4.55"
"1108  ","幸福  ","1096071","199","10516913","9.66","9.66","9.55","9.6","-","0.06","9.6","15","9.64","7","11.57"
"1109  ","信大  ","231664","73","2791133","12.1","12.15","11.9","12.1"," ","0","12.1","44","12.15","14","7.71"
"1110  ","東泥  ","631499","160","6168499","9.71","9.85","9.71","9.8","+","0.1","9.79","84","9.8","12","21.78"
"1201  ","味全  ","10039395","2287","251073975","24.4","25.3","24.1","25","+","0.9","24.9","56","25","1,619","35.21"
"1203  ","味王  ","168710","64","2494670","14.35","14.85","14.35","14.85","+","0.15","14.8","10","14.85","5","0.00"
"1210  ","大成  ","10111670","2315","256249243","24.9","25.7","24.85","25.1","+","0.35","25.05","14","25.1","76","16.51"
"1213  ","大飲  ","20569","17","303357","14.8","14.8","14.6","14.75","+","0.35","14.6","2","14.75","4","0.00"
"1215  ","卜蜂  ","5906130","1130","63670591","10.5","11","10.5","10.8","+","0.45","10.8","92","10.85","46","20"
"1216  ","統一  ","10927878","2518","326679203","29.8","30.2","29.7","29.85","+","0.1","29.85","37","29.9","13","42.04"
"1217  ","愛之味","1213719","307","10173850","8.4","8.5","8.32","8.36","+","0.05","8.36","50","8.38","6","23.89"
"1218  ","泰山  ","706398","173","5276790","7.51","7.53","7.4","7.43","+","0.05","7.43","74","7.45","10","0.00"
"1219  ","福壽  ","1000717","293","8829947","8.75","8.94","8.72","8.8","+","0.09","8.77","1","8.8","2","25.88"
