

2007年07月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年07月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","812000","48","8639900","10.55","10.7","10.55","10.65","+","0.15","10.6","112","10.65","10","0.00"
="0050  ","台灣50","4658063","530","308382475","66.05","66.3","66","66.3","+","0.7","66.3","61","66.35","52","0.00"
="0051  ","中100 ","257200","68","9331070","36.05","36.4","36.05","36.4","+","0.5","36.3","4","36.4","11","0.00"
="0052  ","FB科技","1429000","76","64131040","44.7","45","44.7","45","+","0.31","44.91","1","45","42","0.00"
="01001T","富邦R1","0","0","0","--","--","--","--"," ","0","12.81","20","13.15","20","0.00"
="01002T","國泰R1","929000","61","9528480","10.35","10.35","10.23","10.25","-","0.01","10.25","822","10.26","27","0.00"
="01003T","新光R1","571000","60","5910940","10.35","10.37","10.31","10.35","-","0.02","10.34","6","10.35","180","0.00"
="01004T","富邦R2","274000","30","3117760","11.4","11.4","11.32","11.4"," ","0","11.36","49","11.4","394","0.00"
="01005T","三鼎  ","558000","74","4944420","8.99","8.99","8.8","8.88","-","0.11","8.83","20","8.89","20","0.00"
="01007T","國泰R2","150000","26","1563280","10.45","10.45","10.41","10.42","-","0.03","10.42","34","10.44","5","0.00"
="01008T","駿馬R1","756000","83","7101830","9.3","9.5","9.2","9.5","+","0.2","9.5","120","9.51","10","0.00"
"1101  ","台泥  ","9831445","2263","367582349","37.7","37.8","37.05","37.4","-","0.1","37.4","6","37.45","4","14.67"
"1102  ","亞泥  ","5145082","1094","223802724","43.4","43.95","43.35","43.5","-","0.2","43.5","99","43.55","46","14.08"
"1103  ","嘉泥  ","8736835","1706","210145592","24.4","24.5","23.7","24","-","0.2","23.95","36","24","33","36.36"
