

2007年10月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年10月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","55000","8","656300","11.95","11.95","11.9","11.9"," ","0","11.9","37","11.95","11","0.00"
="0050  ","台灣50","6805500","994","489079850","71.5","72.2","71.5","71.85","+","0.65","71.85","101","71.95","52","0.00"
="0051  ","中100 ","234500","117","9353540","39.81","40.03","39.78","39.89","+","0.12","39.88","4","39.89","3","0.00"
="0052  ","FB科技","150000","47","6968570","46.2","46.6","46.2","46.5","+","0.3","46.33","1","46.5","19","0.00"
="0053  ","寶電子","1443200","120","43792450","30.25","30.41","30.17","30.32","+","0.19","30.32","92","30.35","2","0.00"
="0054  ","台商50","1708227","201","47569396","27.81","27.9","27.8","27.8","+","0.01","27.8","390","27.81","6","0.00"
="0055  ","寶金融","4727500","440","72182590","15.15","15.39","15.13","15.26","+","0.18","15.26","70","15.29","13","0.00"
="01001T","富邦R1","160000","13","1919960","11.96","12","11.96","12","+","0.04","11.98","11","12","5","0.00"
="01002T","國泰R1","914000","43","9216760","10.1","10.1","10.08","10.09","+","0.01","10.08","687","10.09","24","0.00"
="01003T","新光R1","835000","20","8419400","10.08","10.1","10.08","10.09","+","0.01","10.08","460","10.09","70","0.00"
="01004T","富邦R2","146000","9","1527900","10.55","10.55","10.45","10.45","-","0.05","10.45","94","10.49","50","0.00"
="01005T","三鼎  ","133000","20","986140","7.45","7.45","7.37","7.37","-","0.06","7.38","10","7.43","97","0.00"
="01007T","國泰R2","244000","12","2521220","10.33","10.35","10.33","10.33"," ","0","10.33","168","10.35","65","0.00"
="01008T","駿馬R1","0","0","0","--","--","--","--"," ","0","8.48","20","8.54","5","0.00"
"1101  ","台泥  ","22526493","6576","1147783061","50.9","51.9","49.5","51.9","+","1.8","51.9","70","52","225","20.68"
"1102  ","亞泥  ","8011663","2949","426215326","53","53.8","52.5","53.5","+","0.9","53.4","1","53.5","4","16.98"
"1103  ","嘉泥  ","22790031","5898","781120389","34.3","34.95","33.5","34.15","+","0.05","34.15","238","34.2","13","42.16"
"1104  ","環泥  ","3034787","847","52327119","17.4","17.5","17","17","-","0.2","17","30","17.1","5","32.08"
"1107  ","建台  ","494428","78","262024","0.53","0.53","0.53","0.53","+","0.03","0.53","4,017","--","0","0.00"
"1108  ","幸福  ","2680383","675","37507145","14.3","14.5","13.7","13.7","-","0.4","13.7","36","13.8","32","48.93"
"1109  ","信大  ","516873","141","6625292","13","13.1","12.7","12.75","-","0.05","12.75","22","12.8","13","18.48"
"1110  ","東泥  ","895819","251","11910847","13.45","13.6","13","13","-","0.4","13","24","13.2","21","0.00"
"1201  ","味全  ","3376595","1185","83762848","25.1","25.3","24.5","24.5","-","0.4","24.5","38","24.6","8","28.49"
"1203  ","味王  ","876742","379","22512797","26.1","26.3","25.05","25.05","-","0.85","25.05","15","25.2","2","0.00"
"1210  ","大成  ","7967076","3613","383478745","48.65","48.95","47.6","47.9","-","0.1","47.9","70","48","69","21.29"
"1213  ","大飲  ","355249","138","5294272","15.4","15.5","14.65","14.9","-","0.6","14.75","28","14.95","3","149"
"1215  ","卜蜂  ","1675512","487","31127490","18.9","18.9","18.45","18.6","-","0.05","18.6","29","18.65","97","21.14"
"1216  ","統一  ","33774822","8624","1736207490","50.8","52.4","50.7","51.4","+","1","51.4","145","51.5","7","28.09"
"1217  ","愛之味","10362760","2279","168153018","16.15","16.45","15.9","15.9","-","0.1","15.9","9","15.95","2","0.00"
"1218  ","泰山  ","2055249","595","23208756","11.45","11.55","11.1","11.2","-","0.15","11.15","46","11.2","57","0.00"
"1219  ","福壽  ","2485625","570","32959825","13.7","13.7","13.05","13.1","-","0.4","13.05","32","13.1","18","40.94"
"1220  ","台榮  ","373730","152","4340558","11.8","11.9","11.4","11.5","-","0.15","11.45","4","11.5","11","0.00"
"1225  ","福懋油","874788","225","9573709","11.05","11.3","10.8","10.8","-","0.25","10.8","100","10.85","10","0.00"
"1227  ","佳格  ","248168","98","4529029","18.3","18.35","18.15","18.15","-","0.1","18.15","20","18.2","3","21.1"
"1229  ","聯華  ","4792534","1277","106251598","22.5","22.55","21.85","22","-","0.1","22","54","22.05","6","11.06"
"1231  ","聯華食","271000","108","3670950","13.9","13.9","13.35","13.4","-","0.2","13.4","17","13.45","1","16.34"
"1232  ","大統益","472100","220","14367809","31","31.2","30.2","30.2","-","0.65","30.2","23","30.3","5","11.35"
"1233  ","天仁  ","40362","30","1190250","29.6","29.6","29.4","29.45","-","0.05","29.4","3","29.5","2","21.04"
"1234  ","黑松  ","3139961","514","52305351","16.9","16.9","16.55","16.65","-","0.05","16.65","546","16.7","59","48.97"
"1235  ","興泰  ","4205","6","92938","22","22.25","22","22.25"," ","0","21.9","2","22.25","7","67.42"
"1236  ","宏亞  ","175369","73","2949404","16.8","16.95","16.7","16.9","-","0.05","16.65","1","16.9","2","23.8"
"1301  ","台塑  ","9842041","3531","971747418","98.7","99.6","97.6","98.4","+","0.1","98.4","10","98.5","16","15.64"
"1303  ","南亞  ","13393080","4709","1263899420","94","95","93.5","94.4","+","1.4","94.3","40","94.4","3","14.09"
"1304  ","台聚  ","40928346","8838","880950979","21.15","21.9","20.8","21.9","+","1.35","21.85","1","21.9","998","17.95"
"1305  ","華夏  ","10032753","1805","112796902","11.4","11.4","11","11","-","0.1","11","67","11.05","40","0.00"
"1307  ","三芳  ","119642","54","3377738","28.7","28.7","28.05","28.3","-","0.15","28.3","36","28.4","5","15.22"
"1308  ","亞聚  ","16119859","4069","444260007","27","28.4","26.8","27.25","+","0.55","27.25","4","27.3","94","14.19"
"1309  ","台達化","3585303","840","44221196","12.45","12.6","12","12","-","0.1","12","4","12.1","8","19.05"
"1310  ","台苯  ","8755290","2110","153261980","17.85","17.85","17.05","17.05","-","0.45","17.05","18","17.1","2","20.54"
"1311  ","福聚  ","3976527","1215","122281341","30.6","30.95","30.3","30.3","-","0.05","30.25","21","30.35","29","4.82"
"1312  ","國喬  ","7384814","1196","103036197","13.9","14.15","13.7","13.7","-","0.2","13.7","85","13.75","64","10.3"
"1312A ","國喬特","6000","6","106300","17.5","17.85","17.5","17.8"," ","0","17.8","1","17.85","8","0.00"
"1313  ","聯成  ","17762941","4046","480309745","27","27.5","26.3","26.55","-","0.45","26.55","35","26.6","5","10.79"
"1314  ","中石化","42024686","5921","717093172","17.1","17.25","16.9","16.9","-","0.05","16.9","901","16.95","575","12.34"
"1315  ","達新  ","659502","205","16430247","25","25.1","24.7","24.7","-","0.05","24.6","12","24.75","5","17.9"
"1316  ","上曜  ","121300","37","980258","8.14","8.16","8.04","8.04","-","0.08","8.04","27","8.09","6","201"
"1319  ","東陽  ","1713565","626","62022111","37","37","35.5","35.5","-","1.05","35.5","22","35.75","5","18.59"
"1321  ","大洋  ","388031","151","9049963","23.5","23.75","23.05","23.1","-","0.35","23.1","12","23.2","4","0.00"
"1323  ","永裕  ","296300","97","5019009","17.35","17.35","16.8","16.8","-","0.4","16.8","13","16.9","2","29.47"
"1324  ","地球  ","80150","54","2435424","30.5","30.75","30.1","30.5"," ","0","30.3","1","30.5","24","0.00"
"1325  ","恆大  ","405038","104","5405303","13.5","13.5","13.25","13.25","-","0.2","13.25","47","13.4","4","19.2"
"1326  ","台化  ","14052731","3490","1276470703","91","91.7","90.4","90.8","+","1","90.7","16","90.8","429","12.47"
"1402  ","遠東新","16756704","4219","768581177","46.4","46.5","45.3","45.6"," ","0","45.6","274","45.65","6","19.91"
"1409  ","新纖  ","12207181","1923","156163950","13.1","13.1","12.6","12.6","-","0.25","12.6","443","12.65","216","0.00"
"1410  ","南染  ","294298","66","5749805","19.95","19.95","19.3","19.35","-","0.25","19.3","4","19.35","6","138.21"
"1413  ","宏洲  ","1001858","178","4747539","4.82","4.83","4.65","4.65","-","0.09","4.65","10","4.66","13","0.00"
"1414  ","東和  ","667444","157","5480840","8.35","8.43","8","8.11","-","0.18","8.11","13","8.18","7","0.00"
"1416  ","廣豐  ","5087492","865","56605103","11.5","11.5","10.8","11.2","-","0.25","11","10","11.2","49","101.82"
