

2007年03月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","39000","7","367030","9.3","9.45","9.3","9.45","+","0.2","9.4","14","9.5","7","0.00"
="0050  ","台灣50","3811500","721","212065699","55.1","55.9","55.1","55.75","+","0.8","55.7","6","55.75","162","0.00"
="0051  ","中100 ","700000","181","22222230","31.59","31.85","31.55","31.85","+","0.43","31.84","1","31.85","4","0.00"
="0052  ","FB科技","453000","67","16885600","37.2","37.4","37.19","37.39","+","0.69","37.35","35","37.39","5","0.00"
="01001T","富邦R1","273000","16","3562970","13.03","13.1","13.03","13.1","+","0.07","13.05","436","13.1","57","0.00"
="01002T","國泰R1","1933000","72","20946830","10.83","10.86","10.82","10.83"," ","0","10.83","552","10.84","6","0.00"
="01003T","新光R1","585000","38","6997520","11.9","12.03","11.89","11.95","+","0.04","11.95","328","12","80","0.00"
="01004T","富邦R2","1082000","59","13870640","12.88","12.88","12.79","12.87","-","0.01","12.87","55","12.88","1","0.00"
="01005T","三鼎  ","189000","10","1870780","9.9","9.9","9.89","9.9"," ","0","9.89","80","9.9","318","0.00"
="01007T","國泰R2","449000","30","5282600","11.8","11.84","11.75","11.78","-","0.02","11.78","363","11.81","7","0.00"
"1101  ","台泥  ","17726192","2881","472246462","26.3","26.85","26.25","26.65","+","0.8","26.6","142","26.65","211","15.49"
"1102  ","亞泥  ","3741719","1181","116331395","30.95","31.3","30.7","31.2","+","0.9","31.1","12","31.2","31","10.91"
"1103  ","嘉泥  ","5569527","1338","114275288","20.4","20.7","20.35","20.35","+","0.05","20.35","59","20.4","4","4.92"
"1104  ","環泥  ","990335","191","12371296","12.6","12.6","12.4","12.4"," ","0","12.4","25","12.45","16","11.7"
"1107  ","建台  ","318344","71","493914","1.5","1.7","1.5","1.6","-","0.01","1.6","32","1.68","1","4.85"
"1108  ","幸福  ","885672","158","7939957","8.9","9.1","8.9","8.96","+","0.06","8.96","3","8.99","28","10.8"
"1109  ","信大  ","371514","93","4363524","11.75","11.8","11.7","11.7"," ","0","11.7","84","11.8","38","7.45"
"1110  ","東泥  ","715425","207","6872935","9.55","9.68","9.55","9.58","+","0.1","9.58","51","9.63","32","21.29"
"1201  ","味全  ","3945138","1015","92283143","22.8","23.7","22.8","23.2","+","0.5","23.2","52","23.25","3","32.68"
"1203  ","味王  ","104346","38","1443270","13.8","13.95","13.7","13.9","+","0.1","13.9","13","13.95","29","0.00"
"1210  ","大成  ","1928238","636","44416387","22.7","23.25","22.7","23","+","0.4","22.95","135","23","1","15.13"
"1213  ","大飲  ","117001","46","1511363","12.7","13.25","12.7","13.25","+","0.55","13.25","1","13.3","3","0.00"
"1215  ","卜蜂  ","7323934","1746","77623394","10.4","10.75","10.3","10.65","+","0.6","10.65","5","10.7","165","19.72"
"1216  ","統一  ","4607556","1406","135524347","29.4","29.6","29.2","29.35","+","0.3","29.3","148","29.35","48","41.34"
"1217  ","愛之味","910358","221","6719938","7.31","7.41","7.31","7.37","+","0.07","7.37","2","7.38","35","21.06"
"1218  ","泰山  ","646409","157","4568463","6.98","7.19","6.98","7.04","+","0.06","7.04","38","7.07","2","0.00"
"1219  ","福壽  ","2609041","483","22080008","8.05","8.67","8.05","8.66","+","0.55","8.58","1","8.66","18","25.47"
"1220  ","台榮  ","316130","79","2531530","8","8.06","7.95","8","+","0.03","7.99","1","8","27","22.86"
"1225  ","福懋油","200501","44","1465361","7.3","7.34","7.25","7.3"," ","0","7.29","30","7.3","6","0.00"
"1227  ","佳格  ","371037","90","5376027","14.5","14.6","14.4","14.5"," ","0","14.5","8","14.55","20","26.36"
"1229  ","聯華  ","1122105","300","17705086","15.7","15.85","15.7","15.8","+","0.2","15.75","103","15.8","37","9.81"
"1231  ","聯華食","275011","79","2816759","10.3","10.4","10.1","10.2","+","0.1","10.2","16","10.35","1","102"
"1232  ","大統益","129001","54","2867472","22.5","22.5","22.05","22.3"," ","0","22.3","3","22.35","1","9.91"
"1233  ","天仁  ","331624","155","9870625","30","30.2","29.35","29.45","-","0.55","29.4","20","29.75","3","20.45"
"1234  ","黑松  ","621620","208","8951283","14.3","14.5","14.3","14.35","+","0.15","14.35","24","14.4","14","89.69"
"1235  ","興泰  ","1197","4","19361","16.2","16.2","16.2","16.2"," ","0","16","2","16.2","5","810"
"1236  ","宏亞  ","100025","49","1598250","15.95","16","15.9","16","+","0.15","15.9","3","15.95","2","13.56"
"1301  ","台塑  ","18490991","5388","1105492711","58.5","60.1","58.5","60","+","1.8","59.9","713","60","789","12.47"
"1303  ","南亞  ","12923769","3860","751961802","57.4","58.5","57.4","58.3","+","1.3","58.2","44","58.3","122","10.45"
"1304  ","台聚  ","5726068","933","56895336","9.8","10.1","9.8","9.98","+","0.18","9.93","6","9.98","244","13.13"
