

2004年12月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年12月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","13000","3","87100","6.7","6.7","6.7","6.7"," ","0","6.7","137","6.8","25","0.00"
="0015  ","富邦  ","144000","11","780700","5.4","5.45","5.4","5.45","+","0.05","5.4","625","5.45","152","0.00"
="0029  ","富邦店","458000","31","2130180","4.71","4.73","4.62","4.73","-","0.01","4.67","2","4.73","17","0.00"
="0050  ","台灣50","1774000","243","83085890","46.81","46.99","46.76","46.99","+","0.47","46.9","1","46.99","196","0.00"
"1101  ","台泥  ","15693977","3259","331443639","21.1","21.4","20.9","21"," ","0","20.9","1,086","21","224","16.28"
"1101A ","台泥特","100000","11","2748000","27.4","27.5","27.4","27.5","+","0.3","27.2","15","27.5","136","0.00"
"1102  ","亞泥  ","19269778","2393","428427375","21.9","22.4","21.9","22.1","+","0.2","22.1","825","22.2","252","7.37"
"1103  ","嘉泥  ","8253147","1314","126895262","15.3","15.6","15.2","15.2","+","0.2","15.2","269","15.3","55","14.07"
"1104  ","環泥  ","3035350","468","37576719","12.4","12.45","12.25","12.3","+","0.1","12.3","15","12.35","4","9.69"
"1107  ","建台  ","1018100","74","618717","0.56","0.62","0.56","0.62","+","0.04","0.62","84","--","0","0.00"
"1108  ","幸福  ","1716104","385","15726186","9.2","9.25","9.1","9.1","+","0.05","9.1","89","9.15","66","6.64"
"1109  ","信大  ","140000","41","1427600","10.15","10.25","10.15","10.15"," ","0","10.15","4","10.2","10","9.76"
"1110  ","東泥  ","1966999","374","15832900","7.9","8.1","7.9","8.1","+","0.2","8.05","90","8.1","250","10.8"
"1201  ","味全  ","7007011","921","80808346","11.1","11.75","11","11.75","+","0.75","11.75","300","--","0","29.38"
