

2014年05月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1102  ","亞泥  ","4862798","2610","192959130","39.3","39.9","39.25","39.8","+","0.6","39.65","1","39.8","213","19.23"
"1103  ","嘉泥  ","748623","275","11756596","15.8","15.8","15.65","15.7","-","0.1","15.7","18","15.75","41","7.97"
"1104  ","環泥  ","612661","272","17368915","28.5","28.65","28.2","28.3","-","0.05","28.3","14","28.35","1","15.38"
"1108  ","幸福  ","419164","153","3639856","8.75","8.79","8.57","8.65","-","0.1","8.63","6","8.65","7","19.66"
"1109  ","信大  ","136010","50","1977897","14.65","14.65","14.45","14.5","-","0.05","14.5","16","14.55","10","22.31"
"1110  ","東泥  ","101219","36","1592936","15.85","15.85","15.5","15.85","-","0.25","15.6","20","15.85","27","60.96"
"1201  ","味全  ","955344","555","41347517","43.8","44.3","42.75","42.75","-","0.95","42.75","10","42.8","2","24.85"
"1203  ","味王  ","43077","24","973832","22.7","22.7","22.55","22.65","-","0.1","22.65","5","22.7","7","20.41"
"1210  ","大成  ","2665691","1228","80509430","30.3","30.5","30","30.15","+","0.1","30.15","33","30.2","3","8.28"
"1213  ","大飲  ","51026","46","1099256","21.55","21.7","21.4","21.45","-","0.05","21.4","2","21.45","10","97.5"
"1215  ","卜蜂  ","6627620","2385","173723172","26.45","26.7","25.55","25.85","-","0.2","25.85","102","25.9","17","13.26"
"1216  ","統一  ","5435291","2555","277129053","51","51.3","50.8","50.8","+","0.2","50.8","159","50.9","42","20.48"
"1217  ","愛之味","2010330","433","19214686","9.59","9.63","9.53","9.53","-","0.08","9.53","139","9.56","5","0.00"
"1218  ","泰山  ","382598","137","4967709","13.1","13.1","12.95","12.95","-","0.1","12.95","73","13","11","0.00"
"1219  ","福壽  ","129121","50","1959700","15.25","15.25","15.05","15.25"," ","0","15.25","5","15.3","58","169.44"
"1220  ","台榮  ","75000","23","758400","10.15","10.2","10.1","10.1"," ","0","10.1","18","10.15","31","31.56"
"1225  ","福懋油","105980","52","1455223","13.75","13.85","13.5","13.85","+","0.05","13.5","11","13.85","13","44.68"
"1227  ","佳格  ","411355","290","33907510","82.1","82.7","82.1","82.1","+","0.1","82.1","209","82.2","17","29.01"
"1229  ","聯華  ","276037","117","5280745","19.15","19.25","19.1","19.1","-","0.05","19.1","17","19.15","13","12.24"
"1231  ","聯華食","630580","354","25733060","41.8","41.8","40.25","40.7","-","0.7","40.7","2","40.75","1","15.71"
"1232  ","大統益","403306","257","31316568","78.6","79.5","76.6","77.4","-","1.2","77.4","1","77.7","2","15.76"
"1233  ","天仁  ","11010","12","533028","48.35","48.5","48.25","48.5","+","0.15","48.25","1","48.5","2","19.02"
"1234  ","黑松  ","311050","125","10022950","32.35","32.45","32","32","-","0.15","32","7","32.05","4","41.03"
"1235  ","興泰  ","342049","186","10474957","31.2","31.25","30.1","30.1","-","1.25","30.1","9","30.4","1","0.00"
"1236  ","宏亞  ","12100","13","308889","25.65","25.65","25.4","25.6","-","0.05","25.4","3","25.6","5","20.32"
"1262  ","F-綠悅","494250","413","105746000","218","222","210","210","-","7","210","5","210.5","2","22.27"
"1301  ","台塑  ","3194931","1728","246587012","77.1","77.6","76.9","76.9","-","0.1","76.9","170","77","6","23.66"
"1303  ","南亞  ","3945187","2312","259133052","65.2","66","65.1","65.3","+","0.2","65.3","81","65.4","8","20.47"
"1304  ","台聚  ","836830","401","16180119","19.25","19.4","19.25","19.35","+","0.1","19.3","28","19.4","85","24.49"
"1305  ","華夏  ","563700","225","8673905","15.35","15.5","15.3","15.35"," ","0","15.35","21","15.4","42","9.19"
"1307  ","三芳  ","235589","165","7025409","30","30.2","29.65","29.8","-","0.2","29.75","7","29.8","2","13.61"
"1308  ","亞聚  ","434556","243","10333965","23.9","24","23.6","23.7","-","0.2","23.65","12","23.7","4","20.79"
"1309  ","台達化","681347","182","6861370","10.2","10.25","10","10","-","0.15","10","329","10.05","4","200"
"1310  ","台苯  ","4915314","1293","86377110","17.5","17.8","17.35","17.4","-","0.2","17.4","153","17.5","112","8.13"
"1312  ","國喬  ","3520652","1294","66972800","19.15","19.35","18.85","18.85","-","0.15","18.85","231","18.95","2","8.89"
"1312A ","國喬特","3000","2","71000","23.6","23.8","23.6","23.8","-","0.05","23.45","2","23.8","1","0.00"
"1313  ","聯成  ","5580321","1291","72944590","13.35","13.35","12.85","12.95","-","0.45","12.95","64","13","38","56.3"
"1314  ","中石化","16169800","3861","179065375","11.05","11.2","11","11","-","0.15","11","2,529","11.05","156","0.00"
"1315  ","達新  ","44050","35","1254550","28.5","28.6","28.4","28.5"," ","0","28.4","1","28.5","16","34.76"
"1316  ","上曜  ","189000","58","2315750","12.35","12.35","12.2","12.25","-","0.15","12.2","15","12.25","76","0.00"
"1319  ","東陽  ","1779599","859","73295259","41.55","41.6","40.85","40.85","-","0.15","40.85","11","40.95","5","17.92"
"1321  ","大洋  ","338553","168","14324126","42.5","42.95","41.9","42.2"," ","0","42.2","9","42.35","2","703.33"
"1323  ","永裕  ","255450","158","9601177","37.8","38","37.3","37.4","-","0.4","37.35","18","37.4","1","13.5"
"1324  ","地球  ","104132","55","1710051","16.35","16.5","16.35","16.4","+","0.05","16.35","32","16.4","21","28.28"
"1325  ","恆大  ","65000","33","1204250","18.55","18.6","18.45","18.45","-","0.1","18.45","9","18.5","2","25.63"
"1326  ","台化  ","1751026","1164","124937621","71","71.8","71","71.1","+","0.4","71.1","47","71.2","6","16.73"
"1337  ","F-再生","4725483","2814","304695860","67","67.7","62.6","63.1","-","3","63.1","20","63.2","14","9.8"
"1338  ","F-廣華","364000","258","39156500","107.5","109.5","106","107"," ","0","106.5","1","107","5","15.64"
"1339  ","昭輝  ","1119355","814","75977929","69.1","69.1","66.6","68.5","+","1.2","68.2","2","68.5","2","20.57"
"1340  ","F-勝悅","337100","264","45020250","132","136","131","131","+","1","131","11","132.5","10","15.01"
"1402  ","遠東新","5092855","2185","159736221","31.1","31.5","31.1","31.3","+","0.2","31.3","91","31.4","28","22.36"
"1409  ","新纖  ","1925124","478","18884095","9.9","9.91","9.76","9.76","-","0.06","9.76","12","9.77","33","14.57"
"1410  ","南染  ","206301","38","4810347","23.25","23.45","23.25","23.25"," ","0","23.25","12","23.45","1","21.53"
"1413  ","宏洲  ","198494","51","820115","4.17","4.2","4.09","4.1","-","0.07","4.11","3","4.12","12","0.00"
"1414  ","東和  ","352836","128","3377184","9.61","9.61","9.55","9.55","-","0.07","9.55","2","9.57","1","15.4"
"1416  ","廣豐  ","3154442","112","66358530","19.8","19.85","19.75","19.75","-","0.05","19.75","23","19.8","9","89.77"
"1417  ","嘉裕  ","462588","106","3739732","8.16","8.16","8.05","8.08"," ","0","8.07","5","8.08","3","202"
"1418  ","東華  ","219006","50","1407998","6.61","6.66","6.38","6.45","-","0.16","6.42","1","6.45","1","0.00"
"1419  ","新紡  ","20684","18","792272","38.25","38.6","38.2","38.25"," ","0","38.2","2","38.4","1","69.55"
"1423  ","利華  ","157020","35","1191990","7.6","7.65","7.53","7.59","-","0.01","7.53","8","7.59","6","0.00"
"1432  ","大魯閣","416929","184","9976996","24.4","24.6","23.75","23.95","-","0.5","23.95","10","24","12","0.00"
"1434  ","福懋  ","1070405","708","33150032","31","31.25","30.65","31.15","+","0.3","31","8","31.15","148","24.53"
"1435  ","中福  ","194772","58","1226762","6.34","6.35","6.25","6.25","-","0.09","6.25","1","6.28","1","0.00"
"1436  ","華友聯","25292","11","1187825","46.95","47","46.95","47","+","0.05","46","2","47","1","0.00"
"1437  ","勤益控","144457","85","2782478","19.5","19.5","19.1","19.3","+","0.05","19.25","20","19.3","1","0.00"
"1438  ","裕豐  ","43000","23","283200","6.68","6.68","6.53","6.53","-","0.02","6.53","1","6.63","2","22.52"
"1439  ","中和  ","1264","4","17758","--","--","--","--"," ","0","14.2","8","14.35","2","715"
"1440  ","南紡  ","1794670","774","35844971","20.15","20.25","19.85","19.9","-","0.2","19.9","131","19.95","2","31.59"
"1441  ","大東  ","85551","40","826109","9.68","9.68","9.64","9.65"," ","0","9.63","16","9.66","1","0.00"
"1442  ","名軒  ","323530","146","11540009","36","36","35.2","35.3","-","0.6","35.2","4","35.3","7","5.68"
"1443  ","立益  ","36078","17","276925","7.78","7.78","7.66","7.66","-","0.12","7.65","5","7.69","1","0.00"
"1444  ","力麗  ","1901068","1591","20266265","10.75","10.8","10.6","10.65","-","0.1","10.65","5","10.7","101","15"
"1445  ","大宇  ","237500","63","2407874","10.15","10.2","10.05","10.2","-","0.05","10.1","1","10.2","131","21.7"
"1446  ","宏和  ","135822","42","3980451","29.3","29.4","29.2","29.4","+","0.1","29.4","12","29.5","23","0.00"
"1447  ","力鵬  ","2207776","782","30701683","14.05","14.15","13.65","13.9","-","0.1","13.85","85","13.9","28","9.93"
"1449  ","佳和  ","38222","11","57730","1.59","1.59","1.5","1.52","-","0.05","1.52","25","1.56","1","0.00"
"1451  ","年興  ","647191","416","18889604","29","29.4","29","29.25","+","0.25","29.25","35","29.3","12","12.94"
"1452  ","宏益  ","440971","94","5308202","12.05","12.05","12","12.05"," ","0","12","41","12.05","8","10.86"
"1453  ","大將  ","67353","14","668564","9.9","9.94","9.8","9.8","+","0.02","9.79","6","9.87","1","40.83"
"1454  ","台富  ","49001","19","391837","7.96","8.05","7.95","7.95","-","0.04","7.95","5","8","4","28.39"
"1455  ","集盛  ","315775","108","2986375","9.47","9.57","9.4","9.41","-","0.05","9.41","12","9.44","22","20.02"
"1456  ","怡華  ","1162","3","10426","9","9","9","9","+","0.1","9","29","9.1","4","0.00"
"1457  ","宜進  ","597087","203","5083741","8.56","8.62","8.46","8.52","-","0.02","8.51","11","8.52","6","11.83"
"1459  ","聯發  ","173798","58","1645009","9.54","9.54","9.4","9.53"," ","0","9.5","1","9.53","17","17.02"
"1460  ","宏遠  ","1322371","362","14929585","11.4","11.5","11.15","11.15","-","0.25","11.15","6","11.2","6","21.04"
"1463  ","強盛  ","847031","195","12097937","14.45","14.55","14.1","14.15","-","0.3","14.15","47","14.2","11","42.88"
"1464  ","得力  ","332100","75","4058119","12.3","12.3","12.15","12.2","+","0.05","12.15","30","12.2","33","0.00"
"1465  ","偉全  ","260512","114","5296143","20.5","20.5","20.3","20.35","-","0.15","20.35","6","20.4","6","16.82"
"1466  ","聚隆  ","361410","183","7188464","20.2","20.2","19.5","19.55","-","0.15","19.5","15","19.55","2","19.75"
"1467  ","南緯  ","1141470","337","14715514","13.3","13.3","12.6","12.85","-","0.35","12.85","4","12.9","2","12.85"
"1468  ","昶和  ","26000","12","257270","9.99","9.99","9.72","9.72","-","0.23","9.72","7","10","4","0.00"
"1469  ","理隆  ","7000","3","83300","12.45","12.45","11.75","12.1","X","0","11.8","1","12.1","2","201.67"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.2","1","17.95","1","50.88"
"1471  ","首利  ","271565","122","2778080","10.25","10.35","10.15","10.15","-","0.05","10.15","30","10.2","1","67.67"
"1472  ","三洋紡","177012","122","6933464","40.2","40.5","37.5","38.8","-","1.5","38.2","10","38.95","1","0.00"
"1473  ","台南  ","443750","186","14201550","32.45","32.45","31.7","32.35","-","0.1","32","2","32.35","2","19.97"
"1474  ","弘裕  ","342525","150","3069629","9.01","9.06","8.9","8.9","-","0.11","8.88","29","8.91","15","16.48"
"1475  ","本盟  ","103000","50","2042300","20.4","20.6","19.2","19.4","-","0.3","19.35","6","19.9","1","0.00"
"1476  ","儒鴻  ","1817695","1573","571064620","320","323","308","315.5","-","5","315.5","16","317","6","28.92"
"1477  ","聚陽  ","1691549","1440","250858801","150","150.5","146","146.5","-","3","146.5","54","147","6","17.22"
"1503  ","士電  ","242484","70","8870588","36.5","36.7","36.45","36.7","+","0.15","36.6","10","36.7","1","16.31"
"1504  ","東元  ","5849776","2413","193080796","33.15","33.3","32.8","32.95","-","0.05","32.9","22","32.95","84","17.34"
"1506  ","正道  ","490330","197","9656565","19.7","20.2","19.3","19.5","-","0.45","19.5","1","19.6","1","0.00"
"1507  ","永大  ","1521301","753","129078921","86.1","86.4","81.1","82.6","-","3.5","82.5","11","82.6","9","19.71"
"1512  ","瑞利  ","1827931","412","16101579","9.05","9.05","8.7","8.7","-","0.25","8.7","35","8.75","12","0.00"
"1513  ","中興電","1688140","618","34946411","21","21","20.5","20.55","-","0.3","20.55","27","20.6","6","16.44"
"1514  ","亞力  ","236301","53","2250177","9.6","9.6","9.48","9.52","-","0.04","9.51","2","9.52","48","26.44"
"1515  ","力山  ","233160","105","2573560","11.1","11.15","10.95","11.05","-","0.05","10.95","10","11.05","5","9.78"
"1516  ","川飛  ","8167","8","84810","10.8","10.8","9.9","9.9","-","0.55","9.9","1","11","13","55"
"1517  ","利奇  ","1844700","653","29845850","16.5","16.7","15.95","15.95","-","0.55","15.95","43","16","1","10.49"
"1519  ","華城  ","252800","108","4044530","16","16.2","15.95","15.95","-","0.1","15.95","34","16","8","29"
"1521  ","大億  ","379540","281","30322483","79","81.4","78.7","79.6","+","0.5","79.6","9","79.7","1","19.8"
"1522  ","堤維西","1624284","424","30201303","18.9","18.9","18.3","18.35","-","0.3","18.3","51","18.35","177","91.75"
"1524  ","耿鼎  ","387899","103","3233365","8.39","8.42","8.28","8.3","-","0.05","8.3","3","8.31","1","0.00"
"1525  ","江申  ","121060","111","7867817","64.5","66.4","64.1","66.4","+","2.7","66.1","1","66.5","1","15.44"
"1526  ","日馳  ","34129","16","364215","10.7","10.8","10.5","10.5","-","0.2","10.5","2","10.65","5","15"
"1527  ","鑽全  ","10588699","3701","423597661","40.8","40.8","38.85","39","+","0.85","39","37","39.05","3","10.08"
"1528  ","恩德  ","513251","211","7787527","15.35","15.35","15.05","15.05","-","0.1","15.05","10","15.1","17","20.62"
"1529  ","樂士  ","16000","5","50370","3.14","3.15","3.14","3.14","+","0.07","2.9","5","3","2","0.00"
"1530  ","亞崴  ","454487","108","23782979","52.5","53.5","51.8","51.8","-","0.2","51.8","14","52","4","20.16"
"1531  ","高林股","1610500","718","44476350","28.3","28.4","26.8","27.2","-","0.8","27.2","1","27.25","5","18.5"
"1532  ","勤美  ","824100","401","29907750","36.45","36.65","36","36","-","0.3","36","64","36.1","3","4.35"
"1533  ","車王電","784158","507","36047643","46.5","46.9","45.25","45.8","-","0.3","45.8","29","45.85","1","21.71"
"1535  ","中宇  ","51215","46","3912926","77","77","76.2","76.3","-","0.1","76.1","4","76.4","2","16.37"
"1536  ","和大  ","1851032","1205","85069654","46.85","46.9","45.05","45.7","-","0.3","45.7","10","45.8","2","23.8"
"1537  ","廣隆  ","300076","260","29082233","96.5","97.7","96.2","96.5"," ","0","96.5","7","97","6","13.75"
"1538  ","正峰新","347000","113","3378050","9.71","9.87","9.65","9.7","-","0.01","9.7","10","9.75","5","0.00"
"1539  ","巨庭  ","804316","466","18101902","23.2","23.3","22","22","-","0.8","21.9","10","22","6","15.94"
"1540  ","喬福  ","649500","258","14040749","21.9","22.1","21.25","21.25","-","0.65","21.25","9","21.3","20","14.36"
"1541  ","錩泰  ","801336","412","16721835","22.1","22.1","19.65","19.75","-","1.3","19.75","2","20","1","0.00"
"1560  ","中砂  ","454200","346","37239840","82.5","83","81.2","81.2","-","0.8","81.2","7","81.5","1","20.4"
"1582  ","信錦  ","1206344","631","65928778","55.8","55.8","53.6","53.8","-","1","53.8","20","53.9","5","12.31"
"1583  ","程泰  ","170270","135","14976730","90","90.7","86.3","86.6","-","2.4","86.5","10","86.6","2","21.49"
"1589  ","F-永冠","3540135","2268","483867900","142","144.5","132","135","-","6","135","4","135.5","6","25.19"
"1590  ","F-亞德","975868","781","301158249","319.5","319.5","300","304","-","8","303.5","19","304","2","30.31"
"1603  ","華電  ","164220","44","1970518","12.15","12.15","11.95","11.95","-","0.1","11.95","1","12","13","13.74"
"1604  ","聲寶  ","933386","280","10734142","11.5","11.6","11.45","11.5"," ","0","11.5","26","11.55","94","13.86"
"1605  ","華新  ","6835417","1319","68644582","10","10.15","10","10"," ","0","10","406","10.05","270","0.00"
"1608  ","華榮  ","1150735","358","13577831","11.85","12","11.7","11.8","-","0.05","11.8","18","11.85","19","11.92"
"1609  ","大亞  ","1565225","289","11523849","7.33","7.41","7.32","7.33","+","0.01","7.33","1","7.34","50","29.32"
"1611  ","中電  ","180400","75","2254050","12.65","12.65","12.45","12.5","-","0.05","12.45","31","12.5","5","0.00"
"1612  ","宏泰  ","1399843","321","15004985","10.8","10.85","10.6","10.7"," ","0","10.6","79","10.7","18","28.92"
"1613  ","台一  ","1236512","494","8428182","6.75","6.98","6.71","6.71","+","0.06","6.71","101","6.72","4","0.00"
"1614  ","三洋電","79000","58","2708000","34.4","34.4","34.2","34.4"," ","0","34.25","5","34.4","76","39.09"
"1615  ","大山  ","9000","9","94750","10.55","10.55","10.45","10.55"," ","0","10.5","1","10.55","9","39.07"
"1616  ","億泰  ","252232","72","1585591","6.36","6.36","6.25","6.31","-","0.04","6.27","2","6.31","9","315.5"
"1617  ","榮星  ","313170","46","2732100","8.65","8.82","8.55","8.7","+","0.03","8.65","1","8.7","25","72.5"
"1618  ","合機  ","72298","32","687627","9.5","9.59","9.45","9.49","-","0.01","9.47","4","9.49","9","0.00"
"1626  ","F-艾美","277000","132","17977200","65.4","65.8","64.2","64.5","-","1.3","64.3","3","64.5","14","12.93"
"1701  ","中化  ","858931","398","19394098","22.8","22.9","22.35","22.45","-","0.25","22.45","37","22.5","1","27.72"
"1702  ","南僑  ","1869787","1304","109114861","59.5","59.5","57.6","57.8","-","0.9","57.8","43","57.9","1","16.8"
"1704  ","榮化  ","2447845","1115","70809235","29.6","29.75","28.6","28.65","-","0.85","28.65","56","28.7","20","0.00"
"1707  ","葡萄王","391743","313","52424805","135.5","135.5","133","133","-","1.5","133","89","133.5","1","20.21"
"1708  ","東鹼  ","148905","71","4752760","32","32","31.8","31.8","-","0.15","31.8","30","31.85","5","12.14"
"1709  ","和益  ","28355","18","414297","14.65","14.7","14.6","14.7","+","0.1","14.6","10","14.75","6","21.3"
"1710  ","東聯  ","459880","210","13682690","29.8","29.85","29.7","29.75","-","0.05","29.75","16","29.8","46","20.52"
"1711  ","永光  ","4919118","1847","147935988","30.5","30.6","29.6","29.6","-","0.45","29.6","113","29.7","29","23.87"
"1712  ","興農  ","6913921","1632","127041210","18.2","18.55","18.1","18.25","+","0.05","18.25","135","18.3","55","13.32"
"1713  ","國化  ","115172","53","1942230","16.9","17","16.6","16.85","-","0.05","16.8","5","16.85","1","31.2"
"1714  ","和桐  ","1030980","299","13943273","13.75","13.75","13.4","13.5","-","0.15","13.5","10","13.55","38","25.47"
"1715  ","萬洲  ","1672912","670","36333228","22","22.2","21.35","21.9","-","0.05","21.8","2","21.9","1","17.8"
"1717  ","長興  ","3220112","923","103977241","32","32.6","31.75","32.2","+","0.45","32.15","44","32.2","89","16.6"
