

2006年07月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年07月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","77000","19","657330","8.49","8.59","8.49","8.55","+","0.15","8.54","4","8.59","5","0.00"
="0050  ","台灣50","5327000","824","272155050","50.9","51.35","50.75","51.35","+","1.36","51.3","104","51.35","49","0.00"
="01001T","富邦R1","428000","15","4639870","10.85","10.88","10.83","10.85","+","0.02","10.85","9","10.88","33","0.00"
="01002T","國泰R1","2745000","78","28742510","10.44","10.48","10.44","10.48","+","0.04","10.47","3","10.48","279","0.00"
="01003T","新光R1","647000","32","6735860","10.39","10.42","10.39","10.41","+","0.03","10.41","363","10.43","58","0.00"
="01004T","富邦R2","1347000","65","14104830","10.45","10.5","10.45","10.47","+","0.05","10.47","250","10.49","123","0.00"
="01005T","三鼎  ","1188000","45","11887130","10.01","10.01","10","10","-","0.01","10","796","10.01","299","0.00"
"1101  ","台泥  ","10389553","2742","242899615","23.8","23.8","23.05","23.2","-","0.15","23.2","121","23.3","20","11.66"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","683","27.25","3","0.00"
"1102  ","亞泥  ","1828863","480","41585542","22.9","22.9","22.55","22.65","+","0.3","22.65","15","22.75","6","7.68"
"1103  ","嘉泥  ","1266180","287","20135342","15.95","16","15.75","16","+","0.4","15.9","20","16","130","3.77"
"1104  ","環泥  ","1284639","270","12984216","10.05","10.3","10.05","10.1","X","0","10.1","15","10.15","49","9.02"
"1107  ","建台  ","183300","25","170643","0.96","0.96","0.87","0.9","-","0.02","0.9","91","0.92","5","2.31"
"1108  ","幸福  ","415300","89","3279134","7.9","7.95","7.85","7.85","+","0.04","7.85","5","7.86","6","13.31"
"1109  ","信大  ","421044","83","4249137","10.1","10.15","10.05","10.05","X","0","10.05","56","10.15","45","7.13"
"1110  ","東泥  ","1114673","111","7306212","6.68","6.68","6.51","6.57","+","0.08","6.54","3","6.58","17","13.98"
"1201  ","味全  ","2797189","630","31621343","11.2","11.45","11.2","11.35","+","0.35","11.3","258","11.35","14","17.46"
"1203  ","味王  ","466970","151","5216266","11.35","11.45","11","11.15","-","0.1","11.15","125","11.3","57","0.00"
"1207  ","嘉食化","262701","72","461094","1.78","1.78","1.74","1.75"," ","0","1.75","7","1.76","40","0.00"
"1210  ","大成  ","1573738","374","20819064","13.25","13.35","13.1","13.2","+","0.1","13.15","27","13.2","32","8.63"
"1213  ","大飲  ","67000","23","862750","12.8","13","12.8","13","+","0.3","12.85","2","13","7","325"
"1215  ","卜蜂  ","92020","30","436112","4.75","4.76","4.71","4.74","+","0.01","4.72","5","4.75","15","27.88"
"1216  ","統一  ","16496784","2702","422401964","25.1","25.8","24.9","25.8","+","1.65","25.75","314","25.8","1,496","31.46"
"1217  ","愛之味","297968","94","1958028","6.55","6.62","6.53","6.54","+","0.04","6.54","9","6.59","1","18.17"
"1218  ","泰山  ","316805","65","1933071","6.15","6.15","6.07","6.09"," ","0","6.08","34","6.09","2","0.00"
"1219  ","福壽  ","204019","54","964128","4.75","4.8","4.69","4.74","+","0.09","4.74","19","4.75","10","26.33"
"1220  ","台榮  ","10000","8","78060","7.87","7.9","7.61","7.63","-","0.26","7.64","1","7.79","2","42.39"
"1225  ","福懋油","818120","94","3895524","4.65","4.85","4.65","4.78","+","0.15","4.78","27","4.8","1","0.00"
"1227  ","佳格  ","112570","40","1691135","15.1","15.1","14.95","15","+","0.2","14.95","44","15","46","15.96"
"1229  ","聯華  ","1701399","352","22829085","13.5","13.6","13.35","13.35","+","0.1","13.35","65","13.4","46","9.54"
"1231  ","聯華食","37103","18","342957","9.22","9.27","9.2","9.21","+","0.06","9.21","3","9.23","9","76.75"
"1232  ","大統益","20000","3","339600","17.1","17.1","16.95","17","+","0.1","17","1","17.05","10","8.37"
"1233  ","天仁  ","42692","29","1228428","28.7","29.1","28.6","29.1","+","0.5","29","41","29.3","4","18.65"
"1234  ","黑松  ","2676349","672","35142431","13.1","13.25","13","13.15","+","0.4","13.1","205","13.15","80","73.06"
"1235  ","興泰  ","15853","10","216653","13.65","13.65","13.6","13.6","-","0.05","13.5","5","13.6","2","113.33"
"1236  ","宏亞  ","336000","114","5460300","16.2","16.45","16.2","16.2","X","0","16.2","6","16.25","26","8.8"
"1301  ","台塑  ","5705290","1626","254742572","44.85","45","44.2","44.25","+","0.25","44.25","59","44.3","1","9.94"
"1303  ","南亞  ","4999385","1397","232945848","46.6","46.85","46.1","46.7","+","1","46.7","16","46.75","5","10.11"
"1304  ","台聚  ","2153642","426","17553960","8.2","8.2","8.11","8.18","+","0.07","8.15","19","8.18","183","12.58"
"1305  ","華夏  ","964035","218","6366058","6.6","6.64","6.56","6.57","+","0.02","6.57","2","6.58","20","0.00"
"1307  ","三芳  ","24563","13","403942","16.3","16.5","16.3","16.35","+","0.5","15.95","1","16.3","5","11.05"
"1308  ","亞聚  ","858020","184","9952678","11.65","11.7","11.55","11.6","+","0.05","11.6","56","11.65","62","10"
"1309  ","台達化","154050","59","1065005","6.9","6.99","6.89","6.93","+","0.05","6.93","1","6.94","2","53.31"
"1310  ","台苯  ","1611029","453","19592488","12.3","12.3","12.05","12.15","+","0.1","12.15","39","12.2","30","0.00"
"1311  ","福聚  ","514755","143","9765178","19","19.05","18.9","19","+","0.15","18.95","34","19","190","9.84"
"1312  ","國喬  ","928016","184","6869930","7.42","7.44","7.31","7.44","+","0.14","7.4","150","7.45","2","13.78"
"1312A ","國喬特","3000","3","29750","9.9","9.95","9.9","9.9","-","0.1","9.9","1","10.15","1","0.00"
"1313  ","聯成  ","909091","250","9440275","10.45","10.5","10.35","10.35","+","0.15","10.35","269","10.4","76","11.76"
"1314  ","中石化","7550765","1138","53330606","7.1","7.11","7.03","7.07","+","0.1","7.06","23","7.07","30","5.7"
"1315  ","達新  ","578228","221","9678662","16.9","16.9","16.6","16.65","+","0.2","16.65","4","16.7","1","12.81"
"1316  ","上曜  ","28500","11","105055","3.73","3.73","3.67","3.67","+","0.01","3.63","7","3.67","1","19.32"
"1319  ","東陽  ","552000","194","15646350","28.4","28.45","27.9","28.25","+","0.5","28.2","11","28.3","1","10.5"
"1321  ","大洋  ","420500","111","7332900","17.7","17.8","17.2","17.5","+","0.2","17.45","4","17.5","53","7.06"
"1323  ","永裕  ","50030","14","400994","8.1","8.1","8","8.07","-","0.03","8","9","8.06","20","67.25"
"1324  ","地球  ","12000","5","86050","7.12","7.19","7.12","7.14","-","0.13","7.15","2","7.17","8","34"
"1325  ","恆大  ","136365","36","1359847","9.9","10.05","9.9","9.99","+","0.13","9.92","2","9.99","1","22.7"
"1326  ","台化  ","8358536","1762","417490429","50.1","50.1","49.85","49.85","+","0.3","49.85","45","49.9","93","9.2"
"1402  ","遠東新","11164372","1890","268770356","23.9","24.35","23.7","24.1","+","0.85","24.1","26","24.15","8","11.93"
"1409  ","新纖  ","4712017","591","30631666","6.47","6.6","6.42","6.6","+","0.25","6.48","7","6.6","70","47.14"
"1410  ","南染  ","245092","55","1614827","6.63","6.64","6.5","6.64","-","0.01","6.62","1","6.64","6","0.00"
"1413  ","宏洲  ","260971","58","528338","2.06","2.06","2","2.01","-","0.02","2.01","10","2.02","6","0.00"
"1414  ","東和  ","280481","69","1105015","4.02","4.07","3.85","3.92","-","0.03","3.92","3","3.99","6","0.00"
"1416  ","廣豐  ","776569","141","3115465","4.02","4.06","3.98","4.01","+","0.03","4.01","21","4.03","130","0.00"
"1417  ","嘉裕  ","674224","127","3971843","5.88","5.97","5.82","5.94","+","0.09","5.9","31","5.94","14","0.00"
"1418  ","東華  ","71061","21","260141","3.65","3.74","3.64","3.68","+","0.04","3.68","8","3.69","5","0.00"
"1419  ","新紡  ","1776000","476","41457100","23.6","23.6","23.1","23.3","+","0.5","23.3","32","23.4","25","35.3"
"1423  ","利華  ","1844174","300","10301081","5.7","5.71","5.51","5.53","-","0.07","5.52","23","5.53","8","36.87"
"1432  ","大魯閣","15294","13","106805","6.88","7.1","6.85","6.9"," ","0","6.9","4","7.03","1","0.00"
"1434  ","福懋  ","825005","249","13758081","16.75","16.8","16.6","16.6","+","0.25","16.6","6","16.65","15","10.78"
"1435  ","中福  ","50000","26","465000","9.3","9.3","9.3","9.3","-","0.69","--","0","9.3","6,091","84.55"
"1436  ","華友聯","95100","10","770781","8.1","8.35","8.07","8.19","+","0.09","8.08","1","8.19","1","0.00"
"1437  ","勤益控","1976163","448","31985187","16.1","16.45","15.95","16.3","+","0.4","16.3","14","16.35","30","0.00"
"1438  ","裕豐  ","44","1","69","--","--","--","--"," ","0","--","0","1.69","5","0.00"
"1439  ","中和  ","62386","26","645174","10.5","10.5","10.25","10.35","+","0.05","10.25","5","10.35","7","345"
"1440  ","南紡  ","598678","122","4146809","6.98","6.98","6.88","6.88","+","0.06","6.88","6","6.9","28","344"
