

2007年06月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","670000","80","6765800","10","10.15","10","10.1","+","0.05","10.1","103","10.15","22","0.00"
="0050  ","台灣50","5692150","501","345964910","60.5","61.1","60.4","60.75","+","0.55","60.7","13","60.75","98","0.00"
="0051  ","中100 ","337000","114","11349780","33.4","33.9","33.4","33.55","-","0.05","33.53","1","33.59","2","0.00"
="0052  ","FB科技","452109","81","18894608","41.1","42","41.1","41.6","+","0.5","41.55","1","41.6","1","0.00"
="01001T","富邦R1","418000","26","5697020","13.6","13.8","13.55","13.8","+","0.02","13.8","39","13.9","10","0.00"
="01002T","國泰R1","2259000","155","23674240","10.5","10.5","10.47","10.47","-","0.03","10.47","49","10.49","785","0.00"
="01003T","新光R1","230000","15","2620500","11.4","11.4","11.35","11.35","-","0.01","11.32","1","11.35","25","0.00"
="01004T","富邦R2","214000","31","2768020","12.8","13","12.62","13","+","0.02","12.65","5","13","55","0.00"
="01005T","三鼎  ","27000","6","254580","9.45","9.45","9.38","9.4","-","0.09","9.4","5","9.44","10","0.00"
="01007T","國泰R2","365000","44","4121850","11.3","11.36","11.27","11.28","+","0.02","11.3","8","11.36","3","0.00"
="01008T","駿馬R1","433000","15","4315200","9.99","9.99","9.96","9.96","-","0.03","9.96","115","9.99","194","0.00"
"1101  ","台泥  ","9014756","1275","284844568","31.95","31.95","31.5","31.6","+","0.2","31.6","95","31.65","283","12.39"
"1102  ","亞泥  ","4849996","1070","180284630","37.45","37.45","36.9","37.4","-","0.05","37.4","71","37.45","55","12.1"
"1103  ","嘉泥  ","5208622","1086","103853019","19.75","20.1","19.65","20","+","0.25","19.95","21","20","55","30.3"
"1104  ","環泥  ","589436","135","7541874","12.7","12.85","12.7","12.75","+","0.05","12.75","110","12.8","62","14.49"
"1107  ","建台  ","155008","47","237631","1.55","1.59","1.51","1.57","+","0.07","1.52","9","1.57","16","0.00"
"1108  ","幸福  ","2843963","771","37659711","13.15","13.5","13.15","13.2","+","0.05","13.2","43","13.25","9","23.57"
