

2006年06月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","16000","5","138400","8.65","8.65","8.65","8.65","-","0.12","8.64","20","8.65","4","0.00"
="0050  ","台灣50","4515000","606","231728750","51.35","51.55","51.05","51.55","-","0.3","51.55","34","51.6","119","0.00"
="01001T","富邦R1","343000","22","3662390","10.68","10.7","10.67","10.68"," ","0","10.67","12","10.68","770","0.00"
="01002T","國泰R1","1279000","58","13170450","10.3","10.3","10.29","10.3"," ","0","10.3","49","10.33","23","0.00"
="01003T","新光R1","1239000","21","12767600","10.31","10.31","10.3","10.31"," ","0","10.3","986","10.31","154","0.00"
="01004T","富邦R2","1717000","45","17684880","10.33","10.33","10.29","10.3","-","0.01","10.29","739","10.3","77","0.00"
="01005T","三鼎  ","7084000","157","70935700","10.03","10.03","10","10.01","-","0.02","10","2,326","10.01","3","0.00"
"1101  ","台泥  ","3099359","989","71437328","22.9","23.2","22.9","23.2"," ","0","23.15","8","23.2","104","11.1"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.05","500","27.15","40","0.00"
"1102  ","亞泥  ","908113","332","21439834","23.5","23.8","23.45","23.8"," ","0","23.75","1","23.8","235","8.07"
"1103  ","嘉泥  ","9105628","2074","157971147","16.7","17.7","16.65","17.7","+","0.8","17.6","94","17.7","203","4.34"
"1104  ","環泥  ","325516","93","3611223","11.15","11.2","11","11.2","-","0.05","11.15","10","11.2","42","10"
"1107  ","建台  ","284510","34","272673","0.89","1","0.89","0.89","-","0.06","0.89","45","0.97","10","2.28"
"1108  ","幸福  ","995000","172","7955770","8","8.2","7.8","8","-","0.02","7.96","31","8","8","13.56"
"1109  ","信大  ","237300","59","2464589","10.4","10.55","10.25","10.4","+","0.05","10.4","18","10.45","19","7.38"
"1110  ","東泥  ","910030","139","6417090","7.15","7.15","7.01","7.03","-","0.12","7.03","2","7.04","12","14.96"
"1201  ","味全  ","5786873","1295","74778349","12.6","13.1","12.6","13","+","0.2","12.95","106","13","29","20"
"1203  ","味王  ","927229","272","11065255","11.3","12.05","11.3","12.05","+","0.75","12.05","321","--","0","0.00"
"1207  ","嘉食化","177862","75","310977","1.77","1.77","1.73","1.76","+","0.01","1.73","24","1.76","11","0.00"
"1210  ","大成  ","1250055","293","16294398","12.8","13.15","12.8","13","+","0.15","13","71","13.1","19","8.5"
"1213  ","大飲  ","42000","14","561550","13.35","13.7","13.35","13.7","-","0.05","13.4","1","13.75","13","342.5"
"1215  ","卜蜂  ","252571","52","1195418","4.67","4.78","4.67","4.75","+","0.01","4.74","3","4.78","13","27.94"
"1216  ","統一  ","18996838","3105","529211918","27.8","28.4","27.3","27.8","-","0.1","27.75","61","27.8","184","33.9"
"1217  ","愛之味","564297","124","3775255","6.7","6.74","6.64","6.74","+","0.04","6.7","44","6.74","5","18.72"
"1218  ","泰山  ","429420","87","2605495","6.05","6.16","6","6.1","-","0.02","6.1","13","6.14","3","0.00"
"1219  ","福壽  ","592334","119","2785359","4.75","4.75","4.66","4.7","X","0","4.69","12","4.7","4","26.11"
"1220  ","台榮  ","51002","9","382504","7.5","7.5","7.49","7.49","-","0.19","7.43","1","7.49","2","41.61"
"1225  ","福懋油","1508392","159","6657044","4.5","4.5","4.4","4.49","-","0.01","4.42","2","4.49","1","0.00"
"1227  ","佳格  ","61927","25","942055","15.25","15.25","15.15","15.25","-","0.05","15.2","6","15.25","36","15.89"
"1229  ","聯華  ","3471921","842","48622284","13.65","14.2","13.6","14.05","+","0.15","14.05","2","14.15","4","10.04"
"1231  ","聯華食","136078","33","1268278","9.35","9.41","9.3","9.39","+","0.04","9.31","3","9.39","28","78.25"
"1232  ","大統益","55224","25","998600","18.2","18.2","18","18.15","-","0.05","18.1","18","18.15","1","8.94"
"1233  ","天仁  ","43603","26","1310050","30","30.4","29.5","30.4","+","0.9","29.95","3","30.4","12","19.49"
"1234  ","黑松  ","8467693","1946","121416878","13.7","14.65","13.7","14.4","+","0.4","14.4","22","14.45","10","80"
"1235  ","興泰  ","29120","7","406206","13.95","14","13.9","14","-","0.05","13.85","2","14","3","116.67"
"1236  ","宏亞  ","99800","30","1805500","18.2","18.3","18.05","18.3","-","0.05","18.15","4","18.3","1","9.95"
"1301  ","台塑  ","7238026","1399","353815729","48.9","49.05","48.55","49"," ","0","48.95","30","49","230","10.68"
"1303  ","南亞  ","8372785","1652","388531091","45.9","46.6","45.8","46.6","+","0.1","46.55","8","46.6","234","10.09"
"1304  ","台聚  ","2482571","509","22527229","9.18","9.18","9.02","9.04","-","0.14","9.03","239","9.04","13","13.91"
"1305  ","華夏  ","1030306","231","7237072","7.04","7.1","7","7.02","-","0.06","7.02","2","7.04","9","0.00"
"1307  ","三芳  ","31086","26","499106","15.95","16.2","15.95","16","-","0.2","15.95","23","16.2","9","10.81"
