

2007年09月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","151000","20","1723450","11.4","11.45","11.3","11.3","-","0.15","11.25","3","11.3","1","0.00"
="0050  ","台灣50","1453393","336","94998659","65.75","65.85","65","65.1","-","0.55","65.1","4","65.15","54","0.00"
="0051  ","中100 ","201000","89","7610550","38","38.05","37.65","37.7","-","0.31","37.7","4","37.8","1","0.00"
="0052  ","FB科技","67100","30","2939022","43.95","44","43.4","43.49","-","0.46","43.5","2","43.6","16","0.00"
="0053  ","寶電子","71100","34","2050450","29","29","28.6","28.9","+","0.1","28.69","2","28.84","4","0.00"
="0054  ","台商50","1348000","186","34889750","26.03","26.15","25.75","25.75","-","0.28","25.75","1","25.78","9","0.00"
="0055  ","寶金融","3348000","169","46565720","13.96","13.98","13.86","13.86","-","0.08","13.87","272","13.9","270","0.00"
="01001T","富邦R1","215000","13","2436940","11.21","11.46","11.2","11.46","-","0.13","11.21","30","11.44","2","0.00"
="01002T","國泰R1","1418000","47","14223730","10.05","10.05","10.02","10.02","-","0.03","10.02","152","10.03","50","0.00"
="01003T","新光R1","812000","42","8157690","10.05","10.05","10.04","10.05"," ","0","10.03","293","10.05","104","0.00"
="01004T","富邦R2","534000","35","5539670","10.3","10.39","10.3","10.37","+","0.05","10.37","204","10.39","605","0.00"
="01005T","三鼎  ","139000","8","1079360","7.79","7.79","7.7","7.7","-","0.06","7.7","12","7.74","10","0.00"
="01007T","國泰R2","522000","39","5419690","10.39","10.39","10.3","10.3","-","0.05","10.3","8","10.37","37","0.00"
="01008T","駿馬R1","5000","1","42000","8.4","8.4","8.4","8.4","-","0.1","8.4","3","8.54","5","0.00"
"1101  ","台泥  ","19106118","5220","788726107","41.2","41.6","40.65","41.4","+","1","41.3","2","41.4","99","16.49"
"1102  ","亞泥  ","8398003","2343","390839427","47","47.35","45.8","45.9","-","0.9","45.9","18","46","13","14.57"
"1103  ","嘉泥  ","2216484","680","54072477","24.1","24.7","24","24.35","+","0.35","24.3","1","24.35","20","30.06"
"1104  ","環泥  ","1201667","380","18351072","15.15","15.4","15.1","15.3","+","0.2","15.3","19","15.35","68","28.87"
"1107  ","建台  ","33000","6","15840","0.48","0.48","0.48","0.48","-","0.03","--","0","0.48","8,801","0.00"
"1108  ","幸福  ","2404434","631","29165584","11.75","12.35","11.75","12","+","0.05","12","69","12.05","5","42.86"
"1109  ","信大  ","272721","77","3230707","11.75","11.95","11.7","11.85","+","0.1","11.85","15","11.9","40","17.17"
"1110  ","東泥  ","703537","191","8825608","12.35","12.65","12.35","12.45","+","0.1","12.45","12","12.5","14","0.00"
"1201  ","味全  ","3031629","880","70471081","23.2","23.45","22.95","23.45","+","0.25","23.2","7","23.5","117","27.27"
"1203  ","味王  ","2885342","810","73769137","24.8","25.85","24.6","25.85","+","1.65","25.85","3,270","--","0","0.00"
"1210  ","大成  ","5199991","1861","230674850","43.5","45.15","43","43.5","+","0.45","43.5","147","43.6","5","19.33"
"1213  ","大飲  ","31285","20","410683","12.8","13.2","12.8","13.2","+","0.05","13.15","3","13.2","17","132"
"1215  ","卜蜂  ","5948527","1594","112158593","18.6","19.1","18.45","18.6","+","0.05","18.6","18","18.65","1","21.14"
"1216  ","統一  ","10377936","3451","395534017","38.7","38.75","37.55","37.55","-","0.95","37.55","36","37.6","11","20.52"
"1217  ","愛之味","12132976","2213","192483412","15.4","16.05","15.3","16.05","+","1.05","16.05","21,538","--","0","0.00"
"1218  ","泰山  ","5476946","1329","57263280","10.15","10.6","10.1","10.5","+","0.5","10.3","65","10.5","87","0.00"
