

2014年06月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","4508091","748","288458469","64","64.1","63.9","64","-","0.15","63.95","1,857","64","33","0.00"
="0051  ","中100 ","50100","28","1538554","30.8","30.8","30.6","30.79","-","0.01","30.75","1","30.8","11","0.00"
="0052  ","FB科技","61000","12","2352010","38.8","38.8","38.45","38.45","-","0.38","38.53","2","38.74","23","0.00"
="0053  ","寶電子","41000","29","1170760","28.56","28.74","28.51","28.74","+","0.16","28.58","2","28.69","2","0.00"
="0054  ","台商50","93000","42","2141900","22.95","23.13","22.95","23.13","+","0.13","22.97","6","23.12","1","0.00"
="0055  ","寶金融","760000","92","10515880","13.83","13.85","13.79","13.84","+","0.01","13.84","257","13.85","10","0.00"
="0056  ","高股息","996492","264","25003251","25.15","25.19","25.05","25.1","-","0.08","25.1","251","25.12","3","0.00"
="0057  ","FB摩台","109000","5","4201150","38.53","38.56","38.51","38.56","-","0.01","38.57","50","38.61","50","0.00"
="0058  ","FB發達","94000","5","3453520","36.8","36.8","36.7","36.76","X","0","36.9","29","37.1","20","0.00"
="0059  ","FB金融","36000","4","1098100","30.41","30.57","30.39","30.57","X","0","30.5","20","30.63","21","0.00"
="0060  ","新台灣","11000","6","333610","30.35","30.35","30.32","30.35","X","0","30.45","2","30.79","3","0.00"
="0061  ","寶滬深","5567519","599","63550567","11.4","11.45","11.39","11.43","+","0.03","11.43","67","11.44","69","0.00"
="006203","寶摩臺","240000","20","7383160","30.74","30.92","30.74","30.92","+","0.11","30.75","124","30.95","42","0.00"
="006204","豐臺灣","17200","7","781450","45.43","45.46","45.43","45.46","-","0.11","45.47","200","45.49","200","0.00"
="006205","FB上証","6590000","513","117676080","17.83","17.91","17.8","17.91","+","0.1","17.91","90","17.92","67","0.00"
="006206","元上證","428600","103","7345122","17.12","17.16","17.1","17.16","+","0.04","17.16","6","17.17","5","0.00"
="006207","FH滬深","944000","250","12466740","13.23","13.24","13.17","13.24","+","0.05","13.24","23","13.25","107","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","36.12","20","36.26","46","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","341.3","2","346.8","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","792.05","2","812","1","0.00"
="008201","上證50","1900","6","95350","50.25","50.25","50","50.25"," ","0","49.7","1","50.25","17","0.00"
="01001T","富邦R1","88000","9","1229840","13.98","13.98","13.97","13.97","-","0.01","13.96","22","13.97","30","0.00"
="01002T","國泰R1","378000","30","6566590","17.25","17.4","17.25","17.4"," ","0","17.4","93","17.44","21","0.00"
="01003T","新光R1","121000","12","1572800","13","13","12.99","13"," ","0","12.98","50","13","2","0.00"
="01004T","富邦R2","975000","67","11244580","11.58","11.58","11.5","11.51","-","0.07","11.5","140","11.51","91","0.00"
="01007T","國泰R2","600000","10","8536250","14.25","14.25","14.2","14.2"," ","0","14.19","20","14.2","16","0.00"
="01008T","駿馬R1","599000","52","10464660","17.47","17.51","17.43","17.43","-","0.03","17.43","135","17.52","60","0.00"
"1101  ","台泥  ","3991204","1688","181648400","45.55","45.8","45.35","45.45","-","0.35","45.4","57","45.45","35","16.06"
"1102  ","亞泥  ","2803865","1197","110571589","39.45","39.75","39.15","39.75","+","0.5","39.55","30","39.75","30","18.66"
"1103  ","嘉泥  ","178152","92","2850516","16","16.1","15.95","16"," ","0","15.95","74","16","149","8.99"
"1104  ","環泥  ","188711","112","5475419","29.1","29.1","28.9","29.1","-","0.15","29.05","2","29.1","26","15"
"1108  ","幸福  ","345401","121","3146480","9.11","9.14","9.09","9.12","+","0.01","9.11","5","9.12","40","20.27"
"1109  ","信大  ","206001","66","2986214","14.45","14.55","14.35","14.5"," ","0","14.45","11","14.5","21","18.83"
"1110  ","東泥  ","46999","17","715284","15.15","15.3","15.1","15.2","-","0.1","15.2","45","15.35","3","56.3"
"1201  ","味全  ","638939","268","28669242","44.55","45.3","44.5","45.25","+","0.4","45.25","2","45.3","16","27.42"
"1203  ","味王  ","293152","192","6496744","21.95","22.35","21.9","22.15","+","0.2","22.15","4","22.25","4","19.78"
"1210  ","大成  ","4020250","1786","143674524","35.95","36","35.55","35.8","-","0.15","35.75","20","35.8","1","9.84"
"1213  ","大飲  ","75000","34","1601400","21.4","21.5","21.1","21.5"," ","0","21.45","1","21.5","8","97.73"
"1215  ","卜蜂  ","3697319","1504","97350544","26.6","26.7","26.1","26.15","-","0.25","26.15","69","26.2","6","10.38"
"1216  ","統一  ","6664806","2975","354042918","52.9","53.3","52.7","53.3","+","0.3","53.2","94","53.3","537","20.66"
"1217  ","愛之味","2299916","538","21024857","9.2","9.2","9.11","9.17","-","0.01","9.16","10","9.17","20","0.00"
"1218  ","泰山  ","777148","344","10151124","13.1","13.15","13","13.1"," ","0","13.1","1","13.15","74","0.00"
"1219  ","福壽  ","40496","28","608337","15","15.05","14.85","15.05","+","0.05","15","24","15.05","1","45.61"
"1220  ","台榮  ","58300","18","588994","10.15","10.15","10.05","10.05","-","0.05","10.05","11","10.1","61","31.41"
"1225  ","福懋油","185636","69","2582836","14","14","13.85","14","-","0.05","14","3","14.05","81","38.89"
"1227  ","佳格  ","372335","343","30646831","82.1","82.7","82","82.5","+","0.4","82.4","5","82.5","4","31.85"
"1229  ","聯華  ","1244329","505","26489160","21.4","21.4","21.2","21.25","-","0.1","21.25","166","21.3","4","10.27"
"1231  ","聯華食","160765","127","6447835","40.5","40.5","39.9","40.05"," ","0","40.05","32","40.15","11","20.64"
"1232  ","大統益","131630","94","10490472","79.6","80","79.4","79.7","+","0.3","79.6","21","79.8","2","16.23"
"1233  ","天仁  ","27725","25","1387227","50.1","50.2","49.9","50","-","0.1","50","4","50.1","1","18.45"
"1234  ","黑松  ","293499","183","9430668","32.1","32.25","31.95","32.15","+","0.05","32.15","30","32.25","16","47.28"
"1235  ","興泰  ","1460990","533","52428476","34.55","36.95","34.1","36.95","+","2.4","36.95","2","--","0","119.19"
"1236  ","宏亞  ","42328","29","1082009","25.45","25.6","25.4","25.6","+","0.1","25.6","12","25.65","1","28.76"
"1262  ","F-綠悅","106130","96","22995514","218","218","215.5","215.5","-","2.5","215.5","4","216.5","4","25.72"
"1301  ","台塑  ","4961633","1932","380957810","76.8","77","76.5","76.5","-","0.2","76.5","133","76.7","1","21.73"
"1303  ","南亞  ","2124686","1327","146197515","69","69","68.6","68.7","-","0.4","68.7","14","68.8","235","19.74"
"1304  ","台聚  ","2334806","822","44921698","19.1","19.4","19","19.35","+","0.25","19.3","25","19.35","19","29.77"
"1305  ","華夏  ","1482539","463","23888224","16.15","16.2","16.05","16.15","-","0.05","16.1","72","16.15","16","12.52"
"1307  ","三芳  ","102271","83","3075201","30.1","30.2","29.95","30.05","-","0.05","30.05","15","30.1","1","12.95"
"1308  ","亞聚  ","485944","207","11653602","24","24.1","23.8","24.1","+","0.05","24.1","1","24.15","99","22.11"
"1309  ","台達化","689729","196","6886168","10","10.05","9.96","9.98","-","0.01","9.98","4","9.99","1","0.00"
"1310  ","台苯  ","8046296","1656","144127410","17.7","18.15","17.65","17.75","+","0.05","17.75","87","17.8","11","8.29"
"1312  ","國喬  ","9715215","2915","178474635","18.55","18.6","18.15","18.3","-","0.45","18.3","150","18.35","4","8.76"
"1312A ","國喬特","11000","9","261150","23.7","23.8","23.65","23.8","+","0.05","23.65","1","23.8","4","0.00"
"1313  ","聯成  ","1487491","515","18848202","12.7","12.75","12.6","12.65"," ","0","12.6","436","12.65","20","55"
"1314  ","中石化","10680116","2835","122143350","11.4","11.5","11.4","11.45"," ","0","11.4","1,230","11.45","187","0.00"
"1315  ","達新  ","105145","46","3007231","28.5","28.75","28.5","28.6","-","0.05","28.55","1","28.6","4","36.67"
"1316  ","上曜  ","177126","54","2149130","12.2","12.2","12.1","12.15","-","0.05","12.15","1","12.2","10","0.00"
"1319  ","東陽  ","628172","302","26610262","42.55","42.6","42.25","42.45","-","0.1","42.3","209","42.45","13","17.69"
"1321  ","大洋  ","2385994","1075","108938877","45","46.05","45","45.6","+","1","45.6","19","45.65","1","760"
"1323  ","永裕  ","657510","358","23264803","35.8","35.8","35.2","35.7","-","0.1","35.6","1","35.7","13","12.66"
"1324  ","地球  ","132440","50","2169242","16.4","16.45","16.35","16.4"," ","0","16.4","17","16.45","11","27.8"
"1325  ","恆大  ","84550","46","1535670","18.25","18.25","18.1","18.25"," ","0","18.25","2","18.3","7","27.24"
"1326  ","台化  ","2978873","1391","215574212","72.7","72.8","72.1","72.3","-","0.4","72.3","32","72.4","31","18.83"
"1337  ","F-再生","3448030","2328","210490533","59.3","62.6","59.3","60.8","+","1.8","60.8","3","60.9","7","8.91"
"1338  ","F-廣華","715264","371","85343416","120","120.5","118","119","X","0","119","1","119.5","16","17.4"
"1339  ","昭輝  ","396001","110","26315469","69.5","70","69.4","69.4"," ","0","69.4","17","69.5","1","19.72"
"1340  ","F-勝悅","158650","138","20513173","130","130","128.5","129","-","1","128.5","21","129.5","15","14.78"
"1402  ","遠東新","3070115","1500","96007922","31.3","31.35","31.2","31.3","-","0.1","31.25","91","31.3","26","22.36"
"1409  ","新纖  ","2234612","702","22782740","10.2","10.25","10.1","10.2"," ","0","10.2","312","10.25","427","11.09"
"1410  ","南染  ","185069","41","4409141","23.9","24","23.6","23.8","-","0.1","23.7","18","23.8","6","22.88"
"1413  ","宏洲  ","349106","66","1409123","4.01","4.1","4","4.05","+","0.04","4.04","1","4.05","2","0.00"
"1414  ","東和  ","665662","215","6427582","9.55","9.71","9.55","9.7","+","0.15","9.69","2","9.7","125","17.02"
"1416  ","廣豐  ","626839","103","12435706","19.85","19.9","19.75","19.85","-","0.1","19.85","65","19.9","42","152.69"
"1417  ","嘉裕  ","1271865","276","10832746","8.52","8.59","8.47","8.51","-","0.01","8.51","22","8.52","77","28.37"
"1418  ","東華  ","119333","30","800414","6.69","6.77","6.65","6.7","+","0.01","6.7","50","6.71","3","0.00"
"1419  ","新紡  ","77000","43","2948300","38.45","38.45","38.2","38.3","-","0.05","38.2","2","38.3","1","69.64"
"1423  ","利華  ","291891","72","2181407","7.49","7.51","7.41","7.48"," ","0","7.47","22","7.48","25","0.00"
"1432  ","大魯閣","304713","123","7503629","24.8","24.8","24.55","24.6","-","0.2","24.6","21","24.7","66","0.00"
"1434  ","福懋  ","2054285","1089","66991095","32.65","32.85","32.35","32.85","+","0.2","32.6","2","32.85","47","25.47"
"1435  ","中福  ","125010","47","774492","6.16","6.24","6.16","6.24","-","0.08","6.23","10","6.24","4","0.00"
"1436  ","華友聯","73909","42","3352908","46.1","46.1","44.1","45","-","1.2","45.05","2","45.55","3","0.00"
"1437  ","勤益控","152662","70","2991424","19.65","19.65","19.55","19.55","-","0.05","19.55","8","19.6","2","0.00"
"1438  ","裕豐  ","118080","40","741583","5.96","6.33","5.96","6.33","+","0.41","6.33","251","--","0","25.32"
"1439  ","中和  ","66233","34","963028","14.55","14.65","14.4","14.65","+","0.1","14.5","8","14.65","1","0.00"
"1440  ","南紡  ","7633406","1999","153129698","19.75","20.4","19.6","20.2","+","0.35","20","5","20.2","123","32.06"
"1441  ","大東  ","142214","55","1342034","9.48","9.48","9.41","9.42","-","0.08","9.42","5","9.43","1","0.00"
"1442  ","名軒  ","179538","120","6064001","33.6","33.95","33.6","33.75","-","0.1","33.75","3","33.85","35","6.42"
"1443  ","立益  ","275420","85","2069705","7.55","7.63","7.44","7.44","-","0.16","7.44","17","7.6","3","0.00"
"1444  ","力麗  ","499739","267","5293436","10.65","10.65","10.55","10.55","-","0.1","10.55","316","10.6","28","17.02"
"1445  ","大宇  ","81501","33","811986","9.98","9.99","9.91","9.99"," ","0","9.92","2","9.99","18","23.79"
"1446  ","宏和  ","42072","32","1290946","30.5","30.8","30.5","30.75"," ","0","30.6","8","30.75","3","0.00"
"1447  ","力鵬  ","1227967","318","16599400","13.5","13.6","13.45","13.5"," ","0","13.5","82","13.55","91","10.98"
"1449  ","佳和  ","108416","15","162796","1.54","1.54","1.5","1.51","-","0.03","1.5","120","1.53","1","0.00"
"1451  ","年興  ","374394","261","11265544","30.05","30.25","29.8","30.1","+","0.05","30.1","24","30.15","6","13.32"
"1452  ","宏益  ","166636","65","2072916","12.45","12.5","12.4","12.45","-","0.05","12.45","13","12.5","109","11.22"
"1453  ","大將  ","105251","46","1077734","10.4","10.4","10.2","10.2","-","0.3","10.2","8","10.25","2","48.57"
"1454  ","台富  ","14538","7","116634","8.02","8.07","8.02","8.02","-","0.01","8.02","4","8.06","2","25.87"
"1455  ","集盛  ","543275","277","5113949","9.45","9.45","9.4","9.45"," ","0","9.43","4","9.45","22","20.11"
"1456  ","怡華  ","40988","7","392266","9.6","9.6","9.5","9.5","-","0.48","9.5","30","9.7","10","0.00"
"1457  ","宜進  ","597996","170","5120042","8.55","8.62","8.51","8.58","+","0.04","8.56","8","8.58","28","11.14"
"1459  ","聯發  ","61120","30","576448","9.41","9.5","9.4","9.5","+","0.06","9.41","12","9.5","16","15.08"
"1460  ","宏遠  ","15082493","5058","269423269","18.55","18.6","17.4","17.5","-","1.1","17.45","165","17.5","19","33.02"
"1463  ","強盛  ","204050","69","3004135","14.7","14.8","14.65","14.7"," ","0","14.7","37","14.75","1","39.73"
"1464  ","得力  ","82875","27","1007193","12.15","12.3","12.1","12.1","-","0.05","12.1","21","12.15","5","0.00"
"1465  ","偉全  ","90140","49","1886902","21","21","20.8","20.9","-","0.1","20.9","8","20.95","8","14.62"
"1466  ","聚隆  ","1394776","535","32005711","22.7","23.45","22.5","23.3","+","0.5","23.2","9","23.3","17","23.54"
"1467  ","南緯  ","656267","159","8674000","13.3","13.3","13.2","13.2","-","0.1","13.2","82","13.3","40","16.71"
"1468  ","昶和  ","32000","13","310670","9.73","9.74","9.65","9.74"," ","0","9.65","2","9.74","7","0.00"
"1469  ","理隆  ","2000","2","24950","12.45","12.5","12.45","12.5","+","0.65","11.85","1","12.1","1","0.00"
"1470  ","大統染","19000","16","364400","19.3","19.35","18.5","18.5","+","0.4","18.2","1","18.5","2","37.76"
"1471  ","首利  ","475813","180","5017630","10.55","10.6","10.5","10.55"," ","0","10.55","7","10.6","21","0.00"
"1472  ","三洋紡","25109","21","974901","38.5","39.15","38.5","38.6","-","0.2","38.9","1","39.3","2","0.00"
"1473  ","台南  ","663550","366","20721750","31.2","31.45","31.05","31.1","-","0.25","31.1","31","31.15","37","27.28"
"1474  ","弘裕  ","207000","29","1823800","8.81","8.85","8.8","8.8","-","0.01","8.8","65","8.85","7","16.3"
"1475  ","本盟  ","281000","8","4821050","17.8","17.8","17.15","17.15","-","0.2","17.15","5","17.65","3","0.00"
"1476  ","儒鴻  ","506392","412","159799980","318","318.5","313.5","316","-","1","315.5","1","316","14","28.29"
"1477  ","聚陽  ","1288100","707","195491350","151","153","150.5","152","-","0.5","152","20","152.5","75","17.86"
"1503  ","士電  ","123416","85","4537593","36.8","36.85","36.7","36.8"," ","0","36.8","4","36.85","38","15.53"
"1504  ","東元  ","4321896","1835","146790517","34.3","34.3","33.8","34","-","0.3","33.95","16","34","512","17.71"
"1506  ","正道  ","4896499","1791","112019099","22.6","23.2","22.35","22.65","+","0.5","22.65","31","22.7","144","0.00"
"1507  ","永大  ","1216383","495","88130028","72.6","72.8","71.9","72.4","+","0.2","72.4","5","72.5","6","16.31"
"1512  ","瑞利  ","656002","169","5701316","8.61","8.73","8.61","8.68","+","0.07","8.68","15","8.69","1","0.00"
"1513  ","中興電","6870769","2361","147225700","21.35","21.8","21.05","21.7","+","0.35","21.65","168","21.7","70","17.79"
"1514  ","亞力  ","417242","106","3938475","9.45","9.49","9.4","9.47","+","0.03","9.42","17","9.47","33","29.59"
"1515  ","力山  ","147792","65","1598003","10.85","10.85","10.75","10.85"," ","0","10.8","12","10.85","5","9.6"
"1516  ","川飛  ","4254","4","47292","11.15","11.15","11.15","11.15","X","0","10","2","11.15","1","55.75"
"1517  ","利奇  ","1164428","356","19057826","16.6","16.65","16.25","16.4","-","0.15","16.3","13","16.4","9","10.86"
"1519  ","華城  ","575000","187","9121399","16.1","16.1","15.7","15.7","-","0.3","15.7","17","15.85","1","28.55"
"1521  ","大億  ","114000","90","9862300","87.1","87.1","86","86.5","-","0.5","86.5","5","87","8","18.6"
"1522  ","堤維西","1544541","707","32816233","21.4","21.55","21.05","21.1","-","0.3","21.1","109","21.15","13","49.07"
"1524  ","耿鼎  ","518000","62","4367650","8.4","8.48","8.4","8.42"," ","0","8.41","13","8.45","5","0.00"
"1525  ","江申  ","375190","287","29750782","77.4","80.6","77.4","78.2","+","0.8","78.2","3","78.3","1","16.85"
"1526  ","日馳  ","109909","47","1223599","11.2","11.3","11.05","11.1","-","0.2","11.1","1","11.25","1","14.42"
"1527  ","鑽全  ","1934677","965","77268788","40.4","40.4","39.75","39.9","-","0.5","39.9","23","39.95","48","10.31"
"1528  ","恩德  ","247336","96","3583837","14.55","14.6","14.45","14.55","-","0.1","14.45","31","14.55","13","19.14"
"1529  ","樂士  ","99003","10","309509","3.1","3.15","3.1","3.15","+","0.05","3.1","34","3.19","2","0.00"
"1530  ","亞崴  ","302500","220","16760399","54.1","56","54.1","56","-","0.8","55.4","1","56","4","22.22"
"1531  ","高林股","1290650","633","33634600","26.4","26.55","25.75","26","-","0.4","26","1","26.05","1","18.98"
"1532  ","勤美  ","775550","516","27098170","35.1","35.25","34.75","34.95","-","0.25","34.9","14","34.95","2","4.35"
"1533  ","車王電","3034300","1652","183377247","59.8","61.2","59.1","59.8"," ","0","59.8","13","59.9","6","22.57"
"1535  ","中宇  ","83516","64","6311161","75.9","75.9","75.4","75.6","-","0.3","75.6","13","75.8","4","16.22"
"1536  ","和大  ","2772842","1505","145450984","52.6","53.3","52","52","-","0.6","52","115","52.1","7","24.64"
"1537  ","廣隆  ","801400","542","80555500","99.8","102","99.7","100","+","0.2","100","4","100.5","18","15.15"
"1538  ","正峰新","497012","179","4961289","9.94","10.05","9.92","10.05","+","0.11","10","10","10.05","74","0.00"
"1539  ","巨庭  ","704000","242","15859850","22.8","23","22.3","22.4","-","0.4","22.35","21","22.4","89","16.84"
"1540  ","喬福  ","204144","117","4752690","23.3","23.4","23.1","23.2","-","0.1","23.2","9","23.3","5","13.65"
"1541  ","錩泰  ","114402","71","2132936","18.8","18.8","18.55","18.65","-","0.15","18.55","2","18.6","3","64.31"
"1560  ","中砂  ","2222847","1476","200185195","90.5","91.5","89","89","-","0.9","89","25","89.1","4","22.36"
"1568  ","倉佑  ","1013123","554","29634209","28.75","29.7","28.75","29.2","+","0.6","29.2","5","29.25","2","31.4"
"1582  ","信錦  ","751329","395","45620603","61","61","60.4","60.5","-","0.5","60.5","21","60.6","1","13.94"
"1583  ","程泰  ","403558","340","41688858","101","105.5","100.5","101.5","-","0.5","101.5","2","102","1","24.7"
"1589  ","F-永冠","1046220","749","158374940","151.5","153","148.5","152.5","+","1","152.5","2","153","25","23.14"
"1590  ","F-亞德","389848","344","124274175","324","324","315","316.5","-","5.5","316","10","316.5","1","29.5"
"1603  ","華電  ","254620","82","3061690","12.1","12.1","12","12.05","-","0.05","12","16","12.05","11","12.82"
"1604  ","聲寶  ","2246676","493","27883942","12.25","12.5","12.25","12.4","+","0.15","12.35","18","12.4","184","13.78"
"1605  ","華新  ","65793195","8946","696726938","10.1","10.75","10.1","10.75","+","0.7","10.75","7,601","--","0","0.00"
"1608  ","華榮  ","830738","274","9935475","11.85","12","11.85","11.95","+","0.1","11.95","23","12","72","26.56"
"1609  ","大亞  ","1050760","274","7565473","7.13","7.24","7.12","7.21","+","0.05","7.2","4","7.21","180","65.55"
"1611  ","中電  ","604691","205","7307275","11.95","12.15","11.9","12.15","+","0.2","12.05","58","12.15","70","0.00"
"1612  ","宏泰  ","2142366","518","24142357","11.1","11.4","11.05","11.3","+","0.2","11.3","40","11.35","103","30.54"
"1613  ","台一  ","1324813","406","8781621","6.51","6.68","6.5","6.6","+","0.1","6.6","9","6.61","11","0.00"
"1614  ","三洋電","176289","91","6198741","35.2","35.35","35","35.05","-","0.5","35.05","2","35.25","2","39.83"
"1615  ","大山  ","78000","40","838600","10.8","10.9","10.7","10.9","+","0.1","10.75","2","10.9","7","20.96"
"1616  ","億泰  ","129100","42","753170","5.8","5.87","5.8","5.83","-","0.01","5.82","12","5.83","2","0.00"
"1617  ","榮星  ","43277","20","372344","8.59","8.65","8.58","8.59","-","0.06","8.59","12","8.63","4","61.36"
"1618  ","合機  ","640302","126","6008895","9.41","9.47","9.32","9.41"," ","0","9.41","1","9.45","7","0.00"
"1626  ","F-艾美","109000","76","6626600","61.2","61.2","60.6","60.9","-","0.3","60.8","8","60.9","2","66.2"
"1701  ","中化  ","845176","420","19413876","22.9","23.05","22.9","23","+","0.05","22.95","1","23","21","25.56"
"1702  ","南僑  ","1740533","1197","105933394","61","62","60.2","60.8"," ","0","60.7","37","60.8","46","16.48"
"1704  ","榮化  ","4710143","2130","118288719","24.4","25.35","24.4","25.3","+","0.75","25.25","20","25.3","50","0.00"
"1707  ","葡萄王","199327","156","26107664","131","131.5","130.5","131","+","0.5","130.5","116","131","1","19.91"
"1708  ","東鹼  ","773161","454","28779705","37.25","37.4","37.05","37.25","+","0.05","37.2","12","37.25","3","13.59"
"1709  ","和益  ","102387","84","1489836","14.55","14.6","14.5","14.6","+","0.05","14.55","5","14.6","17","22.12"
"1710  ","東聯  ","943643","524","28369190","30.1","30.3","29.85","30.15"," ","0","30.1","36","30.15","34","24.31"
"1711  ","永光  ","4353622","1721","141604827","32.9","32.9","32.3","32.5","-","0.4","32.5","21","32.55","2","22.11"
"1712  ","興農  ","2259424","710","41855203","18.75","18.75","18.4","18.65","-","0.1","18.6","3","18.65","69","12.03"
"1713  ","國化  ","131013","69","2251421","17.4","17.4","17","17.05","-","0.35","17.05","13","17.15","17","31.57"
"1714  ","和桐  ","1488387","406","19842082","13.35","13.4","13.25","13.35","-","0.05","13.35","1","13.4","186","25.19"
