

2015年01月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006203","寶摩臺","1000","1","32430","32.43","32.43","32.43","32.43","+","0.21","32.11","31","32.79","31","0.00"
="006204","豐臺灣","30000","9","1396810","46.5","46.6","46.5","46.51","+","0.22","46.66","15","46.67","10","0.00"
="006205","FB上証","21685320","3269","686872618","31.71","31.93","31.31","31.62","+","0.37","31.62","90","31.63","11","0.00"
="006206","元上證","12544712","2948","383228994","31","31","30.11","30.36","+","0.07","30.36","256","30.38","8","0.00"
="006207","FH滬深","8204000","2332","187603020","22.9","23","22.63","22.86","+","0.11","22.85","121","22.86","9","0.00"
="006208","FB台50","10000","6","381340","38","38.2","38","38.13","+","0.24","38","32","38.13","3","0.00"
="00631L","T50正2","3847100","350","84156981","21.79","21.99","21.71","21.81","+","0.22","21.81","37","21.85","4","0.00"
="00632R","T50反1","14742000","1422","278355370","18.99","18.99","18.83","18.89","-","0.14","18.89","83","18.9","489","0.00"
="00633L","上証2X","27841000","7239","1122706190","41","41","39.24","40.02","+","0.42","40.02","406","40.05","1","0.00"
="00634R","上証反","19156000","1773","246678880","12.88","13.04","12.75","12.91","-","0.17","12.9","431","12.91","708","0.00"
="0080  ","恒中國","2000","6","883600","440","445","439","445","+","5","445","6","449.95","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","837.2","1","888.75","1","0.00"
="008201","上證50","398300","976","38625795","97.4","97.95","95.5","95.85","+","0.65","95.85","21","96","2","0.00"
="01001T","富邦R1","226000","37","3593380","15.88","15.9","15.88","15.9"," ","0","15.88","5","15.9","94","0.00"
="01002T","國泰R1","236000","36","4244570","18.01","18.03","17.97","18"," ","0","17.99","30","18","29","0.00"
="01003T","新光R1","313000","29","4065490","13","13.01","12.92","12.97","-","0.03","12.93","27","12.97","3","0.00"
="01004T","富邦R2","201000","21","2592220","12.9","12.92","12.86","12.91","+","0.01","12.9","30","12.91","29","0.00"
="01007T","國泰R2","546000","25","8441870","15.48","15.49","15.45","15.47","-","0.01","15.46","20","15.47","35","0.00"
="01008T","駿馬R1","187000","31","3532410","18.84","18.91","18.82","18.91","+","0.07","18.82","44","18.91","4","0.00"
"1101  ","台泥  ","7736900","3129","324570454","41.6","42.15","41.55","42","+","0.4","42","10","42.05","28","14.53"
"1102  ","亞泥  ","2754927","1472","106572970","38.7","38.8","38.5","38.8","+","0.1","38.65","19","38.8","171","14.11"
"1103  ","嘉泥  ","220088","114","3064012","13.95","14","13.9","14"," ","0","13.95","1","14","99","7.61"
"1104  ","環泥  ","639304","260","17354033","27.05","27.4","26.85","27.2","+","0.2","27.2","7","27.25","16","11.93"
"1108  ","幸福  ","245553","95","2510761","10.25","10.3","10.2","10.2","-","0.05","10.2","11","10.25","2","13.08"
"1109  ","信大  ","63000","28","863400","13.7","13.75","13.65","13.65","-","0.1","13.65","19","13.75","6","15.17"
"1110  ","東泥  ","37000","33","607150","16.25","16.5","16.25","16.4","+","0.1","16.3","25","16.4","3","74.55"
"1201  ","味全  ","789763","441","19280224","24.5","24.55","24.35","24.45","+","0.1","24.4","15","24.45","5","29.82"
"1203  ","味王  ","72485","34","1711296","23.75","23.75","23.6","23.6","-","0.2","23.55","46","23.6","2","28.1"
"1210  ","大成  ","2458922","1161","66660964","26.8","27.3","26.8","27.3","+","0.6","27.3","3","27.35","46","7.94"
"1213  ","大飲  ","76026","35","1583399","21.05","21.05","20.7","20.95","-","0.05","20.9","11","20.95","6","104.75"
"1215  ","卜蜂  ","1246617","615","31862405","25.6","25.65","25.45","25.55","+","0.05","25.5","6","25.55","42","8.24"
"1216  ","統一  ","7542222","2887","385935070","51","51.4","50.8","51.2","+","0.2","51.1","30","51.2","71","25.47"
"1217  ","愛之味","235238","131","1870372","7.91","7.99","7.91","7.95","+","0.01","7.95","1","7.97","3","0.00"
"1218  ","泰山  ","147109","86","1744382","11.8","11.9","11.8","11.85","+","0.05","11.85","5","11.9","43","0.00"
"1219  ","福壽  ","71442","30","1071456","15.05","15.05","14.95","15","-","0.05","15","7","15.05","9","39.47"
"1220  ","台榮  ","61001","22","633860","10.4","10.55","10.35","10.4","+","0.05","10.35","8","10.4","4","34.67"
"1225  ","福懋油","353254","100","7147327","20","20.4","19.85","20.3","+","0.4","20.3","2","20.35","1","2030"
"1227  ","佳格  ","534938","436","36422769","68.4","68.7","67.8","68.2","-","0.1","68.1","4","68.2","21","24.53"
"1229  ","聯華  ","575007","269","11793037","20.5","20.6","20.45","20.55","+","0.05","20.55","3","20.6","13","9.17"
"1231  ","聯華食","209913","182","6396226","30.5","30.65","30.35","30.65","+","0.25","30.55","15","30.65","2","20.85"
"1232  ","大統益","75000","69","5286100","70.5","70.6","70.3","70.5","+","0.2","70.4","14","70.5","16","14.21"
"1233  ","天仁  ","43155","29","2026353","47.2","47.2","46.8","47"," ","0","46.9","2","47.1","1","18.5"
"1234  ","黑松  ","73750","52","2828550","38.45","38.45","38.2","38.25","-","0.2","38.3","10","38.4","7","19.13"
"1235  ","興泰  ","73000","43","1787900","24.5","24.6","24.25","24.45","+","0.4","24.35","2","24.45","6","10.23"
"1236  ","宏亞  ","20506","25","501768","24.5","24.55","24.35","24.35","-","0.1","24.25","1","24.55","2","12.42"
"1262  ","F-綠悅","130200","106","21435100","164","167","163","164"," ","0","163.5","1","164.5","2","17.92"
"1301  ","台塑  ","6266035","2673","477295126","76","76.5","75.7","76.2","+","0.2","76.1","5","76.2","491","20.11"
"1303  ","南亞  ","8875927","3265","581852315","65.5","66.3","65.2","65.6","+","0.2","65.5","1","65.6","241","14.81"
"1304  ","台聚  ","8126136","2537","153486038","18.45","19.15","18.45","18.8","+","0.45","18.8","73","18.85","23","26.86"
"1305  ","華夏  ","30067393","5573","456540428","14.5","15.3","14.4","15.3","+","1","15.3","1,144","--","0","22.5"
"1307  ","三芳  ","862511","528","27505739","31.6","32.6","31.1","32.3","+","0.85","32.1","8","32.3","6","12.52"
"1308  ","亞聚  ","2918184","1089","71044916","24.1","24.65","24.05","24.1","+","0.2","24.1","57","24.25","5","20.96"
"1309  ","台達化","2909502","1033","28234767","9.36","9.88","9.36","9.72","+","0.42","9.72","4","9.76","8","0.00"
"1310  ","台苯  ","3067461","1071","41601729","13.3","13.7","13.3","13.6","+","0.35","13.55","70","13.6","114","13.6"
"1312  ","國喬  ","8673358","2308","152436958","17.15","17.8","17.1","17.6","+","0.45","17.6","34","17.65","100","17.25"
"1312A ","國喬特","3000","3","64300","21.5","21.5","21.4","21.4","X","0","21.35","1","21.9","1","0.00"
"1313  ","聯成  ","2071297","689","24592928","11.75","11.95","11.7","11.95","+","0.35","11.9","7","11.95","101","70.29"
"1314  ","中石化","67501140","12853","828641571","11.95","12.45","11.95","12.35","+","0.5","12.3","247","12.35","2,091","0.00"
"1315  ","達新  ","88422","60","2521270","28.8","28.8","28.35","28.65","-","0.1","28.65","2","28.7","12","30.16"
"1316  ","上曜  ","168050","63","2049505","12.25","12.25","12.1","12.2","-","0.05","12.2","2","12.25","16","0.00"
"1319  ","東陽  ","1818463","891","68389309","37.8","37.9","37.45","37.5","-","0.15","37.5","103","37.6","237","18.75"
"1321  ","大洋  ","73000","55","2511500","34.35","34.55","34.25","34.25","-","0.25","34.2","21","34.45","1","0.00"
"1323  ","永裕  ","1607442","971","60914011","37.2","38.45","37","37.9","+","1.05","37.85","2","37.95","1","13.58"
"1324  ","地球  ","53000","33","761750","14.4","14.45","14.3","14.3","-","0.1","14.3","11","14.4","1","23.83"
"1325  ","恆大  ","322262","145","6577657","20.45","20.55","20.3","20.45"," ","0","20.45","66","20.5","3","40.9"
"1326  ","台化  ","4898675","2409","337519591","68.9","69.2","68.6","69","+","0.3","68.7","485","69","147","20.35"
"1337  ","F-再生","996100","501","37211712","37.1","37.6","37","37.35","+","0.3","37.35","68","37.4","11","8.14"
"1338  ","F-廣華","53363","46","5023240","94.9","94.9","93.6","94","-","0.4","94","3","94.3","1","12.58"
"1339  ","昭輝  ","785045","454","83722247","108","109","105.5","105.5","-","2.5","105.5","10","106","3","24.53"
"1340  ","F-勝悅","179001","141","19066607","106","107","106","106.5"," ","0","106","41","106.5","6","10.85"
"1402  ","遠東新","7423363","3066","235381255","31.55","31.9","31.5","31.9","+","0.45","31.85","2","31.9","80","15.34"
"1409  ","新纖  ","3011937","803","33081757","11","11.05","10.9","11","+","0.1","11","290","11.05","221","13.1"
"1410  ","南染  ","64360","36","1639453","25.45","25.5","25.4","25.5"," ","0","25.45","1","25.5","3","18.61"
"1413  ","宏洲  ","336400","81","2114643","6.15","6.42","6.15","6.23","+","0.02","6.21","13","6.23","2","0.00"
"1414  ","東和  ","142311","44","1162767","8.11","8.19","8.11","8.18","+","0.07","8.14","1","8.18","1","43.05"
"1416  ","廣豐  ","373402","227","6708964","17.95","18.1","17.9","17.9","-","0.05","17.9","8","17.95","33","12.43"
"1417  ","嘉裕  ","327369","125","2601341","7.94","7.98","7.91","7.98","+","0.08","7.95","5","7.98","17","25.74"
"1418  ","東華  ","9000","13","62948","6.97","7.03","6.97","7.03","+","0.06","6.97","27","7.02","1","0.00"
"1419  ","新紡  ","50255","35","1995346","40","40","39.5","39.8","-","0.2","39.5","1","39.8","1","90.45"
"1423  ","利華  ","38769","15","310422","7.99","8.07","7.99","8.03","+","0.06","8","10","8.03","11","0.00"
"1432  ","大魯閣","200983","93","3861871","19.2","19.35","19.15","19.35","+","0.25","19.35","5","19.4","7","0.00"
"1434  ","福懋  ","780512","520","25060834","31.5","32.2","31.5","32.2","+","0.3","32","158","32.2","65","16.18"
"1435  ","中福  ","99304","36","587412","5.91","5.98","5.88","5.88","-","0.02","5.88","5","5.97","15","0.00"
"1436  ","華友聯","31093","12","1460533","47","47.15","46.55","46.9","-","0.05","46.9","1","47","3","9.61"
"1437  ","勤益控","199231","81","4018892","20.15","20.25","20.1","20.2","+","0.1","20.15","2","20.2","99","0.00"
"1438  ","裕豐  ","49000","10","318460","6.5","6.5","6.48","6.5"," ","0","6.38","1","6.56","10","162.5"
"1439  ","中和  ","25596","21","377701","14.75","14.8","14.7","14.7","-","0.1","14.65","4","14.75","1","0.00"
"1440  ","南紡  ","850086","441","14958800","17.5","17.7","17.5","17.6","+","0.05","17.55","10","17.6","10","51.76"
"1441  ","大東  ","41071","21","381719","9.25","9.32","9.25","9.32"," ","0","9.3","4","9.32","3","0.00"
"1442  ","名軒  ","37999","29","884526","23.3","23.4","23.1","23.35"," ","0","23.2","1","23.35","10","15.99"
"1443  ","立益  ","207626","20","1357154","6.34","6.56","6.34","6.53","+","0.03","6.45","2","6.53","2","0.00"
"1444  ","力麗  ","1914144","488","17526710","9.1","9.24","9.1","9.19","+","0.13","9.18","51","9.19","11","43.76"
"1445  ","大宇  ","47001","22","422568","8.96","9","8.95","9","+","0.04","8.95","3","9","57","42.86"
"1446  ","宏和  ","123071","69","3578259","28.9","29.3","28.9","29"," ","0","28.9","7","29.1","7","2900"
"1447  ","力鵬  ","5228342","1053","61404764","11.7","11.85","11.65","11.75","+","0.15","11.75","60","11.8","13","16.32"
"1449  ","佳和  ","40276","17","157009","3.89","3.9","3.89","3.9","+","0.02","3.83","1","3.91","1","0.00"
"1451  ","年興  ","118592","80","3089881","25.95","26.25","25.95","26","+","0.05","26","25","26.05","1","14.29"
"1452  ","宏益  ","228146","93","3044890","13.2","13.4","13.2","13.35","+","0.2","13.35","5","13.4","14","9.6"
"1453  ","大將  ","82285","40","767804","9.29","9.44","9.24","9.3","+","0.13","9.3","6","9.34","1","0.00"
"1454  ","台富  ","56044","27","457496","8.12","8.18","8.12","8.15"," ","0","8.15","19","8.18","15","20.38"
"1455  ","集盛  ","539689","257","4880221","9","9.08","9","9.05","+","0.08","9.03","87","9.05","13","43.1"
"1456  ","怡華  ","16201","7","137358","8.17","8.58","8.02","8.02","X","0","--","0","8.02","1","0.00"
"1457  ","宜進  ","331795","129","2671453","8.04","8.08","8","8.05"," ","0","8.04","9","8.05","2","11.5"
"1459  ","聯發  ","106840","43","1043441","9.81","9.82","9.73","9.79"," ","0","9.77","3","9.79","20","10.76"
"1460  ","宏遠  ","1427052","517","21659081","15.15","15.25","15.05","15.1","-","0.1","15.05","96","15.1","32","21.57"
"1463  ","強盛  ","2443000","900","42289950","16.7","17.6","16.7","17.4","+","0.75","17.35","7","17.4","5","30.53"
"1464  ","得力  ","816250","212","11328281","14","14","13.8","13.9","-","0.05","13.85","20","13.9","23","139"
"1465  ","偉全  ","60281","46","1023927","17","17.1","16.85","17"," ","0","16.95","4","17.1","7","16.04"
"1466  ","聚隆  ","158003","84","2935104","18.8","18.8","18.5","18.6"," ","0","18.6","4","18.65","1","35.77"
"1467  ","南緯  ","221006","84","2898977","13.2","13.25","13.05","13.15","-","0.05","13.15","5","13.2","39","26.84"
"1468  ","昶和  ","22000","13","227250","10.35","10.5","10.25","10.5","+","0.1","10.15","3","10.45","1","0.00"
"1469  ","理隆  ","9000","6","111600","12.4","12.4","12.4","12.4"," ","0","12.25","3","12.35","7","310"
"1470  ","大統染","7000","7","132450","19","19","18.55","19"," ","0","18.55","3","19","1","28.36"
"1471  ","首利  ","226189","101","1996447","8.86","8.86","8.79","8.85","+","0.07","8.85","3","8.87","3","0.00"
"1472  ","三洋紡","119040","59","2494230","21","21.3","20.6","20.9","-","0.1","20.85","2","21","2","0.00"
"1473  ","台南  ","79703","59","2150204","27.05","27.05","26.75","27","+","0.1","26.95","1","27","2","37.5"
"1474  ","弘裕  ","128356","35","1124741","8.79","8.88","8.7","8.88","+","0.13","8.75","21","8.88","1","17.08"
"1475  ","本盟  ","51000","28","706600","14.1","14.1","13.7","13.9","-","0.2","13.8","1","13.9","11","0.00"
"1476  ","儒鴻  ","2156287","1729","744754228","349","349","343.5","345","-","4.5","344.5","7","345","68","31.36"
"1477  ","聚陽  ","1641059","1290","290590825","177","178.5","175.5","175.5","+","0.5","175.5","52","176","1","20.99"
"1503  ","士電  ","45509","43","1803005","39.6","39.75","39.4","39.75"," ","0","39.6","23","39.75","6","15.9"
"1504  ","東元  ","2250420","1181","67288097","29.75","30","29.7","30","+","0.45","29.95","3","30","279","14.08"
"1506  ","正道  ","1488000","544","36853950","24.6","25.2","24.55","24.7","+","0.15","24.7","10","24.75","1","0.00"
"1507  ","永大  ","681122","519","50384214","74.3","74.7","73.5","73.5","-","0.6","73.4","7","74","2","13.89"
"1512  ","瑞利  ","224939","91","1437569","6.33","6.45","6.33","6.44","+","0.11","6.44","4","6.45","10","0.00"
"1513  ","中興電","696336","323","14196003","20.55","20.55","20.3","20.35"," ","0","20.35","7","20.4","114","13.13"
"1514  ","亞力  ","193604","82","1846148","9.58","9.58","9.5","9.51","-","0.05","9.51","5","9.54","2","27.97"
"1515  ","力山  ","158000","52","1666550","10.55","10.6","10.5","10.55"," ","0","10.5","45","10.55","14","14.26"
"1516  ","川飛  ","1601","9","26573","16.6","16.6","16.6","16.6","+","0.1","16.6","1","17.5","1","25.15"
"1517  ","利奇  ","272175","106","4082425","14.9","15.1","14.9","15","+","0.1","15","24","15.05","34","11.72"
"1519  ","華城  ","73115","53","1142631","15.7","15.75","15.55","15.65","-","0.05","15.6","1","15.65","19","27.95"
"1521  ","大億  ","100000","72","6825600","68.3","68.4","68.1","68.2","-","0.1","68.1","23","68.3","18","12.94"
"1522  ","堤維西","1591180","622","35902297","22.5","22.75","22.4","22.55","+","0.15","22.55","32","22.6","7","31.32"
"1524  ","耿鼎  ","1464483","233","11338308","7.62","7.8","7.62","7.7","+","0.08","7.7","8","7.75","3","0.00"
"1525  ","江申  ","50218","47","3132759","62.9","62.9","62.1","62.4","+","0.5","62.3","1","62.5","6","13.57"
"1526  ","日馳  ","131740","63","1882757","14.3","14.4","14.2","14.3","+","0.1","14.3","7","14.35","25","14.9"
"1527  ","鑽全  ","2924210","1525","131594420","44.25","45.45","44.2","44.9","+","0.95","44.9","15","45","4","9.72"
"1528  ","恩德  ","55249","39","614050","11.15","11.15","11.05","11.1"," ","0","11.1","6","11.15","6","52.86"
"1529  ","樂士  ","169335","25","710990","4.05","4.2","4.05","4.2"," ","0","4.1","30","4.2","25","0.00"
"1530  ","亞崴  ","33005","27","1346454","40.9","41","40.7","40.9","-","0.3","40.9","12","40.95","1","14.61"
"1531  ","高林股","149150","78","3493710","23.2","23.5","23.2","23.4","+","0.1","23.4","5","23.45","8","23.64"
"1532  ","勤美  ","974805","482","32118678","32.7","33.1","32.7","33.1","+","0.45","33.05","6","33.1","53","4.82"
"1533  ","車王電","1133669","812","73200148","65","65.3","64","64.2","-","0.2","64.1","15","64.2","15","26.64"
"1535  ","中宇  ","26523","30","1820740","68.8","68.8","68.4","68.8"," ","0","68.5","12","68.8","4","13.82"
"1536  ","和大  ","2228856","1248","123001182","55.5","55.7","54.8","54.8","-","0.4","54.8","104","54.9","23","20.37"
"1537  ","廣隆  ","330000","266","31758600","95.1","97.6","95","96.7","+","2","96.6","1","96.7","1","13.1"
"1538  ","正峰新","253360","93","2444711","9.45","9.97","9.45","9.7","+","0.25","9.7","5","9.79","7","0.00"
"1539  ","巨庭  ","345000","121","6746650","19.6","19.7","19.45","19.45","-","0.15","19.45","16","19.6","8","11.31"
"1540  ","喬福  ","79043","48","1846406","23.4","23.45","23.25","23.4"," ","0","23.35","8","23.4","5","11.94"
"1541  ","錩泰  ","101000","52","1735600","17.4","17.4","17.1","17.1","-","0.3","17.1","3","17.3","2","18"
"1558  ","伸興  ","54521","50","8703597","160","160","159","159.5","+","0.5","159.5","1","160","28","12.97"
"1560  ","中砂  ","693050","425","43601050","62.6","63.2","62.6","62.7","+","0.3","62.7","25","62.8","1","13.93"
"1568  ","倉佑  ","68000","42","1491650","22","22.1","21.85","21.9"," ","0","21.9","1","22","3","19.55"
"1582  ","信錦  ","1811523","1048","123637809","69.2","69.4","67.7","68.1","-","0.5","68.1","5","68.2","1","13.51"
"1583  ","程泰  ","84789","85","6728761","79.9","80","78.6","79","-","0.9","79","18","79.5","1","15.11"
"1589  ","F-永冠","746200","555","102189200","136","137.5","135.5","136"," ","0","136","25","136.5","12","16.21"
"1590  ","F-亞德","190200","178","51771800","271.5","275","270.5","273","+","1.5","270.5","5","273","11","25.98"
"1592  ","F-英瑞","130000","67","3649400","28.1","28.3","27.95","28","-","0.1","28","2","28.1","1","6.29"
"1603  ","華電  ","129360","36","1521797","11.7","11.8","11.7","11.8","+","0.1","11.75","2","11.8","34","15.73"
"1604  ","聲寶  ","3578740","888","45858875","12.6","13","12.55","12.8","+","0.2","12.8","326","12.85","43","12.8"
"1605  ","華新  ","5496813","1862","53074949","9.6","9.71","9.59","9.71","+","0.14","9.69","1","9.71","426","0.00"
"1608  ","華榮  ","175039","58","1748620","9.98","10.05","9.94","10.05","+","0.12","9.98","22","10.05","41","9.39"
"1609  ","大亞  ","336624","130","2175043","6.44","6.48","6.43","6.47","+","0.04","6.46","8","6.47","6","21.57"
"1611  ","中電  ","105323","54","1136236","10.75","10.85","10.7","10.85","+","0.05","10.75","15","10.8","1","0.00"
"1612  ","宏泰  ","165929","72","1708259","10.3","10.35","10.25","10.3"," ","0","10.25","48","10.3","11","14.93"
"1613  ","台一  ","5172471","891","29660936","5.48","5.79","5.4","5.78","+","0.36","5.74","10","5.78","21","0.00"
"1614  ","三洋電","96000","35","2914200","30.45","30.45","30.3","30.35","-","0.1","30.35","7","30.45","22","30.35"
"1615  ","大山  ","133000","62","1545750","11.55","11.75","11.55","11.55","+","0.05","11.55","2","11.6","4","14.44"
"1616  ","億泰  ","360716","90","1921837","5.31","5.39","5.3","5.35","-","0.01","5.35","17","5.37","17","0.00"
"1617  ","榮星  ","107000","28","871920","8.15","8.19","8.1","8.19","+","0.05","8.11","7","8.2","6","39"
"1618  ","合機  ","1041780","382","9091739","8.45","8.84","8.45","8.81","+","0.36","8.81","23","8.82","1","0.00"
"1626  ","F-艾美","145020","125","3999155","27","27.9","27","27.5","+","0.55","27.45","3","27.5","1","0.00"
"1701  ","中化  ","236739","127","4874198","20.75","20.75","20.5","20.6"," ","0","20.6","46","20.65","15","24.24"
"1702  ","南僑  ","1161568","674","66804299","58","58.1","57.2","57.4","+","0.1","57.4","21","57.6","7","14.95"
"1704  ","榮化  ","1989580","713","33421160","16.8","17","16.65","16.8","+","0.15","16.8","45","16.85","113","0.00"
"1707  ","葡萄王","369279","224","48284906","131","131.5","130","131.5","+","1","131","2","131.5","4","18.89"
"1708  ","東鹼  ","1573692","821","62194081","39.8","39.85","39.25","39.6","-","0.2","39.6","13","39.65","2","11.35"
