

2005年02月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年02月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","652000","12","4466300","6.9","6.9","6.85","6.85","-","0.05","6.85","498","6.9","100","0.00"
="0015  ","富邦  ","1259000","33","7115750","5.65","5.7","5.65","5.7"," ","0","5.65","1,287","5.7","252","0.00"
="0029  ","富邦店","372000","15","1840250","4.95","4.95","4.93","4.95","-","0.04","4.94","7","4.95","235","0.00"
="0050  ","台灣50","11169000","957","535695590","48.35","48.35","47.7","47.77","-","0.63","47.75","118","47.77","92","0.00"
"1101  ","台泥  ","17473981","2192","351999677","20.2","20.4","20","20.1","-","0.2","20.1","4,566","20.2","221","15.58"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.2","5","27.4","10","0.00"
"1102  ","亞泥  ","6826703","855","145985925","21","21.8","21","21.3","-","0.4","21.3","701","21.4","225","7.1"
"1103  ","嘉泥  ","1230362","260","17281324","14.1","14.1","13.95","14","-","0.1","13.95","107","14","57","12.96"
"1104  ","環泥  ","1073739","244","13188545","12.35","12.45","12.2","12.25","-","0.1","12.25","24","12.3","2","9.65"
"1107  ","建台  ","321000","44","254360","0.79","0.8","0.79","0.79","-","0.05","0.79","1","0.82","15","0.00"
"1108  ","幸福  ","597000","168","5351200","9","9.05","8.9","9","-","0.05","9","44","9.05","65","6.57"
"1109  ","信大  ","472979","123","4979567","10.6","10.65","10.45","10.45","-","0.1","10.45","35","10.55","15","10.05"
"1110  ","東泥  ","1123000","250","9299450","8.3","8.4","8.2","8.2","-","0.2","8.2","151","8.25","15","10.93"
