

2005年09月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年09月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","182000","31","1371480","7.45","7.58","7.45","7.58","+","0.13","7.58","27","7.59","3","0.00"
="0050  ","台灣50","8052000","536","374313870","46.24","46.85","46.19","46.75","+","0.46","46.75","6","46.76","12","0.00"
="01001T","富邦R1","640000","45","6615150","10.35","10.35","10.3","10.3","-","0.05","10.3","6,140","10.35","667","0.00"
"1101  ","台泥  ","15363626","2056","318476891","20.9","20.9","20.3","20.8","-","0.1","20.75","355","20.8","218","10.4"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.2","24","26.65","12","0.00"
"1102  ","亞泥  ","4288000","436","78352343","18.2","18.35","18.15","18.35","+","0.15","18.35","93","18.4","203","7.34"
"1103  ","嘉泥  ","453043","89","6334471","14.1","14.1","13.95","13.95","-","0.15","13.95","24","14.05","61","0.00"
"1104  ","環泥  ","1000658","188","11000971","11","11.1","10.95","11"," ","0","11","133","11.1","61","9.73"
"1107  ","建台  ","853500","25","519815","0.61","0.63","0.6","0.63","-","0.01","0.6","92","0.63","34","4.5"
"1108  ","幸福  ","4701000","914","37837770","7.97","8.15","7.95","8.09","+","0.35","8.07","10","8.1","134","0.00"
"1109  ","信大  ","50000","8","448400","8.9","9","8.9","8.97","+","0.02","8.91","2","9","45","24.92"
"1110  ","東泥  ","195917","66","1174656","5.98","6.02","5.98","6.01","+","0.04","6","38","6.01","1","24.04"
"1201  ","味全  ","1050968","196","9576447","9.01","9.22","9.01","9.15","+","0.07","9.14","54","9.15","37","0.00"
"1203  ","味王  ","266000","51","2395030","9.02","9.02","8.98","8.98","-","0.04","8.98","20","9","5","0.00"
"1207  ","嘉食化","472503","80","1018301","2.16","2.19","2.13","2.17","+","0.01","2.16","10","2.17","6","0.00"
"1210  ","大成  ","2129951","387","24381446","11.2","11.7","11.05","11.5","+","0.4","11.5","14","11.55","4","10.65"
"1213  ","大飲  ","120","1","1056","--","--","--","--"," ","0","8.35","5","8.84","1","147.5"
"1215  ","卜蜂  ","263155","52","1316605","4.91","5.04","4.91","5.04","+","0.01","5.01","5","5.05","20","0.00"
"1216  ","統一  ","6882807","621","90603282","13.25","13.25","13.1","13.2","-","0.05","13.2","278","13.25","256","18.08"
"1217  ","愛之味","293004","81","1883422","6.4","6.47","6.35","6.45","+","0.02","6.44","6","6.45","2","26.88"
"1218  ","泰山  ","458148","113","2547043","5.6","5.6","5.52","5.57","-","0.03","5.56","30","5.57","94","0.00"
"1219  ","福壽  ","226000","51","1132630","5","5.06","5","5.03"," ","0","5.01","10","5.03","45","0.00"
"1220  ","台榮  ","12000","3","69850","5.8","5.85","5.8","5.8"," ","0","5.8","18","5.9","7","0.00"
"1225  ","福懋油","460050","90","2099313","4.55","4.67","4.5","4.56","+","0.06","4.55","8","4.56","3","0.00"
"1227  ","佳格  ","331003","60","4253688","12.9","12.9","12.75","12.75","-","0.1","12.75","35","12.85","5","7.97"
"1229  ","聯華  ","1093355","257","12391779","11.25","11.4","11.2","11.35","+","0.15","11.3","27","11.35","10","9.96"
"1231  ","聯華食","24036","15","223663","9.31","9.41","9.26","9.3","-","0.01","9.33","2","9.39","3","12.24"
