

2005年10月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","12000","4","92650","7.75","7.75","7.71","7.71","-","0.05","7.71","2","7.75","5","0.00"
="0050  ","台灣50","1282000","171","60764530","47.4","47.6","47.26","47.4"," ","0","47.34","2","47.4","14","0.00"
="01001T","富邦R1","2064000","96","21263850","10.35","10.35","10.3","10.35","+","0.05","10.3","5,574","10.35","1,588","0.00"
="01002T","國泰R1","7659000","366","76993650","10.05","10.1","10.05","10.05"," ","0","10.05","17,824","10.1","50,280","0.00"
"1101  ","台泥  ","7434367","882","155980692","21","21.1","20.85","20.95","-","0.05","20.9","91","20.95","138","10.48"
"1101A ","台泥特","331000","12","8586100","26.1","26.1","25.9","26","-","0.15","26","41","26.55","3","0.00"
"1102  ","亞泥  ","1092396","314","20224384","18.5","18.65","18.4","18.5","+","0.1","18.45","10","18.5","2","7.4"
"1103  ","嘉泥  ","2111641","279","29278519","13.9","14.1","13.7","14.1","+","0.2","14","9","14.1","84","0.00"
"1104  ","環泥  ","639822","160","6833559","10.7","10.75","10.65","10.65"," ","0","10.65","1","10.7","76","9.42"
"1107  ","建台  ","146000","12","88270","0.63","0.63","0.59","0.6"," ","0","0.6","43","0.61","22","4.29"
"1108  ","幸福  ","854005","212","6487028","7.7","7.72","7.5","7.5","-","0.18","7.5","291","7.51","10","0.00"
"1109  ","信大  ","55005","13","490994","8.87","9","8.87","9","+","0.03","8.91","10","8.99","2","25"
"1110  ","東泥  ","339505","63","2054938","6.03","6.09","6.03","6.06"," ","0","6.06","10","6.07","18","24.24"
"1201  ","味全  ","1429410","333","13117865","9","9.3","9","9.15","+","0.15","9.15","7","9.16","94","0.00"
"1203  ","味王  ","637150","132","5953470","9.08","9.5","9.08","9.39","+","0.34","9.38","5","9.39","3","0.00"
"1207  ","嘉食化","144100","28","299176","2.08","2.09","2.06","2.08"," ","0","2.07","12","2.08","43","0.00"
"1210  ","大成  ","181088","66","2003497","11.05","11.15","11","11","-","0.15","11","70","11.05","30","10.19"
"1213  ","大飲  ","2000","2","18390","9","9.39","9","9.39","+","0.04","8.9","1","9.39","1","156.5"
"1215  ","卜蜂  ","113000","31","554090","4.85","4.94","4.85","4.92","+","0.04","4.89","5","4.92","10","0.00"
"1216  ","統一  ","2402082","440","32761077","13.65","13.7","13.6","13.7","+","0.05","13.65","68","13.7","2","18.77"
"1217  ","愛之味","237049","79","1547964","6.45","6.59","6.45","6.55","+","0.05","6.55","2","6.56","2","27.29"
"1218  ","泰山  ","273291","141","1519127","5.52","5.61","5.52","5.61","+","0.08","5.6","3","5.61","5","0.00"
"1219  ","福壽  ","91000","16","451330","5","5","4.94","4.98"," ","0","4.95","40","4.98","3","0.00"
"1220  ","台榮  ","96001","12","561535","5.75","5.9","5.75","5.76"," ","0","5.76","1","5.8","20","0.00"
"1225  ","福懋油","63250","31","289625","4.6","4.6","4.55","4.59","-","0.03","4.57","2","4.59","2","0.00"
"1227  ","佳格  ","151113","70","1980106","13.25","13.25","13","13.05","-","0.1","13","20","13.05","25","8.16"
"1229  ","聯華  ","407366","98","4552079","11.25","11.25","11.1","11.2"," ","0","11.15","48","11.2","29","9.82"
"1231  ","聯華食","181100","31","1693280","9.35","9.35","9.35","9.35"," ","0","9.35","4","9.4","21","12.3"
"1232  ","大統益","34000","9","553200","16.3","16.3","16.2","16.2","-","0.15","16.35","2","16.4","1","10.19"
"1233  ","天仁  ","19000","10","425500","22.3","22.5","22.3","22.4"," ","0","22.4","2","22.5","8","12.8"
"1234  ","黑松  ","96175","22","837715","8.8","8.8","8.7","8.71","-","0.17","8.72","5","8.8","13","0.00"
"1235  ","興泰  ","278000","19","3448150","12.4","12.65","12.4","12.55","+","0.05","12.5","11","12.6","2","8.54"
"1236  ","宏亞  ","157001","41","2566216","16.4","16.45","16.3","16.3","-","0.1","16.3","15","16.4","8","8.96"
"1301  ","台塑  ","11290553","1830","546884029","48.2","48.8","48.1","48.8","+","0.3","48.8","236","48.85","10","7"
"1303  ","南亞  ","5878163","1259","234765833","39.65","40","39.65","40","+","0.35","39.95","22","40","571","6.47"
"1304  ","台聚  ","2993293","689","28214585","9.45","9.49","9.36","9.37","+","0.13","9.37","29","9.38","5","8.68"
"1305  ","華夏  ","2975999","654","25997130","8.83","8.83","8.63","8.67","+","0.27","8.67","37","8.68","5","0.00"
"1307  ","三芳  ","29000","12","453600","15.6","15.7","15.6","15.6","-","0.1","15.55","5","15.8","2","11.22"
"1308  ","亞聚  ","1487622","311","21022191","14.3","14.3","14","14"," ","0","14","19","14.05","104","7.73"
"1309  ","台達化","1255123","262","9330401","7.35","7.5","7.35","7.39","+","0.08","7.39","1","7.4","10","184.75"
"1310  ","台苯  ","2261095","633","35844633","15.95","16.1","15.6","15.6","-","0.05","15.6","48","15.65","89","111.43"
"1311  ","福聚  ","1251071","361","24876537","19.9","20.1","19.7","19.7"," ","0","19.65","11","19.7","27","7.11"
"1312  ","國喬  ","622584","162","4741286","7.59","7.68","7.52","7.55","+","0.03","7.55","6","7.6","45","13.02"
"1312A ","國喬特","3000","1","28500","9.5","9.5","9.5","9.5"," ","0","9.3","10","9.8","2","0.00"
"1313  ","聯成  ","4802901","944","52120333","10.75","10.95","10.7","10.85","+","0.25","10.85","131","10.9","99","10.85"
"1314  ","中石化","21400155","2012","190724195","8.8","8.98","8.77","8.84","+","0.08","8.84","39","8.85","21","9.11"
"1315  ","達新  ","722000","48","6769230","9.3","9.55","9.28","9.55","+","0.28","9.55","7","9.77","4","11.94"
"1316  ","上曜  ","42000","13","58860","1.4","1.42","1.38","1.42","+","0.02","1.41","1","1.43","21","0.00"
"1319  ","東陽  ","245200","140","9678959","39.3","39.6","39","39.5","+","0.5","39.5","82","39.55","3","17.32"
"1321  ","大洋  ","189001","51","1937509","10.1","10.4","10.1","10.4","+","0.35","10.15","6","10.4","2","12.68"
"1323  ","永裕  ","3000","3","27600","9.2","9.2","9.2","9.2","+","0.08","9.05","2","9.18","1","10"
"1324  ","地球  ","3000","2","24050","7.81","8.12","7.81","8.12","-","0.02","7.83","2","8.11","5","20.82"
"1325  ","恆大  ","960324","272","9604028","9.98","10.2","9.81","9.89","+","0.06","9.86","5","9.89","3","0.00"
"1326  ","台化  ","4177407","1168","209302582","50.4","50.4","49.95","50.2","+","0.1","50.1","43","50.2","47","5.52"
"1402  ","遠東新","11736652","2283","222985338","19.35","19.35","18.75","18.85","-","0.5","18.8","146","18.85","13","10.53"
"1408  ","中紡  ","155432","12","53751","0.34","0.35","0.34","0.35","-","0.01","0.34","61","0.35","10","0.00"
"1409  ","新纖  ","525883","110","3134052","5.89","5.99","5.89","5.97","-","0.01","5.96","3","5.97","20","298.5"
"1410  ","南染  ","178999","59","914133","5.21","5.21","4.95","5.15","-","0.06","4.95","8","5.15","6","0.00"
"1413  ","宏洲  ","32000","8","77780","2.41","2.45","2.41","2.43","-","0.01","2.42","6","2.43","11","0.00"
"1414  ","東和  ","94000","16","315450","3.38","3.4","3.32","3.32"," ","0","3.32","2","3.36","4","0.00"
"1416  ","廣豐  ","482168","62","1631307","3.37","3.4","3.37","3.4"," ","0","3.38","71","3.4","58","0.00"
"1417  ","嘉裕  ","1632060","263","8609401","5.55","5.55","5.17","5.23","-","0.32","5.2","17","5.23","23","0.00"
"1418  ","東華  ","126100","27","325731","2.58","2.63","2.56","2.61","-","0.02","2.58","30","2.61","16","0.00"
"1419  ","新紡  ","321000","64","3955750","12.3","12.5","12.25","12.3"," ","0","12.25","47","12.3","21","0.00"
"1423  ","利華  ","138379","26","556366","3.98","4.07","3.98","4.05","+","0.02","4.04","2","4.06","9","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","3.38","7","0.00"
"1434  ","福懋  ","602339","207","8908633","14.7","14.85","14.65","14.7"," ","0","14.7","110","14.75","33","12.78"
"1435  ","中福  ","1308735","217","17617185","13.6","13.6","13.3","13.45","+","0.25","13.45","9","13.5","235","0.00"
"1436  ","華友聯","1092000","107","7735310","6.97","7.25","6.97","7.25","+","0.01","7.25","26","7.26","5","0.00"
"1437  ","勤益控","88946","25","848267","9.48","9.58","9.42","9.5","+","0.02","9.5","10","9.58","3","0.00"
"1438  ","裕豐  ","2000","2","3500","1.75","1.75","1.75","1.75","+","0.05","--","0","1.75","8","0.00"
"1439  ","中和  ","61000","26","508420","8.3","8.4","8.3","8.3"," ","0","8.3","6","8.35","3","59.29"
"1440  ","南紡  ","887584","152","6036161","6.68","6.84","6.68","6.81","+","0.08","6.8","52","6.81","20","0.00"
"1441  ","大東  ","15290","8","31293","2.03","2.05","2.03","2.05","-","0.05","2.06","7","2.08","1","0.00"
"1442  ","名軒  ","136000","15","1301550","9.6","9.7","9.41","9.43","-","0.22","9.42","1","9.43","5","15.21"
"1443  ","立益  ","69061","8","198454","2.89","2.89","2.82","2.88"," ","0","2.82","3","2.88","4","0.00"
"1444  ","力麗  ","396534","83","1518847","3.81","3.88","3.81","3.82","-","0.03","3.82","10","3.84","20","0.00"
"1445  ","大宇  ","27000","9","103350","3.85","3.88","3.82","3.88","+","0.06","3.82","5","3.88","4","0.00"
"1446  ","宏和  ","44000","4","118160","2.73","2.73","2.61","2.69","+","0.05","2.62","1","2.69","25","0.00"
"1447  ","力鵬  ","514174","113","3782089","7.4","7.4","7.31","7.35","-","0.01","7.34","103","7.35","22","9.67"
"1449  ","佳和  ","389000","52","465610","1.2","1.21","1.18","1.18","-","0.03","1.18","140","1.19","10","0.00"
"1451  ","年興  ","192800","110","4242883","22","22.45","21.85","21.95","-","0.15","21.9","12","21.95","4","11.93"
"1452  ","宏益  ","120191","25","601549","4.9","5.1","4.9","5.05","-","0.06","5.05","7","5.08","1","0.00"
"1453  ","大將  ","40000","15","80640","2.05","2.05","2","2.04","+","0.01","1.99","4","2.04","9","0.00"
"1454  ","台富  ","119000","9","544090","4.53","4.69","4.53","4.66"," ","0","4.57","1","4.66","1","0.00"
"1455  ","集盛  ","330306","127","2258826","6.81","6.91","6.8","6.8","-","0.01","6.8","81","6.86","10","9.71"
"1456  ","怡華  ","7100","8","12760","1.82","1.82","1.75","1.81"," ","0","1.81","1","1.82","1","0.00"
"1457  ","宜進  ","611000","61","2151480","3.48","3.59","3.48","3.5"," ","0","3.5","169","3.53","30","0.00"
"1459  ","聯發  ","167139","51","919906","5.5","5.59","5.5","5.54","+","0.03","5.5","64","5.54","5","0.00"
"1460  ","宏遠  ","314880","76","1853178","5.98","6.02","5.8","5.9","-","0.1","5.86","27","5.9","13","45.38"
"1463  ","強盛  ","193241","45","999753","5.23","5.25","5.11","5.2","-","0.03","5.2","14","5.23","1","19.26"
"1464  ","得力  ","376000","54","1693220","4.47","4.56","4.47","4.52","-","0.04","4.52","7","4.56","6","0.00"
"1465  ","偉全  ","158000","30","1195610","7.83","7.83","7.53","7.61","-","0.2","7.61","1","7.7","10","19.03"
"1466  ","聚隆  ","220000","12","763630","3.46","3.52","3.46","3.47","-","0.06","3.47","106","3.51","1","0.00"
"1467  ","南緯  ","97163","25","949090","9.79","9.86","9.66","9.72","-","0.03","9.65","5","9.74","10","26.27"
"1468  ","昶和  ","179000","44","2344600","13.05","13.25","12.9","13.05","-","0.05","13.05","1","13.2","3","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","9.87","2","10.25","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","3.22","3","3.41","3","0.00"
"1471  ","首利  ","5871115","2010","216794545","36.9","37.4","36.4","36.4","+","0.15","36.4","36","36.45","13","34.02"
"1472  ","三洋紡","12000","4","55220","4.68","4.72","4.53","4.72"," ","0","4.72","4","4.79","15","0.00"
"1473  ","台南  ","89244","46","3507839","39.3","39.4","39.1","39.4","+","0.1","39.2","1","39.4","20","9.85"
"1474  ","弘裕  ","35000","13","271310","7.8","7.8","7.72","7.72","-","0.09","7.7","17","7.76","10","7.8"
