

2015年04月01日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0056  ","高股息","870685","368","21570038","24.85","24.85","24.73","24.78","-","0.07","24.78","1","24.79","27","0.00"
="0057  ","FB摩台","5000","4","210110","42.28","42.28","41.9","41.96","-","0.32","41.95","50","41.99","63","0.00"
="0058  ","FB發達","2000","2","78760","39.42","39.42","39.34","39.34","-","0.27","39.24","10","39.43","10","0.00"
="0059  ","FB金融","0","0","0","--","--","--","--"," ","0","34.05","34","35.5","1","0.00"
="0060  ","新台灣","1000","1","32560","32.56","32.56","32.56","32.56","-","0.16","32.4","2","33","1","0.00"
="0061  ","寶滬深","27336450","4840","538892203","19.66","19.86","19.45","19.81","-","0.05","19.81","145","19.82","64","0.00"
="006203","寶摩臺","38000","6","1245910","32.88","32.88","32.72","32.79","-","0.09","32.79","39","34","1","0.00"
="006204","豐臺灣","2458","4","116689","47.47","47.47","47.47","47.47","-","0.03","47.4","1","47.49","2","0.00"
="006205","FB上証","14237962","2539","499967066","35.05","35.35","34.8","35.29","-","0.01","35.28","52","35.29","83","0.00"
="006206","元上證","9322738","1702","301944183","32.2","32.61","32.1","32.55","+","0.03","32.54","1","32.55","12","0.00"
="006207","FH滬深","8295357","1894","212740947","25.5","25.88","25.34","25.78","+","0.05","25.77","24","25.78","2","0.00"
="006208","FB台50","4000","4","154970","38.78","38.8","38.59","38.8","X","0","38.7","31","38.92","40","0.00"
="00631L","T50正2","2286000","327","51173750","22.6","22.6","22.28","22.34","-","0.34","22.32","474","22.34","6","0.00"
="00632R","T50反1","5564000","717","103548900","18.6","18.64","18.57","18.61","+","0.13","18.61","37","18.62","12","0.00"
="00633L","上証2X","24166100","5816","1111151403","45.5","46.83","45.26","46.5","-","0.33","46.5","17","46.53","2","0.00"
="00634R","上証反","14967000","1335","174876200","11.78","11.82","11.57","11.63","+","0.09","11.63","218","11.64","751","0.00"
="00636 ","CFA50 ","34646000","4465","695115550","20.1","20.15","19.99","20.1","+","0.17","20.09","63","20.1","285","0.00"
="0080  ","恒中國","2200","8","991650","448","452","448","451","+","1","451","1","454.95","1","0.00"
="0081  ","恒香港","1300","10","1183610","911","911","910.05","910.95","-","0.05","889.75","1","910.95","1","0.00"
="008201","上證50","114600","291","11540830","101.5","101.6","99.8","101.4","-","0.1","101.35","10","101.4","20","0.00"
="01001T","富邦R1","301000","49","5734690","19","19.09","19","19.09","+","0.09","19.09","1","19.1","52","0.00"
="01002T","國泰R1","1200003","96","21860728","18.26","18.26","18.2","18.24","+","0.02","18.22","39","18.24","49","0.00"
="01003T","新光R1","125003","34","1767892","14.07","14.18","14.07","14.14","+","0.14","14.11","2","14.14","10","0.00"
="01004T","富邦R2","717003","98","10545764","14.67","14.75","14.67","14.74","+","0.07","14.67","3","14.74","1","0.00"
="01007T","國泰R2","1027003","33","16536801","16.09","16.11","16.09","16.11","+","0.01","16.1","111","16.11","401","0.00"
="01008T","駿馬R1","4454000","59","85296350","18.92","18.93","18.91","18.93","+","0.01","18.92","43","18.93","244","0.00"
"1101  ","台泥  ","11745577","5465","514093162","44","44.35","43.15","43.55","-","0.55","43.55","232","43.7","36","15.07"
"1102  ","亞泥  ","4019164","2046","157450194","39.2","39.4","38.85","39.2","-","0.15","39.2","157","39.25","17","14.1"
"1103  ","嘉泥  ","600847","204","8225665","13.8","13.8","13.65","13.7","-","0.1","13.7","37","13.75","83","456.67"
"1104  ","環泥  ","387487","168","11431964","29.5","29.7","29.3","29.5"," ","0","29.45","20","29.5","19","13.05"
"1108  ","幸福  ","889454","303","9662619","11","11.05","10.8","10.85","-","0.15","10.8","73","10.85","11","11.54"
"1109  ","信大  ","197001","63","2828114","14.7","14.7","13.95","13.95","+","0.05","13.9","34","14","76","20.82"
"1110  ","東泥  ","22078","13","366394","16.7","16.8","16.55","16.65","-","0.05","16.55","2","16.65","8","66.6"
"1201  ","味全  ","1338962","526","33146494","25","25","24.55","24.75","-","0.3","24.75","41","24.8","1","30.18"
"1203  ","味王  ","72277","63","1714801","23.8","23.8","23.6","23.8"," ","0","23.75","1","23.8","10","21.25"
"1210  ","大成  ","4830191","2167","124254140","26.25","26.25","25.55","25.7","-","0.55","25.65","286","25.7","83","15.12"
"1213  ","大飲  ","53001","32","1155971","21.9","22.05","21.6","21.9"," ","0","21.85","5","21.9","8","99.55"
"1215  ","卜蜂  ","1439718","635","41244693","28.95","28.95","28.5","28.6","-","0.35","28.6","3","28.65","4","8.91"
"1216  ","統一  ","9306287","4176","480863377","51.8","51.9","51.5","51.6","-","0.8","51.6","1,850","51.7","74","25.29"
"1217  ","愛之味","853018","254","6861924","8.09","8.09","8.02","8.02","-","0.07","8.02","132","8.04","27","0.00"
"1218  ","泰山  ","904588","292","11305047","12.4","12.6","12.35","12.6","+","0.1","12.5","6","12.6","73","63"
"1219  ","福壽  ","110968","59","1705653","15.5","15.5","15.2","15.4","-","0.2","15.4","10","15.45","3","35.81"
"1220  ","台榮  ","139003","44","1489780","10.8","10.8","10.65","10.75","-","0.05","10.75","3","10.8","22","35.83"
"1225  ","福懋油","14248","25","305401","21.3","21.55","21.3","21.5"," ","0","21.5","2","21.55","2","102.38"
"1227  ","佳格  ","1492349","999","117526001","80.1","80.3","77.6","77.7","-","2.9","77.7","61","77.8","10","26.79"
"1229  ","聯華  ","2702111","1101","56325596","21","21.1","20.65","20.75","-","0.7","20.7","140","20.75","40","10.32"
"1231  ","聯華食","243308","158","8252158","34.05","34.05","33.7","33.95","-","0.1","33.9","10","33.95","1","22.63"
"1232  ","大統益","206125","116","16495162","79.6","80.3","79.5","80"," ","0","80","1","80.2","13","12.97"
"1233  ","天仁  ","94043","51","4404533","47.2","47.2","46.75","46.75","-","0.45","46.8","1","47","6","18.41"
"1234  ","黑松  ","141252","141","5306589","38","38","37.4","37.65","-","0.25","37.65","15","37.75","5","38.42"
"1235  ","興泰  ","243200","106","6205630","26","26","25.25","25.9","-","0.5","25.5","1","25.95","2","26.98"
"1236  ","宏亞  ","18569","37","474721","25.6","25.6","25.55","25.55","-","0.1","25.55","2","25.65","4","16.48"
"1262  ","F-綠悅","394505","343","57670235","144.5","148.5","143","147","+","4.5","147","20","147.5","7","14.19"
"1301  ","台塑  ","3815214","2392","284897701","75.2","75.2","74.5","74.5","-","1.4","74.5","205","74.8","4","26.33"
"1303  ","南亞  ","5165277","2844","354783126","69.5","69.5","68.3","68.5","-","1","68.4","135","68.5","2","17.08"
"1304  ","台聚  ","1438067","619","22990599","16.1","16.2","15.9","15.95","-","0.25","15.95","11","16","366","25.73"
"1305  ","華夏  ","2904630","1227","37506023","12.75","13.05","12.75","12.95","+","0.15","12.95","27","13","7","51.8"
"1307  ","三芳  ","492651","348","19453943","39.85","39.85","39.2","39.4","-","0.55","39.4","5","39.5","21","15.21"
"1308  ","亞聚  ","968779","444","20265621","20.95","21.15","20.8","21.05","-","0.1","21.05","3","21.1","34","19.86"
"1309  ","台達化","783374","289","6981163","9","9.03","8.8","8.9","-","0.15","8.86","3","8.9","4","0.00"
"1310  ","台苯  ","3668180","879","53615131","14.8","14.8","14.45","14.6","-","0.25","14.55","41","14.6","1","0.00"
"1312  ","國喬  ","2724763","1273","48640720","17.65","18","17.6","17.95","+","0.25","17.95","63","18","130","56.09"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.5","3","21.95","1","0.00"
"1313  ","聯成  ","1097307","261","12520312","11.55","11.55","11.35","11.35","-","0.15","11.35","130","11.4","2","0.00"
"1314  ","中石化","9101577","1690","101089322","11.05","11.3","11.05","11.1","+","0.05","11.1","359","11.15","407","85.38"
"1315  ","達新  ","3028","23","84384","27.9","27.9","27.85","27.85","-","0.05","27.65","1","27.9","22","22.64"
"1316  ","上曜  ","1850813","1450","20991361","11.4","11.45","11.2","11.35","-","0.35","11.3","178","11.4","11","0.00"
"1319  ","東陽  ","2856659","1760","105287483","36.6","37.2","36.1","37.05","+","0.45","37.05","2","37.1","16","24.06"
"1321  ","大洋  ","483000","309","18337850","37.55","38.5","37.4","37.4","-","0.2","37.4","8","37.5","21","0.00"
"1323  ","永裕  ","95544","79","3537503","37.15","37.25","36.9","37.15"," ","0","37.1","8","37.2","7","12.22"
"1324  ","地球  ","23199","17","314096","13.6","13.6","13.5","13.6"," ","0","13.6","2","13.65","1","23.86"
"1325  ","恆大  ","60905","46","1222674","20.1","20.15","20","20.1","-","0.05","20.05","12","20.1","10","34.07"
"1326  ","台化  ","3197856","1977","223816448","71.6","71.6","69.6","69.6","-","2.2","69.6","124","69.8","1","38.67"
"1337  ","F-再生","2834856","1556","84356649","30.7","30.7","29.2","29.4","-","1.4","29.4","16","29.45","7","6.48"
"1338  ","F-廣華","380033","303","38859932","102","103","101.5","102","-","0.5","102","29","102.5","2","13.51"
"1339  ","昭輝  ","90000","75","7565100","84.2","84.4","83.7","83.7","-","0.4","83.7","1","83.9","2","18.32"
"1340  ","F-勝悅","1195740","415","133934508","112.5","112.5","111.5","111.5","-","2","111.5","62","112","4","10.55"
"1402  ","遠東新","2253604","1252","71893428","32.2","32.2","31.8","31.8","-","0.5","31.8","112","31.9","90","15.14"
"1409  ","新纖  ","3280367","916","35401660","10.75","10.85","10.65","10.75"," ","0","10.75","36","10.8","176","12.95"
"1410  ","南染  ","5143","81","130419","25.35","25.4","25.35","25.4","-","0.45","25.4","3","25.65","2","17.52"
"1413  ","宏洲  ","222445","48","1444409","6.53","6.55","6.4","6.4","+","0.05","6.4","2","6.45","4","0.00"
"1414  ","東和  ","191010","87","1541840","8.05","8.11","8.04","8.05","-","0.06","8.05","9","8.09","5","38.33"
"1416  ","廣豐  ","4553438","971","83754932","18.65","18.65","18.35","18.35","-","1.35","--","0","18.35","957","10.92"
"1417  ","嘉裕  ","1218507","424","9930118","8.12","8.2","8.12","8.13","-","0.04","8.13","13","8.15","9","101.63"
"1418  ","東華  ","241010","35","1678850","6.99","6.99","6.93","6.97"," ","0","6.95","2","6.98","16","0.00"
"1419  ","新紡  ","15107","15","584212","38.75","38.8","38.65","38.7","-","0.2","38.65","20","38.7","1","110.57"
"1423  ","利華  ","343412","60","2734322","7.85","8","7.85","7.96","+","0.06","7.91","1","7.96","2","0.00"
"1432  ","大魯閣","578160","238","11530950","19.85","20.35","19.7","19.8"," ","0","19.8","1","19.95","2","0.00"
"1434  ","福懋  ","620478","326","20264533","32.9","32.9","32.5","32.65","-","0.3","32.65","40","32.8","40","15.62"
"1435  ","中福  ","25241","21","152879","6.1","6.1","6.05","6.06","-","0.04","6.05","10","6.06","2","0.00"
"1436  ","華友聯","47475","21","2224176","46.8","46.95","46.5","46.9","+","0.1","46.3","1","46.9","1","8.77"
"1437  ","勤益控","695498","297","11920314","16.75","17.35","16.75","17.2","+","0.5","17.15","12","17.2","2","16.23"
"1438  ","裕豐  ","272140","70","1876684","7","7","6.79","6.8"," ","0","6.7","5","6.8","18","170"
"1439  ","中和  ","301684","162","4945519","16.9","16.9","16.25","16.35","-","0.55","16.35","1","16.45","2","1635"
"1440  ","南紡  ","1475689","503","23620984","16.2","16.2","15.85","15.95","-","0.3","15.9","252","15.95","86","55"
"1441  ","大東  ","538300","157","5070682","9.56","9.56","9.32","9.37","-","0.29","9.37","12","9.39","1","0.00"
"1442  ","名軒  ","112177","65","2770253","24.8","24.9","24.55","24.8","-","0.1","24.6","14","24.8","5","12.78"
"1443  ","立益  ","184307","30","1224196","6.8","6.8","6.6","6.72","-","0.1","6.61","1","6.72","3","0.00"
"1444  ","力麗  ","784958","238","7239580","9.2","9.28","9.16","9.28","+","0.08","9.22","2","9.28","66","40.35"
"1445  ","大宇  ","34085","57","313030","9.14","9.22","9.14","9.21","-","0.01","9.15","15","9.21","15","43.86"
"1446  ","宏和  ","1414273","405","42217048","29.45","30.4","28.3","28.3","-","0.85","28.3","61","28.6","1","283"
"1447  ","力鵬  ","1625137","400","17207197","10.7","10.7","10.5","10.6","-","0.1","10.6","120","10.65","75","24.09"
"1449  ","佳和  ","469530","77","2022454","4.2","4.32","4.2","4.32","+","0.28","4.32","212","--","0","0.00"
"1451  ","年興  ","279386","152","7603066","27.35","27.45","26.95","27.35","-","0.05","27.35","17","27.45","11","15.63"
"1452  ","宏益  ","5010764","1726","116998982","22.8","23.75","22.65","23.55","+","0.7","23.5","77","23.55","7","17.98"
"1453  ","大將  ","28436","19","246550","8.75","8.75","8.63","8.64","-","0.21","8.63","6","8.7","2","0.00"
"1454  ","台富  ","153674","65","1372410","8.82","9","8.8","8.95","+","0.04","8.9","7","8.95","2","17.21"
"1455  ","集盛  ","4247870","1099","39607249","9.16","9.44","9.16","9.33","+","0.17","9.32","39","9.33","48","103.67"
"1456  ","怡華  ","549","2","3733","--","--","--","--"," ","0","--","0","7.02","2","0.00"
"1457  ","宜進  ","3369766","1041","30482140","8.9","9.15","8.81","9.09","+","0.19","9.09","26","9.1","238","26.74"
"1459  ","聯發  ","5616679","1272","70514379","12.1","12.8","12","12.8","+","0.8","12.8","574","--","0","22.86"
"1460  ","宏遠  ","4344581","1555","74424204","16.9","17.3","16.8","17.05","+","0.1","17","151","17.05","15","19.83"
"1463  ","強盛  ","196355","79","3285493","16.75","16.8","16.7","16.75","-","0.1","16.7","64","16.75","64","26.59"
"1464  ","得力  ","2103192","832","35301734","16.5","17","16.45","16.75","+","0.25","16.75","16","16.8","17","4.06"
"1465  ","偉全  ","77800","45","1311120","16.9","16.95","16.8","16.8","-","0.1","16.8","5","16.9","3","16"
"1466  ","聚隆  ","166270","89","3316059","19.95","20","19.8","19.8","-","0.15","19.8","6","20","15","40.41"
"1467  ","南緯  ","131001","63","1643362","12.45","12.6","12.45","12.6","+","0.05","12.5","56","12.6","4","23.77"
"1468  ","昶和  ","22000","8","233600","10.7","10.8","10.5","10.5","-","0.1","10.45","6","10.85","1","0.00"
"1469  ","理隆  ","5000","5","61750","12.1","12.55","12.1","12.55","-","0.05","12.15","10","12.55","7","0.00"
"1470  ","大統染","93000","7","1873900","20.15","20.15","20.1","20.15"," ","0","19.55","1","20.1","6","26.17"
"1471  ","首利  ","348446","187","2933821","8.5","8.58","8.35","8.35","-","0.19","8.35","1","8.39","3","0.00"
"1472  ","三洋紡","26001","19","567421","21.7","22.15","21.55","21.55","-","0.05","21.55","4","21.7","2","0.00"
"1473  ","台南  ","339480","188","10019509","30","30","29.2","29.7","-","0.3","29.7","1","29.75","11","30.62"
"1474  ","弘裕  ","123001","32","1107288","9","9.01","9","9"," ","0","9","3","9.01","10","20.45"
"1475  ","本盟  ","37002","18","367149","10.2","10.2","9.6","9.9","+","0.12","9.83","1","9.9","4","0.00"
"1476  ","儒鴻  ","2138867","1843","888116162","411.5","421","405","413.5","+","2","413","16","413.5","23","35.93"
"1477  ","聚陽  ","1122773","928","255164744","225","228.5","224.5","226.5","+","1.5","226","50","226.5","1","25.36"
"1503  ","士電  ","95473","82","3792289","39.8","39.9","39.65","39.65","-","0.3","39.65","4","39.8","2","16.32"
"1504  ","東元  ","3011276","1912","89919660","29.8","30.05","29.65","29.8"," ","0","29.75","10","29.8","23","14.54"
"1506  ","正道  ","335002","187","7418029","22.7","22.7","21.6","22.45","-","0.05","22.45","5","22.5","29","204.09"
"1507  ","永大  ","1206240","996","86140977","72.7","72.7","70.6","70.6","-","2.1","70.6","13","71","21","14.26"
"1512  ","瑞利  ","246305","82","1428552","5.81","5.89","5.77","5.77","-","0.04","5.77","5","5.8","10","0.00"
"1513  ","中興電","1856114","620","39501675","21.05","21.5","21.05","21.2","+","0.05","21.2","20","21.25","21","12.77"
"1514  ","亞力  ","221499","117","2055309","9.28","9.33","9.25","9.26","-","0.02","9.26","1","9.28","6","16.84"
"1515  ","力山  ","358011","92","3900868","10.95","11","10.85","10.85","-","0.15","10.85","14","10.9","4","13.23"
"1516  ","川飛  ","5295","11","126432","23.8","24","23.8","24"," ","0","23","2","25.65","1","14.91"
"1517  ","利奇  ","979220","269","13905797","14.45","14.5","14.05","14.25","-","0.2","14.25","21","14.3","26","14.11"
"1519  ","華城  ","1012891","364","16854868","16.8","16.9","16.45","16.9","+","0.1","16.8","2","16.9","30","16.9"
"1521  ","大億  ","321194","206","28095149","87.9","88.9","86.5","87.9","-","0.5","87.7","2","87.9","2","17.94"
"1522  ","堤維西","5058055","2000","109801062","20.9","22.25","20.75","22.2","+","1.35","22.15","3","22.2","195","13.54"
"1524  ","耿鼎  ","329572","174","2354392","7.14","7.18","7.11","7.13","-","0.02","7.13","47","7.15","1","178.25"
"1525  ","江申  ","72178","67","4343480","60.8","61","59.6","60.4","-","0.9","60.3","3","60.4","1","13.07"
"1526  ","日馳  ","347456","198","4852363","14.1","14.2","13.85","13.85","-","0.45","13.8","13","13.85","2","12.71"
"1527  ","鑽全  ","1244735","851","61644896","49.7","49.7","49.05","49.6","+","0.3","49.6","32","49.65","12","7.86"
"1528  ","恩德  ","155316","74","1746567","11.3","11.3","11.2","11.25","-","0.1","11.25","7","11.3","20","93.75"
"1529  ","樂士  ","55001","16","181783","3.21","3.4","3.21","3.3","-","0.1","3.3","54","3.4","5","0.00"
"1530  ","亞崴  ","44243","40","1969864","44.1","44.75","44.1","44.5","+","0.45","44.5","4","44.6","1","14.98"
"1531  ","高林股","109246","70","2373826","22","22","21.5","21.55","-","0.35","21.55","15","21.75","4","19.77"
"1532  ","勤美  ","408726","218","12674678","31.6","31.6","30.8","30.8","-","0.65","30.75","2","30.8","8","4.48"
"1533  ","車王電","215010","170","11885057","55.8","55.8","55","55.3","-","0.7","55.2","7","55.4","9","22.95"
"1535  ","中宇  ","164540","121","12564310","76.8","76.8","76","76.3","-","0.5","76.2","1","76.3","3","13.87"
"1536  ","和大  ","922652","691","57242431","61.9","62.5","61.5","62.5","+","0.3","62.4","17","62.5","27","20.63"
"1537  ","廣隆  ","1281802","778","147273730","113","116","112","115","+","1.5","114.5","35","115","7","14.22"
"1538  ","正峰新","140225","118","1260237","9.02","9.05","8.96","8.96","-","0.06","8.96","6","8.99","7","0.00"
"1539  ","巨庭  ","227150","129","4832937","21.4","21.45","21.15","21.25","-","0.1","21.2","6","21.25","4","10.57"
"1540  ","喬福  ","756362","271","18427760","24.55","24.6","24.15","24.2","-","0.3","24.15","36","24.25","10","9.68"
"1541  ","錩泰  ","2713428","1139","57465427","20.3","21.8","20","21.8","+","1.4","21.8","228","--","0","10.58"
"1558  ","伸興  ","1059527","774","196338713","189","189.5","183.5","184","-","6","183.5","20","184","1","13.43"
"1560  ","中砂  ","259985","188","17356835","66.6","67","66.5","66.8","+","0.1","66.8","13","66.9","11","14.43"
"1568  ","倉佑  ","207000","88","3894850","18.7","19.1","18.6","19.1","+","0.5","19.1","7","19.15","3","16.9"
"1582  ","信錦  ","826800","581","58331840","70.7","71.1","70.1","70.5","-","0.3","70.3","6","70.5","20","12.35"
"1583  ","程泰  ","42120","39","3743552","88.4","89.4","88.4","89.4","+","1.3","89.4","2","89.9","2","13.03"
"1589  ","F-永冠","5524251","3386","1055229305","188","196","188","194.5","+","8.5","194.5","3","195","13","20.37"
"1590  ","F-亞德","764755","652","185689230","252","252","238","243","-","8","242.5","2","243","37","23.39"
"1592  ","F-英瑞","367182","229","13028315","35","35.9","34.6","35.8","+","0.8","35.55","2","35.8","7","21.44"
"1603  ","華電  ","272915","57","3252838","11.95","12","11.8","11.95"," ","0","11.95","35","12","10","13.58"
"1604  ","聲寶  ","1189975","430","16316807","13.75","13.8","13.65","13.75"," ","0","13.75","56","13.8","150","11"
"1605  ","華新  ","5456246","1511","52161801","9.63","9.63","9.52","9.52","-","0.13","9.52","91","9.53","51","14.88"
"1608  ","華榮  ","301883","156","2999175","9.91","9.99","9.9","9.98","+","0.06","9.9","28","9.98","17","0.00"
"1609  ","大亞  ","185599","159","1206777","6.49","6.53","6.48","6.51","+","0.02","6.5","6","6.51","21","162.75"
"1611  ","中電  ","354897","757","3783089","10.75","10.75","10.6","10.6","-","0.15","10.6","23","10.65","5","0.00"
"1612  ","宏泰  ","290421","151","3085288","10.65","10.7","10.55","10.55","-","0.1","10.6","1","10.65","39","13.7"
"1613  ","台一  ","318639","114","1632267","5.1","5.16","5.09","5.13","+","0.01","5.1","3","5.13","2","0.00"
"1614  ","三洋電","53340","35","1546126","29.1","29.1","28.9","29","-","0.1","29","2","29.05","6","33.33"
"1615  ","大山  ","53062","30","628778","12","12","11.75","11.75","-","0.1","11.75","1","11.85","5","15.88"
"1616  ","億泰  ","473538","117","3128714","6.61","6.75","6.5","6.75","+","0.08","6.52","1","6.75","11","0.00"
"1617  ","榮星  ","30001","14","243978","8.16","8.18","8.07","8.15","-","0.01","8.07","7","8.14","2","24.7"
"1618  ","合機  ","140241","53","1221857","8.74","8.75","8.7","8.7","-","0.07","8.7","1","8.73","11","0.00"
"1626  ","F-艾美","67000","38","1886550","28.3","28.35","28.05","28.3","-","0.05","28.15","6","28.3","1","0.00"
"1701  ","中化  ","327805","158","6641807","20.4","20.4","20.2","20.35","-","0.05","20.3","7","20.35","5","17.39"
"1702  ","南僑  ","2918680","2116","199751066","67.5","69","67","68.9","+","1.4","68.7","27","68.9","6","18.04"
