

2004年08月05日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年08月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","29000","3","176900","6.1","6.1","6.1","6.1"," ","0","6.1","","6.2","","0.00"
="0015  ","富邦  ","364000","39","1906250","5.25","5.3","5.15","5.25","+","0.05","5.25","","5.3","","0.00"
="0029  ","富邦店","393000","36","1671920","4.3","4.3","4.2","4.28","+","0.08","4.27","","4.28","","0.00"
="0050  ","台灣50","5663000","1180","237884970","41.5","42.8","41.18","42.8","+","1.5","42.8","","42.81","","0.00"
"1101  ","台泥  ","9321707","1093","143710570","15.5","15.7","15.2","15.5"," ","0","15.4","","15.5","","15.5"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28.5","","28.7","","0.00"
"1102  ","亞泥  ","5584000","935","89413500","16.1","16.3","15.7","16.2","X","0","16.1","","16.2","","7.83"
"1103  ","嘉泥  ","1837201","345","27218056","14.8","15.2","14.5","15.2","+","0.4","15.1","","15.2","","14.76"
"1104  ","環泥  ","505300","137","5122091","10.2","10.3","10","10.3","+","0.1","10.25","","10.3","","6.96"
"1107  ","建台  ","3390930","363","7122961","2.11","2.16","2.05","2.12","+","0.02","2.12","","2.16","","0.00"
"1108  ","幸福  ","714000","188","5728650","8","8.15","7.8","8.15","X","0","8.15","","8.2","","6.97"
"1109  ","信大  ","114000","29","1042000","9.15","9.2","9.1","9.15","+","0.05","9.15","","9.3","","17.6"
"1110  ","東泥  ","1208001","192","9723558","8.15","8.25","7.9","8.25","+","0.1","8.25","","8.3","","9.71"
"1201  ","味全  ","1113607","299","12650631","11.25","11.6","11.2","11.6","+","0.35","11.5","","11.6","","42.96"
"1203  ","味王  ","1013022","292","10577760","10.4","10.65","10.25","10.6","+","0.4","10.5","","10.6","","106"
"1204  ","津津  ","67001","30","253073","3.84","3.84","3.68","3.8","-","0.06","3.76","","3.81","","0.00"
"1207  ","嘉食化","332001","69","752522","2.26","2.3","2.25","2.29","+","0.04","2.29","","2.3","","0.00"
"1210  ","大成  ","438039","96","3542861","8.15","8.2","8.05","8.2","+","0.1","8.15","","8.2","","10.79"
"1212  ","中日  ","13000","2","10390","0.79","0.83","0.79","0.83","+","0.04","0.75","","0.83","","0.00"
"1213  ","大飲  ","2021","4","23244","11.65","11.65","11.35","11.35","-","0.4","11.3","","11.75","","0.00"
"1215  ","卜蜂  ","693344","110","4921162","7.1","7.15","7.05","7.1","-","0.1","7.1","","7.15","","14.2"
"1216  ","統一  ","6597813","782","99971621","15.2","15.3","15","15.2"," ","0","15.1","","15.2","","15.05"
"1217  ","愛之味","233820","90","1610385","6.85","6.95","6.8","6.9","+","0.1","6.85","","6.9","","16.05"
"1218  ","泰山  ","1215000","276","8376250","6.85","7.1","6.8","7","+","0.1","7","","7.1","","23.33"
"1219  ","福壽  ","180001","45","1040005","5.8","5.95","5.7","5.8"," ","0","5.8","","5.9","","17.58"
"1220  ","台榮  ","165130","47","786100","4.9","4.9","4.63","4.88","-","0.01","4.73","","4.88","","0.00"
"1225  ","福懋油","193000","54","1133150","5.9","6.05","5.75","5.95"," ","0","5.85","","5.9","","23.8"
"1227  ","佳格  ","354000","83","3494600","9.9","10.1","9.75","10","+","0.05","9.95","","10","","8.4"
"1229  ","聯華  ","313006","86","3002106","9.6","9.8","9.45","9.8","+","0.2","9.8","","9.85","","12.73"
"1231  ","聯華食","349000","90","3296750","9.5","9.5","9.4","9.45","+","0.05","9.45","","9.5","","11.25"
"1232  ","大統益","50000","3","908000","18.1","18.2","18.1","18.2","+","0.1","18.1","","18.4","","9.38"
"1233  ","天仁  ","1073299","68","20833835","19.4","19.8","19.4","19.5","+","0.2","19.4","","19.6","","12.42"
"1234  ","黑松  ","200000","52","1985000","10","10","9.85","10","+","0.05","9.9","","10","","20.41"
"1235  ","興泰  ","239001","29","3959816","16.6","16.7","16.5","16.7"," ","0","16.5","","16.6","","9.28"
"1236  ","宏亞  ","22000","12","331800","15.2","15.2","15","15.2"," ","0","15","","15.2","","6.88"
"1301  ","台塑  ","8694905","1441","406654452","46.8","47.5","46.4","47.3","+","0.8","47.3","","47.4","","11.18"
"1303  ","南亞  ","8940232","987","402086344","45.2","45.4","44.7","45.2","-","0.1","45.2","","45.3","","14.17"
"1304  ","台聚  ","13386300","1944","147276379","11.3","11.35","10.8","11","-","0.2","10.95","","11","","20"
"1305  ","華夏  ","3850100","899","42858279","11.4","11.5","10.9","11.4","+","0.05","11.4","","11.45","","24.78"
"1306  ","合發  ","169129","76","1763833","10.4","10.9","10.1","10.8","+","0.4","10.8","","10.85","","33.75"
"1307  ","三芳  ","236001","70","4816720","20.3","20.5","20.2","20.5","+","0.2","20.4","","20.6","","16.8"
"1308  ","亞聚  ","1211000","410","19579800","16.4","16.4","15.9","16.2","-","0.1","16.2","","16.3","","16.36"
"1309  ","台達化","4594120","869","49004520","10.75","10.8","10.35","10.75","+","0.1","10.7","","10.75","","0.00"
"1310  ","台苯  ","5914924","1610","136432009","23.4","23.5","22.7","23.3","+","0.2","23.2","","23.3","","29.13"
"1311  ","福聚  ","887254","332","22298714","25","25.6","24.8","25.2","+","0.2","25.1","","25.2","","8.9"
"1312  ","國喬  ","3150819","687","36582598","11.6","11.9","11.45","11.75","+","0.15","11.75","","11.8","","0.00"
"1312A ","國喬特","41000","12","456100","11.05","11.2","11","11.2","-","0.05","11.05","","11.5","","0.00"
"1313  ","聯成  ","7221296","1226","76058748","10.8","10.8","10.4","10.55","-","0.15","10.55","","10.6","","16.48"
"1314  ","中石化","4516192","829","21065994","4.73","4.75","4.59","4.7","-","0.02","4.7","","4.72","","9.22"
"1315  ","達新  ","151001","28","1216957","8","8.15","8","8.15","+","0.15","8.1","","8.15","","11.16"
"1316  ","上曜  ","303001","58","1021903","3.37","3.42","3.3","3.4"," ","0","3.38","","3.4","","0.00"
"1319  ","東陽  ","175000","76","9225500","52.5","53.5","52","52.5","+","0.5","52.5","","53","","16.46"
"1321  ","大洋  ","556000","204","8006900","14.6","14.9","13.9","14.9","+","0.2","14.7","","14.9","","3.96"
"1323  ","永裕  ","26001","11","260410","10","10.2","10","10.2","+","0.05","10","","10.2","","9.44"
"1324  ","地球  ","27001","16","280410","10.4","10.4","10.3","10.4"," ","0","10.4","","10.6","","12.09"
"1325  ","恆大  ","86000","29","638000","7.5","7.5","7.3","7.5"," ","0","7.45","","7.5","","27.78"
"1326  ","台化  ","8037781","1363","401006898","50.5","50.5","49.6","49.9","-","0.6","49.9","","50","","11.19"
"1402  ","遠東新","13176386","1818","227896719","17.6","17.8","17","17.6","+","0.4","17.6","","17.7","","11.35"
"1408  ","中紡  ","350400","24","384564","1.12","1.15","1.05","1.15","+","0.03","--","","1.15","","0.00"
"1409  ","新纖  ","2626339","458","16680619","6.3","6.5","6.25","6.4","+","0.15","6.4","","6.45","","17.78"
"1410  ","南染  ","113006","41","675586","6.05","6.15","5.9","6.05"," ","0","6","","6.15","","75.63"
"1413  ","宏洲  ","233001","51","831413","3.56","3.62","3.53","3.53","-","0.03","3.53","","3.62","","0.00"
"1414  ","東和  ","189001","52","1208806","6.25","6.5","6.25","6.3","+","0.05","6.3","","6.4","","0.00"
"1416  ","廣豐  ","1561001","265","6020953","3.82","3.95","3.76","3.92","+","0.12","3.92","","3.93","","0.00"
"1417  ","嘉裕  ","807001","142","4378805","5.4","5.5","5.35","5.45","+","0.05","5.45","","5.5","","0.00"
"1418  ","東華  ","183001","50","780044","4.21","4.32","4.21","4.29","+","0.06","4.26","","4.29","","0.00"
"1419  ","新紡  ","1326004","225","15404194","12","12","11.4","12","-","0.05","11.95","","12","","20.34"
"1423  ","利華  ","448975","106","2318490","5.2","5.25","5.05","5.2","+","0.05","5.2","","5.25","","0.00"
"1432  ","大魯閣","12935","11","83625","6.5","6.7","6.3","6.7"," ","0","6.35","","6.7","","0.00"
"1434  ","福懋  ","958009","180","12581823","13","13.25","13","13.25","+","0.25","13.2","","13.25","","12.99"
"1435  ","中福  ","55001","18","353156","6.4","6.45","6.35","6.45","-","0.05","6.45","","6.5","","35.83"
"1436  ","華友聯","318001","82","2147706","6.6","6.9","6.6","6.75","+","0.15","6.75","","6.8","","0.00"
"1437  ","勤益控","184324","74","2354941","12.6","12.95","12.6","12.95","+","0.25","12.9","","12.95","","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","1.86","","0.00"
"1439  ","中和  ","54011","27","479896","8.75","9","8.7","9","+","0.1","8.85","","9","","56.25"
"1440  ","南紡  ","1601260","311","13023630","8.1","8.3","8","8.25","+","0.2","8.2","","8.25","","9.07"
"1441  ","大東  ","1961001","374","8839454","4.4","4.63","4.34","4.4","-","0.06","4.4","","4.42","","0.00"
"1442  ","名軒  ","428006","71","3176843","7.35","7.5","7.35","7.4","+","0.05","7.4","","7.5","","0.00"
"1443  ","立益  ","320006","46","1001118","3.11","3.29","3.02","3.27","+","0.08","3.21","","3.26","","0.00"
"1444  ","力麗  ","4727006","536","23655026","5","5.15","4.85","5.15","+","0.15","5.15","","5.2","","0.00"
"1445  ","大宇  ","135006","27","653558","4.85","4.9","4.8","4.89","+","0.04","4.89","","4.9","","0.00"
"1446  ","宏和  ","312006","58","1548277","4.8","5.1","4.67","5.1","+","0.3","5.1","","--","","15"
"1447  ","力鵬  ","657011","89","3837361","5.8","5.95","5.75","5.95","+","0.15","5.95","","6","","0.00"
"1449  ","佳和  ","960016","132","2973169","3.15","3.17","3.05","3.1","-","0.02","3.1","","3.13","","0.00"
"1450  ","新藝  ","341000","25","206030","0.6","0.63","0.6","0.61","-","0.03","--","","0.61","","0.00"
"1451  ","年興  ","2152240","667","57563787","25.8","27.2","25.7","27","+","1.5","26.9","","27","","8.39"
"1452  ","宏益  ","727068","113","4049229","5.6","5.75","5.5","5.75","+","0.1","5.7","","5.75","","13.69"
"1453  ","大將  ","203220","55","1101564","5.55","5.55","5.25","5.45","-","0.1","5.4","","5.45","","18.17"
"1454  ","台富  ","201014","57","1146478","5.65","5.75","5.6","5.75","+","0.05","5.7","","5.75","","10.85"
"1455  ","集盛  ","528040","111","4598495","8.7","8.85","8.65","8.85","+","0.15","8.85","","8.9","","12.46"
"1456  ","怡華  ","37006","21","109566","2.99","3.01","2.92","3.01","+","0.02","3","","3.01","","0.00"
"1457  ","宜進  ","1973000","214","9846900","5.05","5.1","4.85","5.05"," ","0","5.05","","5.1","","0.00"
"1459  ","聯發  ","520420","104","4165941","8","8.2","7.8","8.2","+","0.2","8.1","","8.2","","20"
"1460  ","宏遠  ","758006","136","5601193","7.35","7.5","7.3","7.5","+","0.1","7.5","","7.55","","0.00"
"1462  ","東雲  ","877925","37","438291","0.5","0.52","0.49","0.52","+","0.01","0.51","","0.52","","0.00"
"1463  ","強盛  ","494010","107","2804704","5.6","5.95","5.55","5.7","+","0.1","5.7","","5.9","","0.00"
"1464  ","得力  ","596006","123","3372133","5.7","5.75","5.6","5.65","-","0.05","5.65","","5.7","","6.28"
"1465  ","偉全  ","90000","29","704300","7.9","8","7.65","7.95","+","0.2","7.8","","7.95","","24.09"
"1466  ","聚隆  ","30206","16","152172","5","5.2","5","5"," ","0","5","","5.2","","0.00"
"1467  ","南緯  ","182620","65","1994261","10.8","11.1","10.8","10.9","-","0.25","10.9","","10.95","","7.84"
"1468  ","昶和  ","297000","50","3834950","13","13.2","12.7","13.2","+","0.4","13.2","","13.25","","0.00"
"1469  ","理隆  ","2000","2","27800","13.9","13.9","13.9","13.9"," ","0","13","","13.8","","47.93"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","4.84","","5.15","","0.00"
"1471  ","首利  ","205001","54","3791518","18.5","19","18.3","18.9","+","0.3","18.8","","18.9","","94.5"
"1472  ","三洋紡","947008","146","6533301","6.6","7.05","6.6","7.05","+","0.45","7.05","","--","","141"
"1473  ","台南  ","101101","34","4320190","42.7","42.8","42.5","42.8","+","0.1","42.5","","42.8","","14.76"
"1474  ","弘裕  ","330000","78","3619100","11.1","11.15","10.9","11","X","0","11","","11.1","","8.15"
"1475  ","本盟  ","3001","3","60020","20","20","20","20","-","0.7","--","","20","","0.00"
"1476  ","儒鴻  ","96003","27","1408243","14.75","14.75","14.6","14.75"," ","0","14.75","","14.85","","9.83"
"1477  ","聚陽  ","131000","39","5930600","45.7","45.8","44.6","45.2","-","0.5","45.1","","45.2","","10.59"
"1503  ","士電  ","258084","109","4860162","18.8","19.1","18.6","18.9","+","0.2","18.9","","19","","21.72"
