

2006年04月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","61000","21","539270","8.8","8.9","8.8","8.9","+","0.07","8.89","2","8.9","4","0.00"
="0050  ","台灣50","2479000","207","133481900","53.4","53.95","53.3","53.95","+","0.4","53.9","96","53.95","2","0.00"
="01001T","富邦R1","69000","14","733180","10.63","10.63","10.62","10.62","-","0.01","10.62","475","10.63","12","0.00"
="01002T","國泰R1","926000","53","9539610","10.3","10.31","10.3","10.3"," ","0","10.3","776","10.31","111","0.00"
="01003T","新光R1","135000","32","1390790","10.3","10.32","10.3","10.31","+","0.01","10.31","13","10.32","71","0.00"
"1101  ","台泥  ","4546359","1379","112110093","24.5","24.85","24.5","24.8","+","0.3","24.75","58","24.8","26","11.87"
"1101A ","台泥特","36000","1","972000","27","27","27","27","+","0.05","27","64","27.3","100","0.00"
"1102  ","亞泥  ","7361477","1279","171220957","23","23.45","22.9","23.35","+","0.35","23.35","44","23.4","124","9.3"
"1103  ","嘉泥  ","4327792","787","61355228","13.5","14.45","13.5","14.4","+","0.85","14.35","11","14.4","2","0.00"
"1104  ","環泥  ","993132","353","10165277","10.1","10.3","10.1","10.25","+","0.15","10.25","70","10.3","84","9.67"
"1107  ","建台  ","402000","63","186388","0.44","0.47","0.44","0.47","+","0.03","0.45","78","0.47","3","0.00"
"1108  ","幸福  ","760559","148","5396621","6.95","7.2","6.95","7.18","+","0.18","7.15","50","7.18","31","0.00"
"1109  ","信大  ","322050","50","2938715","9.12","9.15","9.1","9.15","+","0.02","9.14","20","9.15","6","19.47"
"1110  ","東泥  ","174160","75","1127056","6.46","6.54","6.45","6.5","+","0.01","6.5","12","6.52","23","24.07"
"1201  ","味全  ","1251163","302","10650851","8.5","8.56","8.45","8.54","+","0.04","8.54","25","8.55","60","0.00"
"1203  ","味王  ","665764","118","7748083","11.4","11.75","11.4","11.7","+","0.3","11.7","12","11.75","60","0.00"
"1207  ","嘉食化","1822789","330","3983800","2.19","2.24","2.12","2.12","-","0.03","2.12","4","2.18","40","0.00"
"1210  ","大成  ","2564029","385","30051239","11.5","11.9","11.5","11.8","+","0.25","11.8","33","11.85","54","7.07"
"1213  ","大飲  ","12309","14","102771","8.39","8.4","8.18","8.4","+","0.01","8.23","1","8.36","4","168"
