

2007年05月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年05月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","119000","32","1148320","9.6","9.7","9.6","9.7","+","0.1","9.68","9","9.7","23","0.00"
="0050  ","台灣50","2924702","444","172741089","59","59.6","58.5","59.6","+","1.1","59.5","220","59.6","224","0.00"
="0051  ","中100 ","428100","90","13935950","32.42","32.66","32.42","32.65","+","0.23","32.63","9","32.65","16","0.00"
="0052  ","FB科技","358000","48","14113320","39.2","39.55","39.12","39.5","+","0.4","39.5","18","39.55","1","0.00"
="01001T","富邦R1","10000","3","136000","13.6","13.6","13.6","13.6"," ","0","13.58","17","13.6","101","0.00"
="01002T","國泰R1","1143000","88","12606730","11.02","11.04","11.01","11.01"," ","0","11.01","321","11.02","1","0.00"
="01003T","新光R1","4799000","83","54227890","11.3","11.31","11.29","11.3"," ","0","11.29","20","11.3","299","0.00"
="01004T","富邦R2","23000","11","294250","12.45","13","12.45","13"," ","0","12.77","1","13","189","0.00"
="01005T","三鼎  ","41000","12","396880","9.69","9.69","9.65","9.65","-","0.04","9.61","20","9.68","20","0.00"
="01007T","國泰R2","231000","27","2737470","11.9","11.9","11.76","11.78","-","0.12","11.78","3","11.79","3","0.00"
="01008T","駿馬R1","904000","46","9041030","10","10.01","10","10","-","0.01","9.99","213","10","39","0.00"
"1101  ","台泥  ","10903379","2379","343743501","31.1","32.1","31.1","31.8","+","0.8","31.8","161","31.85","27","12.47"
"1102  ","亞泥  ","3974086","1431","138482757","34.8","35.35","34.55","35.3","+","0.6","35.25","20","35.3","6","11.42"
"1103  ","嘉泥  ","1806588","493","34107937","18.85","19","18.65","18.7","-","0.15","18.7","146","18.85","12","28.33"
"1104  ","環泥  ","769946","227","9936442","12.8","13","12.8","12.9","+","0.15","12.85","30","12.9","23","14.66"
"1107  ","建台  ","706988","89","1149681","1.5","1.65","1.5","1.65","+","0.1","1.62","46","1.65","16","0.00"
