

2008年11月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","309000","91","1510150","4.98","5","4.85","4.85","-","0.15","4.85","6","4.91","3","0.00"
="0050  ","台灣50","12042693","3213","403242609","33.25","34.02","33.18","33.46","-","0.59","33.46","5","33.49","1","0.00"
="0051  ","中100 ","306100","168","4958860","16.5","16.5","16","16","-","0.63","16","17","16.19","2","0.00"
="0052  ","FB科技","61000","12","1266400","20.8","20.86","20.45","20.86","-","0.04","20.75","10","21.2","1","0.00"
="0053  ","寶電子","407000","77","5603440","13.8","14.07","13.61","13.9","-","0.17","13.75","2","13.9","4","0.00"
="0054  ","台商50","116000","37","1339970","11.9","11.9","11.4","11.8","-","0.04","11.65","3","11.72","1","0.00"
="0055  ","寶金融","4293100","520","32205967","7.67","7.68","7.38","7.5","-","0.37","7.5","42","7.52","9","0.00"
="0056  ","高股息","312100","73","4460050","14.49","14.49","14.19","14.4","-","0.09","14.36","1","14.4","5","0.00"
="0057  ","FB摩台","51000","8","901260","17.7","17.74","17.49","17.73","-","0.2","17.54","1","17.66","66","0.00"
="0058  ","FB發達","26000","5","493500","19","19","18.95","18.96","-","0.14","18.9","50","19.97","5","0.00"
="0059  ","FB金融","72000","16","1120210","15.97","15.97","15.48","15.48","-","1.08","15.41","5","15.5","20","0.00"
="0060  ","新台灣","22000","16","373940","17","17.15","16.69","17.1","-","0.11","16.92","1","17","1","0.00"
="01001T","富邦R1","45000","4","413400","9.1","9.2","9.1","9.19","-","0.01","9.11","25","9.19","7","0.00"
="01002T","國泰R1","281000","60","2560140","9.19","9.19","9.05","9.15","+","0.01","9.1","4","9.15","2","0.00"
="01003T","新光R1","77000","25","555270","7.28","7.3","7.19","7.3","-","0.18","7.2","15","7.45","13","0.00"
="01004T","富邦R2","1063000","42","8176890","7.8","7.8","7.65","7.75","-","0.15","7.7","300","7.75","28","0.00"
="01005T","三鼎  ","22000","4","113090","5.17","5.17","5.12","5.12","-","0.13","5.15","1","5.2","10","0.00"
="01007T","國泰R2","37000","6","298090","8.05","8.07","8.05","8.07","-","0.1","8.07","48","8.17","10","0.00"
="01008T","駿馬R1","213000","6","1309380","6.11","6.15","6.1","6.15","-","0.02","6.1","5","6.3","5","0.00"
"1101  ","台泥  ","68027845","9623","1355958361","19.2","20.05","19.2","20.05","+","1.3","20.05","5,667","--","0","11.2"
"1102  ","亞泥  ","31752145","5462","741988742","22.7","23.6","22.5","23.6","+","1.5","23.6","952","--","0","7.52"
"1103  ","嘉泥  ","4202917","1217","55543971","12.95","13.6","12.8","13","+","0.25","12.95","1","13","6","14.13"
"1104  ","環泥  ","408590","200","6136705","15","15.4","14.5","14.5","-","0.6","14.3","3","14.7","6","19.86"
"1108  ","幸福  ","1910915","546","11698200","6.2","6.2","6","6.02","+","0.08","6.02","32","6.07","1","17.2"
"1109  ","信大  ","388000","87","3004470","7.6","7.86","7.6","7.8"," ","0","7.73","11","7.79","1","17.73"
"1110  ","東泥  ","1221300","363","9763080","7.81","8.2","7.81","7.85","-","0.08","7.85","50","7.88","2","20.13"
"1201  ","味全  ","8590358","2745","158365121","17.9","19.2","17.6","18.5","+","0.2","18.45","13","18.5","32","17.45"
"1203  ","味王  ","142974","71","1596764","11.25","11.35","11","11","-","0.4","11","36","11.2","3","44"
"1210  ","大成  ","8269631","2482","210266630","25.4","26.3","24","26","+","1.4","26","1","26.1","15","9.25"
"1213  ","大飲  ","11320","11","74063","6.3","6.59","6.3","6.42","-","0.08","6.3","6","6.57","1","71.33"
"1215  ","卜蜂  ","1320699","458","11918219","9.19","9.2","8.8","9.2","-","0.08","9.1","50","9.2","1","6.67"
"1216  ","統一  ","10154091","2474","310365357","30","31","29.95","30.3","-","0.65","30.3","78","30.5","44","13.41"
"1217  ","愛之味","927536","307","4686059","5.13","5.15","4.99","5.02","-","0.16","5.01","13","5.02","3","0.00"
"1218  ","泰山  ","986100","295","5217306","5.28","5.46","5.12","5.22","-","0.08","5.22","1","5.3","15","15.35"
"1219  ","福壽  ","846129","270","5828135","6.95","7.15","6.76","6.8","-","0.2","6.8","9","6.85","2","9.07"
"1220  ","台榮  ","70000","31","374710","5.43","5.43","5.18","5.4","-","0.03","5.4","2","5.42","10","0.00"
"1225  ","福懋油","541213","174","3244287","6.08","6.17","5.8","5.86","-","0.31","5.85","9","5.86","1","6.3"
"1227  ","佳格  ","2921000","1061","57683600","19.5","20.5","19.1","19.55","+","0.15","19.5","42","19.55","8","8.5"
"1229  ","聯華  ","1251697","339","13508084","10.8","10.95","10.6","10.7","-","0.3","10.7","34","10.8","2","7.04"
"1231  ","聯華食","142000","46","1120100","7.9","7.98","7.81","7.81","-","0.06","7.81","5","7.94","1","11.32"
"1232  ","大統益","271307","133","6778412","25.7","25.7","24.65","24.8","-","1","24.8","19","25","3","5.96"
"1233  ","天仁  ","71908","14","1823054","25.5","26","25.1","26","+","0.5","25.2","3","26","7","15.76"
"1234  ","黑松  ","136150","63","1276547","9.39","9.67","9.3","9.3","-","0.23","9.26","5","9.3","9","48.95"
