

2006年08月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年08月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","233000","27","2074430","8.83","8.92","8.83","8.92","+","0.1","8.92","22","8.93","80","0.00"
="0050  ","台灣50","8211000","925","444301850","54","54.3","53.95","54.3","+","0.8","54.3","125","54.35","248","0.00"
="01001T","富邦R1","732000","27","7896480","10.8","10.8","10.77","10.8","-","0.02","10.77","422","10.8","44","0.00"
="01002T","國泰R1","460000","48","4771730","10.35","10.41","10.35","10.39","-","0.01","10.39","9","10.4","93","0.00"
="01003T","新光R1","468000","37","4856650","10.35","10.39","10.34","10.36"," ","0","10.35","476","10.36","25","0.00"
="01004T","富邦R2","3737000","52","39280910","10.52","10.52","10.51","10.52","+","0.01","10.51","105","10.52","24","0.00"
="01005T","三鼎  ","1438000","113","13984920","9.84","9.84","9.66","9.7","-","0.15","9.7","8","9.73","30","0.00"
"1101  ","台泥  ","6742829","985","165178385","24.45","24.65","24.35","24.6","+","0.25","24.6","147","24.65","119","12.36"
"1101A ","台泥特","300000","3","8190000","27.3","27.3","27.3","27.3","X","0","27.15","5","27.3","204","0.00"
"1102  ","亞泥  ","1647145","300","36970579","22.3","22.55","22.3","22.5","+","0.25","22.45","5","22.5","6","8.24"
"1103  ","嘉泥  ","2338906","482","38373436","16.2","16.75","16.15","16.75","+","0.65","16.65","125","16.75","53","3.95"
"1104  ","環泥  ","651710","103","6632449","10.15","10.25","10.15","10.25","+","0.1","10.25","21","10.3","137","10.15"
"1107  ","建台  ","128682","34","112572","0.85","0.91","0.85","0.89","+","0.02","0.89","11","0.9","56","2.28"
"1108  ","幸福  ","498999","105","3783931","7.55","7.64","7.53","7.62","+","0.11","7.58","35","7.62","38","12.92"
"1109  ","信大  ","207851","54","2103660","10.05","10.2","10.05","10.1","+","0.05","10.1","21","10.2","25","7.16"
"1110  ","東泥  ","394523","100","2647830","6.71","6.76","6.67","6.69","-","0.02","6.69","9","6.73","10","14.23"
"1201  ","味全  ","9478481","1794","114864250","11.85","12.35","11.8","12.2","+","0.6","12.2","124","12.25","108","18.77"
"1203  ","味王  ","116635","60","1329473","11.55","11.55","11.25","11.4","+","0.15","11.35","2","11.4","4","0.00"
"1207  ","嘉食化","232821","67","397036","1.71","1.72","1.69","1.71"," ","0","1.69","166","1.71","25","0.00"
"1210  ","大成  ","1829283","372","23858629","12.95","13.15","12.85","13.1","+","0.25","13.05","29","13.1","19","8.56"
"1213  ","大飲  ","28000","20","376200","13.3","13.8","13.25","13.75","+","0.45","13.7","1","13.75","5","343.75"
"1215  ","卜蜂  ","260787","57","1278215","4.86","4.97","4.86","4.91","+","0.05","4.91","4","4.92","3","28.88"
"1216  ","統一  ","20281012","3746","520341962","24.75","26","24.75","26","+","1.7","26","5,812","--","0","31.71"
"1217  ","愛之味","484685","127","3263677","6.72","6.78","6.7","6.73","+","0.02","6.73","17","6.74","13","18.69"
"1218  ","泰山  ","663317","189","4287937","6.39","6.54","6.39","6.42","+","0.03","6.41","32","6.42","3","0.00"
"1219  ","福壽  ","289498","65","1469713","5.02","5.12","5.02","5.1","+","0.05","5.1","190","5.11","1","28.33"
"1220  ","台榮  ","227000","21","1727700","7.55","7.71","7.55","7.65","+","0.13","7.64","2","7.65","1","42.5"
"1225  ","福懋油","179000","33","914630","5.02","5.13","5.02","5.11"," ","0","5.1","24","5.11","14","0.00"
"1227  ","佳格  ","270318","88","4146633","15.25","15.5","15.25","15.35","+","0.2","15.35","1","15.4","26","16.33"
"1229  ","聯華  ","2609610","505","37211158","14.35","14.4","14.15","14.3","+","0.2","14.3","22","14.35","67","10.44"
"1231  ","聯華食","112000","36","1059360","9.44","9.48","9.43","9.46","+","0.05","9.46","14","9.48","2","78.83"
"1232  ","大統益","20100","6","346900","17.3","17.3","17.2","17.2","+","0.05","17.2","1","17.25","2","8.47"
"1233  ","天仁  ","68680","28","1955829","28.4","29","28.2","28.8","+","0.1","28.55","1","28.8","1","18.46"
"1234  ","黑松  ","3420665","787","46838325","13.5","13.8","13.5","13.75","+","0.35","13.75","24","13.8","149","76.39"
"1235  ","興泰  ","22362","5","310858","13.9","13.95","13.9","13.95","-","0.05","13.9","14","13.95","18","116.25"
"1236  ","宏亞  ","99857","31","1631432","16.4","16.45","16.3","16.35","-","0.05","16.3","7","16.35","1","9.56"
"1301  ","台塑  ","3967445","1087","178459725","45.2","45.2","44.85","45","+","0.1","44.95","29","45","293","10.11"
"1303  ","南亞  ","4294445","1074","190932432","44.5","44.55","44.2","44.45","-","0.05","44.45","30","44.5","1,443","9.92"
"1304  ","台聚  ","3847301","566","31880083","8.3","8.35","8.24","8.26","+","0.02","8.26","88","8.27","8","12.71"
"1305  ","華夏  ","1221927","279","8277662","6.8","6.8","6.73","6.77","-","0.01","6.77","16","6.78","3","0.00"
"1307  ","三芳  ","26928","12","453547","17","17","16.8","16.8","-","0.2","16.8","1","16.85","1","11.35"
"1308  ","亞聚  ","908071","197","10944092","12.2","12.2","11.95","12.05"," ","0","12.05","33","12.1","99","10.39"
"1309  ","台達化","351722","89","2519076","7.23","7.23","7.13","7.17","+","0.01","7.16","10","7.17","55","55.15"
"1310  ","台苯  ","2526749","611","32078142","12.75","12.85","12.6","12.65"," ","0","12.65","45","12.7","16","0.00"
"1311  ","福聚  ","1598028","408","33475862","20.9","21.25","20.7","20.7","-","0.15","20.7","2","20.75","5","10.73"
"1312  ","國喬  ","3414480","651","27145942","7.9","8.1","7.83","8.08","+","0.28","8.05","13","8.08","47","14.96"
"1312A ","國喬特","3000","3","30650","10.15","10.3","10.15","10.3","+","0.2","10.2","5","10.3","1","0.00"
"1313  ","聯成  ","19913218","2854","239836862","12.15","12.2","11.85","11.95","+","0.1","11.9","296","11.95","110","13.9"
"1314  ","中石化","7410607","959","53559732","7.21","7.25","7.21","7.24","+","0.06","7.24","16","7.25","443","5.84"
"1315  ","達新  ","851501","237","13265115","15.5","15.7","15.45","15.65","+","0.25","15.6","2","15.65","1","12.04"
"1316  ","上曜  ","121001","32","448943","3.72","3.77","3.68","3.71","-","0.03","3.72","4","3.75","9","19.53"
"1319  ","東陽  ","443203","148","10952712","24.9","24.95","24.6","24.7"," ","0","24.7","6","24.8","13","9.18"
"1321  ","大洋  ","309300","109","4865409","15.7","15.9","15.6","15.9","+","0.3","15.8","15","15.9","14","6.65"
"1323  ","永裕  ","46574","16","366474","7.95","7.95","7.85","7.94","-","0.02","7.86","8","7.94","3","66.17"
"1324  ","地球  ","21001","15","155917","7.47","7.5","7.34","7.44","-","0.04","7.38","2","7.5","3","35.43"
"1325  ","恆大  ","258562","55","2627325","10.2","10.2","10.1","10.15"," ","0","10.15","11","10.2","21","23.07"
"1326  ","台化  ","2590281","708","118489828","46","46","45.45","45.95","+","0.4","45.95","62","46","560","8.74"
"1402  ","遠東新","20505991","3630","517067685","24.9","25.45","24.85","25.4","+","0.65","25.4","79","25.45","326","12.57"
"1409  ","新纖  ","2998775","501","19650573","6.57","6.6","6.51","6.54","-","0.03","6.54","10","6.55","4","46.71"
"1410  ","南染  ","90443","45","560539","6.2","6.29","6.1","6.27","+","0.07","6.16","35","6.27","1","0.00"
"1413  ","宏洲  ","59334","24","119703","2.01","2.05","2.01","2.01"," ","0","2.01","11","2.04","6","0.00"
"1414  ","東和  ","242748","56","958606","3.93","3.98","3.92","3.97","+","0.04","3.92","16","3.97","3","0.00"
"1416  ","廣豐  ","1527270","230","6228095","4.03","4.13","4.03","4.06","+","0.03","4.06","91","4.08","11","0.00"
"1417  ","嘉裕  ","914485","162","5385581","5.76","5.97","5.75","5.97","+","0.22","5.97","4","5.98","20","0.00"
"1418  ","東華  ","6466","7","22870","3.51","3.63","3.51","3.63","+","0.04","3.57","3","3.63","4","0.00"
"1419  ","新紡  ","1856529","613","44179616","23.55","24.1","23.55","24.1","+","0.55","24.1","37","24.15","3","36.52"
"1423  ","利華  ","1255173","211","7079586","5.59","5.75","5.5","5.73","+","0.16","5.72","30","5.73","68","38.2"
"1432  ","大魯閣","143761","50","1064686","7","7.49","7","7.49","+","0.49","7.49","1","--","0","0.00"
"1434  ","福懋  ","1443114","342","23327533","16.15","16.3","16.1","16.25","+","0.2","16.2","5","16.25","21","10.76"
"1435  ","中福  ","24220","12","142555","5.85","6","5.85","6","+","0.02","5.98","15","6","73","54.55"
"1436  ","華友聯","51116","6","423661","8.29","8.29","8.29","8.29"," ","0","8.2","25","8.32","2","0.00"
"1437  ","勤益控","9702920","1872","169429353","17","17.9","16.8","17.6","+","0.8","17.55","24","17.6","8","0.00"
"1438  ","裕豐  ","2930","5","2259","0.8","0.8","0.8","0.8","+","0.05","0.8","64","--","0","0.00"
"1439  ","中和  ","175000","30","1824000","10.45","10.7","10.25","10.4","-","0.05","10.35","2","10.4","1","346.67"
"1440  ","南紡  ","1109943","239","7853373","7.1","7.1","7.04","7.1","+","0.02","7.07","13","7.1","75","355"
"1441  ","大東  ","202760","45","577864","2.88","2.95","2.83","2.84","-","0.04","2.84","7","2.88","10","0.00"
"1442  ","名軒  ","233649","47","2629797","11.3","11.4","11.1","11.4","+","0.15","11.3","8","11.4","11","30.81"
"1443  ","立益  ","63365","19","215768","3.39","3.47","3.31","3.34","-","0.05","3.34","16","3.39","50","0.00"
"1444  ","力麗  ","726330","102","2392120","3.3","3.33","3.26","3.31","+","0.01","3.31","11","3.33","5","0.00"
"1445  ","大宇  ","69645","24","262285","3.73","3.8","3.73","3.8","+","0.07","3.75","3","3.8","4","0.00"
"1446  ","宏和  ","69998","31","192200","2.78","2.79","2.72","2.79","+","0.02","2.73","4","2.79","7","0.00"
"1447  ","力鵬  ","793158","148","4873423","6.15","6.18","6.1","6.14","+","0.04","6.14","28","6.15","11","204.67"
"1449  ","佳和  ","1703467","173","5716384","3.38","3.38","3.29","3.29","-","0.04","3.29","27","3.3","45","0.00"
"1451  ","年興  ","1484181","402","26265442","17.65","17.8","17.55","17.75","+","0.15","17.7","134","17.75","40","7.37"
"1452  ","宏益  ","105000","28","602090","5.66","5.8","5.66","5.68","+","0.02","5.69","1","5.75","5","0.00"
"1453  ","大將  ","17000","7","20230","1.19","1.19","1.19","1.19","-","0.08","1.19","5","1.23","1","0.00"
"1454  ","台富  ","47100","17","206169","4.36","4.4","4.35","4.35","-","0.03","4.32","5","4.35","3","0.00"
"1455  ","集盛  ","815773","222","5101599","6.11","6.32","6.11","6.3","+","0.21","6.3","37","6.31","8","0.00"
"1456  ","怡華  ","83400","32","152092","1.78","1.94","1.78","1.81","-","0.07","1.81","9","1.82","2","0.00"
"1457  ","宜進  ","351540","43","983630","2.79","2.82","2.78","2.82","+","0.03","2.81","23","2.82","35","0.00"
"1459  ","聯發  ","3534678","104","18542039","5.2","5.3","5.2","5.27","+","0.07","5.27","19","5.29","1","0.00"
"1460  ","宏遠  ","281305","93","1495464","5.3","5.4","5.28","5.38","+","0.1","5.35","1","5.38","22","0.00"
"1463  ","強盛  ","66353","17","268152","4.05","4.05","3.99","4.05","+","0.05","4.05","77","4.08","6","202.5"
"1464  ","得力  ","261125","26","1305306","4.93","5.04","4.93","4.98","+","0.02","4.97","24","5","5","0.00"
"1465  ","偉全  ","63176","23","518414","8.2","8.25","8.17","8.25","+","0.05","8.2","2","8.25","5","6.55"
"1466  ","聚隆  ","54614","24","253286","4.6","4.71","4.58","4.68","+","0.1","4.59","2","4.68","3","6.99"
"1467  ","南緯  ","215136","61","2172466","10.1","10.2","10.05","10.15","+","0.05","10.1","10","10.15","12","7.81"
"1468  ","昶和  ","112000","32","1430000","12.8","12.85","12.65","12.85","+","0.1","12.7","5","12.85","6","142.78"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","9.01","3","9.25","2","0.00"
"1470  ","大統染","6000","4","24130","4.03","4.03","4.02","4.02","X","0","4.03","2","4.32","1","402"
"1471  ","首利  ","3181510","1184","107702731","34","34.2","33.15","33.45","-","0.4","33.4","21","33.45","4","19.01"
"1472  ","三洋紡","311380","90","1646012","5.4","5.4","5.2","5.3","+","0.25","5.3","1","5.33","10","0.00"
"1473  ","台南  ","71895","53","2805806","39.3","39.3","38.8","38.9","+","0.05","38.9","7","39.05","2","8.37"
"1474  ","弘裕  ","121610","33","999467","8.21","8.24","8.2","8.24","+","0.03","8.22","2","8.24","20","8.58"
"1475  ","本盟  ","1440","3","29015","20.15","20.15","20.15","20.15","+","0.55","19","1","19.85","3","0.00"
"1476  ","儒鴻  ","225191","95","2993371","13.15","13.35","13.15","13.3","X","0","13.3","20","13.35","24","6.02"
"1477  ","聚陽  ","101774","55","4845036","47.8","47.8","47.2","47.6","+","0.2","47.5","5","47.65","2","9.37"
"1503  ","士電  ","7731031","1163","237990299","30.25","31","30.25","31","+","0.8","30.85","3","31","286","23.48"
"1504  ","東元  ","6389263","1138","69474082","10.75","10.95","10.7","10.9","+","0.3","10.9","894","10.95","122","11.01"
"1506  ","正道  ","40000","15","373430","9.5","9.5","9.3","9.35"," ","0","9.35","11","9.38","7","93.5"
"1507  ","永大  ","2450065","469","40888578","16.6","16.95","16.55","16.7","+","0.15","16.7","97","16.75","42","13.92"
"1512  ","瑞利  ","37000","15","331340","8.98","8.98","8.93","8.93","-","0.03","8.92","4","8.93","2","24.81"
"1513  ","中興電","607082","215","11560691","18.9","19.5","18.9","19","+","0.2","18.95","12","19","136","9"
