

2015年03月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子零組件類報酬指數,131.38,+,0.44,0.34
電子通路類報酬指數,175.55,+,0.38,0.22
資訊服務類報酬指數,154.94,+,1.1,0.72
其他電子類報酬指數,93.7,-,0.67,-0.71
建材營造類報酬指數,374.2,-,2.16,-0.57
航運類報酬指數,111.9,-,0.57,-0.51
觀光類報酬指數,134.91,-,0.36,-0.27
金融保險類報酬指數,1380.12,-,2.29,-0.17
貿易百貨類報酬指數,285.99,-,3.39,-1.17
油電燃氣類報酬指數,104.28,-,0.53,-0.51
其他類報酬指數,344.35,-,0.65,-0.19
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","80324907733","1902267524","698224"
"2.台灣存託憑證","163633486","30912482","4938"
"3.受益憑證","0","0","0"
"4.ETF","2961511981","98239279","18544"
"5.受益證券","69375550","3903000","274"
"6.變更交易股票","36770982","4970096","1016"
"7.認購(售)權證","2430400710","2406267000","61338"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","80361678715","1907237620","699240"
"總計(1~12)","85986600442","4446559381","784334"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2204(23),333(15)
"下跌(跌停)",3511(26),399(1)
"持平",526,118
"未成交",3839,1
"無比價",1055,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","5067933","1071","353130410","70.05","70.1","69.5","69.9","-","0.1","69.85","12","69.9","724","0.00"
="0051  ","中100 ","14000","10","429710","30.8","30.8","30.62","30.65","-","0.15","30.67","2","30.77","1","0.00"
="0052  ","FB科技","7000","7","307410","43.94","44.06","43.7","43.92","-","0.02","43.89","22","44.19","10","0.00"
="0053  ","寶電子","62000","34","1871000","30.37","30.4","30.11","30.24","+","0.02","30.21","1","30.35","3","0.00"
="0054  ","台商50","23175","24","551422","24","24","23.76","23.76","-","0.08","23.77","4","23.87","3","0.00"
="0055  ","寶金融","250000","80","3723550","14.96","14.97","14.85","14.9","-","0.06","14.88","2","14.9","29","0.00"
="0056  ","高股息","591029","284","14893249","25.21","25.25","25.14","25.19","-","0.02","25.17","5","25.19","10","0.00"
="0057  ","FB摩台","9000","5","382750","42.7","42.7","42.44","42.58","-","0.07","42.62","50","42.65","58","0.00"
="0058  ","FB發達","2000","2","78610","39.3","39.31","39.3","39.31","-","0.01","39.12","24","39.3","10","0.00"
="0059  ","FB金融","8000","4","268120","33.51","33.52","33.51","33.51","-","0.15","33.5","37","33.68","40","0.00"
="0060  ","新台灣","2000","2","65100","32.6","32.6","32.5","32.5","-","0.23","32.09","60","33","2","0.00"
="0061  ","寶滬深","18974406","3068","332640195","17.75","17.78","17.41","17.42","-","0.28","17.41","605","17.42","470","0.00"
="006203","寶摩臺","48000","4","1596570","33.4","33.49","33.25","33.49","+","0.01","33.12","31","33.79","31","0.00"
="006204","豐臺灣","8016","6","382743","47.74","47.75","47.74","47.75","-","0.25","47.91","15","48","2","0.00"
="006205","FB上証","10744220","1579","337363653","31.7","31.76","31.21","31.21","-","0.41","31.2","132","31.21","73","0.00"
="006206","元上證","9543500","2063","278738290","29.63","29.75","28.95","28.95","-","0.58","28.94","6","28.95","43","0.00"
="006207","FH滬深","7555000","1101","171443370","23","23","22.56","22.7","-","0.14","22.7","343","22.71","162","0.00"
="006208","FB台50","1000","1","39370","39.37","39.37","39.37","39.37","-","0.19","39.29","71","39.51","72","0.00"
="00631L","T50正2","1119000","295","25715580","23.19","23.19","22.86","23.03","+","0.02","23.01","4","23.03","361","0.00"
="00632R","T50反1","1694100","433","31193559","18.31","18.47","18.31","18.4","+","0.01","18.4","4","18.43","9","0.00"
="00633L","上証2X","34271000","7425","1291237470","38.9","38.94","36.9","36.9","-","1.64","36.9","106","36.91","519","0.00"
="00634R","上証反","8150000","759","106724270","12.9","13.21","12.9","13.2","+","0.21","13.2","177","13.21","66","0.00"
="0080  ","恒中國","800","4","350210","438.05","438.05","437.5","437.5","-","0.5","436.1","1","438","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","852","1","909.9","1","0.00"
="008201","上證50","94100","283","8385370","91","91","88","88.2","-","2.3","88.15","9","88.5","10","0.00"
="01001T","富邦R1","203000","23","3388970","16.44","16.74","16.44","16.74","+","0.1","16.74","1","16.76","1","0.00"
="01002T","國泰R1","1130000","80","20366080","18.09","18.09","18","18.02"," ","0","18.01","18","18.02","94","0.00"
="01003T","新光R1","161000","24","2112280","13.12","13.15","13.1","13.12"," ","0","13.12","11","13.15","8","0.00"
="01004T","富邦R2","180000","22","2359300","13.08","13.15","13.06","13.12","+","0.06","13.11","5","13.13","10","0.00"
="01007T","國泰R2","386000","18","6148450","15.9","16.05","15.9","16","+","0.1","15.96","10","16","98","0.00"
="01008T","駿馬R1","1843000","107","35000470","18.83","18.85","18.83","18.84","+","0.01","18.83","34","18.84","85","0.00"
"1101  ","台泥  ","6727209","3045","289682295","42.95","43.25","42.75","43.25","+","0.6","43.2","3","43.25","216","14.97"
"1102  ","亞泥  ","3518590","2248","135508025","38.85","38.9","38.35","38.4","-","0.45","38.4","140","38.5","1","13.96"
"1103  ","嘉泥  ","158287","60","2160658","13.65","13.7","13.6","13.65"," ","0","13.65","167","13.7","441","7.42"
"1104  ","環泥  ","239340","134","6403923","26.6","27","26.55","26.95","+","0.35","26.95","3","27","15","11.82"
"1108  ","幸福  ","140692","58","1433872","10.2","10.2","10.15","10.2"," ","0","10.15","31","10.2","4","13.08"
"1109  ","信大  ","61000","14","847300","13.95","13.95","13.85","13.85"," ","0","13.85","1","13.9","15","15.39"
"1110  ","東泥  ","26000","21","430200","16.7","16.8","16.4","16.6"," ","0","16.45","3","16.55","7","75.45"
"1201  ","味全  ","3310599","1094","86360071","25.95","26.3","25.9","25.95","+","0.35","25.95","25","26","11","31.65"
"1203  ","味王  ","401020","49","9423815","23.5","23.6","23.45","23.6","+","0.1","23.6","1","23.65","2","28.1"
"1210  ","大成  ","1416701","555","39071772","27.75","27.75","27.5","27.5","-","0.05","27.5","254","27.55","4","7.99"
"1213  ","大飲  ","151440","105","3226856","20.9","22","20.9","21.7","+","0.75","21.7","6","21.8","2","108.5"
"1215  ","卜蜂  ","775111","448","21488064","27.9","27.95","27.6","27.7","-","0.1","27.7","10","27.75","14","8.94"
"1216  ","統一  ","7604730","3382","395645160","52.5","52.8","51.7","52.1","-","0.3","52","48","52.1","430","25.92"
"1217  ","愛之味","471035","161","3775200","8","8.04","7.99","8.03","-","0.01","8.03","10","8.04","47","0.00"
"1218  ","泰山  ","813599","239","9742788","11.95","12.05","11.9","12.05","+","0.2","12","20","12.05","54","0.00"
"1219  ","福壽  ","128583","38","1927630","14.95","15.1","14.9","14.95","-","0.05","14.9","18","14.95","14","39.34"
"1220  ","台榮  ","33003","22","346480","10.55","10.55","10.45","10.5","+","0.05","10.5","7","10.55","21","35"
"1225  ","福懋油","18498","20","381456","20.75","20.75","20.5","20.6"," ","0","20.6","4","20.65","14","2060"
"1227  ","佳格  ","2265636","1575","174584832","76.2","77.6","76.2","77.6","+","2","77.5","35","77.6","8","27.91"
"1229  ","聯華  ","825062","331","17209877","20.85","20.9","20.8","20.9","+","0.1","20.85","8","20.9","73","9.33"
"1231  ","聯華食","317628","185","9645668","30.55","30.55","30.3","30.3","-","0.2","30.3","55","30.45","1","20.61"
"1232  ","大統益","245719","117","17765854","72.3","73","71.7","72.8","+","0.8","72.8","2","72.9","1","14.68"
"1233  ","天仁  ","40200","28","1890579","47.1","47.1","47","47","-","0.1","47.05","1","47.1","2","18.5"
"1234  ","黑松  ","85883","57","3225020","37.55","37.65","37.5","37.6","-","0.15","37.5","4","37.6","3","18.8"
"1235  ","興泰  ","98022","39","2326326","23.8","23.85","23.5","23.75","-","0.05","23.75","1","23.9","3","9.94"
"1236  ","宏亞  ","145487","80","3646819","24.7","25.2","24.6","25.2","+","0.5","25.2","19","25.25","1","12.86"
"1262  ","F-綠悅","340400","297","46136500","136","136.5","134","136","+","2","135.5","12","136","2","14.86"
"1301  ","台塑  ","4278787","2399","324620133","76.5","76.9","75.6","76","-","0.1","75.9","32","76","210","20.05"
"1303  ","南亞  ","8281729","4101","568224522","68.8","69.2","67.9","68.5","+","0.3","68.3","12","68.5","11","15.46"
"1304  ","台聚  ","2234292","940","37403913","16.95","16.95","16.6","16.8","-","0.1","16.75","3","16.8","15","24"
"1305  ","華夏  ","3307639","1105","48354022","14.95","15","14.45","14.6","-","0.25","14.6","109","14.65","7","21.47"
"1307  ","三芳  ","3177302","1601","126647830","39","40.8","38.9","40.15","+","1.25","40.15","13","40.25","1","15.56"
"1308  ","亞聚  ","1607017","769","33625144","21.2","21.2","20.8","20.95","-","0.25","20.9","27","21","33","18.22"
"1309  ","台達化","299358","105","2767911","9.27","9.3","9.22","9.24","-","0.03","9.24","1","9.28","6","0.00"
"1310  ","台苯  ","1749024","528","23752315","13.5","13.7","13.45","13.55","+","0.05","13.55","8","13.6","25","13.55"
"1312  ","國喬  ","2487391","696","41659139","16.75","16.9","16.6","16.8","+","0.05","16.8","64","16.85","2","16.47"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.4","3","21.9","1","0.00"
"1313  ","聯成  ","647646","251","7351193","11.4","11.4","11.3","11.3","-","0.05","11.3","236","11.4","27","66.47"
"1314  ","中石化","10353890","2312","122645983","12","12.05","11.75","11.85","-","0.1","11.85","179","11.9","401","0.00"
"1315  ","達新  ","56025","56","1575050","28.1","28.2","28","28.2"," ","0","28.05","4","28.25","1","29.68"
"1316  ","上曜  ","63000","28","766050","12.2","12.2","12.1","12.2","+","0.05","12.1","21","12.2","2","0.00"
"1319  ","東陽  ","3293128","1583","128211441","39","39.3","38.5","39.2","+","0.35","39.15","76","39.2","4","19.6"
"1321  ","大洋  ","51000","35","1777200","35","35","34.7","34.7","-","0.3","34.75","1","34.85","2","0.00"
"1323  ","永裕  ","790505","469","29478229","37","37.8","36.8","36.8","+","0.75","36.8","13","37.05","1","13.19"
"1324  ","地球  ","20363","13","284945","14","14","13.95","13.95","-","0.1","13.95","4","14","6","23.25"
"1325  ","恆大  ","119031","76","2440632","20.45","20.6","20.4","20.4","+","0.05","20.4","23","20.45","5","40.8"
"1326  ","台化  ","4239572","2261","292899601","69.9","69.9","68.7","69.1","-","0.3","69.1","28","69.2","35","20.38"
"1337  ","F-再生","629965","415","23259805","37.1","37.25","36.75","37","-","0.05","36.95","106","37","8","8.06"
"1338  ","F-廣華","211000","124","19735100","94.4","94.5","93","93","-","1.4","93","11","93.7","1","12.45"
"1339  ","昭輝  ","314000","218","25938900","82.2","83.7","82","82","-","0.2","82","14","82.1","1","19.07"
"1340  ","F-勝悅","146700","119","15037250","102.5","103.5","102","102.5"," ","0","102.5","9","103","16","10.44"
"1402  ","遠東新","5296015","1748","170953166","32.4","32.5","32.05","32.45","+","0.15","32.45","3","32.5","256","15.6"
"1409  ","新纖  ","1940742","484","21345346","11.05","11.1","10.95","10.95","-","0.05","10.95","317","11","169","13.04"
"1410  ","南染  ","11299","20","284689","25.2","25.2","25.2","25.2"," ","0","25.2","29","25.4","5","18.39"
"1413  ","宏洲  ","244602","76","1595403","6.47","6.56","6.47","6.56","+","0.09","6.55","7","6.56","104","0.00"
"1414  ","東和  ","446076","161","3677636","8.21","8.28","8.21","8.28","+","0.11","8.28","3","8.29","27","43.58"
"1416  ","廣豐  ","367176","126","6630468","18.1","18.15","17.95","18","-","0.1","18","2","18.05","21","12.5"
"1417  ","嘉裕  ","3006332","765","25733036","8.7","8.7","8.49","8.51","-","0.14","8.5","33","8.51","38","27.45"
"1418  ","東華  ","33003","14","227428","6.94","6.94","6.88","6.88","-","0.06","6.85","2","6.88","3","0.00"
"1419  ","新紡  ","73998","35","2912918","39.3","39.65","39.25","39.65","+","0.25","39.4","2","39.65","53","90.11"
"1423  ","利華  ","52119","29","410737","7.87","7.89","7.87","7.89"," ","0","7.87","25","7.89","6","0.00"
"1432  ","大魯閣","197200","65","3775320","19.2","19.2","19.1","19.15","-","0.05","19.1","11","19.15","6","0.00"
"1434  ","福懋  ","1354155","872","44325842","32.6","33","32.55","32.55","+","0.15","32.55","33","32.7","55","16.36"
"1435  ","中福  ","2018019","426","13038619","6.59","6.59","6.36","6.39","-","0.24","6.39","28","6.42","30","0.00"
"1436  ","華友聯","14026","5","655506","46.75","46.75","46.65","46.65","-","0.1","46.4","1","46.65","1","9.56"
"1437  ","勤益控","185000","73","3438950","18.75","18.75","18.5","18.55","-","0.2","18.55","30","18.6","22","0.00"
"1438  ","裕豐  ","41000","18","258620","6.29","6.42","6.29","6.29","-","0.07","6.28","5","6.39","1","157.25"
"1439  ","中和  ","30464","18","449147","14.85","14.85","14.7","14.85","+","0.1","14.8","1","14.9","2","0.00"
"1440  ","南紡  ","1254020","466","21963589","17.4","17.6","17.4","17.45","+","0.1","17.45","56","17.5","77","51.32"
"1441  ","大東  ","113185","44","1082272","9.6","9.6","9.53","9.6"," ","0","9.56","5","9.6","14","0.00"
"1442  ","名軒  ","73156","39","1761744","24","24.2","23.85","24.2","+","0.2","24.05","2","24.2","2","16.58"
"1443  ","立益  ","27510","14","184750","6.88","6.88","6.67","6.68","+","0.01","6.68","50","6.8","1","0.00"
"1444  ","力麗  ","4337500","938","41612308","9.6","9.65","9.54","9.57","+","0.03","9.55","20","9.57","20","45.57"
"1445  ","大宇  ","229004","54","2065066","9.07","9.08","9","9.06"," ","0","9.05","20","9.06","47","43.14"
"1446  ","宏和  ","68000","30","1901050","28.1","28.15","27.8","27.85","-","0.2","27.8","4","27.9","2","2785"
"1447  ","力鵬  ","2448648","548","28732177","11.7","11.9","11.65","11.8","+","0.15","11.75","5","11.8","284","16.39"
"1449  ","佳和  ","71776","24","280592","3.88","3.94","3.88","3.88","+","0.19","3.88","9","3.94","8","0.00"
"1451  ","年興  ","65600","40","1687658","25.85","25.85","25.65","25.75","+","0.05","25.7","11","25.75","1","14.15"
"1452  ","宏益  ","5326661","1588","90886109","16.6","17.45","16.6","17.3","+","0.75","17.2","32","17.3","58","13.21"
"1453  ","大將  ","4107","6","36853","9","9.07","8.92","8.92","-","0.07","8.92","1","9.05","2","0.00"
"1454  ","台富  ","662354","190","5657289","8.4","8.63","8.4","8.56","+","0.16","8.56","9","8.58","2","21.4"
"1455  ","集盛  ","1180480","221","10721839","9.15","9.15","9.04","9.1"," ","0","9.1","4","9.12","26","43.33"
"1456  ","怡華  ","5166","5","37047","7.18","7.18","7.18","7.18"," ","0","7.03","2","7.45","1","0.00"
"1457  ","宜進  ","5334953","1086","45446062","8.24","8.74","8.15","8.74","+","0.57","8.74","537","--","0","12.49"
"1459  ","聯發  ","1004190","310","10789680","10.9","11","10.6","10.8"," ","0","10.75","2","10.8","22","11.87"
"1460  ","宏遠  ","3123455","951","50782274","16.05","16.5","16.05","16.2","+","0.2","16.2","9","16.25","62","23.14"
"1463  ","強盛  ","420001","129","7015166","16.7","16.85","16.6","16.8","+","0.1","16.8","8","16.85","21","29.47"
"1464  ","得力  ","2065859","566","33228278","16.1","16.4","15.9","16.2","+","0.1","16.15","30","16.2","36","162"
"1465  ","偉全  ","59600","41","986229","16.5","16.65","16.5","16.55","+","0.05","16.5","23","16.55","13","15.61"
"1466  ","聚隆  ","763185","263","14908568","19.5","19.75","19.3","19.4","-","0.2","19.4","11","19.45","5","37.31"
"1467  ","南緯  ","981165","332","12252062","12.15","12.7","12.15","12.6","+","0.4","12.55","81","12.6","32","25.71"
"1468  ","昶和  ","29000","13","298550","10.35","10.35","10.1","10.3"," ","0","10.1","2","10.3","2","0.00"
"1469  ","理隆  ","21000","8","258050","12.3","12.65","12.2","12.4","-","0.1","12.2","3","12.4","7","310"
"1470  ","大統染","5000","3","96500","19.3","19.3","19.3","19.3","X","0","18.65","1","19.3","1","28.81"
"1471  ","首利  ","185869","76","1606024","8.62","8.66","8.62","8.65","+","0.05","8.65","7","8.66","19","0.00"
"1472  ","三洋紡","59680","36","1264438","21.5","21.8","20.85","20.85","-","0.15","20.85","3","21.6","2","0.00"
"1473  ","台南  ","261050","118","7042537","27.1","27.2","26.65","26.9","-","0.2","26.8","1","26.95","5","37.36"
"1474  ","弘裕  ","127442","55","1150958","9","9.05","9","9.05","+","0.02","9.05","6","9.07","5","17.4"
"1475  ","本盟  ","102138","68","1271989","12.85","12.85","12.2","12.25","-","0.65","12.25","6","12.5","2","0.00"
"1476  ","儒鴻  ","3069042","2506","1166089544","364","385","363.5","384.5","+","24.5","383.5","1","384.5","7","34.95"
"1477  ","聚陽  ","3347067","2395","664114157","198","202","194.5","196.5"," ","0","196.5","27","197","1","23.5"
"1503  ","士電  ","21697","24","863580","39.85","39.9","39.75","39.75","-","0.1","39.75","1","39.9","7","15.9"
"1504  ","東元  ","3302568","1726","105104253","31.8","32","31.7","31.95","+","0.35","31.9","2","31.95","82","15"
"1506  ","正道  ","340457","129","8177813","24.3","24.3","23.8","24.2","-","0.15","23.85","2","24.2","6","0.00"
"1507  ","永大  ","1274139","772","95383989","75","75.2","74.1","75.2","+","0.5","75.1","4","75.2","70","14.22"
"1512  ","瑞利  ","394007","136","2544452","6.57","6.57","6.38","6.48","-","0.09","6.45","1","6.47","32","0.00"
"1513  ","中興電","665415","328","13741564","20.7","20.75","20.55","20.55","-","0.15","20.55","40","20.6","4","13.26"
"1514  ","亞力  ","87013","45","777614","8.91","8.97","8.9","8.95","+","0.04","8.92","6","8.96","2","26.32"
"1515  ","力山  ","117793","41","1278654","10.9","10.95","10.8","10.9"," ","0","10.9","12","10.95","35","14.73"
"1516  ","川飛  ","4421","11","89372","20.1","20.25","20.1","20.25","+","0.2","20.2","5","21","1","12.58"
"1517  ","利奇  ","629202","228","9877546","15.75","15.8","15.65","15.65","-","0.1","15.65","7","15.7","17","12.23"
"1519  ","華城  ","89666","50","1393337","15.5","15.65","15.45","15.55","+","0.15","15.5","2","15.55","5","27.77"
"1521  ","大億  ","105100","67","7666450","73.2","73.5","72.6","73.4","+","0.2","73.1","2","73.4","1","13.93"
"1522  ","堤維西","1469009","639","32052540","22.35","22.35","21.5","21.6","-","0.5","21.6","34","21.7","32","30"
"1524  ","耿鼎  ","244429","49","1808651","7.4","7.45","7.39","7.4"," ","0","7.4","2","7.43","4","0.00"
"1525  ","江申  ","133000","81","7951300","60","60","59.5","60"," ","0","59.7","3","60","80","13.04"
"1526  ","日馳  ","119037","70","1662602","14.15","14.15","13.85","13.9","-","0.25","13.9","3","13.95","2","14.48"
"1527  ","鑽全  ","739766","461","33101327","45","45.05","44.55","44.65","-","0.3","44.6","11","44.65","1","9.66"
"1528  ","恩德  ","128086","58","1439113","11.25","11.25","11.2","11.25"," ","0","11.25","4","11.3","7","53.57"
"1529  ","樂士  ","259050","33","1000540","3.86","3.9","3.86","3.9","+","0.04","3.88","10","3.99","5","0.00"
"1530  ","亞崴  ","131032","95","6097429","46.4","46.8","46.2","46.25","-","0.15","46.25","5","46.5","16","16.52"
"1531  ","高林股","125500","60","2933449","23.4","23.45","23.2","23.45","+","0.05","23.4","1","23.45","3","23.69"
"1532  ","勤美  ","364811","220","11861981","32.5","32.7","32.3","32.55","+","0.05","32.55","4","32.6","12","4.74"
"1533  ","車王電","174049","137","10900587","63","63.3","62.4","62.5","-","0.4","62.5","34","62.6","1","25.93"
"1535  ","中宇  ","116594","88","7770059","66.8","66.8","66.3","66.8","+","0.2","66.7","5","66.8","2","13.41"
"1536  ","和大  ","1349527","792","82895097","61.7","62.1","61","61.8","+","0.4","61.5","2","61.8","21","22.97"
"1537  ","廣隆  ","589016","312","58741792","99","101","98.8","99.2","+","0.2","99.2","6","99.7","2","13.44"
"1538  ","正峰新","44539","50","409594","9.31","9.31","9.11","9.2","-","0.12","9.15","3","9.2","9","0.00"
"1539  ","巨庭  ","2799200","1190","64056578","22.8","23.35","22.35","22.35","-","0.3","22.35","7","22.5","1","12.99"
"1540  ","喬福  ","117000","52","2832900","24.3","24.5","24.05","24.2"," ","0","24.2","7","24.35","7","12.35"
"1541  ","錩泰  ","32000","19","548700","17.15","17.3","17.05","17.3","+","0.2","17.1","7","17.3","13","18.21"
"1558  ","伸興  ","96475","93","15933850","165","166","164","166","+","1.5","165","5","166","45","13.5"
"1560  ","中砂  ","1379200","914","94443300","69.3","69.3","67.9","68.6"," ","0","68.6","4","68.7","8","14.82"
"1568  ","倉佑  ","120001","69","2449620","20.65","20.65","20.3","20.6","-","0.05","20.6","2","20.65","8","18.39"
"1582  ","信錦  ","1778346","1065","123215120","68.3","70","68.2","70","+","1.8","69.9","3","70","59","13.89"
"1583  ","程泰  ","190179","165","17308027","90.1","92.2","90","90.1","+","0.5","90.1","7","90.6","1","17.23"
"1589  ","F-永冠","4353113","2649","687943004","154.5","162","153.5","160","+","6.5","159.5","16","160","92","19.07"
"1590  ","F-亞德","1030110","850","262256160","265","265","248.5","251","-","14","251","20","251.5","6","23.88"
"1592  ","F-英瑞","471000","267","15483550","32.95","33.35","32.6","32.8","-","0.55","32.7","9","32.8","12","7.37"
"1603  ","華電  ","154229","63","1844084","11.85","12.1","11.85","11.95","+","0.1","11.9","12","11.95","4","15.93"
"1604  ","聲寶  ","713768","170","9237329","12.95","13","12.9","13","+","0.05","12.95","12","13","334","13"
"1605  ","華新  ","7339263","1691","73329867","10.1","10.1","9.93","10"," ","0","10","106","10.05","1,002","15.63"
"1608  ","華榮  ","44154","30","440144","9.96","9.99","9.96","9.96","-","0.01","9.96","26","9.98","4","9.31"
"1609  ","大亞  ","678539","170","4457037","6.58","6.59","6.54","6.56","-","0.02","6.56","393","6.57","30","21.87"
"1611  ","中電  ","196353","63","2063588","10.55","10.55","10.45","10.45","-","0.15","10.45","18","10.55","31","0.00"
"1612  ","宏泰  ","605010","93","6238050","10.3","10.4","10.3","10.4","+","0.1","10.35","2","10.4","35","15.07"
"1613  ","台一  ","1388071","299","7619084","5.38","5.55","5.33","5.45","+","0.07","5.45","26","5.48","10","0.00"
"1614  ","三洋電","51000","19","1528900","29.9","30","29.9","29.95","+","0.05","29.9","35","30","18","29.95"
"1615  ","大山  ","26600","13","302690","11.5","11.5","11.35","11.5","+","0.05","11.4","2","11.5","4","14.38"
"1616  ","億泰  ","1566572","432","10787065","6.99","7","6.71","7","-","0.1","6.98","1","7","25","0.00"
"1617  ","榮星  ","54039","24","433462","8","8.08","8","8.06","+","0.03","8.03","1","8.06","11","38.38"
"1618  ","合機  ","161248","55","1470359","9.16","9.16","9.08","9.15","-","0.01","9.1","5","9.17","2","0.00"
"1626  ","F-艾美","110012","51","3109942","28.55","28.55","28.1","28.25","-","0.2","28.25","2","28.35","3","0.00"
"1701  ","中化  ","204631","93","4150925","20.4","20.4","20.25","20.3","+","0.1","20.3","5","20.35","25","23.88"
"1702  ","南僑  ","3646112","2165","222086699","60","61.8","59.6","60.8","+","1","60.7","96","60.8","22","15.83"
"1704  ","榮化  ","754069","259","12224261","16.25","16.3","16.15","16.15","-","0.05","16.15","124","16.2","25","0.00"
"1707  ","葡萄王","111969","107","14609978","130","131","130","130.5","+","0.5","130","72","130.5","4","18.75"
