

2008年02月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年02月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","109000","27","943660","8.66","8.66","8.64","8.66","+","0.02","8.64","1","8.66","21","0.00"
="0050  ","台灣50","4977858","1248","286056606","57.85","57.9","57","57.2","-","0.1","57.2","28","57.25","50","0.00"
="0051  ","中100 ","291000","150","8905300","30.69","30.79","30.28","30.35","+","0.16","30.35","2","30.54","1","0.00"
="0052  ","FB科技","276000","54","9949650","36.4","36.4","36","36"," ","0","36","46","36.05","100","0.00"
="0053  ","寶電子","277000","115","6384500","23","23.2","22.85","22.96","+","0.16","22.95","6","22.96","1","0.00"
="0054  ","台商50","379300","179","7678734","19.85","20.3","19.85","20.3","+","0.5","20.27","5","20.3","3","0.00"
="0055  ","寶金融","1238000","321","17996900","14.65","14.65","14.41","14.49","-","0.11","14.48","14","14.49","78","0.00"
="0056  ","高股息","694480","289","16442140","23.65","23.77","23.58","23.66","+","0.16","23.64","1","23.66","62","0.00"
="01001T","富邦R1","68000","11","742500","10.91","10.92","10.91","10.92"," ","0","10.91","19","10.92","40","0.00"
="01002T","國泰R1","1397000","33","14023830","10.02","10.04","10.02","10.04"," ","0","10.03","151","10.04","27","0.00"
="01003T","新光R1","218000","21","2176270","9.9","9.99","9.9","9.99"," ","0","9.93","1","9.99","34","0.00"
="01004T","富邦R2","666000","32","6297200","9.45","9.47","9.45","9.46","+","0.01","9.45","109","9.46","74","0.00"
="01005T","三鼎  ","54000","4","407680","7.54","7.56","7.54","7.56","+","0.03","7.56","1","7.59","1","0.00"
="01007T","國泰R2","304000","13","2998460","9.86","9.88","9.86","9.88","+","0.02","9.87","1","9.88","10","0.00"
="01008T","駿馬R1","30000","6","251610","8.4","8.4","8.35","8.4","-","0.05","8.36","1","8.4","18","0.00"
"1101  ","台泥  ","18109960","5886","870003765","47.5","48.5","47.5","47.75","+","1.15","47.7","210","47.75","80","16.93"
"1102  ","亞泥  ","9267573","4397","451226220","48","49.3","48","48.4","+","0.9","48.4","38","48.5","62","14.15"
"1103  ","嘉泥  ","1292700","546","28030943","21.2","21.95","21.2","21.6","+","0.2","21.6","37","21.75","17","18.62"
"1104  ","環泥  ","956138","347","13335359","13.95","14.1","13.7","14","+","0.3","13.95","20","14","149","24.56"
"1108  ","幸福  ","976294","238","8503197","8.59","8.8","8.55","8.77","+","0.24","8.75","32","8.77","23","73.08"
"1109  ","信大  ","210001","67","2231960","10.6","10.7","10.5","10.65","+","0.15","10.6","22","10.65","37","17.46"
"1110  ","東泥  ","3810050","726","47072622","12.2","12.6","12.05","12.55","+","0.7","12.5","51","12.55","2","418.33"
"1201  ","味全  ","7157865","2006","132095542","18.3","18.65","18","18.55","+","0.7","18.5","900","18.55","100","22.62"
"1203  ","味王  ","2164014","680","47250809","21.2","22.2","21","22.2","+","1.45","22.2","269","--","0","0.00"
"1210  ","大成  ","12286054","3990","482980209","38.8","39.45","38.3","39.45","+","2.55","39.45","273","--","0","15.84"
"1213  ","大飲  ","78769","60","782260","9.87","10.1","9.7","10.1","+","0.53","10.05","1","10.1","1","505"
"1215  ","卜蜂  ","5677598","1395","94023274","16.5","16.6","16.2","16.6","+","1.05","16.6","1,981","--","0","17.66"
"1216  ","統一  ","27436938","9466","1216315886","43.8","45.15","43.5","43.5","+","0.55","43.5","142","43.6","2","18.83"
"1217  ","愛之味","8571751","2110","99722467","11.35","11.75","11.3","11.75","+","0.75","11.75","117","--","0","0.00"
