

2014年06月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","773.15","1","795","2","0.00"
="008201","上證50","3700","7","181928","49.55","49.55","49.11","49.11","-","0.44","49.12","4","49.5","10","0.00"
="01001T","富邦R1","593000","43","8421430","14.2","14.35","14.2","14.2","+","0.05","14.2","122","14.24","3","0.00"
="01002T","國泰R1","4620000","37","80861720","17.65","17.8","17.64","17.8","+","0.3","17.66","1","17.75","1","0.00"
="01003T","新光R1","40000","11","523920","13.12","13.12","13.09","13.09","-","0.03","13.09","30","13.12","50","0.00"
="01004T","富邦R2","151000","17","1758870","11.65","11.67","11.64","11.67","+","0.03","11.66","15","11.67","4","0.00"
="01007T","國泰R2","1056000","26","15038850","14.25","14.3","14.23","14.25"," ","0","14.23","150","14.25","97","0.00"
="01008T","駿馬R1","1209000","59","21348560","17.62","17.85","17.61","17.62"," ","0","17.62","65","17.85","2","0.00"
"1101  ","台泥  ","4172044","1949","186560087","44.65","44.8","44.6","44.75","+","0.1","44.7","1,105","44.75","575","15.81"
"1102  ","亞泥  ","4340379","1407","177380448","40.7","40.95","40.55","40.75","+","0.05","40.75","289","40.8","100","19.13"
"1103  ","嘉泥  ","415353","202","6607619","15.9","16","15.85","15.9"," ","0","15.85","47","15.9","20","8.93"
"1104  ","環泥  ","216879","138","6177464","28.45","28.7","28.4","28.4","-","0.05","28.4","13","28.5","51","14.64"
"1108  ","幸福  ","1028470","222","9300109","9.11","9.11","8.98","9","-","0.11","9","58","9.05","11","20"
"1109  ","信大  ","1747715","623","27607632","15.5","16.05","15.45","15.85","+","0.7","15.85","16","15.9","43","20.58"
"1110  ","東泥  ","74864","49","1177292","15.65","15.8","15.6","15.6","-","0.2","15.55","80","15.6","14","57.78"
"1201  ","味全  ","350748","270","15810260","45.2","45.5","45","45","-","0.1","45","76","45.05","5","27.27"
"1203  ","味王  ","114229","85","2522088","21.95","22.2","21.9","22.05","+","0.15","22.05","18","22.15","2","19.69"
"1210  ","大成  ","4883090","2145","177756890","36.65","36.8","36","36","-","0.3","35.95","6","36","112","9.89"
"1213  ","大飲  ","400211","205","8677649","21.35","22.15","21.35","22","+","0.7","21.9","7","22","27","100"
"1215  ","卜蜂  ","8181499","3248","238499382","29.15","29.6","28.7","29.25","+","0.6","29.2","1","29.25","17","11.61"
"1216  ","統一  ","3577553","1564","191824749","53.7","53.7","53.5","53.5","-","0.1","53.5","495","53.6","12","20.74"
"1217  ","愛之味","5066567","911","47470934","9.3","9.43","9.27","9.33","+","0.05","9.33","41","9.37","120","0.00"
"1218  ","泰山  ","3987970","1312","54473483","13.5","13.85","13.4","13.7","+","0.3","13.7","177","13.75","67","0.00"
"1219  ","福壽  ","438275","150","6650390","15.65","15.8","14.85","14.85","-","0.75","14.85","65","15.7","11","45"
"1220  ","台榮  ","92201","39","953070","10.35","10.4","10.25","10.35"," ","0","10.35","1","10.4","21","32.34"
"1225  ","福懋油","1921642","400","30758770","15.95","16.2","15.75","16","+","0.1","16","101","16.05","2","44.44"
"1227  ","佳格  ","915406","595","74672661","81.8","81.8","81.4","81.7","-","0.1","81.6","2","81.7","29","31.54"
"1229  ","聯華  ","1301302","379","27348869","21","21.1","20.95","21"," ","0","21","49","21.05","34","10.14"
"1231  ","聯華食","255907","148","10523430","41.25","41.35","41","41","-","0.05","41","30","41.1","7","21.13"
"1232  ","大統益","100805","76","8232106","82.5","82.5","81.3","82","+","0.3","81.4","4","82","32","16.7"
"1233  ","天仁  ","94001","75","4875551","52","52","51.7","51.8","-","0.2","51.8","10","51.9","2","19.11"
"1234  ","黑松  ","551216","366","18465536","33.6","33.6","33.4","33.4","-","0.2","33.3","27","33.45","1","49.12"
"1235  ","興泰  ","3633126","1533","164442881","43.9","46.7","43.1","45.8","+","1.9","45.75","1","45.8","7","147.74"
"1236  ","宏亞  ","75735","63","1997452","26.3","26.4","26.2","26.35","+","0.05","26.2","3","26.4","15","29.61"
"1262  ","F-綠悅","602212","459","133842064","228","228","216.5","219","-","9.5","219","32","222","6","26.13"
"1301  ","台塑  ","4438076","1152","353503711","79.8","80","79.3","79.8"," ","0","79.7","1","79.8","277","22.67"
"1303  ","南亞  ","5540370","1841","397276115","71.8","71.9","71.5","71.5","-","0.1","71.5","881","71.6","46","20.55"
"1304  ","台聚  ","1249695","539","24730333","19.9","19.95","19.7","19.7"," ","0","19.7","19","19.75","111","30.31"
"1305  ","華夏  ","1490549","499","24680452","16.6","16.65","16.5","16.5"," ","0","16.5","135","16.55","4","12.79"
"1307  ","三芳  ","154092","95","4721697","30.6","30.75","30.6","30.6"," ","0","30.55","16","30.6","5","13.19"
"1308  ","亞聚  ","3392360","1295","86909737","25.3","25.85","25.3","25.8","+","0.5","25.8","61","25.85","115","23.67"
"1309  ","台達化","8510927","2104","103362565","11.85","12.4","11.8","12","+","0.25","12","16","12.1","121","0.00"
"1310  ","台苯  ","5130986","1519","95657781","18.55","18.8","18.5","18.6","+","0.15","18.55","145","18.6","28","8.69"
"1312  ","國喬  ","3621720","1161","67385363","18.6","18.8","18.5","18.6"," ","0","18.6","142","18.65","6","8.9"
"1312A ","國喬特","1000","1","23900","23.9","23.9","23.9","23.9","+","0.05","23.75","1","23.9","7","0.00"
"1313  ","聯成  ","773951","256","10071306","13.1","13.1","12.95","13","-","0.05","13","7","13.05","26","56.52"
"1314  ","中石化","21389999","5645","260197206","12.25","12.3","12.05","12.15","-","0.1","12.15","96","12.2","787","0.00"
"1315  ","達新  ","67205","53","1939826","28.65","28.95","28.65","28.85"," ","0","28.85","2","28.95","10","36.99"
"1316  ","上曜  ","105080","45","1257452","11.9","12","11.9","12","+","0.15","11.9","39","12","8","0.00"
"1319  ","東陽  ","926378","439","37750842","40.75","41.05","40.3","40.7","-","0.05","40.7","56","40.85","6","16.96"
"1321  ","大洋  ","1700000","844","77725350","44.8","46.55","44.55","45.2","+","0.45","45.2","15","45.5","18","753.33"
"1323  ","永裕  ","128036","96","4363824","34.2","34.2","34","34.05","-","0.15","34.05","6","34.1","14","12.07"
"1324  ","地球  ","132030","40","2220496","16.7","16.85","16.7","16.8","+","0.15","16.7","9","16.8","16","28.47"
"1325  ","恆大  ","186000","98","3506900","19","19.05","18.7","18.75","-","0.25","18.75","7","18.9","19","27.99"
"1326  ","台化  ","4720449","1922","355948136","75.4","75.6","75","75.4"," ","0","75.4","376","75.5","148","19.64"
"1337  ","F-再生","645532","431","40289040","62.4","62.9","62.2","62.3"," ","0","62.2","27","62.3","29","9.13"
"1338  ","F-廣華","1351364","790","175642232","131","131","128","130","-","1","129.5","18","130","3","19.01"
"1339  ","昭輝  ","1651955","734","141049957","85.4","85.4","85","85.4","+","5.5","85.4","463","--","0","24.26"
"1340  ","F-勝悅","878350","422","116607550","131","136","129.5","133","+","4","132.5","28","133","1","15.23"
"1402  ","遠東新","11153291","2811","358529763","32","32.3","32","32.05","+","0.3","32","759","32.05","165","22.89"
"1409  ","新纖  ","2345871","557","24443298","10.45","10.5","10.35","10.35","-","0.1","10.35","528","10.4","173","11.25"
"1410  ","南染  ","171071","89","4113987","23.75","24.45","23.75","23.8","+","0.1","23.75","19","23.8","1","22.88"
"1413  ","宏洲  ","110291","37","449870","4.08","4.1","4.05","4.09","-","0.01","4.07","10","4.09","4","0.00"
"1414  ","東和  ","127903","73","1167034","9.12","9.17","9.11","9.13","+","0.02","9.12","8","9.13","1","16.02"
"1416  ","廣豐  ","531534","184","10576507","20.05","20.05","19.75","19.8","-","0.2","19.75","55","19.8","185","152.31"
"1417  ","嘉裕  ","582216","170","4893330","8.43","8.46","8.36","8.4","-","0.02","8.4","1","8.42","19","28"
"1418  ","東華  ","197093","53","1364710","6.88","7","6.85","6.86","+","0.1","6.86","13","6.88","10","0.00"
"1419  ","新紡  ","54190","48","2114152","39.1","39.1","38.9","38.9","-","0.2","38.9","2","39.05","6","70.73"
"1423  ","利華  ","639619","169","5002189","7.7","7.89","7.7","7.79","+","0.06","7.79","17","7.85","5","0.00"
"1432  ","大魯閣","621149","273","15019725","24.1","24.55","23.95","24.5","+","0.35","24.5","3","24.55","6","0.00"
"1434  ","福懋  ","658140","332","21689440","33","33","32.75","33"," ","0","32.95","2","33","54","25.58"
"1435  ","中福  ","89385","40","571696","6.38","6.45","6.37","6.38"," ","0","6.37","6","6.38","13","0.00"
"1436  ","華友聯","71087","37","3444941","48.7","49","48","48.45","-","0.1","48.4","3","48.45","4","0.00"
"1437  ","勤益控","627750","237","12605386","19.7","20.45","19.7","20","+","0.25","20","3","20.05","7","0.00"
"1438  ","裕豐  ","697669","152","5024307","7","7.34","7","7.18","+","0.18","7.13","4","7.19","4","28.72"
"1439  ","中和  ","171254","52","2502858","14.7","14.7","14.6","14.6","-","0.05","14.6","20","14.65","9","0.00"
"1440  ","南紡  ","704259","362","13733570","19.45","19.55","19.4","19.5","+","0.1","19.45","11","19.5","36","30.95"
"1441  ","大東  ","108309","45","1019617","9.46","9.46","9.4","9.44","-","0.01","9.4","23","9.44","2","0.00"
"1442  ","名軒  ","183001","92","6199933","34","34","33.7","33.9","-","0.1","33.9","3","33.95","3","6.44"
"1443  ","立益  ","4474901","601","38589280","8.63","8.63","8.36","8.63","+","0.56","8.63","839","--","0","0.00"
"1444  ","力麗  ","545434","230","5801144","10.7","10.7","10.6","10.65","-","0.05","10.6","252","10.65","26","17.18"
"1445  ","大宇  ","246182","90","2476600","10.2","10.2","9.98","10.1"," ","0","10","17","10.1","59","24.05"
"1446  ","宏和  ","169581","75","5278301","30.7","31.25","30.7","31.15","+","0.3","31.15","4","31.2","7","0.00"
"1447  ","力鵬  ","2222545","650","29131008","13.2","13.2","13.05","13.05","-","0.15","13.05","25","13.1","43","10.61"
"1449  ","佳和  ","205005","24","311625","1.52","1.54","1.52","1.52","-","0.01","1.52","4","1.54","29","0.00"
"1451  ","年興  ","758884","501","22960470","30.3","30.4","30.1","30.1","-","0.2","30.1","6","30.2","5","13.32"
"1452  ","宏益  ","194085","94","2223713","11.35","11.6","11.35","11.45"," ","0","11.45","22","11.5","25","10.32"
"1453  ","大將  ","52613","21","531757","10.15","10.2","10.05","10.05","-","0.1","10.05","2","10.15","9","47.86"
"1454  ","台富  ","68193","29","550527","8.1","8.1","8.06","8.1","-","0.02","8.07","4","8.11","9","26.13"
"1455  ","集盛  ","527856","188","4904899","9.3","9.31","9.27","9.28","-","0.03","9.28","27","9.31","1","19.74"
"1456  ","怡華  ","163700","16","1553350","9.4","9.5","9.4","9.5","+","0.2","9.5","46","9.7","10","0.00"
"1457  ","宜進  ","358651","114","3043395","8.51","8.55","8.47","8.48","-","0.03","8.48","5","8.49","10","11.01"
"1459  ","聯發  ","194479","100","1903179","9.78","9.82","9.75","9.81","+","0.03","9.77","3","9.81","1","15.57"
"1460  ","宏遠  ","7690218","2469","138644030","18.2","18.4","17.7","17.7","-","0.3","17.7","89","17.75","12","33.4"
"1463  ","強盛  ","309000","88","4499400","14.55","14.7","14.45","14.55","-","0.05","14.55","13","14.6","3","39.32"
"1464  ","得力  ","128022","52","1541808","12.2","12.3","11.95","11.95","-","0.25","11.95","6","12.2","11","0.00"
"1465  ","偉全  ","812910","305","17827602","20.85","22.2","20.85","22.2","+","1.45","22.2","917","--","0","15.52"
"1466  ","聚隆  ","351881","120","7754191","22.25","22.25","21.9","21.9","-","0.35","21.85","49","22.1","5","22.12"
"1467  ","南緯  ","1375880","336","20127610","14.7","14.9","14.35","14.6"," ","0","14.55","2","14.6","48","18.48"
"1468  ","昶和  ","53000","33","551650","10.1","10.75","10.1","10.45","+","0.35","10.3","11","10.45","2","0.00"
"1469  ","理隆  ","22000","11","264350","11.9","12.15","11.9","12.05","+","0.15","11.9","2","12","1","0.00"
"1470  ","大統染","18000","16","330050","18.4","18.4","17.8","18.4","+","0.85","18.1","1","18.45","1","37.55"
"1471  ","首利  ","632539","195","6558148","10.3","10.5","10.3","10.3"," ","0","10.3","158","10.35","9","0.00"
"1472  ","三洋紡","53001","37","2224842","42.1","42.65","41.6","41.6","-","0.55","41.6","1","42","2","0.00"
"1473  ","台南  ","290400","204","9114459","31.3","31.5","31.3","31.4","+","0.05","31.4","8","31.45","3","27.54"
"1474  ","弘裕  ","160555","40","1467327","9.15","9.18","9.1","9.1","-","0.05","9.1","8","9.17","15","16.85"
"1475  ","本盟  ","13050","8","218105","16.75","16.75","16.7","16.7","+","0.3","16.5","1","16.7","6","0.00"
"1476  ","儒鴻  ","4114741","3133","1402580768","337","348","333","344.5","+","16.5","344","1","344.5","11","30.84"
"1477  ","聚陽  ","761538","523","122288580","160.5","161.5","160","160.5","+","0.5","160","100","160.5","11","18.86"
"1503  ","士電  ","145633","113","5472056","37.6","37.7","37.3","37.5","-","0.1","37.4","5","37.5","19","15.82"
"1504  ","東元  ","2348980","972","79469021","33.9","34","33.65","33.65","-","0.25","33.65","141","33.75","15","17.53"
"1506  ","正道  ","6038731","2141","150747662","25","25.4","24.55","24.75","+","0.55","24.7","23","24.75","3","0.00"
"1507  ","永大  ","1919431","1203","136662981","70.1","72","69.9","71.3","+","1.5","71.3","484","71.4","1","16.06"
"1512  ","瑞利  ","2728839","703","24594695","9.16","9.18","8.88","9","-","0.18","8.95","10","9.01","3","0.00"
"1513  ","中興電","957437","377","19954240","20.75","20.95","20.75","20.8","+","0.05","20.8","7","20.85","24","17.05"
"1514  ","亞力  ","493428","157","4624296","9.3","9.4","9.3","9.39","+","0.09","9.38","31","9.39","24","29.34"
"1515  ","力山  ","261217","76","2908057","11.15","11.2","11.05","11.1","-","0.05","11.1","1","11.15","20","9.82"
"1516  ","川飛  ","456","2","4468","--","--","--","--"," ","0","9.7","5","--","0","48.5"
"1517  ","利奇  ","1538650","563","25000258","16","16.5","15.9","16.4","+","0.4","16.4","49","16.45","40","10.86"
"1519  ","華城  ","88394","58","1397105","15.75","15.9","15.75","15.8"," ","0","15.75","25","15.8","2","28.73"
"1521  ","大億  ","231265","180","19883861","84.9","86.6","84.9","86.1","+","1.2","86.1","1","86.3","1","18.52"
"1522  ","堤維西","1060913","411","22237742","21.1","21.15","20.75","20.8","-","0.2","20.8","32","20.9","1","48.37"
"1524  ","耿鼎  ","557121","149","4748306","8.59","8.59","8.47","8.47","-","0.08","8.47","5","8.5","5","0.00"
"1525  ","江申  ","319000","262","25516200","81.9","81.9","79.1","79.2","-","1.6","79.2","4","79.4","1","17.07"
"1526  ","日馳  ","61052","25","693185","11.5","11.5","11.3","11.4","-","0.1","11.3","2","11.4","9","14.81"
"1527  ","鑽全  ","8739831","3659","363476091","40","42.6","39.45","42.6","+","2.75","42.6","1,359","--","0","11.01"
"1528  ","恩德  ","106744","50","1556812","14.7","14.75","14.5","14.55","-","0.15","14.5","12","14.6","1","19.14"
"1529  ","樂士  ","192450","28","666539","3.63","3.65","3.45","3.45","-","0.2","3.45","49","3.55","5","0.00"
"1530  ","亞崴  ","113078","94","6174751","55.7","55.8","54.1","54.5","-","0.6","54.4","1","54.6","2","21.63"
"1531  ","高林股","533155","241","13626755","25.6","25.8","25.3","25.3"," ","0","25.3","18","25.35","3","18.47"
"1532  ","勤美  ","448450","276","15643162","34.65","35.1","34.5","34.9","+","0.15","34.9","18","34.95","17","4.35"
"1533  ","車王電","15448380","9995","1251995100","81.1","84.9","78.1","79.4","-","1.1","79.4","27","79.5","52","29.96"
"1535  ","中宇  ","67262","67","5123812","76","76.6","75.8","76"," ","0","76","25","76.5","2","16.31"
"1536  ","和大  ","1802084","1113","95244696","53.6","53.9","52.4","52.4","-","0.8","52.3","36","52.4","27","24.83"
"1537  ","廣隆  ","91033","68","9057616","100","100","99.2","99.8"," ","0","99.8","11","99.9","4","15.12"
"1538  ","正峰新","321548","116","3011977","9.36","9.46","9.34","9.35"," ","0","9.35","10","9.38","5","0.00"
"1539  ","巨庭  ","171000","78","3689550","21.8","21.8","21.45","21.5","-","0.15","21.5","7","21.6","3","16.17"
"1540  ","喬福  ","160668","94","3826513","23.9","23.95","23.75","23.75"," ","0","23.75","37","23.85","6","13.97"
"1541  ","錩泰  ","89000","58","1543650","17.65","17.65","17.1","17.3","-","0.1","17.3","3","17.45","1","59.66"
"1560  ","中砂  ","1923523","1200","166219080","86.8","87.8","86.1","86.1","-","0.9","86.1","27","86.2","36","21.63"
"1568  ","倉佑  ","691409","309","19187338","27.6","28.05","27.5","27.7","+","0.1","27.65","12","27.7","6","29.78"
"1582  ","信錦  ","1461156","837","100669350","69.5","69.8","68.3","68.3","-","1.2","68.3","38","68.4","4","15.74"
"1583  ","程泰  ","243055","203","25120082","106","106","101.5","101.5","-","2.5","101.5","18","102","1","24.7"
"1589  ","F-永冠","507480","330","72469600","144.5","144.5","142","142","-","1.5","142","54","142.5","2","21.55"
"1590  ","F-亞德","1509601","1198","478064709","310","321","309","311","+","5","311","9","312","1","28.98"
"1603  ","華電  ","155300","67","1946579","12.55","12.6","12.5","12.6","+","0.05","12.55","3","12.6","9","13.4"
"1604  ","聲寶  ","425695","218","5114553","12.05","12.1","11.95","11.95","-","0.15","11.95","141","12","3","13.28"
"1605  ","華新  ","6444261","1316","68617830","10.7","10.8","10.55","10.55","-","0.25","10.55","301","10.6","32","0.00"
"1608  ","華榮  ","595889","266","6684360","11.25","11.3","11.15","11.15","-","0.05","11.15","107","11.2","7","25.34"
"1609  ","大亞  ","930587","186","6829071","7.38","7.4","7.32","7.32","-","0.05","7.32","93","7.34","15","66.55"
"1611  ","中電  ","385475","155","4661721","12.15","12.15","12.05","12.15"," ","0","12.15","25","12.2","30","0.00"
"1612  ","宏泰  ","473013","149","5323243","11.25","11.3","11.2","11.2","-","0.05","11.2","123","11.25","83","30.27"
"1613  ","台一  ","651425","202","4304778","6.62","6.68","6.58","6.6"," ","0","6.59","3","6.6","28","0.00"
"1614  ","三洋電","79955","55","2750770","34.2","34.7","34.15","34.3"," ","0","34.3","2","34.5","9","38.98"
"1615  ","大山  ","54000","23","574800","10.7","10.7","10.6","10.6"," ","0","10.6","4","10.65","6","20.38"
"1616  ","億泰  ","1969215","470","12148632","5.84","6.25","5.82","6.25","+","0.4","6.25","124","--","0","0.00"
"1617  ","榮星  ","89284","44","803901","9.04","9.1","8.93","9.02","+","0.03","8.98","1","9","15","64.43"
"1618  ","合機  ","219001","75","2073977","9.44","9.5","9.42","9.42"," ","0","9.42","22","9.47","22","0.00"
"1626  ","F-艾美","115181","82","7107522","62.3","62.3","61.2","62"," ","0","61.9","3","62","1","67.39"
"1701  ","中化  ","546512","213","12637626","23.2","23.2","23.1","23.1","-","0.05","23.1","12","23.15","17","25.67"
"1702  ","南僑  ","1886968","1146","128568840","68.8","69.3","67.5","67.5","-","1.3","67.5","67","67.7","1","18.29"
"1704  ","榮化  ","1282356","588","31276685","24.45","24.5","24.3","24.35","-","0.15","24.35","83","24.45","63","0.00"
"1707  ","葡萄王","336364","294","43800000","130","131","129.5","130"," ","0","130","36","130.5","13","19.76"
"1708  ","東鹼  ","512791","274","18364392","36.25","36.25","35.6","35.75","-","0.45","35.75","2","35.8","4","13.05"
"1709  ","和益  ","173002","99","2559076","14.8","14.85","14.75","14.75","-","0.05","14.75","24","14.85","5","22.35"
"1710  ","東聯  ","759709","367","23292420","30.75","30.8","30.5","30.7"," ","0","30.7","114","30.75","14","24.76"
"1711  ","永光  ","4681667","1785","151279444","32.7","32.85","32","32","-","0.55","32","198","32.1","28","21.77"
"1712  ","興農  ","1195169","405","22422617","18.85","18.9","18.7","18.7","-","0.15","18.7","66","18.75","25","12.06"
"1713  ","國化  ","55001","33","949815","17.25","17.4","17.15","17.15","-","0.1","17.1","6","17.15","3","31.76"
"1714  ","和桐  ","1802054","450","24016707","13.4","13.4","13.25","13.35","-","0.05","13.35","149","13.4","424","25.19"
