

2005年09月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年09月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","282000","29","2099390","7.39","7.45","7.39","7.45","+","0.07","7.41","203","7.45","2","0.00"
="0050  ","台灣50","5143000","409","237581610","46.25","46.41","46.02","46.29","-","0.04","46.26","2","46.29","97","0.00"
="01001T","富邦R1","2668000","29","27235250","10.35","10.35","10.3","10.35"," ","0","10.3","3,347","10.35","706","0.00"
"1101  ","台泥  ","31487310","2735","655706449","20.5","21","20.5","20.9","+","0.5","20.85","6","20.9","789","10.45"
"1101A ","台泥特","12000","6","322950","27","27","26.25","26.7"," ","0","26.2","8","26.7","8","0.00"
"1102  ","亞泥  ","2584844","640","47271472","18.15","18.4","18.1","18.2"," ","0","18.15","160","18.2","16","7.28"
"1103  ","嘉泥  ","1055450","215","14969076","14.1","14.3","14","14.1"," ","0","14.1","1","14.15","5","0.00"
"1104  ","環泥  ","3852434","465","42644334","11","11.2","10.95","11"," ","0","10.95","18","11","24","9.73"
"1107  ","建台  ","158800","27","100753","0.64","0.65","0.61","0.64"," ","0","0.61","73","0.64","29","4.57"
"1108  ","幸福  ","3853000","790","30297110","7.55","8.01","7.55","7.74","+","0.25","7.73","59","7.74","39","0.00"
"1109  ","信大  ","58000","20","517180","8.91","9","8.9","8.95","+","0.05","8.95","3","9","9","24.86"
"1110  ","東泥  ","625000","157","3765310","5.96","6.1","5.95","5.97","+","0.01","5.97","11","5.99","1","23.88"
"1201  ","味全  ","1126799","182","10262701","9.19","9.19","9.01","9.08","-","0.11","9.08","18","9.1","39","0.00"
"1203  ","味王  ","247001","40","2219688","9","9.03","8.92","9.02","+","0.02","8.95","30","9.02","1","0.00"
"1207  ","嘉食化","270450","58","590075","2.21","2.21","2.16","2.16","-","0.05","2.16","17","2.18","2","0.00"
"1210  ","大成  ","629291","217","6915089","11.2","11.25","10.85","11.1"," ","0","11","13","11.1","17","10.28"
"1213  ","大飲  ","1000","1","8850","8.85","8.85","8.85","8.85","+","0.05","8.5","1","8.78","1","147.5"
"1215  ","卜蜂  ","254071","73","1242312","4.91","5.08","4.84","5.03","+","0.12","5.03","4","5.05","20","0.00"
"1216  ","統一  ","3481329","684","45726373","13.05","13.25","13","13.25","+","0.1","13.2","125","13.25","58","18.15"
"1217  ","愛之味","243111","94","1567243","6.46","6.48","6.42","6.43","-","0.07","6.43","4","6.44","5","26.79"
"1218  ","泰山  ","513972","147","2888886","5.73","5.77","5.55","5.6","-","0.13","5.58","3","5.6","3","0.00"
"1219  ","福壽  ","389001","36","1948565","5.06","5.07","5","5.03","-","0.02","5.02","5","5.03","75","0.00"
"1220  ","台榮  ","24000","6","140950","5.9","5.95","5.8","5.8","-","0.09","5.8","1","5.95","16","0.00"
"1225  ","福懋油","1115050","183","5128882","4.65","4.8","4.5","4.5","-","0.2","4.46","52","4.5","41","0.00"
"1227  ","佳格  ","339076","135","4337457","12.7","12.85","12.7","12.85","+","0.15","12.8","71","12.85","12","8.03"
"1229  ","聯華  ","698750","192","7800377","11.1","11.25","11.1","11.2","+","0.1","11.2","24","11.25","43","9.82"
"1231  ","聯華食","47250","23","443282","9.31","9.43","9.31","9.31"," ","0","9.3","2","9.4","9","12.25"
"1232  ","大統益","11000","3","180800","16.45","16.45","16.3","16.3","-","0.2","16.3","6","16.4","1","10.25"
"1233  ","天仁  ","16100","9","359118","22.4","22.4","22.3","22.3"," ","0","22.25","10","22.4","4","12.74"
"1234  ","黑松  ","58005","17","507103","8.8","8.8","8.7","8.71","-","0.09","8.71","21","8.8","1","0.00"
"1235  ","興泰  ","32035","14","447187","14","14","13.9","13.95","-","0.05","13.95","6","14","20","8.56"
"1236  ","宏亞  ","23502","13","375890","16","16","15.95","15.95","+","0.05","15.9","7","16.1","5","8.76"
"1301  ","台塑  ","12418614","2569","600092005","48.75","48.8","47.85","48.05","-","0.7","48.05","47","48.1","17","6.89"
"1303  ","南亞  ","8007035","2350","309615437","39.2","39.25","38.3","38.55","-","0.7","38.55","5","38.6","55","6.24"
"1304  ","台聚  ","1099563","290","9948831","9.15","9.15","9.02","9.03","-","0.07","9.03","61","9.07","34","8.36"
"1305  ","華夏  ","1545810","397","12631601","8.3","8.35","8.12","8.16","-","0.09","8.15","114","8.18","131","0.00"
