

2006年09月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","82000","10","750440","9.16","9.17","9.15","9.17","+","0.01","9.15","17","9.17","2","0.00"
="0050  ","台灣50","6097000","385","346261550","57","57.05","56.55","56.6"," ","0","56.6","122","56.7","32","0.00"
="0051  ","中100 ","1230000","259","34343270","28","28","27.81","27.83","-","0.08","27.83","7","27.85","70","0.00"
="0052  ","FB科技","464000","164","16520050","35.6","35.68","35.55","35.58","+","0.04","35.58","76","35.59","98","0.00"
="01001T","富邦R1","56000","8","601290","10.73","10.75","10.73","10.74","+","0.01","10.73","220","10.74","1","0.00"
="01002T","國泰R1","1338000","48","13781830","10.3","10.31","10.3","10.3"," ","0","10.3","607","10.31","450","0.00"
="01003T","新光R1","650000","21","6697000","10.3","10.31","10.3","10.3"," ","0","10.3","363","10.31","30","0.00"
="01004T","富邦R2","442000","20","4641250","10.5","10.51","10.5","10.5"," ","0","10.5","559","10.51","25","0.00"
="01005T","三鼎  ","425000","23","4185930","9.84","9.86","9.83","9.86","+","0.02","9.84","46","9.86","20","0.00"
"1101  ","台泥  ","15379045","3003","379252527","24.15","24.95","24.15","24.75","+","0.65","24.75","16","24.8","145","16.5"
"1102  ","亞泥  ","3015628","646","73504551","24.35","24.5","24.2","24.3","-","0.05","24.25","16","24.3","1","8.84"
"1103  ","嘉泥  ","3344856","744","59010375","17.8","17.8","17.55","17.6","-","0.2","17.55","123","17.6","29","4.15"
"1104  ","環泥  ","2027087","383","22503943","11.3","11.3","11","11.2","-","0.15","11.05","47","11.2","173","9.57"
"1107  ","建台  ","440925","53","372885","0.86","0.86","0.82","0.83","+","0.02","0.83","67","0.86","205","1.26"
"1108  ","幸福  ","931298","211","8068841","8.68","8.8","8.57","8.6","-","0.05","8.6","22","8.63","3","10.36"
"1109  ","信大  ","335962","104","3568799","10.6","10.7","10.45","10.6"," ","0","10.5","10","10.6","11","6.75"
"1110  ","東泥  ","220000","50","1494040","6.84","6.87","6.75","6.75","-","0.09","6.75","14","6.77","1","13.78"
"1201  ","味全  ","8447754","1619","114052848","13.7","13.7","13.4","13.55","-","0.25","13.55","45","13.6","224","18.82"
"1203  ","味王  ","173139","54","1980318","11.5","11.5","11.35","11.45"," ","0","11.4","20","11.45","4","0.00"
"1207  ","嘉食化","153594","68","232095","1.54","1.55","1.49","1.51","+","0.01","1.5","20","1.51","17","0.00"
"1210  ","大成  ","1840234","363","25656411","14.3","14.3","13.8","13.85","-","0.15","13.85","104","13.9","7","9.62"
"1213  ","大飲  ","19640","14","218822","11.1","11.2","11.05","11.2","+","0.1","11.05","3","11.2","4","0.00"
