

2015年01月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,13826.48,+,48.34,0.35
臺灣50報酬指數,10040.35,+,45.65,0.46
臺灣中型100報酬指數,10524.28,+,17.87,0.17
臺灣資訊科技報酬指數,11627.29,+,94.43,0.82
臺灣發達報酬指數,10615.02,+,9.24,0.09
臺灣高股息報酬指數,9412.64,-,11.11,-0.12
臺灣就業99報酬指數,6151.79,+,20.66,0.34
臺灣高薪100報酬指數,4979.26,+,11.73,0.24
臺灣企業經營101報酬指數,6129.54,+,15.54,0.25
臺灣低波動高股息報酬指數,2705.82,-,0.87,-0.03
未含金融電子股報酬指數,17109.1,-,11.08,-0.06
水泥類報酬指數,189.34,+,0.48,0.25
食品類報酬指數,1350.42,-,4.44,-0.33
塑膠類報酬指數,253.23,-,2.25,-0.88
紡織纖維類報酬指數,631.27,-,0.74,-0.12
電機機械類報酬指數,189.37,+,0.1,0.05
電器電纜類報酬指數,41.46,+,0.16,0.39
化學生技醫療類報酬指數,126.74,+,0.45,0.36
化學類報酬指數,125.94,+,0.64,0.51
生技醫療類報酬指數,88.37,+,0.14,0.16
玻璃陶瓷類報酬指數,60.89,-,0.31,-0.51
造紙類報酬指數,201.19,+,0.13,0.06
鋼鐵類報酬指數,124.63,+,1.12,0.91
橡膠類報酬指數,436.5,-,4.12,-0.94
汽車類報酬指數,380.14,-,2.57,-0.67
電子類報酬指數,505.45,+,3.26,0.65
半導體類報酬指數,159.77,+,1.39,0.88
電腦及週邊設備類報酬指數,147.09,+,0.28,0.19
光電類報酬指數,47.76,+,0.72,1.53
通信網路類報酬指數,176.96,+,0.31,0.18
電子零組件類報酬指數,117.42,-,0.06,-0.05
電子通路類報酬指數,165.33,+,0.35,0.21
資訊服務類報酬指數,158.57,-,0.82,-0.51
其他電子類報酬指數,91.42,+,0.67,0.74
建材營造類報酬指數,370.5,-,0.9,-0.24
航運類報酬指數,111.33,+,3.57,3.31
觀光類報酬指數,135.17,-,0.42,-0.31
金融保險類報酬指數,1308.67,+,2.29,0.18
貿易百貨類報酬指數,278.15,+,0.23,0.08
油電燃氣類報酬指數,100.16,-,0.72,-0.71
其他類報酬指數,309.23,-,1.42,-0.46
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87686284084","2402986801","773360"
"2.台灣存託憑證","48861137","9595961","1976"
"3.受益憑證","0","0","0"
"4.ETF","5937585618","216410775","36876"
"5.受益證券","25821650","1604000","174"
"6.變更交易股票","40692863","7801133","1142"
"7.認購(售)權證","3081007060","2840705000","76285"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","87726976947","2410787934","774502"
"總計(1~12)","96820252412","5479103670","889813"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3324(18),475(15)
"下跌(跌停)",2549(24),254(0)
"持平",622,118
"未成交",3740,2
"無比價",872,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年01月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","6991542","1603","454539307","64.7","65.25","64.7","65","+","0.1","64.95","91","65","200","0.00"
="0051  ","中100 ","15030","16","441185","29.11","29.46","29.11","29.29","+","0.09","29.27","5","29.45","3","0.00"
="0052  ","FB科技","27000","8","1108100","41.03","41.07","40.94","41.07","+","0.24","41.06","10","41.21","25","0.00"
="0053  ","寶電子","13000","10","370220","28.43","28.63","28.4","28.49","+","0.2","28.43","2","28.64","2","0.00"
="0054  ","台商50","8000","8","174880","21.91","21.91","21.85","21.85","-","0.05","21.81","10","21.85","44","0.00"
="0055  ","寶金融","154000","65","2190450","14.21","14.28","14.2","14.22","+","0.01","14.22","4","14.24","291","0.00"
="0056  ","高股息","336998","218","8049422","23.85","23.95","23.83","23.91","+","0.02","23.9","19","23.91","29","0.00"
="0057  ","FB摩台","60000","6","2393710","39.78","39.92","39.78","39.92","+","0.14","39.85","50","39.87","58","0.00"
="0058  ","FB發達","4000","3","147220","36.8","36.81","36.8","36.81","-","0.07","36.69","20","36.85","2","0.00"
="0059  ","FB金融","11000","3","352970","32.09","32.11","32.07","32.07","+","0.01","31.94","36","32.11","34","0.00"
="0060  ","新台灣","6000","5","185370","30.84","31.03","30.75","31.03","+","0.23","30.65","1","32.8","2","0.00"
="0061  ","寶滬深","77005155","11796","1366658806","17.53","17.86","17.53","17.8","+","0.27","17.79","17","17.8","868","0.00"
="006203","寶摩臺","0","0","0","--","--","--","--"," ","0","31.03","2","31.31","2","0.00"
="006204","豐臺灣","9006","4","407721","45.28","45.28","45.27","45.27","+","0.11","45.22","16","45.33","2","0.00"
="006205","FB上証","28976683","4004","943824411","32.43","32.79","32.32","32.61","+","0.38","32.6","130","32.61","38","0.00"
="006206","元上證","19349911","3212","627465549","32.4","32.64","32.12","32.36","+","0.16","32.36","60","32.37","5","0.00"
="006207","FH滬深","33752827","6760","851019648","24.75","25.55","24.75","25.49","+","1.1","25.48","2","25.49","55","0.00"
="006208","FB台50","1000","1","36740","36.74","36.74","36.74","36.74","+","0.18","36.75","1","36.84","32","0.00"
="00631L","T50正2","3956000","459","80867880","20.34","20.55","20.33","20.46","+","0.11","20.46","2","20.47","500","0.00"
="00632R","T50反1","6164410","538","120168370","19.53","19.56","19.44","19.49","-","0.04","19.49","59","19.5","66","0.00"
="00633L","上証2X","26027283","5012","1226906314","47.6","47.82","46.43","46.93","+","0.13","46.92","17","46.93","6","0.00"
="00634R","上証反","12871000","1643","162438200","12.7","12.7","12.54","12.65","+","0.03","12.64","56","12.65","174","0.00"
="0080  ","恒中國","17200","66","7648130","450","465","423","429","-","21","429","2","450","1","0.00"
="0081  ","恒香港","2800","21","2335800","850","850","809","809","-","21","809","1","848","1","0.00"
="008201","上證50","650930","1415","77855215","115","125","115","125","+","10","124.95","3","125","104","0.00"
="01001T","富邦R1","595000","24","9520000","16","16","16","16"," ","0","16","5","16.01","2","0.00"
="01002T","國泰R1","144000","17","2589280","17.97","17.99","17.97","17.99"," ","0","17.99","2","18","31","0.00"
="01003T","新光R1","120000","19","1553240","12.94","12.95","12.94","12.95","+","0.01","12.95","4","12.96","6","0.00"
="01004T","富邦R2","83000","11","1064660","12.82","12.83","12.82","12.83"," ","0","12.83","20","12.84","19","0.00"
="01007T","國泰R2","407000","23","6288070","15.45","15.45","15.44","15.45"," ","0","15.45","10","15.46","33","0.00"
="01008T","駿馬R1","255000","80","4806400","18.88","18.88","18.84","18.84","-","0.06","18.84","1","18.87","21","0.00"
"1101  ","台泥  ","8719024","3348","368171551","42.25","42.55","41.85","42.1","-","0.15","42.1","104","42.15","10","14.57"
"1102  ","亞泥  ","4653231","2116","176850038","37.6","38.4","37.45","38","+","0.4","38","127","38.05","63","13.82"
"1103  ","嘉泥  ","155672","52","2198907","14.15","14.2","14.1","14.2","+","0.05","14.1","76","14.2","73","7.72"
"1104  ","環泥  ","165991","82","4279616","25.7","25.85","25.7","25.85","+","0.1","25.8","8","25.85","16","11.34"
"1108  ","幸福  ","197018","61","2026434","10.2","10.35","10.2","10.3","+","0.05","10.3","4","10.35","34","13.21"
"1109  ","信大  ","240723","55","3245652","13.4","13.5","13.4","13.4"," ","0","13.4","5","13.5","16","14.89"
"1110  ","東泥  ","20000","13","328050","16.5","16.5","16.35","16.35","-","0.15","16.3","3","16.45","64","74.32"
"1201  ","味全  ","1092401","520","26978090","24.85","24.9","24.5","24.6","-","0.25","24.6","80","24.65","5","30"
"1203  ","味王  ","44758","26","1061285","23.8","23.8","23.6","23.75","-","0.05","23.75","8","23.8","2","28.27"
"1210  ","大成  ","1464697","707","39573269","26.95","27.1","26.9","27","+","0.05","27","94","27.05","122","7.85"
"1213  ","大飲  ","58025","35","1219532","21","21.1","20.9","21.1"," ","0","21.05","20","21.1","24","105.5"
"1215  ","卜蜂  ","698270","382","17316675","24.9","24.9","24.75","24.75","-","0.15","24.75","72","24.8","16","7.98"
"1216  ","統一  ","8551001","4193","411684286","48.2","48.45","48","48","-","0.2","48","1,046","48.05","31","23.88"
"1217  ","愛之味","599192","260","4810789","8.05","8.07","8.01","8.04","+","0.01","8.03","80","8.04","16","0.00"
"1218  ","泰山  ","505399","121","6066564","11.95","12.05","11.95","12","+","0.05","12","27","12.05","22","0.00"
"1219  ","福壽  ","22883","27","346931","15.05","15.25","15.05","15.25","+","0.1","15.1","5","15.25","31","40.13"
"1220  ","台榮  ","179001","50","1864260","10.3","10.5","10.3","10.4","+","0.1","10.35","36","10.4","5","34.67"
"1225  ","福懋油","226246","81","4786510","21.2","21.35","20.9","20.9","-","0.35","20.9","25","21.15","6","2090"
"1227  ","佳格  ","1287482","940","85987384","67.1","67.1","66.5","66.7","-","0.4","66.7","21","66.8","13","23.99"
"1229  ","聯華  ","385012","258","7872491","20.6","20.6","20.4","20.45","-","0.05","20.45","1","20.5","116","9.13"
"1231  ","聯華食","217797","186","6730207","31.05","31.1","30.65","31","-","0.05","30.95","5","31","2","21.09"
"1232  ","大統益","33177","24","2316807","69.9","70.3","69.7","70","+","0.1","70","1","70.3","1","14.11"
"1233  ","天仁  ","6242","7","293286","46.95","47.1","46.95","47","+","0.15","46.95","1","47.1","5","18.5"
"1234  ","黑松  ","125653","106","4813388","38.1","38.5","38.1","38.45","+","0.25","38.3","5","38.5","32","19.23"
"1235  ","興泰  ","136000","81","3560300","26","26.6","26","26.6","+","0.5","26.5","3","26.7","1","11.13"
"1236  ","宏亞  ","10465","25","252580","24.2","24.4","24","24.05","+","0.05","24.1","3","24.35","1","12.27"
"1262  ","F-綠悅","48950","51","7292574","149","150","148.5","148.5","-","0.5","148","11","149","8","16.23"
"1301  ","台塑  ","5759971","3506","396709273","68.5","69.5","68.5","68.5","-","0.5","68.4","242","68.5","21","18.07"
"1303  ","南亞  ","8406952","4165","517109540","61.5","61.9","61.1","61.1","-","0.7","61.1","237","61.2","27","13.79"
"1304  ","台聚  ","9044601","2674","162278480","17.8","18.25","17.5","18.05","+","0.45","18.05","35","18.1","88","25.79"
"1305  ","華夏  ","6811017","1759","89936617","13.4","13.5","13","13.35","-","0.05","13.3","10","13.35","27","19.63"
"1307  ","三芳  ","224928","119","6801781","30.05","30.35","30","30.2","+","0.15","30.2","3","30.3","3","11.71"
"1308  ","亞聚  ","3190966","1194","76279134","23.4","24.15","23.4","24","+","0.55","24","155","24.05","24","20.87"
"1309  ","台達化","835428","358","8219146","9.71","9.99","9.7","9.74","-","0.06","9.74","12","9.76","2","0.00"
"1310  ","台苯  ","3123954","945","43064954","13.9","14","13.6","13.7","-","0.25","13.7","6","13.75","16","13.7"
"1312  ","國喬  ","6892023","1945","113407165","16.6","16.65","16.3","16.3","-","0.35","16.3","298","16.35","35","15.98"
"1312A ","國喬特","2000","1","43000","21.5","21.5","21.5","21.5","X","0","21.05","2","21.5","1","0.00"
"1313  ","聯成  ","631901","315","7076980","11.2","11.3","11.15","11.25","+","0.05","11.2","11","11.25","73","66.18"
"1314  ","中石化","79735482","14672","995429337","12.5","12.8","12.2","12.2","-","0.25","12.2","2,699","12.25","539","0.00"
"1315  ","達新  ","22152","23","630884","28.5","28.55","28.35","28.55","+","0.1","28.35","2","28.6","2","30.05"
"1316  ","上曜  ","165500","59","2109425","12.75","12.8","12.65","12.75"," ","0","12.75","8","12.8","16","0.00"
"1319  ","東陽  ","3120595","1500","116239789","37","37.55","36.85","37.2","+","0.2","37.2","15","37.3","10","18.6"
"1321  ","大洋  ","171000","129","6197350","35.65","36.55","35.65","36.2","+","0.5","36.2","8","36.3","6","0.00"
"1323  ","永裕  ","62208","47","2064955","33.2","33.3","33.15","33.2","+","0.1","33.2","4","33.3","32","11.9"
"1324  ","地球  ","77100","36","1093270","14.2","14.25","14.1","14.15","-","0.05","14.15","3","14.25","7","23.58"
"1325  ","恆大  ","144000","67","2907900","20.1","20.35","20.1","20.35","+","0.2","20.3","7","20.35","3","40.7"
"1326  ","台化  ","7005946","3377","442653598","63.5","63.8","62.6","62.7","-","0.8","62.7","34","62.8","13","18.5"
"1337  ","F-再生","684716","398","24328077","35.2","35.85","35.2","35.5","+","0.3","35.5","22","35.6","7","7.73"
"1338  ","F-廣華","176119","120","16650319","95","95.2","94","95","+","1","94.9","3","95","8","12.72"
"1339  ","昭輝  ","81000","66","8335000","102","104","102","102","-","0.5","102","13","102.5","5","23.72"
"1340  ","F-勝悅","131100","90","13507300","103","103.5","102.5","103","+","0.5","103","4","103.5","22","10.49"
"1402  ","遠東新","4344746","1911","133229361","30.45","30.9","30.45","30.6","+","0.15","30.6","153","30.65","102","14.71"
"1409  ","新纖  ","2246169","1113","24495814","10.85","11","10.85","10.9","+","0.05","10.9","15","10.95","119","12.98"
"1410  ","南染  ","50201","53","1287388","25.2","25.8","25.2","25.8","+","0.3","25.8","39","25.9","9","18.83"
"1413  ","宏洲  ","1429987","309","9065463","6.1","6.52","6.06","6.52","+","0.42","6.52","402","--","0","0.00"
"1414  ","東和  ","61255","30","502130","8.12","8.26","8.12","8.22","+","0.03","8.22","13","8.23","1","43.26"
"1416  ","廣豐  ","623901","202","10967664","17.6","17.65","17.5","17.55","-","0.05","17.55","48","17.6","10","12.19"
"1417  ","嘉裕  ","160609","88","1262564","7.88","7.91","7.82","7.89","+","0.07","7.86","2","7.89","1","25.45"
"1418  ","東華  ","12001","8","83196","6.9","6.97","6.9","6.97","+","0.01","6.9","16","6.97","1","0.00"
"1419  ","新紡  ","34001","31","1335039","39.15","39.65","39.1","39.5","+","0.35","39.1","17","39.65","2","89.77"
"1423  ","利華  ","76002","17","605724","7.99","7.99","7.93","7.95","-","0.04","7.95","1","7.98","2","0.00"
"1432  ","大魯閣","92000","48","1793800","19.35","19.8","19.35","19.8","+","0.2","19.5","1","19.8","7","0.00"
"1434  ","福懋  ","975865","682","29734414","30.2","30.75","30.1","30.35","+","0.15","30.35","89","30.4","1","15.25"
"1435  ","中福  ","123997","36","747741","6","6.07","6","6.02","+","0.03","6.02","1","6.03","1","0.00"
"1436  ","華友聯","36000","13","1718700","47.6","47.9","47.6","47.75","+","0.25","47.25","2","47.8","1","9.78"
"1437  ","勤益控","374000","145","7629800","20.2","20.6","20.2","20.5","+","0.35","20.45","18","20.55","2","0.00"
"1438  ","裕豐  ","194420","37","1305217","6.5","6.8","6.5","6.51","+","0.15","6.51","4","6.69","10","162.75"
"1439  ","中和  ","23498","14","341671","14.6","14.65","14.5","14.5","-","0.05","14.5","8","14.6","20","0.00"
"1440  ","南紡  ","1372288","616","24443091","17.75","18.05","17.7","17.7","-","0.15","17.7","134","17.8","53","52.06"
"1441  ","大東  ","141322","51","1304901","9.23","9.38","9.15","9.38","+","0.15","9.23","17","9.38","3","0.00"
"1442  ","名軒  ","172314","85","4098178","23.95","24.05","23.65","23.65","-","0.35","23.65","18","23.75","34","16.2"
"1443  ","立益  ","1000","1","6280","6.28","6.28","6.28","6.28","-","0.17","6.28","20","6.44","3","0.00"
"1444  ","力麗  ","516926","345","4680153","9","9.1","9","9.03"," ","0","9.03","5","9.08","3","43"
"1445  ","大宇  ","282151","74","2547169","9.07","9.07","8.99","9.04","-","0.03","9","9","9.04","13","43.05"
"1446  ","宏和  ","496568","91","14928675","29.7","30.25","29.5","30","+","0.2","29.7","1","29.9","1","3000"
"1447  ","力鵬  ","3338556","916","40236391","12","12.15","11.95","12.1","+","0.1","12.05","43","12.1","49","16.81"
"1449  ","佳和  ","18531","11","68144","3.62","3.84","3.62","3.84"," ","0","3.68","2","3.86","2","0.00"
"1451  ","年興  ","101219","71","2699923","26.6","26.85","26.4","26.5"," ","0","26.4","7","26.5","9","14.56"
"1452  ","宏益  ","114480","44","1455496","12.7","12.8","12.65","12.8","+","0.1","12.7","31","12.8","1","9.21"
"1453  ","大將  ","138318","48","1284921","9.2","9.36","9.18","9.3","+","0.16","9.27","4","9.34","1","0.00"
"1454  ","台富  ","213010","76","1714600","7.89","8.15","7.89","8.03","+","0.14","7.99","1","8.05","5","20.08"
"1455  ","集盛  ","950421","393","8622979","9.03","9.12","9.03","9.05","+","0.02","9.05","12","9.06","5","43.1"
"1456  ","怡華  ","23000","8","166540","7.32","7.32","7.18","7.18","-","0.14","6.86","1","7.18","2","0.00"
"1457  ","宜進  ","213683","105","1748412","8.1","8.23","8.1","8.19","+","0.16","8.13","34","8.19","9","11.7"
"1459  ","聯發  ","221475","85","2168374","9.85","9.85","9.76","9.81","-","0.06","9.81","4","9.82","3","10.78"
"1460  ","宏遠  ","2660409","718","40007561","15","15.2","14.85","15","-","0.1","15","194","15.05","13","21.43"
"1463  ","強盛  ","386000","151","6349050","16.4","16.55","16.35","16.45","+","0.05","16.4","25","16.45","1","28.86"
"1464  ","得力  ","4180504","1006","59621305","13.7","14.7","13.7","14.15","+","0.3","14.15","55","14.25","3","141.5"
"1465  ","偉全  ","81635","43","1363568","16.7","16.8","16.6","16.8"," ","0","16.8","1","16.85","6","15.85"
"1466  ","聚隆  ","159122","59","2839061","17.85","18","17.8","17.8","-","0.1","17.8","38","18","1","34.23"
"1467  ","南緯  ","195740","74","2627352","13.4","13.5","13.35","13.45","+","0.05","13.45","3","13.5","15","27.45"
"1468  ","昶和  ","23000","11","230780","9.93","10.35","9.92","10.2","+","0.2","10","5","10.2","4","0.00"
"1469  ","理隆  ","4000","3","48800","11.95","12.35","11.95","12.35","+","0.1","12.2","3","12.3","4","308.75"
"1470  ","大統染","1000","1","18250","18.25","18.25","18.25","18.25","+","0.2","18.25","4","18.65","1","27.24"
"1471  ","首利  ","257139","108","2315008","8.9","9.04","8.9","9","+","0.04","9","7","9.01","3","0.00"
"1472  ","三洋紡","114030","49","2825343","24.5","25","24.5","24.6","-","0.05","24.55","6","24.75","8","0.00"
"1473  ","台南  ","77059","49","1999984","25.85","26","25.85","26","+","0.15","25.95","2","26","11","36.11"
"1474  ","弘裕  ","77511","25","647399","8.33","8.39","8.3","8.37","+","0.04","8.31","1","8.37","2","16.1"
"1475  ","本盟  ","17000","10","250600","15.1","15.1","14.7","14.7","X","0","14.75","1","14.9","1","0.00"
"1476  ","儒鴻  ","2353519","1912","707567700","305","305.5","297","299","-","8","299","1","299.5","22","27.18"
"1477  ","聚陽  ","891412","679","153009566","172.5","173","170","172.5","+","0.5","172.5","1","173","23","20.63"
"1503  ","士電  ","52998","42","2069622","39","39.2","39","39.1","-","0.1","39","41","39.1","58","15.64"
"1504  ","東元  ","3215894","1989","94043800","29.05","29.4","29.05","29.1","+","0.05","29.1","234","29.15","3","13.66"
"1506  ","正道  ","496663","186","11552646","23.3","23.45","23.15","23.3"," ","0","23.25","15","23.3","110","0.00"
"1507  ","永大  ","1026501","822","76234017","75.5","75.5","73.7","74.7","-","0.5","74.4","3","74.7","3","14.12"
"1512  ","瑞利  ","187701","53","1169113","6.19","6.27","6.18","6.24"," ","0","6.23","2","6.24","2","0.00"
"1513  ","中興電","691405","378","14216704","20.4","20.7","20.4","20.45","+","0.05","20.4","69","20.45","16","13.19"
"1514  ","亞力  ","180416","55","1616462","8.98","9.04","8.93","8.99","-","0.06","8.95","5","8.99","61","26.44"
"1515  ","力山  ","306119","85","3234010","10.55","10.65","10.5","10.65"," ","0","10.65","15","10.7","16","14.39"
"1516  ","川飛  ","1103","4","14890","--","--","--","--"," ","0","14.05","1","14.8","1","21.29"
"1517  ","利奇  ","343754","150","5046054","14.5","14.85","14.45","14.6","+","0.05","14.6","18","14.65","5","11.41"
"1519  ","華城  ","108000","42","1670750","15.5","15.55","15.4","15.4","+","0.05","15.4","21","15.45","3","27.5"
"1521  ","大億  ","92136","80","6434520","70.3","70.3","69.6","69.7","-","0.3","69.7","17","69.9","5","13.23"
"1522  ","堤維西","6146014","2489","140686360","22.5","23.25","22.45","22.6","+","0.3","22.6","152","22.65","15","31.39"
"1524  ","耿鼎  ","1683033","524","13447971","7.65","8.16","7.65","7.96","+","0.33","7.96","9","8","28","0.00"
"1525  ","江申  ","107003","76","6729189","63.5","63.5","62.6","62.7","-","0.7","62.7","2","63","7","13.63"
"1526  ","日馳  ","60003","45","802439","13.6","13.6","13.25","13.35","-","0.15","13.35","6","13.4","3","13.91"
"1527  ","鑽全  ","902360","600","40760932","45.4","45.65","44.75","45.1","-","0.15","45.1","13","45.2","3","9.76"
"1528  ","恩德  ","105194","51","1164453","11.15","11.15","11","11.1"," ","0","11.05","5","11.1","6","52.86"
"1529  ","樂士  ","36441","9","146285","4.1","4.1","3.9","3.9","-","0.1","3.9","14","4.1","2","0.00"
"1530  ","亞崴  ","62000","40","2470400","39.9","40.1","39.7","39.7","+","0.15","39.7","4","39.9","2","14.18"
"1531  ","高林股","798250","197","19660999","24.15","24.9","24.15","24.5","+","0.35","24.5","10","24.65","9","24.75"
"1532  ","勤美  ","2385362","1100","74025820","30","31.65","29.95","31.3","+","1.3","31.3","38","31.35","1","4.56"
"1533  ","車王電","371285","200","22762740","61.4","61.7","61.2","61.2","-","0.2","61.2","42","61.3","1","25.39"
"1535  ","中宇  ","29317","32","1972035","67.9","67.9","67.1","67.3","-","0.2","67.3","17","67.9","3","13.51"
"1536  ","和大  ","724874","480","39894083","54.6","55.4","54.6","54.8","-","0.1","54.8","33","55","3","20.37"
"1537  ","廣隆  ","176100","122","16641240","94.2","95","94.2","94.5","+","0.4","94.4","26","94.5","10","12.8"
"1538  ","正峰新","95104","73","952867","9.9","10.15","9.9","10.1","+","0.2","10","5","10.1","10","0.00"
"1539  ","巨庭  ","982336","409","18581984","18.35","19.2","18.35","19.1","+","0.75","19.05","12","19.1","6","11.1"
"1540  ","喬福  ","88113","38","2014799","23","23","22.7","22.8","-","0.1","22.8","10","22.9","14","11.63"
"1541  ","錩泰  ","51289","36","845960","16.55","16.7","16.45","16.45","+","0.05","16.45","1","16.5","2","17.32"
"1558  ","伸興  ","52421","53","8344439","159","160","158.5","158.5","-","0.5","158.5","9","159.5","1","12.89"
"1560  ","中砂  ","478100","353","30855500","64.4","65.1","64.2","64.5"," ","0","64.5","52","64.8","1","14.33"
"1568  ","倉佑  ","196000","133","4294550","22.2","22.25","21.75","21.75","-","0.3","21.75","14","21.8","6","19.42"
"1582  ","信錦  ","392090","285","24354187","62","63","61.7","63","+","1.3","62.8","1","63","10","12.5"
"1583  ","程泰  ","43510","38","3420878","79","79.9","78.2","78.2","+","0.8","78.1","11","78.7","1","14.95"
"1589  ","F-永冠","422052","296","55482864","132","133","130.5","131","-","1.5","131","22","131.5","3","15.61"
"1590  ","F-亞德","298147","196","81962380","275.5","276.5","272.5","275"," ","0","275","62","275.5","7","26.17"
"1592  ","F-英瑞","59000","39","1750450","29.5","29.85","29.5","29.65","+","0.15","29.65","2","29.7","1","6.66"
"1603  ","華電  ","39000","14","466400","11.9","12","11.9","12","+","0.1","11.95","2","12","3","16"
"1604  ","聲寶  ","671493","291","8454759","12.6","12.65","12.55","12.55","-","0.05","12.55","32","12.6","10","12.55"
"1605  ","華新  ","6314647","2440","61600585","9.69","9.83","9.66","9.75","+","0.1","9.75","58","9.76","48","0.00"
"1608  ","華榮  ","63011","23","640011","10.1","10.2","10.1","10.15","-","0.05","10.15","12","10.2","5","9.49"
"1609  ","大亞  ","252329","102","1642007","6.5","6.52","6.48","6.51","+","0.03","6.48","30","6.51","6","21.7"
"1611  ","中電  ","251130","89","2726409","10.9","10.9","10.8","10.9","+","0.05","10.85","9","10.9","8","0.00"
"1612  ","宏泰  ","148567","63","1515403","10.2","10.25","10.15","10.2","+","0.05","10.2","42","10.25","23","14.78"
"1613  ","台一  ","320002","81","1724500","5.37","5.43","5.36","5.37","+","0.01","5.37","8","5.4","7","0.00"
"1614  ","三洋電","29000","13","880700","30.3","30.45","30.3","30.4","+","0.1","30.35","8","30.45","3","30.4"
"1615  ","大山  ","43000","18","489750","11.4","11.45","11.3","11.4","-","0.05","11.4","17","11.45","7","14.25"
"1616  ","億泰  ","74250","29","404235","5.4","5.46","5.37","5.46","+","0.03","5.41","4","5.46","27","0.00"
"1617  ","榮星  ","36092","13","288006","7.93","8.05","7.93","7.96","-","0.1","7.96","1","8.04","3","37.9"
"1618  ","合機  ","83331","39","686366","8.15","8.28","8.15","8.18","+","0.02","8.17","5","8.18","19","0.00"
"1626  ","F-艾美","194000","145","5943950","31.55","31.55","30.2","30.65","-","0.9","30.6","7","30.65","3","0.00"
"1701  ","中化  ","287052","161","5840557","20.2","20.45","20.2","20.3","+","0.15","20.3","4","20.35","29","23.88"
"1702  ","南僑  ","890199","407","48717501","54.5","55.1","54.5","54.7","-","0.3","54.7","34","54.8","11","14.24"
"1704  ","榮化  ","3061942","892","51053182","16.5","16.85","16.5","16.65","+","0.15","16.65","85","16.7","10","0.00"
"1707  ","葡萄王","676922","585","86948516","129","130.5","127.5","128","-","1","127.5","52","128","21","18.39"
"1708  ","東鹼  ","759690","387","29401562","38.8","38.9","38.45","38.6","-","0.1","38.6","27","38.65","1","11.06"
