

2007年04月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年04月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","118000","16","1111750","9.51","9.51","9.37","9.37","-","0.18","9.37","1","9.53","2","0.00"
="0050  ","台灣50","2287340","400","130089590","57.55","57.55","56.75","56.9","-","0.6","56.85","25","56.9","7","0.00"
="0051  ","中100 ","408000","154","13128920","32.72","32.72","32.07","32.07","-","0.65","32.07","2","32.15","6","0.00"
="0052  ","FB科技","253000","49","9641150","38.85","38.85","38","38.1","-","0.3","38.1","2","38.18","2","0.00"
="01001T","富邦R1","481000","52","6514190","13.33","14.26","13.26","14.26","+","0.93","14.26","93","--","0","0.00"
="01002T","國泰R1","2179000","82","23644610","10.85","10.88","10.84","10.88","+","0.03","10.85","10","10.88","84","0.00"
="01003T","新光R1","1043000","24","11993500","11.5","11.5","11.45","11.5"," ","0","11.46","20","11.5","224","0.00"
="01004T","富邦R2","1149000","55","14696530","12.7","12.9","12.7","12.9","+","0.2","12.8","598","12.9","71","0.00"
="01005T","三鼎  ","350000","25","3442100","9.75","9.89","9.75","9.89","+","0.09","9.89","140","9.9","255","0.00"
="01007T","國泰R2","1569000","102","18536830","11.75","11.84","11.75","11.81","+","0.06","11.81","1","11.83","41","0.00"
"1101  ","台泥  ","6844978","1427","204229161","30","30.25","29.65","29.75","-","0.6","29.75","129","29.85","81","13.58"
"1102  ","亞泥  ","2962896","543","102676876","34.8","35","34.2","34.8","+","0.1","34.6","45","34.8","100","12.21"
"1103  ","嘉泥  ","5131748","1261","99600844","19.75","19.9","19.2","19.3","-","0.4","19.3","62","19.35","50","4.78"
"1104  ","環泥  ","1779490","222","23109616","13","13.1","12.9","12.9","-","0.2","12.9","22","12.95","5","10.32"
"1107  ","建台  ","652462","50","1066661","1.73","1.73","1.62","1.62","-","0.12","--","0","1.62","7","4.91"
"1108  ","幸福  ","8250206","1617","113331309","14.45","14.55","13.4","13.4","-","1","--","0","13.4","529","16.14"
"1109  ","信大  ","278096","70","3373806","12.25","12.25","12.05","12.1","-","0.15","12.1","70","12.15","6","8.07"
"1110  ","東泥  ","2433574","453","26759356","11.1","11.3","10.75","11.3","+","0.25","11.3","40","11.35","94","125.56"
