

2014年10月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
橡膠類報酬指數,425.3,-,3.96,-0.92
汽車類報酬指數,363.47,-,1.22,-0.33
電子類報酬指數,499.14,+,0.55,0.11
半導體類報酬指數,150.81,+,1.06,0.71
電腦及週邊設備類報酬指數,146.82,-,0.21,-0.14
光電類報酬指數,46.37,-,0.22,-0.47
通信網路類報酬指數,169.68,-,1.08,-0.63
電子零組件類報酬指數,123.57,+,1.05,0.86
電子通路類報酬指數,165.95,-,0.62,-0.37
資訊服務類報酬指數,153.78,+,1.5,0.99
其他電子類報酬指數,102.61,-,0.81,-0.78
建材營造類報酬指數,362.97,-,2.47,-0.68
航運類報酬指數,89.84,+,0.51,0.57
觀光類報酬指數,152.9,-,0.84,-0.55
金融保險類報酬指數,1353.92,-,6.2,-0.46
貿易百貨類報酬指數,279.38,+,0.3,0.11
油電燃氣類報酬指數,110.83,-,0.57,-0.51
其他類報酬指數,303.25,-,0.76,-0.25
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","76405419068","1685200910","623095"
"2.台灣存託憑證","72028290","9130112","1950"
"3.受益憑證","0","0","0"
"4.ETF","926015374","37440180","6568"
"5.受益證券","22692650","1322200","137"
"6.變更交易股票","34191019","4288405","749"
"7.認購(售)權證","2818385480","2903276000","65569"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","76439610087","1689489315","623844"
"總計(1~12)","80278731881","4640657807","698068"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2326(12),364(10)
"下跌(跌停)",3260(30),372(1)
"持平",564,100
"未成交",3681,5
"無比價",658,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年10月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","6657762","1727","442682905","66.65","66.7","66.15","66.65","-","0.05","66.6","27","66.65","503","0.00"
="0051  ","中100 ","40250","21","1218482","30.3","30.3","30.18","30.29","+","0.11","30.18","9","30.3","1","0.00"
="0052  ","FB科技","1000","1","38850","38.85","38.85","38.85","38.85","+","0.23","38.63","1","39","1","0.00"
="0053  ","寶電子","7000","4","203700","29.1","29.1","29.1","29.1"," ","0","29.04","10","29.16","3","0.00"
="0054  ","台商50","9000","2","212720","23.64","23.64","23.6","23.6","+","0.01","23.5","1","23.59","3","0.00"
="0055  ","寶金融","792400","91","11901670","14.8","15.09","14.8","15.02","-","0.08","15.02","47","15.05","41","0.00"
="0056  ","高股息","411226","234","10250724","25","25","24.88","24.95","+","0.04","24.95","12","24.96","6","0.00"
="0057  ","FB摩台","2000","2","79280","39.64","39.64","39.64","39.64","-","0.19","39.77","50","39.79","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","37.56","1","38.07","18","0.00"
="0059  ","FB金融","1000","1","33160","33.16","33.16","33.16","33.16","+","0.01","33.14","18","33.32","14","0.00"
="0060  ","新台灣","2000","1","62660","31.33","31.33","31.33","31.33","-","0.18","31.38","2","31.51","2","0.00"
="0061  ","寶滬深","19076742","2396","263211284","13.74","13.85","13.73","13.83","+","0.12","13.83","92","13.84","240","0.00"
="006203","寶摩臺","4000","3","127080","31.79","31.79","31.75","31.75","-","0.08","31.73","1","32.45","1","0.00"
="006204","豐臺灣","232000","23","10672540","45.98","46.02","45.98","46.01","-","0.14","46","1","46.01","4","0.00"
="006205","FB上証","3785500","482","79882599","21.05","21.14","21.05","21.11","+","0.06","21.11","28","21.12","33","0.00"
="006206","元上證","1723500","213","32968935","19.09","19.17","19.08","19.13","+","0.05","19.13","510","19.14","11","0.00"
="006207","FH滬深","4691500","1357","72016900","15.3","15.39","15.3","15.34"," ","0","15.34","48","15.35","340","0.00"
="006208","FB台50","1000","1","37820","37.82","37.82","37.82","37.82","+","0.18","37.76","13","38.01","19","0.00"
="0080  ","恒中國","200","1","70010","350.05","350.05","350.05","350.05","+","0.05","350.15","1","352","1","0.00"
="0081  ","恒香港","300","3","241000","800","810","800","810","X","0","800.05","1","840","1","0.00"
="008201","上證50","1800","5","103055","57.25","57.3","57.25","57.3"," ","0","57.25","1","57.3","32","0.00"
="01001T","富邦R1","5000","4","76580","15.32","15.32","15.31","15.31","+","0.01","15.3","80","15.31","1","0.00"
="01002T","國泰R1","813000","54","14633010","17.98","18.01","17.98","18"," ","0","18","34","18.01","69","0.00"
="01003T","新光R1","177000","21","2239750","12.66","12.67","12.65","12.65"," ","0","12.65","12","12.67","1","0.00"
="01004T","富邦R2","4200","4","54020","12.88","12.88","12.85","12.85","+","0.02","12.85","18","12.88","2","0.00"
="01007T","國泰R2","121000","17","1875510","15.5","15.51","15.5","15.5"," ","0","15.5","27","15.51","9","0.00"
="01008T","駿馬R1","202000","37","3813780","18.86","18.9","18.85","18.85","-","0.01","18.85","33","18.95","80","0.00"
"1101  ","台泥  ","5088008","2875","227924441","45.25","45.25","44.5","44.8","-","0.3","44.8","115","44.9","2","14.98"
"1102  ","亞泥  ","3350436","2030","128430012","38.85","38.85","38.2","38.2","-","0.55","38.2","5","38.25","6","15.22"
"1103  ","嘉泥  ","79142","38","1177660","14.85","14.95","14.85","14.9","+","0.05","14.85","6","14.9","3","7.88"
"1104  ","環泥  ","121517","82","3233896","26.9","26.9","26.5","26.6","-","0.05","26.55","4","26.6","15","12.49"
"1108  ","幸福  ","848000","163","8543200","10.15","10.2","10","10.05","-","0.1","10.05","40","10.1","12","14.15"
"1109  ","信大  ","24000","15","334850","14","14","13.85","14","+","0.15","13.9","1","14","12","16.09"
"1110  ","東泥  ","16501","9","266441","16.25","16.25","16.1","16.1","-","0.15","16.1","22","16.2","2","53.67"
"1201  ","味全  ","578478","293","20903269","36.5","36.5","36","36","-","0.5","36","66","36.15","11","24.16"
"1203  ","味王  ","41755","39","991005","23.7","23.8","23.65","23.8","+","0.1","23.65","9","23.85","10","22.24"
"1210  ","大成  ","1303690","784","38633753","29.9","29.95","29.5","29.5","-","0.35","29.5","263","29.55","25","7.09"
"1213  ","大飲  ","114000","49","2157750","18.85","19","18.8","18.95","+","0.1","18.95","10","19","33","59.22"
"1215  ","卜蜂  ","383264","220","9724338","25.45","25.45","25.25","25.4","-","0.05","25.35","44","25.4","10","7.86"
"1216  ","統一  ","5789310","2341","300789499","52.5","52.5","51.7","52","-","0.3","52","70","52.1","210","19.85"
"1217  ","愛之味","648522","225","5556594","8.55","8.61","8.53","8.54"," ","0","8.54","17","8.56","14","0.00"
"1218  ","泰山  ","170165","89","2113750","12.45","12.5","12.35","12.45","+","0.1","12.4","14","12.45","6","0.00"
"1219  ","福壽  ","91020","34","1494579","16.55","16.6","16.4","16.45","-","0.1","16.45","2","16.5","4","41.13"
"1220  ","台榮  ","85000","22","850830","10.05","10.05","9.99","10.05","+","0.05","10.05","4","10.1","53","25.77"
"1225  ","福懋油","3710450","275","97312650","27","27","25.8","26.2","-","0.8","26.15","21","26.2","14","100.77"
"1227  ","佳格  ","360888","305","25633686","71.8","71.8","70.7","71","-","0.5","71","3","71.1","2","27.63"
"1229  ","聯華  ","741770","411","14909296","20.2","20.3","20","20.2"," ","0","20.15","2","20.2","36","9.1"
"1231  ","聯華食","85259","86","2976682","35","35.1","34.7","35","-","0.1","35","6","35.05","1","20.59"
"1232  ","大統益","224301","184","16176373","71.4","72.8","71.3","72.8","+","1.4","72.7","1","72.8","1","15.56"
"1233  ","天仁  ","43501","42","2113348","49.1","49.1","48.5","48.8","-","0.2","48.7","1","48.85","2","18.07"
"1234  ","黑松  ","402620","222","13883545","34.35","34.6","34.3","34.6","+","0.25","34.55","7","34.6","18","16.4"
"1235  ","興泰  ","116000","80","3705700","32.4","32.5","31.6","31.7","-","0.1","31.65","2","31.7","2","25.36"
"1236  ","宏亞  ","10162","19","259328","25.8","25.8","25.35","25.5","-","0.3","25.5","9","25.6","2","13.56"
"1262  ","F-綠悅","76800","50","12660000","165.5","165.5","164","165.5"," ","0","165","21","165.5","15","19.75"
"1301  ","台塑  ","5971788","3006","423253048","71.5","71.5","70.6","70.9","-","0.6","70.8","45","70.9","64","19.53"
"1303  ","南亞  ","7313798","3706","488621431","67.4","67.9","66.4","66.4","-","1.2","66.4","35","66.5","10","15.55"
"1304  ","台聚  ","393578","201","6053585","15.4","15.45","15.3","15.35"," ","0","15.35","3","15.4","31","23.62"
"1305  ","華夏  ","509863","360","5863170","11.45","11.55","11.45","11.45"," ","0","11.45","37","11.5","7","12.72"
"1307  ","三芳  ","39569","38","1168255","29.65","29.65","29.4","29.6","-","0.05","29.4","5","29.65","1","11.52"
"1308  ","亞聚  ","350007","187","7239091","20.75","20.9","20.6","20.6","-","0.15","20.6","10","20.65","43","18.73"
"1309  ","台達化","243105","164","2211245","9.09","9.12","9.02","9.08","+","0.07","9.08","6","9.09","6","0.00"
"1310  ","台苯  ","1552188","634","21960111","14","14.25","14","14.15","+","0.15","14.15","61","14.2","422","6.13"
"1312  ","國喬  ","951873","400","13488849","14.15","14.25","14.1","14.2","+","0.2","14.2","5","14.25","49","9.28"
"1312A ","國喬特","18000","10","373800","20.7","20.8","20.6","20.8"," ","0","20.6","4","20.9","2","0.00"
"1313  ","聯成  ","595167","263","6753480","11.25","11.4","11.25","11.3","+","0.05","11.3","38","11.4","85","40.36"
"1314  ","中石化","6788299","1556","68235462","10.05","10.2","9.97","9.97","-","0.03","9.97","189","9.98","32","0.00"
"1315  ","達新  ","143809","84","4171819","28.95","29.15","28.9","29","+","0.05","28.95","1","29","31","46.03"
"1316  ","上曜  ","25500","10","308275","12.1","12.15","12.05","12.15"," ","0","12.1","2","12.15","3","0.00"
"1319  ","東陽  ","623042","373","20800894","33.5","33.5","33.25","33.3"," ","0","33.3","8","33.35","5","15.35"
"1321  ","大洋  ","78001","39","3028738","38.8","39.15","38.7","38.7","-","0.2","38.7","23","38.95","3","0.00"
"1323  ","永裕  ","116001","80","3853983","33.6","33.6","33.05","33.1","-","0.15","33.1","1","33.25","3","12.17"
"1324  ","地球  ","17100","16","245140","14.4","14.4","14.25","14.25","-","0.15","14.25","1","14.4","20","25.45"
"1325  ","恆大  ","408000","182","7945300","19.45","19.55","19.35","19.4","-","0.05","19.4","4","19.5","33","39.59"
"1326  ","台化  ","4274291","2324","294332368","69.8","69.8","68.6","68.8","-","0.9","68.8","27","68.9","1","18.45"
"1337  ","F-再生","741463","489","31926150","43.6","43.7","42.65","43.1","-","0.4","43.05","1","43.1","1","6.54"
"1338  ","F-廣華","290149","202","31630890","110","110","107","110"," ","0","109.5","4","110","6","14.03"
"1339  ","昭輝  ","102055","53","9746725","95.6","96.1","95","95.6"," ","0","95.4","3","95.9","4","25.03"
"1340  ","F-勝悅","133800","108","14538400","109.5","110.5","108","108","-","1.5","108","17","108.5","2","10.49"
"1402  ","遠東新","4378064","2066","134959804","31","31","30.7","30.7","-","0.2","30.7","85","30.8","6","16.42"
"1409  ","新纖  ","25396336","5021","307791838","12.05","12.3","12","12.1","+","0.2","12.05","270","12.1","146","14.07"
"1413  ","宏洲  ","143459","26","574055","4","4.04","3.99","3.99","-","0.01","3.99","14","4","20","0.00"
"1414  ","東和  ","260651","107","2346348","9.08","9.1","8.9","8.99","+","0.11","8.99","5","9.01","3","24.97"
"1416  ","廣豐  ","125254","78","2101500","16.8","16.8","16.7","16.8"," ","0","16.75","7","16.8","47","25.85"
"1417  ","嘉裕  ","437343","131","3573792","8.24","8.24","8.13","8.18","-","0.06","8.18","12","8.19","54","19.95"
"1418  ","東華  ","48002","25","341704","7.1","7.2","7.1","7.1","-","0.04","7.1","8","7.18","1","0.00"
"1419  ","新紡  ","21072","19","817742","38.75","39.05","38.65","39","+","0.35","38.75","1","39","2","102.63"
"1423  ","利華  ","28004","11","221798","7.91","7.95","7.91","7.94","-","0.03","7.89","16","7.94","4","0.00"
"1432  ","大魯閣","75368","44","1766442","23.15","23.6","23.15","23.4","+","0.05","23.35","6","23.4","2","0.00"
"1434  ","福懋  ","1423462","959","42204792","30.2","30.2","29.45","29.75","-","0.45","29.7","1","29.75","35","22.37"
"1435  ","中福  ","91976","47","554336","6.1","6.1","6","6.01","-","0.03","6.02","2","6.06","5","0.00"
"1436  ","華友聯","32115","16","1573026","49.2","49.2","48.2","48.5","-","0.6","48.45","1","48.5","1","13.36"
"1437  ","勤益控","219500","85","4839600","22.15","22.15","21.95","22.1"," ","0","22.05","16","22.1","24","0.00"
"1438  ","裕豐  ","48470","19","315563","6.55","6.69","6.42","6.59","+","0.04","6.44","1","6.59","8","59.91"
"1439  ","中和  ","9000","9","124750","14.05","14.05","13.8","14","+","0.1","13.9","2","14.05","24","0.00"
"1440  ","南紡  ","709643","287","13054433","18.5","18.5","18.35","18.35","-","0.05","18.35","65","18.4","55","39.89"
"1441  ","大東  ","46889","27","433742","9.3","9.3","9.22","9.28","-","0.02","9.28","3","9.29","6","0.00"
"1442  ","名軒  ","114032","71","3211607","28.3","28.5","28.05","28.05","-","0.3","28.05","8","28.15","1","11.31"
"1443  ","立益  ","15123","9","110449","7.31","7.36","7.27","7.36","+","0.02","7.3","9","7.37","4","0.00"
"1444  ","力麗  ","1062863","533","10080522","9.5","9.55","9.43","9.43"," ","0","9.43","37","9.48","2","21.43"
"1445  ","大宇  ","193002","44","1778798","9.25","9.27","9.18","9.25"," ","0","9.2","1","9.25","19","28.91"
"1446  ","宏和  ","331282","131","10893449","33.2","33.2","32.75","32.8","-","0.2","32.8","4","32.9","5","0.00"
"1447  ","力鵬  ","5315061","1428","61901588","11.55","11.8","11.5","11.6","+","0.15","11.55","471","11.6","6","13.65"
"1449  ","佳和  ","35000","8","49890","1.41","1.46","1.41","1.45","+","0.04","1.43","3","1.45","2","0.00"
"1451  ","年興  ","268299","174","7051567","26.35","26.55","26.15","26.15","-","0.2","26.15","11","26.25","7","13.08"
"1452  ","宏益  ","87880","39","1059585","12.05","12.1","12","12.05"," ","0","12","30","12.05","15","9.64"
"1453  ","大將  ","70437","38","694172","9.93","9.93","9.8","9.9"," ","0","9.81","7","9.9","8","0.00"
"1454  ","台富  ","11000","6","88320","8","8.06","8","8.04","-","0.01","8.01","10","8.04","1","28.71"
"1455  ","集盛  ","652698","243","5890172","9.05","9.05","8.98","9.03","+","0.03","9.02","1","9.03","19","36.12"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","8.13","2","8.4","1","0.00"
"1457  ","宜進  ","219813","97","1863720","8.49","8.51","8.45","8.48","+","0.02","8.46","8","8.48","28","9.02"
"1459  ","聯發  ","74236","33","742720","10.1","10.1","9.98","10","-","0.05","9.98","4","10","43","13.51"
"1460  ","宏遠  ","2520677","923","40320532","16.25","16.35","15.85","15.85","-","0.35","15.85","119","15.9","9","27.81"
"1463  ","強盛  ","814167","367","13183347","16.2","16.3","16.05","16.2","+","0.15","16.2","3","16.25","67","33.75"
"1464  ","得力  ","86787","25","1045744","12.2","12.2","12","12.1","-","0.1","12.05","2","12.1","4","0.00"
"1465  ","偉全  ","50800","61","868370","17.15","17.15","17.05","17.15","-","0.05","17.05","20","17.15","5","12.8"
"1466  ","聚隆  ","141356","94","3043653","21.9","21.9","21.4","21.4","-","0.35","21.4","6","21.45","5","24.04"
"1467  ","南緯  ","2395145","863","36409143","15.4","15.45","15","15","-","0.55","15","71","15.1","4","31.25"
"1468  ","昶和  ","27000","15","315700","11.95","11.95","11.5","11.95","+","0.05","11.8","8","11.95","1","0.00"
"1469  ","理隆  ","7000","4","86250","12","12.45","12","12.45","X","0","12.2","2","12.45","6","622.5"
"1470  ","大統染","5000","5","94850","18.55","19.25","18.55","19.25","-","0.05","18.55","1","19.35","1","28.73"
"1471  ","首利  ","130670","73","1251224","9.52","9.61","9.52","9.59","+","0.01","9.55","11","9.59","13","0.00"
"1472  ","三洋紡","31000","27","1188650","39","39","37.9","38.15","-","0.85","38.15","5","38.8","1","0.00"
"1473  ","台南  ","92000","52","2523250","27.4","27.55","27.3","27.5","+","0.1","27.45","7","27.5","36","42.97"
"1474  ","弘裕  ","56897","40","497599","8.78","8.85","8.71","8.75","-","0.03","8.73","3","8.74","10","16.2"
"1475  ","本盟  ","17000","14","281350","16.35","16.9","16.25","16.9","+","0.65","16.55","1","16.85","1","0.00"
"1476  ","儒鴻  ","2725195","2164","751309330","276","282.5","272.5","273.5","-","1.5","273.5","28","274","33","25.16"
"1477  ","聚陽  ","1265281","773","200942398","160","160","158","158.5","+","0.5","158.5","44","159","17","17.99"
"1503  ","士電  ","39003","33","1584866","40.6","40.8","40.5","40.8"," ","0","40.7","2","40.8","2","16.45"
"1504  ","東元  ","9365215","3897","311562180","32.8","33.7","32.7","33.25","+","0.55","33.25","56","33.3","52","15.54"
"1506  ","正道  ","124000","54","2588100","20.8","20.95","20.8","20.95","+","0.15","20.9","8","20.95","22","0.00"
"1507  ","永大  ","586006","362","40906814","69.3","70.5","69.3","69.6","+","0.3","69.5","78","69.6","11","14.59"
"1512  ","瑞利  ","360500","99","2463664","6.9","6.9","6.81","6.82","-","0.05","6.82","15","6.85","2","0.00"
"1513  ","中興電","612074","323","12530714","20.55","20.6","20.4","20.4","-","0.15","20.4","11","20.5","3","16.19"
"1514  ","亞力  ","121002","56","1067836","8.8","8.84","8.78","8.84","+","0.08","8.78","2","8.84","17","52"
"1515  ","力山  ","97586","45","946613","9.7","9.75","9.64","9.75","+","0.07","9.64","4","9.75","6","18.75"
"1516  ","川飛  ","1497","4","23053","15.4","15.4","15.4","15.4","-","0.1","14.8","3","15.1","1","49.68"
"1517  ","利奇  ","295997","133","4210654","14.2","14.3","14.1","14.3","+","0.2","14.2","49","14.3","32","10.51"
"1519  ","華城  ","161250","73","2622525","16.3","16.4","16.1","16.2","-","0.1","16.15","1","16.2","50","30.57"
"1521  ","大億  ","524200","350","39535099","76","76.5","74.2","76.5","+","1.3","75.8","1","76.5","1","15.15"
"1522  ","堤維西","701487","256","12945786","18.35","18.55","18.3","18.35","+","0.2","18.35","1","18.4","7","61.17"
"1524  ","耿鼎  ","2435842","512","19734927","8","8.19","8","8.17","+","0.21","8.16","22","8.17","7","0.00"
"1525  ","江申  ","291410","225","20660879","70.9","71.9","69.4","71.9","+","0.7","71.7","2","71.9","7","14.98"
"1526  ","日馳  ","122949","68","1723039","14.2","14.2","13.9","13.9"," ","0","13.9","7","14","3","16.55"
"1527  ","鑽全  ","4963051","2336","204304614","40.2","41.95","40.2","41.7","+","1.7","41.55","5","41.7","17","14.33"
"1528  ","恩德  ","57000","29","716050","12.65","12.65","12.5","12.55","-","0.1","12.55","1","12.6","4","27.28"
"1529  ","樂士  ","192001","16","672003","3.5","3.5","3.5","3.5"," ","0","3.5","2","3.55","30","0.00"
"1530  ","亞崴  ","419500","240","19861300","47","47.9","46.65","47.1","+","0.25","47.05","4","47.3","1","19.46"
"1531  ","高林股","273000","120","5972250","21.85","22","21.6","22","+","0.15","21.9","5","22","50","19.64"
"1532  ","勤美  ","362544","279","11238640","31.3","31.3","30.9","31","-","0.1","30.95","1","31","129","4.22"
"1533  ","車王電","5576250","3905","392943271","69.2","71.3","69.2","70","+","1.2","69.9","29","70","7","26.02"
"1535  ","中宇  ","17850","23","1208077","67.9","67.9","67.5","67.5","-","0.4","67.7","2","67.9","9","14.84"
"1536  ","和大  ","23924954","10278","1469616185","59.7","62.5","59","62.5","+","4","62.4","7","62.5","405","25.3"
"1537  ","廣隆  ","393432","238","41586074","105.5","106.5","104","106","+","0.5","105.5","48","106","11","15.84"
"1538  ","正峰新","294829","112","2327374","7.95","7.99","7.8","7.82","-","0.13","7.82","12","7.85","4","0.00"
"1539  ","巨庭  ","83009","59","1672331","20.25","20.4","20","20.05","-","0.2","20","3","20.15","11","14.64"
"1540  ","喬福  ","116350","75","2772745","23.8","23.95","23.75","23.85","+","0.3","23.8","7","23.85","18","13.95"
"1541  ","錩泰  ","44000","22","704300","16.1","16.1","15.9","16.1","+","0.05","16","8","16.1","1","115"
"1560  ","中砂  ","395150","338","27995150","70.6","71.5","70.5","70.5","-","0.4","70.5","55","70.7","2","15.95"
"1568  ","倉佑  ","143149","69","3427911","23.65","24.1","23.65","23.85","-","0.25","23.85","16","23.9","3","22.29"
"1582  ","信錦  ","341208","257","22508528","67","67","65.7","65.7","-","0.5","65.7","15","65.8","102","13.57"
"1583  ","程泰  ","59000","53","4696000","79.8","80.5","78.5","79.9","+","1.5","79.7","5","79.9","8","17.48"
"1589  ","F-永冠","767237","541","112299839","148","148.5","145","146","-","1.5","146","13","146.5","11","17.53"
"1590  ","F-亞德","270130","250","70051190","257","261.5","257","259","+","2.5","259","5","259.5","2","23.21"
"1603  ","華電  ","87848","33","1125768","12.75","12.85","12.75","12.85","+","0.05","12.8","33","12.85","11","14.44"
"1604  ","聲寶  ","350621","227","4427885","12.6","12.7","12.55","12.6","+","0.05","12.6","61","12.7","147","13.26"
"1605  ","華新  ","7612526","2399","73545150","9.72","9.72","9.61","9.61","-","0.1","9.61","36","9.62","13","0.00"
"1608  ","華榮  ","100171","37","1058345","10.55","10.6","10.5","10.6"," ","0","10.55","15","10.6","18","8.09"
"1609  ","大亞  ","225988","101","1578652","7","7","6.97","6.99","+","0.02","6.98","31","6.99","8","16.64"
"1611  ","中電  ","148117","45","1693339","11.45","11.45","11.35","11.45","+","0.1","11.4","2","11.45","11","0.00"
"1612  ","宏泰  ","170875","53","1776048","10.35","10.45","10.35","10.45","+","0.1","10.4","8","10.45","88","16.33"
"1613  ","台一  ","216892","62","1188612","5.47","5.55","5.42","5.5","+","0.03","5.5","15","5.52","1","0.00"
"1614  ","三洋電","81000","43","2775950","34.5","34.55","34.2","34.55","+","0.05","34.3","2","34.6","15","36.76"
"1615  ","大山  ","249001","107","2984161","11.95","12.15","11.9","11.9","-","0.1","11.9","3","11.95","5","15.66"
"1616  ","億泰  ","122000","37","747060","6.17","6.17","6.11","6.12","-","0.08","6.11","13","6.12","2","0.00"
"1617  ","榮星  ","31000","17","274440","8.88","8.89","8.8","8.88"," ","0","8.84","2","8.87","1","44.4"
"1618  ","合機  ","155000","46","1425330","9.2","9.21","9.15","9.21","+","0.01","9.17","5","9.21","2","0.00"
"1626  ","F-艾美","37000","28","1719250","46.95","46.95","46","46.5","-","0.45","46.15","2","46.5","5","0.00"
"1701  ","中化  ","611427","250","13308178","21.7","21.95","21.55","21.85","+","0.35","21.8","28","21.85","28","25.11"
"1702  ","南僑  ","344212","236","20338874","59.5","59.5","58.8","59.2","+","0.3","59.1","3","59.2","4","15.03"
"1704  ","榮化  ","1172023","390","19218167","16.4","16.5","16.35","16.4","+","0.05","16.4","17","16.45","35","0.00"
"1707  ","葡萄王","126161","103","16290430","129","129.5","129","129"," ","0","129","26","129.5","4","19.37"
"1708  ","東鹼  ","334956","206","12775367","38.3","38.65","38","38.05","-","0.15","38.05","13","38.2","4","11.82"
"1709  ","和益  ","104901","82","1441087","13.7","13.85","13.65","13.85","+","0.15","13.75","2","13.85","2","22.7"
"1710  ","東聯  ","525657","347","13427748","25.75","25.8","25.4","25.5","-","0.25","25.45","33","25.5","5","21.98"
"1711  ","永光  ","1731434","1008","51185113","29.75","29.75","29.4","29.45","-","0.05","29.45","52","29.5","28","17.85"
"1712  ","興農  ","863689","323","15091953","17.4","17.55","17.35","17.45","+","0.15","17.45","1","17.5","43","10.26"
"1713  ","國化  ","48304","21","779409","16.1","16.2","16.05","16.15","+","0.1","16.05","7","16.15","4","29.36"
"1714  ","和桐  ","752719","187","7717278","10.2","10.3","10.15","10.3","+","0.15","10.25","76","10.3","18","30.29"
