

2005年12月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年12月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","88000","17","692310","7.9","7.9","7.83","7.83","-","0.07","7.82","2","7.83","1","0.00"
="0050  ","台灣50","3631000","373","179315060","49.9","49.9","48.9","49.1","-","0.8","49.05","87","49.1","173","0.00"
="01001T","富邦R1","429000","20","4441050","10.35","10.4","10.35","10.35"," ","0","10.35","4,042","10.4","4,024","0.00"
="01002T","國泰R1","6099000","264","61600150","10.1","10.15","10.1","10.1"," ","0","10.05","84,259","10.1","2,568","0.00"
"1101  ","台泥  ","6874328","1243","146563760","21.5","21.6","21","21.3","-","0.3","21.2","6","21.3","143","10.19"
"1101A ","台泥特","3217000","71","83155650","26.2","26.2","25.7","26.15","X","0","25.85","108","26.15","3","0.00"
"1102  ","亞泥  ","1510994","398","28343622","18.65","18.95","18.6","18.75","-","0.15","18.7","2","18.75","116","7.47"
"1103  ","嘉泥  ","148000","77","1980900","13.4","13.45","13.35","13.4"," ","0","13.35","41","13.4","7","0.00"
"1104  ","環泥  ","579398","165","5904131","10.3","10.3","10.1","10.1","-","0.15","10.1","145","10.15","3","9.53"
"1107  ","建台  ","240000","20","98940","0.42","0.43","0.41","0.43","-","0.01","0.43","32","0.44","40","0.00"
"1108  ","幸福  ","176000","59","1228710","6.99","7","6.95","6.99"," ","0","6.98","31","6.99","40","0.00"
"1109  ","信大  ","57963","16","523236","9.03","9.03","9.02","9.03"," ","0","9.03","43","9.12","9","19.21"
"1110  ","東泥  ","249000","79","1438390","5.76","5.8","5.76","5.77","+","0.01","5.75","30","5.77","4","21.37"
"1201  ","味全  ","1076141","269","10383798","9.7","9.8","9.48","9.63","-","0.09","9.59","3","9.63","50","0.00"
"1203  ","味王  ","189000","47","1845380","9.75","9.8","9.75","9.76","+","0.01","9.76","47","9.78","1","0.00"
"1207  ","嘉食化","534947","81","1175080","2.24","2.24","2.15","2.15","-","0.09","2.15","13","2.17","11","0.00"
"1210  ","大成  ","548965","166","5448402","9.9","9.96","9.88","9.92","+","0.02","9.91","28","9.92","4","5.94"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","8.06","10","8.35","1","417"
"1215  ","卜蜂  ","138001","54","566224","4.09","4.13","4.07","4.08","-","0.01","4.08","27","4.09","10","0.00"
"1216  ","統一  ","5000485","535","72708323","14.6","14.65","14.45","14.5","-","0.1","14.45","105","14.5","141","14.22"
"1217  ","愛之味","630672","165","4237394","6.72","6.76","6.66","6.66","-","0.06","6.66","4","6.7","11","26.64"
"1218  ","泰山  ","333496","95","1897581","5.68","5.73","5.61","5.65","-","0.03","5.65","28","5.68","15","0.00"
"1219  ","福壽  ","279001","66","1303144","4.7","4.74","4.59","4.68","+","0.02","4.64","17","4.68","4","36"
"1220  ","台榮  ","43000","3","243300","5.61","5.7","5.61","5.7","+","0.09","5.63","5","5.7","3","0.00"
"1225  ","福懋油","145000","35","604160","4.15","4.2","4.13","4.13"," ","0","4.13","49","4.15","6","16.52"
"1227  ","佳格  ","515000","155","7493400","14.5","14.6","14.45","14.6","+","0.1","14.5","15","14.6","105","8.54"
"1229  ","聯華  ","1145050","219","12686104","11.2","11.2","10.95","10.95","-","0.2","10.95","60","11","8","16.1"
"1231  ","聯華食","170000","49","1548330","9.1","9.2","9.06","9.06","-","0.07","9.06","4","9.12","2","12.41"
"1232  ","大統益","42600","11","691166","16.2","16.3","16.2","16.2"," ","0","16.1","2","16.2","3","7.94"
"1233  ","天仁  ","13000","7","307100","23.7","23.7","23.5","23.5","-","0.2","23.5","3","23.7","3","13.66"
"1234  ","黑松  ","151303","26","1357187","8.92","9.14","8.8","8.97","+","0.05","8.97","24","8.98","18","89.7"
"1235  ","興泰  ","221268","23","2951867","13.3","13.35","13.1","13.35","+","0.25","13.2","5","13.3","2","10.43"
"1236  ","宏亞  ","93600","41","1564605","16.65","16.95","16.6","16.7","+","0.1","16.6","19","16.7","6","8.31"
"1301  ","台塑  ","4770250","1554","237475834","50","50.2","49.3","49.6","-","0.4","49.55","1","49.6","25","6.75"
"1303  ","南亞  ","11034166","1666","448103135","40.6","40.8","40.35","40.6"," ","0","40.6","210","40.65","237","6.51"
"1304  ","台聚  ","5520133","999","49291865","8.85","9.02","8.81","9","+","0.15","9","140","9.01","42","8.18"
"1305  ","華夏  ","1974902","487","16722357","8.43","8.52","8.4","8.52","+","0.09","8.5","2","8.52","132","0.00"
"1307  ","三芳  ","50800","15","803865","15.85","15.9","15.8","15.9","+","0.05","15.9","7","15.95","4","11.87"
"1308  ","亞聚  ","656981","187","8392572","12.8","12.85","12.65","12.7","+","0.05","12.7","118","12.8","8","7.47"
"1309  ","台達化","701384","143","5135351","7.35","7.36","7.3","7.34","-","0.02","7.34","2","7.35","23","0.00"
"1310  ","台苯  ","1601052","409","23436233","14.65","14.75","14.5","14.65"," ","0","14.6","120","14.65","22","0.00"
"1311  ","福聚  ","882487","286","16230232","18.45","18.5","18.3","18.5","+","0.15","18.4","5","18.5","86","8.3"
"1312  ","國喬  ","640027","183","4723675","7.4","7.42","7.35","7.35","-","0.05","7.35","42","7.4","408","22.97"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.1","2","9.4","2","0.00"
"1313  ","聯成  ","1365119","295","13598264","9.97","10","9.92","9.97"," ","0","9.97","12","9.98","62","12.62"
