

2007年01月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年01月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","67000","15","640730","9.57","9.57","9.56","9.57","+","0.09","9.56","154","9.6","2","0.00"
="0050  ","台灣50","7785200","540","445811100","57.05","57.5","57","57.3","+","0.25","57.25","118","57.3","66","0.00"
="0051  ","中100 ","1226000","227","39857310","32.2","32.64","32.2","32.53","+","0.23","32.52","2","32.53","8","0.00"
="0052  ","FB科技","313000","76","12000870","38.1","38.6","38.1","38.3","+","0.15","38.25","2","38.3","2","0.00"
="01001T","富邦R1","78000","14","949590","12","12.19","12","12.19","+","0.19","12.18","1","12.19","134","0.00"
="01002T","國泰R1","636000","67","6816690","10.71","10.74","10.7","10.74","+","0.02","10.74","4","10.75","24","0.00"
="01003T","新光R1","247000","42","2838570","11.43","11.53","11.4","11.51","+","0.08","11.51","86","11.52","7","0.00"
="01004T","富邦R2","185000","38","2340040","12.61","12.69","12.61","12.69","+","0.08","12.63","9","12.69","66","0.00"
="01005T","三鼎  ","116000","16","1163880","10.03","10.04","10.02","10.03"," ","0","10.03","19","10.04","104","0.00"
="01007T","國泰R2","1475000","86","16781720","11.37","11.4","11.37","11.37"," ","0","11.37","1,459","11.4","8","0.00"
"1101  ","台泥  ","10074471","2305","300573989","29.3","30.25","29.1","30.25","+","1.25","30.2","27","30.25","9","17.19"
"1102  ","亞泥  ","5847177","1479","180693953","30.4","31.1","30.4","31","+","0.6","31","114","31.05","141","10.84"
"1103  ","嘉泥  ","2479896","574","51151184","20.4","20.8","20.4","20.8","+","0.45","20.75","20","20.8","129","5.02"
"1104  ","環泥  ","944097","241","12469103","13.05","13.3","13.05","13.2","+","0.15","13.2","60","13.25","27","12.45"
"1107  ","建台  ","1787941","181","3901632","2.12","2.4","2.12","2.38","+","0.11","2.37","3","2.38","85","7.21"
"1108  ","幸福  ","1102773","267","11440358","10.45","10.5","10.25","10.35"," ","0","10.35","20","10.4","37","12.47"
"1109  ","信大  ","450827","95","5779991","12.7","12.9","12.7","12.85","+","0.15","12.8","34","12.85","3","8.18"
"1110  ","東泥  ","6129000","1033","76052247","12.15","12.6","12.05","12.5","+","0.55","12.4","12","12.5","193","27.78"
"1201  ","味全  ","7889550","1803","182220998","22.9","23.35","22.8","23.2","+","0.7","23.05","18","23.2","199","32.68"
"1203  ","味王  ","533890","142","8028750","15","15.15","14.9","15.05","+","0.15","15","31","15.05","32","0.00"
"1210  ","大成  ","5511638","1582","117828408","20.9","21.9","20.85","21.2","+","0.55","21.2","92","21.25","3","13.95"
"1213  ","大飲  ","142474","43","2013009","13.85","14.4","13.7","14.2","+","0.5","14.2","21","14.3","1","0.00"
"1215  ","卜蜂  ","1880215","457","17230598","9.04","9.25","9.04","9.14","+","0.11","9.12","9","9.14","1","16.93"
"1216  ","統一  ","7853902","2004","245248712","31.2","31.55","30.9","31","-","0.15","31","134","31.1","5","43.66"
"1217  ","愛之味","3050492","658","27281956","9.05","9.05","8.82","8.86","+","0.05","8.86","18","8.9","8","25.31"
"1218  ","泰山  ","2117344","317","16584536","7.78","7.88","7.78","7.85","+","0.07","7.82","52","7.85","35","0.00"
"1219  ","福壽  ","2948399","512","25425499","8.65","8.82","8.5","8.66","+","0.16","8.65","10","8.66","3","25.47"
"1220  ","台榮  ","832388","157","7622433","9.2","9.39","9","9.22","-","0.28","9.11","5","9.22","21","26.34"
"1225  ","福懋油","587071","142","4389297","7.36","7.58","7.36","7.5","+","0.04","7.47","2","7.5","19","0.00"
"1227  ","佳格  ","295459","88","4308482","14.65","14.9","14.5","14.55","-","0.05","14.55","1","14.65","1","26.45"
"1229  ","聯華  ","1532674","509","25925872","16.8","17","16.8","16.9","+","0.2","16.9","4","16.95","5","10.5"
"1231  ","聯華食","1184394","273","13765230","11.2","11.8","11.2","11.35","+","0.2","11.35","5","11.4","11","113.5"
"1232  ","大統益","69843","28","1439210","20.7","20.7","20.5","20.65","+","0.05","20.55","3","20.65","2","9.18"
"1233  ","天仁  ","36450","25","1030261","28.3","28.3","28.25","28.25"," ","0","28.2","3","28.35","3","19.62"
"1234  ","黑松  ","2067857","520","33375912","15.95","16.35","15.95","16.1","+","0.25","16.1","101","16.15","5","100.63"
"1235  ","興泰  ","109112","22","1727464","16.15","16.15","15.3","15.95","-","0.2","15.95","1","16.15","32","1595"
"1236  ","宏亞  ","54116","31","855719","15.8","15.95","15.75","15.85","+","0.15","15.8","3","15.9","5","13.43"
"1301  ","台塑  ","5186063","1456","275104239","52.9","53.3","52.8","53.3","+","0.4","53.3","119","53.4","69","11.08"
"1303  ","南亞  ","7729943","1387","418526427","53.7","54.5","53.7","54.3","+","0.4","54.3","261","54.4","114","9.73"
"1304  ","台聚  ","8499859","1203","86382020","10","10.3","10","10.1","+","0.05","10.1","563","10.15","21","13.29"
"1305  ","華夏  ","2295222","503","19612313","8.45","8.64","8.42","8.58","+","0.17","8.58","34","8.59","125","13.62"
"1307  ","三芳  ","1622671","711","39585648","24.25","25","23.6","24.5","+","0.25","24.45","5","24.5","1","14.16"
"1308  ","亞聚  ","6719998","1076","95302407","13.95","14.45","13.85","14.1","+","0.3","14.1","101","14.15","2","10.44"
"1309  ","台達化","2045147","411","18653020","8.93","9.19","8.93","9.11","+","0.18","9.11","14","9.14","28","26.79"
"1310  ","台苯  ","4204371","830","60720186","14.3","14.6","14.25","14.3","+","0.05","14.3","177","14.35","1","40.86"
"1311  ","福聚  ","2762550","872","85009275","30.45","31.1","30.45","30.7","+","0.3","30.65","10","30.7","56","5.09"
"1312  ","國喬  ","22057447","3642","286263111","12.7","13.2","12.7","13.05","+","0.5","13.05","17","13.1","474","11.35"
"1312A ","國喬特","84000","25","1276400","14.55","15.4","14.55","15.4","+","0.9","15.3","8","15.4","5","0.00"
"1313  ","聯成  ","10682289","1688","183167213","16.9","17.4","16.9","17.05","+","0.25","17.05","232","17.1","207","9.27"
"1314  ","中石化","76873873","8259","766113222","9.95","10.1","9.8","9.89","+","0.44","9.89","23","9.9","343","15.7"
"1315  ","達新  ","1144831","368","26337117","22.9","23.35","22.8","22.8","+","0.2","22.8","23","22.85","5","19.16"
"1316  ","上曜  ","1066998","270","11073528","10.3","10.7","10.2","10.2","-","0.1","10.2","23","10.3","16","12.59"
"1319  ","東陽  ","3522196","882","91822046","26.2","26.3","25.9","26","+","0.05","26","53","26.1","48","11.26"
"1321  ","大洋  ","860000","243","17080950","20.25","20.25","19.3","19.6","-","0.3","19.6","6","19.7","1","24.2"
"1323  ","永裕  ","57000","25","563080","9.9","9.94","9.71","9.94","+","0.07","9.87","1","9.94","6","36.81"
"1324  ","地球  ","190374","92","1660038","8.78","8.78","8.64","8.64","-","0.05","8.63","4","8.68","6","37.57"
"1325  ","恆大  ","270210","82","3152965","11.75","11.8","11.6","11.6","-","0.15","11.6","69","11.7","2","21.48"
"1326  ","台化  ","4427743","1311","242172294","54","55.1","54","54.5","+","0.6","54.5","248","54.7","11","9.6"
"1402  ","遠東新","6583476","1065","184410424","27.95","28.25","27.8","27.95","+","0.3","27.9","160","27.95","226","13.18"
"1409  ","新纖  ","8809292","1213","72464314","8.17","8.26","8.17","8.2","+","0.05","8.2","10","8.21","15","14.64"
"1410  ","南染  ","292339","67","2517259","8.4","8.78","8.4","8.58","+","0.12","8.58","18","8.61","10","214.5"
"1413  ","宏洲  ","1890938","260","7093177","3.76","3.78","3.7","3.78","+","0.08","3.78","33","3.79","36","0.00"
"1414  ","東和  ","2483398","439","21711522","8.59","8.9","8.5","8.9","+","0.4","8.87","10","8.9","8","0.00"
"1416  ","廣豐  ","21018507","2587","215805835","9.98","10.45","9.9","10.45","+","0.64","10.45","4,022","--","0","0.00"
"1417  ","嘉裕  ","1518070","267","11005132","7.08","7.34","7.08","7.22","+","0.04","7.22","24","7.25","62","0.00"
"1418  ","東華  ","2008641","374","12697245","6.3","6.45","6.25","6.3","+","0.07","6.29","12","6.3","97","0.00"
"1419  ","新紡  ","1686541","521","48585678","29","29.3","28.4","28.8","-","0.05","28.75","1","28.8","9","288"
"1423  ","利華  ","1359454","213","10988481","8.01","8.13","8.01","8.12","+","0.11","8.1","80","8.12","12","18.88"
"1432  ","大魯閣","81061","46","629753","7.86","7.86","7.47","7.6","+","0.25","7.6","3","7.81","2","0.00"
"1434  ","福懋  ","4206954","987","100720134","23.5","24.3","23.5","23.8","+","0.4","23.8","117","23.9","1","11.67"
"1435  ","中福  ","114929","21","797200","6.8","7","6.71","6.75","-","0.25","6.75","5","6.99","10","135"
"1436  ","華友聯","246667","67","2799965","11.3","11.55","11.2","11.3"," ","0","11.25","8","11.3","10","113"
"1437  ","勤益控","3520797","1044","87780034","25.1","25.5","24.6","24.8","+","0.2","24.8","54","24.85","3","22.96"
