

2008年09月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年09月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","2310000","174","12561150","5.7","5.7","5.39","5.4","-","0.39","5.4","96","5.46","4","0.00"
="0050  ","台灣50","43663312","9290","1932835649","44.3","44.79","43.75","44.5","-","1.41","44.5","95","44.51","4","0.00"
="0051  ","中100 ","2194000","568","42436340","19.7","19.9","19.22","19.22","-","1.44","19.22","35","19.23","30","0.00"
="0052  ","FB科技","78000","32","2217610","28.5","28.71","27.96","28.62","-","0.38","28.62","1","28.8","4","0.00"
="0053  ","寶電子","1364000","303","24171250","17.5","18.2","17.5","18.1","-","0.39","18.09","5","18.1","3","0.00"
="0054  ","台商50","1560000","205","22679500","14.51","14.87","14.4","14.7","-","0.44","14.7","27","14.72","5","0.00"
="0055  ","寶金融","9778400","1042","93481410","9.54","9.75","9.49","9.49","-","0.71","9.49","833","9.5","18","0.00"
="0056  ","高股息","988000","290","16462600","17.1","17.1","16.51","16.8","-","0.68","16.72","2","16.8","35","0.00"
="0057  ","FB摩台","167000","25","3673210","22.65","22.65","21.72","21.94","-","0.71","22","50","22.14","1","0.00"
="0058  ","FB發達","32000","11","675380","21.2","21.84","20.66","21.84","-","0.36","20.66","1","21.84","3","0.00"
="0059  ","FB金融","471000","45","9365710","21","21","19.7","19.7","-","1.48","--","0","19.95","20","0.00"
="0060  ","新台灣","431000","63","8183310","19.45","19.45","18.65","19.1","-","0.78","19.02","5","19.1","29","0.00"
="01001T","富邦R1","437000","45","4562720","10.5","10.6","10.35","10.6","-","0.1","10.35","18","10.6","306","0.00"
="01002T","國泰R1","2622000","116","26022290","9.98","9.98","9.87","9.87","-","0.11","9.87","99","9.89","308","0.00"
="01003T","新光R1","5199000","108","46191370","9.07","9.07","8.8","9.02","-","0.06","9.02","123","9.03","49","0.00"
="01004T","富邦R2","2013000","89","20002790","9.98","9.98","9.87","9.87","-","0.11","9.87","118","9.88","11","0.00"
="01005T","三鼎  ","7391000","39","49157650","6.67","6.75","6.55","6.75","-","0.1","6.6","20","6.8","10","0.00"
="01007T","國泰R2","717000","60","7045200","9.85","9.85","9.8","9.81","-","0.04","9.8","34","9.81","187","0.00"
="01008T","駿馬R1","109000","28","902550","8.35","8.35","8.2","8.3","-","0.1","8.25","5","8.35","25","0.00"
