

2005年06月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年06月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","232000","36","1445250","6.2","6.28","6.2","6.26","+","0.07","6.25","299","6.26","2","0.00"
="0050  ","台灣50","3153000","513","144325870","45.51","45.94","45.46","45.92","+","0.41","45.92","4","45.93","3","0.00"
="01001T","富邦R1","1244000","83","12509850","10.1","10.1","10.05","10.05"," ","0","10.05","3,776","10.1","1,568","0.00"
"1101  ","台泥  ","13858749","2105","251383130","18.1","18.35","18","18.05","+","0.05","18","833","18.05","123","15.04"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.55","1","27.65","1","0.00"
"1102  ","亞泥  ","3753464","601","74942024","20","20.1","19.8","20.1","+","0.2","20.1","9","20.15","109","7.26"
"1103  ","嘉泥  ","1294156","295","15130785","11.65","11.75","11.6","11.75","+","0.1","11.7","45","11.75","197","0.00"
"1104  ","環泥  ","897915","236","10227074","11.4","11.5","11.3","11.5","+","0.2","11.45","2","11.5","11","6.97"
"1107  ","建台  ","427200","27","310776","0.69","0.73","0.69","0.73","+","0.04","0.7","39","0.73","22","0.00"
"1108  ","幸福  ","1535273","289","11314238","7.35","7.46","7.25","7.4","+","0.11","7.4","96","7.42","5","0.00"
"1109  ","信大  ","162000","43","1501090","9.19","9.4","9.19","9.26","+","0.12","9.27","3","9.37","3","12.68"
"1110  ","東泥  ","2106050","375","13748910","6.44","6.62","6.42","6.6","+","0.18","6.59","54","6.6","2","34.74"
"1201  ","味全  ","8442902","1206","88420607","9.95","10.6","9.95","10.6","+","0.65","10.6","4,270","--","0","0.00"
"1203  ","味王  ","857107","267","7475954","8.36","8.9","8.3","8.82","+","0.49","8.8","23","8.82","16","126"
"1204  ","津津  ","25001","19","116304","4.53","4.8","4.53","4.6","+","0.07","4.6","3","4.65","3","0.00"
"1207  ","嘉食化","1052960","209","3040335","2.78","2.95","2.76","2.94","+","0.18","2.92","10","2.94","29","0.00"
"1210  ","大成  ","927089","186","8810595","9.5","9.57","9.4","9.57","+","0.11","9.54","31","9.58","11","17.4"
"1212  ","中日  ","254000","9","53340","0.21","0.21","0.21","0.21","-","0.01","--","0","0.21","715","0.00"
"1213  ","大飲  ","4002","5","41220","10.35","10.35","10.25","10.35"," ","0","10.15","1","10.35","2","60.88"
"1215  ","卜蜂  ","472688","106","2441501","5.13","5.23","5.11","5.23","+","0.08","5.21","10","5.23","2","0.00"
"1216  ","統一  ","4498391","1206","64262697","14.2","14.5","14.1","14.4","+","0.25","14.4","98","14.45","21","22.15"
"1217  ","愛之味","2542690","518","20923152","8.34","8.34","8.17","8.24","-","0.1","8.23","3","8.24","58","58.86"
"1218  ","泰山  ","2274801","458","14900369","6.4","6.7","6.34","6.65","+","0.25","6.61","74","6.65","7","0.00"
"1219  ","福壽  ","780504","133","4144622","5.25","5.4","5.23","5.4","+","0.18","5.3","45","5.4","45","0.00"
"1220  ","台榮  ","152000","24","910850","6","6.1","5.85","6","+","0.05","6","14","6.1","2","0.00"
"1225  ","福懋油","323002","69","1423448","4.45","4.58","4.3","4.58","+","0.25","4.58","7","4.6","42","0.00"
"1227  ","佳格  ","250008","93","2924292","11.7","11.8","11.6","11.75"," ","0","11.65","11","11.75","2","7.34"
"1229  ","聯華  ","2247050","375","26027924","11.6","11.75","11.4","11.6","+","0.05","11.6","8","11.65","56","10.84"
"1231  ","聯華食","380000","106","3611030","9.48","9.6","9.4","9.59","+","0.13","9.54","1","9.59","30","17.13"
"1232  ","大統益","16298","15","279597","17.05","17.3","17.05","17.1","-","0.1","17.1","1","17.3","12","12.95"
"1233  ","天仁  ","97003","17","2305370","23.7","24.3","23.7","24.3","+","0.5","24","2","24.2","10","12.86"
"1234  ","黑松  ","174043","76","1700066","9.76","9.8","9.7","9.8","+","0.02","9.79","1","9.8","26","245"
"1235  ","興泰  ","88000","30","1166100","13.35","13.4","13.2","13.3","+","0.05","13.25","12","13.3","30","9.24"
"1236  ","宏亞  ","115038","60","2004798","17.35","17.5","17.35","17.45","+","0.2","17.35","27","17.45","3","8.27"
"1301  ","台塑  ","9984181","2477","536993744","53.5","54.1","53.5","53.9","+","0.7","53.9","211","54","645","6.89"
