

2006年11月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年11月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","204000","28","1859440","9.08","9.13","9.08","9.13","+","0.05","9.13","192","9.14","9","0.00"
="0050  ","台灣50","1371000","301","76972150","55.95","56.3","55.9","56.3","+","0.55","56.25","79","56.3","49","0.00"
="0051  ","中100 ","750000","210","23360380","31.17","31.24","31.03","31.24","+","0.44","31.24","180","31.25","3","0.00"
="0052  ","FB科技","531000","127","20048010","37.6","37.85","37.6","37.83","+","0.13","37.8","23","37.83","23","0.00"
="01001T","富邦R1","3543000","61","41456070","11.71","11.72","11.7","11.7"," ","0","11.7","395","11.72","38","0.00"
="01002T","國泰R1","5620000","193","60457730","10.69","10.78","10.69","10.78","+","0.02","10.78","240","10.79","374","0.00"
="01003T","新光R1","3138000","135","33878440","10.8","10.82","10.75","10.8","+","0.02","10.8","127","10.81","50","0.00"
="01004T","富邦R2","10147000","153","119961270","11.82","11.84","11.81","11.83","+","0.01","11.83","210","11.84","120","0.00"
="01005T","三鼎  ","1458000","23","14622580","10.03","10.03","10.02","10.02","-","0.01","10.02","87","10.03","484","0.00"
="01007T","國泰R2","5510000","237","60169960","10.88","11","10.87","11","+","0.13","11","230","11.1","40","0.00"
"1101  ","台泥  ","6144303","2097","178826138","29.05","29.4","28.9","29.35","+","0.5","29.3","159","29.35","12","16.68"
"1102  ","亞泥  ","5574123","1369","176109463","31.15","32.1","31.15","32.05","+","0.9","32.05","56","32.1","84","11.21"
"1103  ","嘉泥  ","13874002","2693","305132869","21.6","22.3","21.55","22.3","+","0.9","22.25","43","22.3","30","5.39"
"1104  ","環泥  ","9154119","1748","121480097","13","13.5","13","13.5","+","0.6","13.45","115","13.5","288","12.74"
"1107  ","建台  ","1887130","132","2922391","1.45","1.55","1.45","1.55","+","0.1","1.55","498","--","0","4.7"
"1108  ","幸福  ","4496724","731","43970034","9.58","9.89","9.58","9.8","+","0.3","9.8","30","9.83","59","11.81"
"1109  ","信大  ","1274000","303","16541396","12.95","13.15","12.9","13.05","+","0.3","13.05","29","13.1","34","8.31"
"1110  ","東泥  ","10060487","993","98350481","9.76","9.79","9.51","9.79","+","0.64","9.79","3,961","--","0","21.76"
"1201  ","味全  ","13747304","2406","260484994","19","19.2","18.5","18.85"," ","0","18.85","107","18.9","21","26.55"
"1203  ","味王  ","837918","233","11291599","12.75","13.95","12.75","13.5","-","0.2","13.5","24","13.75","2","0.00"
"1210  ","大成  ","3229983","719","58605378","18.2","18.45","18","18.1","+","0.1","18.1","32","18.15","315","11.91"
"1213  ","大飲  ","47264","24","630236","13.3","13.6","13.1","13.6"," ","0","13.45","2","13.55","2","0.00"
"1215  ","卜蜂  ","3601764","698","30293241","8.5","8.5","8.3","8.42","-","0.03","8.41","11","8.42","5","15.59"
"1216  ","統一  ","15036532","2575","476408254","31.75","32","31.2","31.6","-","0.15","31.5","2","31.6","17","44.51"
"1217  ","愛之味","1836564","418","13700578","7.38","7.49","7.38","7.49","+","0.13","7.48","22","7.49","10","21.4"
"1218  ","泰山  ","2630351","511","18495795","6.95","7.08","6.93","7.03","+","0.12","7.03","50","7.04","20","0.00"
"1219  ","福壽  ","2928721","503","20554317","6.8","7.1","6.8","7.08","+","0.31","7.08","157","7.09","15","20.82"
"1220  ","台榮  ","366418","82","2806974","7.6","7.72","7.6","7.72","+","0.12","7.7","10","7.72","5","22.06"
"1225  ","福懋油","880874","160","5428134","6.14","6.28","6.05","6.11","+","0.09","6.11","2","6.15","2","0.00"
"1227  ","佳格  ","198393","77","2741581","13.8","13.9","13.75","13.85","+","0.05","13.8","38","13.85","16","25.18"
"1229  ","聯華  ","4019291","1001","71864269","17.7","18","17.7","17.85","+","0.3","17.85","40","17.9","131","11.09"
"1231  ","聯華食","193000","51","1775910","9.2","9.24","9.15","9.22","+","0.08","9.2","13","9.22","18","92.2"
"1232  ","大統益","36596","18","716932","19.55","19.7","19.55","19.6"," ","0","19.6","6","19.7","17","8.71"
"1233  ","天仁  ","54004","18","1545022","28.55","28.65","28.55","28.6","+","0.05","28.5","24","28.6","1","19.86"
"1234  ","黑松  ","3655004","808","55016158","14.7","15.2","14.7","15.15","+","0.55","15.1","20","15.15","9","94.69"
"1235  ","興泰  ","58004","15","878508","15.1","15.25","15.1","15.25","+","0.05","15.1","3","15.25","2","1525"
"1236  ","宏亞  ","158187","62","2466666","15.75","15.8","15.45","15.75","+","0.05","15.7","10","15.75","2","13.35"
"1301  ","台塑  ","15724830","4280","832001521","52.6","53","52.6","53","+","0.5","52.9","431","53","705","11.02"
"1303  ","南亞  ","11306870","2495","589433425","52","52.5","51.8","52.1","+","0.1","52.1","1,153","52.2","115","9.34"
"1304  ","台聚  ","15905114","2350","148448284","9.26","9.47","9.18","9.41","+","0.26","9.41","130","9.42","211","12.38"
"1305  ","華夏  ","22168718","2826","188149867","8.06","8.61","8.06","8.61","+","0.56","8.61","3,682","--","0","13.67"
