

2008年12月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","333000","43","1510080","4.54","4.56","4.47","4.53","-","0.07","4.53","44","4.55","1","0.00"
="0050  ","台灣50","32433647","8016","1056452516","33.33","33.5","31.53","32","-","1.8","32","165","32.01","5","0.00"
="0051  ","中100 ","473000","186","7340530","15.45","16","15","15.11","-","0.75","15.11","48","15.18","1","0.00"
="0052  ","FB科技","48000","21","986750","20.6","20.8","19.96","19.96","-","1.24","19.72","1","19.96","22","0.00"
="0053  ","寶電子","611000","246","8311890","14","14","13.06","13.2","-","0.8","13.12","2","13.2","2","0.00"
="0054  ","台商50","108000","50","1207240","11.5","11.5","10.75","10.98","-","0.57","10.81","1","10.96","4","0.00"
="0055  ","寶金融","6245000","1181","50698620","8.42","8.55","7.84","7.86","-","0.56","7.86","3","7.87","3","0.00"
="0056  ","高股息","220000","114","2996660","13.6","14","13.23","13.38","-","0.67","13.31","2","13.4","10","0.00"
="0057  ","FB摩台","186000","21","3188340","17.62","17.73","16.71","16.84","-","1.12","16.74","60","16.9","33","0.00"
="0058  ","FB發達","15000","4","278640","18.71","18.71","18.5","18.5","-","0.21","17.41","54","18.27","25","0.00"
="0059  ","FB金融","138000","13","2351980","17.5","17.5","16.32","16.32","-","1.22","16.32","1","16.55","25","0.00"
="0060  ","新台灣","3000","3","49730","17.13","17.13","16.3","16.3","-","1.09","16.4","5","16.64","25","0.00"
="01001T","富邦R1","26000","14","239490","9.25","9.3","9.15","9.21","-","0.01","9.16","5","9.22","15","0.00"
="01002T","國泰R1","18000","7","165350","9.35","9.35","9.15","9.2","-","0.08","9.08","5","9.2","19","0.00"
="01003T","新光R1","303000","46","2424220","8.02","8.17","7.68","7.68","-","0.31","7.67","6","7.68","6","0.00"
="01004T","富邦R2","145000","25","1234810","8.7","8.7","8.46","8.5","-","0.1","8.48","1","8.5","21","0.00"
="01005T","三鼎  ","48000","8","256610","5.4","5.4","5.3","5.37","+","0.07","5.16","5","5.37","2","0.00"
="01007T","國泰R2","479000","48","3948870","8.5","8.5","8.2","8.33","+","0.03","8.2","108","8.33","30","0.00"
="01008T","駿馬R1","160000","13","1017700","6.25","6.4","6.25","6.36","+","0.01","6.36","1","6.45","3","0.00"
"1101  ","台泥  ","23748240","6189","576791149","24.3","25.2","23.2","24.2","-","0.5","23.95","1","24.2","191","13.52"
"1102  ","亞泥  ","14474058","3564","379202087","27.1","27.45","25.25","26.8","-","0.3","26","5","26.8","782","8.54"
"1103  ","嘉泥  ","1180315","602","15030086","13","13.15","12.15","12.25","-","0.7","12.2","19","12.25","28","13.32"
"1104  ","環泥  ","1092294","498","13624281","12.5","12.85","12","12.2","-","0.6","12.1","5","12.2","17","16.71"
"1108  ","幸福  ","1027000","375","5724240","5.52","5.66","5.45","5.46"," ","0","5.46","12","5.55","3","15.6"
"1109  ","信大  ","303000","117","2402150","7.99","8.06","7.82","7.9","-","0.04","7.85","5","7.9","99","17.95"
"1110  ","東泥  ","894000","365","7368310","8.25","8.47","8","8","-","0.38","8","27","8.09","1","20.51"
"1201  ","味全  ","5927166","1650","117598815","20","20.2","19.25","19.8","-","0.2","19.8","49","19.85","8","18.68"
"1203  ","味王  ","462000","134","5415050","11.8","12.1","11.3","11.7","-","0.15","11.7","2","11.75","2","46.8"
"1210  ","大成  ","7827643","3225","186373971","23.9","24.7","23","23.1","-","1.55","23.1","31","23.15","20","8.22"
"1213  ","大飲  ","33002","25","212922","6.5","6.5","6.22","6.5","+","0.05","6.42","1","6.5","7","72.22"
"1215  ","卜蜂  ","5555594","1826","64261228","12","12","11.2","11.2","-","0.8","11.2","110","11.25","1","8.12"
"1216  ","統一  ","44303792","13121","1212602026","27.5","28.35","26.2","27.65","-","0.35","27.2","14","27.65","99","12.23"
"1217  ","愛之味","3987250","1084","25842072","6.7","6.8","6.24","6.3","-","0.4","6.3","10","6.31","3","0.00"
"1218  ","泰山  ","4696124","1301","34190953","7.2","7.56","7.02","7.06","-","0.34","7.06","4","7.09","20","20.76"
"1219  ","福壽  ","2256972","572","17530066","7.8","8.12","7.37","7.46","-","0.45","7.46","1","7.6","1","9.95"
"1220  ","台榮  ","77002","38","410600","5.33","5.4","5.22","5.31","-","0.02","5.3","49","5.31","1","0.00"
"1225  ","福懋油","933436","322","6457329","7.14","7.25","6.65","6.8","-","0.34","6.77","10","6.81","5","7.31"
"1227  ","佳格  ","2046189","760","43978281","21.85","22.5","20.8","21.4","-","0.6","21.25","3","21.4","51","9.3"
"1229  ","聯華  ","4527367","1277","54094855","11.6","12.3","11.4","11.7","-","0.1","11.65","78","11.7","10","7.7"
"1231  ","聯華食","458002","188","3986446","8.7","9","8.36","8.45","-","0.36","8.45","27","8.55","4","12.25"
"1232  ","大統益","377005","194","9614782","24.9","26.2","24.8","25"," ","0","25","1","25.25","2","6.01"
"1233  ","天仁  ","24002","13","609548","25.5","25.6","25.3","25.3","-","0.25","25.3","4","25.5","5","15.33"
"1234  ","黑松  ","1377201","443","13737380","10.2","10.2","9.8","9.84","-","0.46","9.84","2","9.92","10","51.79"
"1235  ","興泰  ","31002","9","1018063","33","33","32.5","32.5","-","0.5","32","3","32.5","1","17.76"
"1236  ","宏亞  ","201152","97","2438528","11.9","12.7","11.7","11.8","-","0.3","11.75","10","11.8","7","7.11"
"1301  ","台塑  ","21674912","8080","1004614753","47.6","47.6","45","46.8","-","0.85","46.5","2","46.8","300","5.91"
"1303  ","南亞  ","10382475","3453","399294471","39.6","39.75","37.2","39.1","-","0.65","38","3","39.1","2","7.42"
"1304  ","台聚  ","13515860","3131","140418103","10","10.6","9.95","10.2","+","0.27","10.15","50","10.25","78","4.88"
"1305  ","華夏  ","7240150","1656","49100670","6.7","6.99","6.4","6.66","+","0.06","6.66","14","6.67","4","6.47"
"1307  ","三芳  ","20002","16","367186","18.6","18.6","18.2","18.2","-","0.5","18.2","4","18.5","5","6.84"
"1308  ","亞聚  ","2955192","973","42549838","14.05","14.9","13.65","13.95","-","0.05","13.9","52","13.95","27","4.19"
"1309  ","台達化","513481","242","2578509","4.99","5.15","4.88","4.91"," ","0","4.9","19","4.91","3","61.38"
"1310  ","台苯  ","1854601","585","12674169","6.66","7.04","6.65","6.74"," ","0","6.74","9","6.75","20","0.00"
"1312  ","國喬  ","2619260","628","11021463","4.2","4.34","4.03","4.2","-","0.01","4.19","8","4.2","100","13.13"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","10.4","10","11.1","2","0.00"
