

2006年06月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","52000","8","460970","8.86","8.89","8.86","8.86","-","0.14","8.82","3","8.86","1","0.00"
="0050  ","台灣50","7289000","880","379690550","52.6","52.6","51.8","51.85","-","1.05","51.8","727","51.85","367","0.00"
="01001T","富邦R1","565000","52","6161990","10.9","10.92","10.9","10.91"," ","0","10.91","301","10.92","8","0.00"
="01002T","國泰R1","1299000","77","13458840","10.37","10.38","10.35","10.35","-","0.02","10.35","106","10.36","50","0.00"
="01003T","新光R1","1813000","70","18677780","10.3","10.32","10.3","10.3"," ","0","10.3","2,210","10.31","16","0.00"
="01004T","富邦R2","5152000","177","53636440","10.41","10.9","10.26","10.29","-","0.05","10.29","86","10.3","8","0.00"
"1101  ","台泥  ","6393608","1299","152831991","24.25","24.25","23.7","23.7","-","0.55","23.7","31","23.75","108","11.34"
"1101A ","台泥特","1000","1","26950","26.95","26.95","26.95","26.95"," ","0","26.95","498","27.15","100","0.00"
"1102  ","亞泥  ","3235653","610","76122403","23.15","23.95","23.15","23.45","-","0.65","23.45","82","23.55","100","7.95"
"1103  ","嘉泥  ","3606088","796","58894464","16.1","16.65","15.85","16.25","+","0.05","16.25","41","16.3","243","3.98"
"1104  ","環泥  ","609176","121","6516124","10.7","10.8","10.55","10.7","-","0.05","10.7","37","10.75","5","9.55"
"1107  ","建台  ","655200","38","520334","0.77","0.87","0.77","0.77","-","0.05","0.77","112","0.81","4","1.97"
"1108  ","幸福  ","825714","195","6640595","7.98","8.19","7.94","8.05"," ","0","8.05","49","8.09","15","13.64"
"1109  ","信大  ","940210","179","9770353","10.3","10.5","10.1","10.5","+","0.15","10.5","42","10.55","45","7.45"
"1110  ","東泥  ","264325","101","1851750","6.95","7.13","6.95","7.05","-","0.1","6.98","5","7.05","9","15"
"1201  ","味全  ","5845808","1266","71117051","12.2","12.45","11.9","12","-","0.55","11.95","106","12","273","18.46"
"1203  ","味王  ","1166044","81","12326151","10.9","10.9","10.4","10.4","-","0.3","10.4","67","10.65","2","0.00"
"1207  ","嘉食化","329977","79","600896","1.8","1.84","1.8","1.81","-","0.03","1.81","85","1.82","12","0.00"
"1210  ","大成  ","624785","186","7779393","12.5","12.55","12.4","12.4","-","0.05","12.4","59","12.45","59","8.1"
"1213  ","大飲  ","80000","37","1098600","14","14.35","13.6","13.65","-","0.95","13.6","4","13.9","4","341.25"
"1215  ","卜蜂  ","578991","140","2908453","5","5.11","4.98","4.98","-","0.05","4.98","22","5","16","29.29"
"1216  ","統一  ","13421815","3329","322586390","24","24.3","23.6","23.75"," ","0","23.75","89","23.8","5","28.96"
"1217  ","愛之味","319259","120","2109839","6.6","6.68","6.57","6.58","-","0.03","6.58","7","6.6","12","18.28"
"1218  ","泰山  ","366699","90","2195074","6","6.07","5.95","6.02"," ","0","6.02","13","6.03","16","0.00"
"1219  ","福壽  ","141608","39","720836","5.1","5.14","5.05","5.13","+","0.01","5.08","4","5.13","5","28.5"
"1220  ","台榮  ","37183","18","270720","7.45","7.45","7.2","7.45","-","0.04","7.45","4","7.48","2","41.39"
"1225  ","福懋油","266000","48","1283990","4.9","4.9","4.76","4.85","-","0.05","4.85","14","4.86","1","0.00"
"1227  ","佳格  ","634477","143","9516711","15.2","15.2","14.9","14.9","-","0.3","14.9","1","15","25","15.52"
"1229  ","聯華  ","5414076","1245","74000728","13.4","13.9","13.25","13.55"," ","0","13.55","6","13.6","35","9.68"
"1231  ","聯華食","95000","23","905100","9.6","9.6","9.5","9.5","-","0.1","9.46","15","9.5","16","79.17"
"1232  ","大統益","49000","22","882350","18.1","18.1","18","18","-","0.1","17.9","2","18","2","8.87"
"1233  ","天仁  ","79000","20","2302800","29.5","29.9","29","29","-","0.5","29.1","7","29.8","2","18.59"
"1234  ","黑松  ","3109615","861","38896963","12.3","12.8","12.1","12.3"," ","0","12.25","8","12.3","205","68.33"
"1235  ","興泰  ","17000","9","235650","13.9","13.95","13.8","13.9","-","0.05","13.9","2","13.95","7","115.83"
"1236  ","宏亞  ","35240","21","640595","18.25","18.25","18.15","18.2","-","0.05","18.15","11","18.2","9","9.89"
"1301  ","台塑  ","5868277","1964","285092933","49.05","49.1","48.15","48.2","-","0.85","48.2","562","48.3","1","10.5"
"1303  ","南亞  ","7514296","1491","337539684","45.3","45.3","44.65","44.85","-","0.45","44.85","7","44.9","179","9.71"
"1304  ","台聚  ","1559999","367","14012258","9.01","9.06","8.92","8.94","-","0.13","8.94","8","8.95","10","13.75"
"1305  ","華夏  ","1176000","261","8668640","7.35","7.45","7.34","7.34","-","0.01","7.33","1","7.34","41","0.00"
"1307  ","三芳  ","37245","25","648224","17.5","17.6","17.25","17.4","-","0.1","17.2","6","17.4","5","11.76"
"1308  ","亞聚  ","922854","179","11783793","12.85","12.9","12.6","12.75","-","0.15","12.75","240","12.85","10","10.99"
"1309  ","台達化","758800","203","5391870","7.12","7.16","7.07","7.08","-","0.04","7.08","46","7.09","1","54.46"
"1310  ","台苯  ","1472391","396","19268888","13.1","13.3","13","13","-","0.2","13","29","13.1","11","0.00"
"1311  ","福聚  ","703287","215","13695799","19.55","19.6","19.35","19.35","-","0.15","19.35","28","19.4","6","10.03"
"1312  ","國喬  ","1184076","289","9006995","7.59","7.66","7.5","7.59"," ","0","7.56","30","7.59","4","14.06"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.83","1","9.9","2","0.00"
"1313  ","聯成  ","1729303","358","17372611","10.1","10.2","10","10","-","0.1","10","311","10.05","16","11.36"
"1314  ","中石化","13220379","1880","103762330","7.7","7.96","7.7","7.8"," ","0","7.8","2,071","7.81","10","6.29"
"1315  ","達新  ","5124662","1132","88753012","16.2","17.7","15.85","17.7","+","1.15","17.7","381","--","0","13.62"
"1316  ","上曜  ","378050","84","1499115","3.9","4.06","3.9","3.94","+","0.04","3.94","1","3.98","71","20.74"
"1319  ","東陽  ","375176","149","13167687","35.4","35.4","34.65","34.75","-","0.65","34.75","5","34.8","3","12.92"
"1321  ","大洋  ","941203","245","15906798","16.55","17.2","16.55","16.8","-","0.45","16.75","7","16.8","3","6.77"
"1323  ","永裕  ","46000","12","365750","7.98","7.98","7.86","7.94","+","0.01","7.87","5","7.95","4","66.17"
"1324  ","地球  ","17000","8","125290","7.49","7.49","7.3","7.49"," ","0","7.22","2","7.47","1","35.67"
"1325  ","恆大  ","660001","183","7114410","10.65","10.95","10.65","10.8","+","0.1","10.75","59","10.8","6","24.55"
"1326  ","台化  ","4646002","1449","230232582","49.9","49.9","49.4","49.4","-","0.5","49.4","207","49.45","3","9.11"
"1402  ","遠東新","8906808","2108","222208969","24.7","25.15","24.5","24.8","+","0.1","24.8","159","24.85","5","12.28"
"1408  ","中紡  ","2966150","129","775257","0.26","0.27","0.25","0.26"," ","0","0.26","200","0.27","218","0.00"
"1409  ","新纖  ","24988539","2344","166287137","6.5","6.7","6.3","6.7","+","0.43","6.7","5,996","--","0","47.86"
"1410  ","南染  ","249001","67","1751627","6.85","7.14","6.85","7.06","+","0.07","7.06","36","7.07","3","0.00"
