

2008年12月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","20000","10","88000","4.4","4.4","4.4","4.4"," ","0","4.4","21","4.44","1","0.00"
="0050  ","台灣50","11335342","3308","357249955","31.3","31.9","31.05","31.8","+","0.05","31.8","19","31.82","29","0.00"
="0051  ","中100 ","240000","124","3630550","15.23","15.24","14.97","15.19","-","0.04","15.16","3","15.2","1","0.00"
="0052  ","FB科技","2000","1","40160","20.08","20.08","20.08","20.08","+","0.09","19.94","2","20.7","1","0.00"
="0053  ","寶電子","319000","103","4190610","13","13.29","12.95","13.18","-","0.01","13.18","2","13.22","2","0.00"
="0054  ","台商50","80000","31","841880","10.21","10.67","10.12","10.67","+","0.14","10.64","1","10.69","4","0.00"
="0055  ","寶金融","2774000","456","21870160","7.8","8.06","7.7","8.03","+","0.23","8.03","6","8.04","90","0.00"
="0056  ","高股息","148000","59","1931370","13.1","13.32","12.88","13.2","+","0.05","13.16","1","13.2","1","0.00"
="0057  ","FB摩台","176000","9","2920050","16.39","16.77","16.39","16.77","-","0.08","16.71","60","16.81","33","0.00"
="0058  ","FB發達","1000","1","17480","17.48","17.48","17.48","17.48","+","0.18","17.02","1","17.49","6","0.00"
="0059  ","FB金融","72000","10","1185260","16.14","16.63","16.14","16.62","+","0.12","16.58","50","16.78","20","0.00"
="0060  ","新台灣","171000","13","2767870","16","16.29","16","16.29","-","0.01","16.18","120","16.29","9","0.00"
="01001T","富邦R1","16000","12","151940","9.58","9.59","9.42","9.43","-","0.06","9.42","1","9.5","1","0.00"
="01002T","國泰R1","1508000","47","13346370","8.88","8.88","8.81","8.88"," ","0","8.83","10","8.88","6","0.00"
="01003T","新光R1","287000","20","2238920","7.8","7.82","7.8","7.8","-","0.02","7.8","46","7.82","5","0.00"
="01004T","富邦R2","67000","11","583450","9","9","8.65","8.65","-","0.04","8.63","30","8.65","1","0.00"
="01005T","三鼎  ","93000","10","509860","5.5","5.5","5.45","5.49","-","0.01","5.4","15","5.49","46","0.00"
="01007T","國泰R2","10000","7","84240","8.4","8.45","8.34","8.34","-","0.06","8.34","1","8.45","9","0.00"
="01008T","駿馬R1","139000","11","971900","7","7.05","6.95","7.05","+","0.05","6.9","20","7.05","8","0.00"
"1101  ","台泥  ","22216601","6916","543651425","23.2","25.1","23.2","25.05","+","1","25","5","25.05","37","13.99"
"1102  ","亞泥  ","5834029","1966","150541701","25.35","26.35","25","26.2","+","0.6","26.15","1","26.2","10","8.34"
"1103  ","嘉泥  ","1462594","486","18424402","12.4","12.8","12.25","12.55","-","0.05","12.5","5","12.55","30","13.64"
"1104  ","環泥  ","642176","270","8072105","12.2","12.85","12.2","12.55"," ","0","12.55","38","12.6","33","17.19"
"1108  ","幸福  ","861110","241","4764768","5.49","5.63","5.36","5.59","+","0.05","5.55","5","5.6","3","15.97"
"1109  ","信大  ","69000","23","541800","7.86","7.89","7.75","7.89","+","0.02","7.83","8","7.91","2","17.93"
"1110  ","東泥  ","611001","200","5324919","8.6","8.84","8.52","8.8"," ","0","8.8","41","8.81","14","22.56"
"1201  ","味全  ","4824656","1494","95992920","19.1","20.35","19.1","20.1","+","1","20","61","20.1","10","18.96"
"1203  ","味王  ","178200","82","2074698","11.4","11.95","11.4","11.8","+","0.25","11.65","4","11.8","13","47.2"
"1210  ","大成  ","5868844","2128","138268252","22.5","23.95","22.5","23.65","+","0.6","23.65","13","23.7","8","8.42"
"1213  ","大飲  ","9000","8","61450","6.98","6.98","6.64","6.81","+","0.09","6.72","1","6.9","1","75.67"
"1215  ","卜蜂  ","3788000","933","41176900","10.2","11.05","10","11.05","+","0.7","11.05","849","--","0","8.01"
"1216  ","統一  ","11667633","4385","331802590","28.35","28.75","28","28.6","+","0.55","28.55","13","28.6","33","12.65"
"1217  ","愛之味","4059187","1169","26548711","6.2","6.75","6.1","6.6","+","0.24","6.6","4","6.65","1","0.00"
"1218  ","泰山  ","4804162","1307","34657122","6.8","7.38","6.71","7.38","+","0.48","7.38","3","--","0","21.71"
"1219  ","福壽  ","1094150","404","7861855","6.9","7.33","6.83","7.29","+","0.29","7.29","62","7.3","8","9.72"
"1220  ","台榮  ","35020","25","179589","5.05","5.17","5.05","5.14","+","0.04","5.13","1","5.14","2","0.00"
"1225  ","福懋油","702000","276","4599140","6.1","6.67","6.1","6.65","+","0.21","6.65","6","6.66","1","7.15"
"1227  ","佳格  ","1139839","538","23691499","20.1","21.1","20.1","20.95"," ","0","20.8","5","20.95","29","9.11"
"1229  ","聯華  ","1062954","358","11759132","10.8","11.25","10.8","11.15","+","0.15","11.1","34","11.15","13","7.34"
"1231  ","聯華食","218000","74","1836320","8.28","8.59","8.28","8.59","+","0.29","8.52","3","8.59","11","12.45"
