

2007年09月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","88000","20","994900","11.3","11.4","11.25","11.4","+","0.1","11.35","41","11.4","18","0.00"
="0050  ","台灣50","2933310","585","195534320","66.4","66.9","66.2","66.9","+","0.9","66.85","5","66.9","1,057","0.00"
="0051  ","中100 ","211200","97","7893994","37","37.58","37","37.58","+","0.57","37.55","1","37.58","2","0.00"
="0052  ","FB科技","133000","37","5735290","43.2","43.2","43","43.15","+","0.05","43.1","7","43.15","37","0.00"
="0053  ","寶電子","161000","41","4590520","28.4","28.64","28.39","28.56","+","0.17","28.56","9","28.6","1","0.00"
="0054  ","台商50","1891000","335","49865390","26","26.55","26","26.55","+","0.5","26.5","569","26.55","1","0.00"
="0055  ","寶金融","3363000","276","47277930","14.18","14.22","13.91","14","-","0.16","13.99","20","14","106","0.00"
="01001T","富邦R1","59000","14","678860","11.48","11.55","11.48","11.5","+","0.02","11.5","66","11.6","5","0.00"
="01002T","國泰R1","665000","40","6684300","10.06","10.07","10.05","10.05"," ","0","10.05","18","10.06","60","0.00"
="01003T","新光R1","633000","20","6386590","10.1","10.1","10.08","10.09"," ","0","10.07","31","10.09","111","0.00"
="01004T","富邦R2","261000","17","2693540","10.29","10.35","10.29","10.34","+","0.05","10.34","306","10.35","355","0.00"
="01005T","三鼎  ","6000","2","45880","7.63","7.65","7.63","7.65"," ","0","7.65","22","7.7","25","0.00"
="01007T","國泰R2","450000","15","4660900","10.34","10.37","10.34","10.37","+","0.02","10.37","15","10.39","5","0.00"
="01008T","駿馬R1","7000","3","60150","8.6","8.6","8.59","8.6","+","0.15","8.5","1","8.6","33","0.00"
"1101  ","台泥  ","54092214","12623","2587216797","46","48.3","46","48.3","+","3.15","48.3","94","--","0","19.24"
"1102  ","亞泥  ","16347265","3709","866887204","51","53.5","51","53.5","+","3.5","53.5","1,157","--","0","16.98"
"1103  ","嘉泥  ","15017896","2799","400794238","25.8","26.85","25.75","26.85","+","1.75","26.85","4,383","--","0","33.15"
"1104  ","環泥  ","13194518","2100","221800590","16.2","16.9","16.2","16.9","+","1.1","16.9","10,181","--","0","31.89"
"1107  ","建台  ","139000","16","50040","0.36","0.36","0.36","0.36","-","0.02","--","0","0.36","7,933","0.00"
"1108  ","幸福  ","7420114","1807","98042653","12.65","13.4","12.65","13.05","+","0.5","13.05","14","13.1","4","46.61"
"1109  ","信大  ","3002146","739","37508482","12","12.7","11.9","12.5","+","0.6","12.45","7","12.5","122","18.12"
"1110  ","東泥  ","3270940","1019","42561677","12.5","13.2","12.5","12.95","+","0.5","12.95","19","13","36","0.00"
"1201  ","味全  ","5467691","1345","127068393","23.2","23.8","23","23.1","-","0.2","23.1","13","23.2","1","26.86"
"1203  ","味王  ","1808278","733","47193587","25.5","26.8","25","26.4","+","0.4","26.3","44","26.4","12","0.00"
"1210  ","大成  ","11070080","3631","478309616","42","44.2","41.65","44.15","+","2","44","1","44.15","19","19.62"
"1213  ","大飲  ","79000","35","985450","12.4","12.75","12.35","12.7","+","0.3","12.65","4","12.7","9","127"
"1215  ","卜蜂  ","4511452","917","86274161","19.45","19.5","18.7","19.05","-","0.2","19.05","44","19.1","24","21.65"
"1216  ","統一  ","21469473","5740","938272217","43.65","44.3","43.1","44","+","0.35","43.8","17","44","263","24.04"
"1217  ","愛之味","13249081","3475","211334736","15.6","16.3","15.3","16.05"," ","0","16.05","32","16.1","27","0.00"
"1218  ","泰山  ","3498328","776","37211403","10.5","10.8","10.5","10.6","+","0.1","10.55","85","10.6","3","0.00"
"1219  ","福壽  ","1953697","567","24667941","12.5","12.85","12.45","12.5","+","0.15","12.5","14","12.6","12","39.06"
"1220  ","台榮  ","864901","289","10406021","11.7","12.3","11.7","12","+","0.3","12","29","12.1","20","0.00"
"1225  ","福懋油","5938959","1210","66601453","11.05","11.65","10.7","10.95","+","0.05","10.95","3","11","2","0.00"
"1227  ","佳格  ","360538","115","6412776","17.65","17.95","17.6","17.95","+","0.3","17.9","15","17.95","39","23.31"
"1229  ","聯華  ","6053093","1505","125274436","20.5","21.05","20.3","20.7","+","0.15","20.7","66","20.75","1","10.4"
"1231  ","聯華食","765000","167","9959450","13.15","13.15","12.8","13","+","0.25","12.95","67","13","8","15.85"
"1232  ","大統益","2372696","818","71925416","30.1","30.95","29.45","30.5","+","1.1","30.35","17","30.5","5","11.47"
"1233  ","天仁  ","73752","54","2147808","29.35","29.35","29","29.1","-","0.05","29.1","1","29.25","3","20.79"
"1234  ","黑松  ","10180000","1774","157397650","15.3","15.75","15","15.3"," ","0","15.3","5","15.35","18","45"
"1235  ","興泰  ","61883","33","1397069","23.55","23.7","22.05","22.15"," ","0","22.05","2","22.15","4","67.12"
"1236  ","宏亞  ","86280","43","1460710","16.8","17","16.8","17","+","0.05","17","1","17.05","2","23.94"
"1301  ","台塑  ","23012879","8247","2023711252","86.1","88.8","86.1","88.5","+","2.6","88.5","4","88.6","93","14.07"
"1303  ","南亞  ","16013423","5273","1348426085","83.5","84.8","83.4","84.6","+","1.6","84.6","41","84.7","57","12.63"
"1304  ","台聚  ","20275768","4560","349160256","16.8","17.6","16.8","17.4","+","0.4","17.4","103","17.45","85","14.26"
"1305  ","華夏  ","15471981","1896","156799370","9.98","10.3","9.95","10.1","+","0.12","10.1","44","10.15","160","0.00"
"1307  ","三芳  ","379281","153","10598659","27.05","28.6","27","28","+","0.9","28","11","28.4","3","15.05"
"1308  ","亞聚  ","2634437","852","62218116","23.05","23.9","23.05","23.7","+","0.5","23.7","4","23.75","146","12.34"
"1309  ","台達化","2325522","528","26516396","11.2","11.65","11.2","11.45","+","0.2","11.45","73","11.5","63","18.17"
"1310  ","台苯  ","3544490","812","55632780","15.5","15.85","15.45","15.8","+","0.4","15.8","5","15.85","63","19.04"
"1311  ","福聚  ","1008177","322","29068314","28.4","29","28.4","28.7","+","0.3","28.7","5","28.8","2","4.56"
"1312  ","國喬  ","3008191","647","39686497","13","13.3","13","13.2","+","0.2","13.15","68","13.2","10","9.92"
"1312A ","國喬特","15000","12","253500","16.8","17","16.75","17","+","0.25","16.9","2","16.95","1","0.00"
"1313  ","聯成  ","10302205","2511","258202775","24.35","25.45","24.35","25.1","+","0.75","25.1","52","25.15","10","10.2"
"1314  ","中石化","66997350","8103","1058215775","15.6","15.95","15.45","15.85","+","0.55","15.85","320","15.9","2,553","11.57"
"1315  ","達新  ","2921391","706","68171612","22.4","23.95","22.3","23.95","+","1.55","23.85","65","23.95","313","17.36"
"1316  ","上曜  ","185557","47","1491726","7.98","8.12","7.98","8.01","+","0.03","8.01","3","8.06","4","200.25"
"1319  ","東陽  ","1999850","613","77631663","39.2","39.2","38.5","38.9","+","0.5","38.8","1","38.9","5","20.37"
"1321  ","大洋  ","513514","187","10640240","21","21.2","20.45","21","+","0.3","20.9","31","21","13","0.00"
"1323  ","永裕  ","278016","113","4951488","17.2","18.05","17.2","18.05","+","1.15","18.05","2,277","--","0","31.67"
"1324  ","地球  ","173176","90","5353840","31.8","31.8","30.3","31.6","-","0.2","31.2","12","31.6","2","0.00"
"1325  ","恆大  ","211000","61","2779150","13","13.25","13","13.25","+","0.05","13.2","11","13.25","15","19.2"
"1326  ","台化  ","21735348","6167","1821877479","82.2","85","81.9","84.2","+","2.7","84.1","54","84.2","30","11.57"
"1402  ","遠東新","32894237","6363","1353995754","39.35","41.65","39.35","41.65","+","2.7","41.65","6,117","--","0","18.19"
"1409  ","新纖  ","22557197","3086","262260809","11.55","11.85","11.4","11.65","-","0.1","11.65","344","11.7","62","0.00"
"1410  ","南染  ","48999","32","882679","18","18.2","17.9","18.2","+","0.2","18","2","18.2","14","130"
"1413  ","宏洲  ","996074","186","4207695","4.19","4.32","4.13","4.2","+","0.08","4.2","46","4.3","9","0.00"
"1414  ","東和  ","564725","166","4512923","7.89","8.13","7.89","7.96","+","0.12","7.96","3","7.97","1","0.00"
"1416  ","廣豐  ","9591630","1618","105727580","10.8","11.2","10.75","11.1","+","0.4","11.1","64","11.15","378","100.91"
"1417  ","嘉裕  ","9227176","1214","91564715","9.5","10","9.4","9.9","+","0.55","9.88","2","9.9","31","0.00"
"1418  ","東華  ","669811","157","3400444","4.96","5.16","4.95","5.09","+","0.13","5.05","14","5.09","8","0.00"
"1419  ","新紡  ","1016541","246","24407941","23.9","24.3","23.75","24.3","+","0.4","24.25","10","24.3","20","69.43"
"1423  ","利華  ","2261431","426","26158705","11.5","11.8","11.3","11.55","+","0.25","11.55","121","11.6","36","16.04"
"1432  ","大魯閣","18860","9","89544","4.75","4.77","4.74","4.77","+","0.31","4.77","1","--","0","0.00"
"1434  ","福懋  ","10038141","2936","382945791","37.8","38.6","37.6","38.05","+","0.5","38.05","23","38.1","21","9.63"
"1435  ","中福  ","404271","101","3916349","9.8","9.9","9.6","9.9","-","0.09","9.9","62","9.98","1","0.00"
"1436  ","華友聯","149829","55","1629810","10.8","11","10.75","10.85","+","0.15","10.8","38","10.85","42","60.28"
"1437  ","勤益控","517835","184","13242124","25.7","25.9","25.4","25.45","+","0.05","25.45","2","25.9","46","14.3"
"1438  ","裕豐  ","6756","4","13669","1.98","2.25","1.98","2.25","X","0","--","0","2.26","10","0.00"
"1439  ","中和  ","174436","53","2494339","14.3","14.5","14","14.4","+","0.1","14.2","1","14.4","10","40"
"1440  ","南紡  ","5720192","1174","99151133","17.3","17.5","17.1","17.4","+","0.15","17.35","78","17.4","64","17.23"
"1441  ","大東  ","189320","54","1209738","6.33","6.45","6.33","6.4","+","0.05","6.4","25","6.43","4","0.00"
"1442  ","名軒  ","77170","36","1545255","19.8","20.25","19.8","20.25","+","0.35","20.15","1","20.25","12","18.41"
"1443  ","立益  ","138793","48","584165","4.22","4.24","4.16","4.16","-","0.05","4.17","4","4.26","4","0.00"
"1444  ","力麗  ","3448919","734","38718988","11.1","11.35","11.05","11.3","+","0.25","11.3","186","11.35","154","28.25"
"1445  ","大宇  ","616897","121","5545829","8.9","9.1","8.88","9.05","+","0.17","9","30","9.05","19","181"
"1446  ","宏和  ","287408","92","2372768","8.26","8.4","8.17","8.2","-","0.06","8.2","30","8.29","5","22.78"
"1447  ","力鵬  ","4770396","960","63091022","13.1","13.5","13.1","13.2","-","0.15","13.2","166","13.25","10","13.47"
"1449  ","佳和  ","632884","146","2039040","3.18","3.26","3.16","3.26","+","0.08","3.26","1","3.27","174","0.00"
"1451  ","年興  ","1043768","273","23186570","22.1","22.35","22.1","22.2","+","0.1","22.2","37","22.3","20","9.29"
"1452  ","宏益  ","458283","140","5097052","11","11.25","10.95","11.2","+","0.3","11.2","36","11.25","28","14.93"
"1453  ","大將  ","1821","3","6920","3.85","3.85","3.85","3.85","X","0","3.85","2","4.12","6","0.00"
"1454  ","台富  ","264784","66","2084486","7.8","7.93","7.8","7.86","+","0.06","7.86","1","7.9","15","0.00"
"1455  ","集盛  ","2181500","363","21026779","9.66","9.7","9.6","9.64","-","0.01","9.64","1,380","9.65","99","22.95"
"1456  ","怡華  ","270446","66","939904","3.43","3.56","3.43","3.45","+","0.02","3.45","1","3.48","6","0.00"
"1457  ","宜進  ","1586000","256","10623280","6.57","6.79","6.57","6.77","+","0.23","6.75","5","6.77","12","0.00"
