

2006年06月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","104000","21","927710","8.93","9","8.87","9"," ","0","8.95","28","9","104","0.00"
="0050  ","台灣50","12300000","881","642945200","52.25","52.9","52","52.9","+","0.45","52.8","81","52.9","108","0.00"
="01001T","富邦R1","1266000","59","13800580","10.9","10.92","10.9","10.91","+","0.01","10.91","27","10.92","15","0.00"
="01002T","國泰R1","1612000","112","16725570","10.33","10.4","10.33","10.37","+","0.04","10.36","93","10.37","53","0.00"
="01003T","新光R1","7647000","158","78893970","10.34","10.37","10.3","10.3","-","0.07","10.31","5","10.34","100","0.00"
="01004T","富邦R2","4360000","105","45268370","10.41","10.42","10.3","10.34","-","0.08","10.34","110","10.35","28","0.00"
"1101  ","台泥  ","9060861","2110","219349961","24.6","24.65","23.75","24.25","-","0.25","24.25","2","24.3","14","11.6"
"1101A ","台泥特","2000","2","53900","26.95","26.95","26.95","26.95","X","0","26.95","497","27.1","5","0.00"
"1102  ","亞泥  ","4379920","935","103078115","23.1","24.1","23.1","24.1","-","0.05","23.85","4","24.1","104","8.17"
"1103  ","嘉泥  ","9470833","1522","155038156","16.6","17.2","16.05","16.2","-","1.05","16.15","32","16.2","39","3.97"
"1104  ","環泥  ","1405408","235","15028377","10.7","10.85","10.55","10.75","-","0.15","10.75","204","10.8","3","9.6"
"1107  ","建台  ","283000","26","236140","0.82","0.88","0.82","0.82","-","0.06","0.82","117","0.87","10","2.1"
"1108  ","幸福  ","1930006","310","15355888","7.91","8.11","7.82","8.05","-","0.06","8.04","3","8.05","10","13.64"
"1109  ","信大  ","635244","114","6567075","10.35","10.45","10.2","10.35"," ","0","10.3","113","10.35","7","7.34"
"1110  ","東泥  ","679254","131","4770523","7","7.15","6.91","7.15","-","0.01","7.1","12","7.15","9","15.21"
"1201  ","味全  ","7475897","1491","91205703","12","12.55","11.9","12.55","+","0.4","12.55","192","12.6","123","19.31"
"1203  ","味王  ","654575","72","6877745","10.95","10.95","10.4","10.7","+","0.2","10.5","67","10.7","20","0.00"
"1207  ","嘉食化","1157347","152","2105511","1.86","1.86","1.77","1.84","-","0.06","1.81","5","1.84","98","0.00"
"1210  ","大成  ","1000613","242","12495997","12.45","12.6","12.4","12.45","-","0.05","12.45","7","12.5","4","8.14"
"1213  ","大飲  ","123627","64","1727528","14.8","14.8","13.8","14.6","-","0.2","14.25","5","14.6","3","365"
"1215  ","卜蜂  ","1183574","177","5948101","5.06","5.1","5","5.03","-","0.17","5.03","12","5.09","4","29.59"
"1216  ","統一  ","13848319","2850","326769623","23.9","24.05","22.8","23.75","-","0.1","23.75","55","23.85","118","28.96"
"1217  ","愛之味","564171","131","3727251","6.6","6.7","6.52","6.61","-","0.09","6.61","42","6.67","8","18.36"
"1218  ","泰山  ","575144","120","3445866","5.91","6.1","5.91","6.02","-","0.03","6","14","6.02","5","0.00"
