

2006年01月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年01月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","149000","40","1290520","8.6","8.75","8.6","8.72","+","0.24","8.62","50","8.72","2","0.00"
="0050  ","台灣50","5229000","372","266570800","50.45","51.5","50.4","51.45","+","0.9","51.4","895","51.45","168","0.00"
="01001T","富邦R1","1376000","22","14242850","10.4","10.4","10.35","10.35"," ","0","10.35","17,152","10.4","1,054","0.00"
="01002T","國泰R1","1771000","79","17975650","10.15","10.15","10.15","10.15"," ","0","10.15","8,577","10.2","3,957","0.00"
="01003T","新光R1","5634000","223","56633800","10.05","10.1","10.05","10.05"," ","0","10.05","197,252","10.1","67,170","0.00"
"1101  ","台泥  ","19915853","1837","461730748","23","23.7","22.75","23.6","+","0.6","23.5","44","23.6","421","11.29"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.55","455","26.95","6","0.00"
"1102  ","亞泥  ","2256758","565","42507562","18.6","19","18.6","19","+","0.2","18.9","61","19","55","7.57"
"1103  ","嘉泥  ","709504","109","9214223","13","13.05","12.9","13","+","0.1","12.9","151","13","96","0.00"
"1104  ","環泥  ","1482980","345","15557174","10.6","10.6","10.4","10.55"," ","0","10.55","43","10.6","94","9.95"
"1107  ","建台  ","236000","21","107020","0.44","0.46","0.44","0.46","-","0.01","0.45","7","0.46","18","0.00"
"1108  ","幸福  ","897023","193","6186707","6.93","6.94","6.86","6.94","+","0.01","6.92","7","6.94","2","0.00"
"1109  ","信大  ","79739","26","722051","9.02","9.1","9.02","9.1","+","0.03","9.09","5","9.1","1","19.36"
"1110  ","東泥  ","1189472","159","7659902","6.5","6.52","6.36","6.49","-","0.03","6.39","19","6.49","16","24.04"
"1201  ","味全  ","2287651","442","20447279","8.99","9","8.89","8.98","-","0.01","8.98","4","8.99","130","0.00"
"1203  ","味王  ","607176","114","6161941","9.85","10.45","9.85","10.3","+","0.3","10.25","2","10.3","10","0.00"
"1207  ","嘉食化","543914","89","1207636","2.2","2.25","2.2","2.22","+","0.01","2.22","123","2.24","8","0.00"
"1210  ","大成  ","594133","144","6275392","10.55","10.65","10.45","10.6","+","0.05","10.55","14","10.6","10","6.35"
"1213  ","大飲  ","31190","17","251730","8.35","8.35","8.01","8.02","-","0.34","8.02","1","8.19","1","401"
"1215  ","卜蜂  ","174391","82","788914","4.5","4.59","4.48","4.59","+","0.09","4.52","17","4.59","2","0.00"
"1216  ","統一  ","8641248","1426","126612505","14.8","14.9","14.5","14.9","+","0.1","14.85","7","14.9","45","14.61"
"1217  ","愛之味","653228","134","4323723","6.6","6.7","6.6","6.69","+","0.09","6.63","12","6.69","11","26.76"
"1218  ","泰山  ","957402","156","5381359","5.68","5.68","5.6","5.63","-","0.01","5.62","17","5.63","46","0.00"
