

2014年08月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
航運類指數,71.23,-,0.36,-0.5
觀光類指數,141.13,-,0.95,-0.67
金融保險類指數,1070.17,-,6.63,-0.62
貿易百貨類指數,243.26,-,0.94,-0.38
油電燃氣類指數,94.87,-,0.22,-0.23
其他類指數,244.67,-,1.34,-0.54
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10796.55,-,50.95,-0.47
發行量加權股價報酬指數,13734.72,-,67.87,-0.49
臺灣50報酬指數,9841.95,-,44.84,-0.45
臺灣中型100報酬指數,10651.61,-,53.64,-0.5
臺灣資訊科技報酬指數,10844.27,-,73.7,-0.68
臺灣發達報酬指數,10940.54,-,24.99,-0.23
臺灣高股息報酬指數,9567.69,+,7.71,0.08
臺灣就業99報酬指數,6090.36,-,27.26,-0.45
臺灣企業經營101報酬指數,6101.64,-,23.85,-0.39
臺灣低波動高股息報酬指數,2823.7,-,9.94,-0.35
未含金融電子股報酬指數,17486.58,-,86.29,-0.49
水泥類報酬指數,196.98,-,0.52,-0.26
食品類報酬指數,1460.21,-,4.33,-0.3
塑膠類報酬指數,277.73,-,1.86,-0.67
紡織纖維類報酬指數,627.86,-,9.88,-1.55
電機機械類報酬指數,202.57,-,2.48,-1.21
電器電纜類報酬指數,44.88,-,0.07,-0.16
化學生技醫療類報酬指數,133.54,+,0.3,0.23
化學類報酬指數,130.66,-,0.27,-0.21
生技醫療類報酬指數,94.97,+,0.73,0.77
玻璃陶瓷類報酬指數,65.16,-,0.39,-0.59
造紙類報酬指數,211.79,-,1.33,-0.62
鋼鐵類報酬指數,120.74,-,0.84,-0.69
橡膠類報酬指數,444.86,-,3.24,-0.72
汽車類報酬指數,348.64,+,1.3,0.37
電子類報酬指數,491.17,-,2.27,-0.46
半導體類報酬指數,146.97,-,1.54,-1.04
電腦及週邊設備類報酬指數,148.8,+,0.08,0.05
光電類報酬指數,47.24,+,0.5,1.07
通信網路類報酬指數,172.41,-,0.07,-0.04
電子零組件類報酬指數,125.47,-,0.52,-0.41
電子通路類報酬指數,168.68,-,1.19,-0.7
資訊服務類報酬指數,148.88,-,2.04,-1.35
其他電子類報酬指數,94,-,0.5,-0.53
建材營造類報酬指數,373.99,+,0.46,0.12
航運類報酬指數,83.18,-,0.42,-0.5
觀光類報酬指數,155.58,-,1.05,-0.67
金融保險類報酬指數,1320.54,-,8.19,-0.62
貿易百貨類報酬指數,281.2,-,1.09,-0.39
油電燃氣類報酬指數,112.53,-,0.27,-0.24
其他類報酬指數,310.19,-,1.7,-0.55
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","84200443530","2229452168","714181"
"2.台灣存託憑證","36515829","9133796","1739"
"3.受益憑證","0","0","0"
"4.ETF","1902272491","75459680","9373"
"5.受益證券","22064109","1350415","308"
"6.變更交易股票","151098454","29877876","1576"
"7.認購(售)權證","2577156750","2923051000","70414"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","84351541984","2259330044","715757"
"總計(1~12)","88889551163","5268324935","797591"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1991(13),225(6)
"下跌(跌停)",3695(92),538(7)
"持平",356,74
"未成交",3456,4
"無比價",852,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年08月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","14251196","2225","931544993","65.45","65.7","65.05","65.7"," ","0","65.65","18","65.7","866","0.00"
="0051  ","中100 ","31163","19","950132","31","31","30.46","30.46","-","0.34","30.46","13","30.6","2","0.00"
="0052  ","FB科技","9020","6","344525","38.18","38.23","38.15","38.2","-","0.7","38.18","1","39.35","1","0.00"
="0053  ","寶電子","63001","61","1831529","28.5","29.1","28.5","29.1","-","0.8","28.61","3","29.85","3","0.00"
="0054  ","台商50","9101","11","210042","23.26","23.26","22.28","22.28","-","1.12","23.13","3","23.49","1","0.00"
="0055  ","寶金融","838000","122","12351470","14.83","14.83","14.7","14.78","-","0.05","14.78","61","14.8","56","0.00"
="0056  ","高股息","1380015","259","34740576","25.2","25.25","25.06","25.2","-","0.05","25.2","42","25.22","1","0.00"
="0057  ","FB摩台","13000","6","509870","39.22","39.28","39.19","39.19","-","0.22","39.32","50","39.36","50","0.00"
="0058  ","FB發達","1000","1","37590","37.59","37.59","37.59","37.59","-","0.15","37.6","20","37.73","26","0.00"
="0059  ","FB金融","9000","1","291240","32.36","32.36","32.36","32.36","-","0.22","32.27","20","32.42","12","0.00"
="0060  ","新台灣","120001","10","3789631","31.85","31.85","31.31","31.31","-","0.44","31.08","5","31.84","3","0.00"
="0061  ","寶滬深","31275650","3776","397782162","12.7","12.84","12.62","12.83","+","0.07","12.82","218","12.83","55","0.00"
="006203","寶摩臺","0","0","0","--","--","--","--"," ","0","31.35","8","31.52","16","0.00"
="006204","豐臺灣","48001","21","2196925","45.95","45.95","45.63","45.82","-","0.19","45.82","1","45.94","20","0.00"
="006205","FB上証","16359031","1473","327380843","20.04","20.13","19.92","20.12","-","0.06","20.11","69","20.12","22","0.00"
="006206","元上證","6472001","923","121309338","18.7","18.85","18.64","18.82","-","0.1","18.81","17","18.82","225","0.00"
="006207","FH滬深","4569000","412","66261180","14.5","14.61","14.4","14.61","-","0.01","14.6","118","14.61","82","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","36.98","48","37.16","2","0.00"
="0080  ","恒中國","400","2","140400","351","351","351","351","-","1.05","347.15","2","354.8","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","770.1","1","850","1","0.00"
="008201","上證50","11100","45","600045","53.95","54.45","53.85","54.45","-","0.35","54.2","1","54.45","6","0.00"
="01001T","富邦R1","276131","35","4145379","15.01","15.1","15","15","-","0.01","14.82","12","15","6","0.00"
="01002T","國泰R1","224119","53","4092443","18.25","18.3","18.2","18.3","-","0.05","18.21","37","18.3","47","0.00"
="01003T","新光R1","243000","133","3238450","13.4","13.4","13.3","13.37","-","0.03","13.3","18","13.37","9","0.00"
="01004T","富邦R2","99165","24","1284237","13","13","12.91","12.95","-","0.05","12.92","2","12.95","3","0.00"
="01007T","國泰R2","105000","30","1655060","15.85","15.85","15.71","15.71","-","0.15","15.71","6","15.77","6","0.00"
="01008T","駿馬R1","403000","33","7648540","18.9","19","18.89","19","+","0.1","18.92","13","19","7","0.00"
"1101  ","台泥  ","6494774","2121","288674960","44.6","44.8","44.1","44.8","+","0.2","44.7","5","44.8","47","15.83"
"1102  ","亞泥  ","4443201","1392","182300641","41.6","41.6","40.85","41","-","0.3","41","179","41.05","30","19.25"
"1103  ","嘉泥  ","171432","78","2571780","15.1","15.1","14.95","14.95","-","0.1","14.95","114","15.05","34","8.4"
"1104  ","環泥  ","220328","149","6312548","29.1","29.1","28.5","28.7","-","0.5","28.7","2","28.75","2","14.79"
"1108  ","幸福  ","262013","99","2239391","8.6","8.64","8.5","8.58","-","0.04","8.57","2","8.58","1","19.07"
"1109  ","信大  ","427050","145","5706860","13.8","13.8","13.1","13.25","-","0.55","13.2","13","13.25","27","17.21"
"1110  ","東泥  ","51000","28","821750","16.25","16.25","16","16.2","-","0.05","16.05","22","16.2","9","60"
"1201  ","味全  ","690154","386","31755792","45.65","46.35","45.65","46.35","+","0.05","46.1","8","46.35","2","28.09"
"1203  ","味王  ","174010","84","4213991","24.25","24.4","24.05","24.3"," ","0","24.3","6","24.4","5","21.7"
"1210  ","大成  ","2461325","1181","83042600","34.3","34.35","33.35","33.9","-","0.4","33.9","43","33.95","2","9.31"
"1213  ","大飲  ","147011","101","3045773","20.7","20.95","20.5","20.5","-","0.2","20.5","2","20.95","3","64.06"
"1215  ","卜蜂  ","1350200","598","33283750","25","25.05","24.45","24.75","-","0.3","24.75","10","24.8","65","9.82"
"1216  ","統一  ","11100803","2522","566864351","51.4","51.6","50.6","51.2"," ","0","51.1","84","51.2","9","19.84"
"1217  ","愛之味","1750421","571","16109807","9.31","9.31","9.15","9.2","-","0.1","9.19","16","9.2","11","0.00"
"1218  ","泰山  ","910670","371","12025141","13.4","13.45","13.1","13.25","-","0.1","13.2","31","13.25","24","0.00"
"1219  ","福壽  ","237606","87","3960138","16.75","16.9","16.5","16.75","-","0.15","16.7","13","16.75","9","50.76"
"1220  ","台榮  ","161140","60","1615848","10.1","10.1","9.95","10.1"," ","0","10","42","10.1","15","31.56"
"1225  ","福懋油","1006161","179","21042303","21","21.15","20.4","20.9"," ","0","20.9","17","20.95","12","58.06"
"1227  ","佳格  ","563976","409","42877362","76.4","76.5","75.6","76.2","-","0.3","76.1","3","76.2","9","29.42"
"1229  ","聯華  ","1488591","632","29638771","20.05","20.05","19.8","19.85","-","0.2","19.85","3","19.9","7","9.59"
"1231  ","聯華食","306593","180","12457478","41.1","41.15","40.5","40.7","-","0.4","40.7","6","40.8","2","20.98"
"1232  ","大統益","106000","79","7698600","73","73","72.3","72.3","-","0.7","72.3","1","72.5","2","14.73"
"1233  ","天仁  ","77200","57","3789029","49.5","49.5","48.7","49.3","-","0.7","49","1","49.3","3","18.19"
"1234  ","黑松  ","526864","235","17023118","32.35","32.4","32.2","32.4","+","0.05","32.35","20","32.4","2","47.65"
"1235  ","興泰  ","986030","383","48054405","49.7","50","46.35","49.4","-","0.4","49.4","11","49.45","1","159.35"
"1236  ","宏亞  ","54225","39","1360775","25.1","25.2","25","25.15","-","0.05","25.1","3","25.3","12","28.26"
"1262  ","F-綠悅","700000","262","108541500","163.5","164","153.5","158","-","5","158","3","159.5","2","18.85"
"1301  ","台塑  ","1690207","983","126436825","75.2","75.2","74.5","75","-","0.3","74.9","10","75","188","21.31"
"1303  ","南亞  ","4945216","1636","339466800","69.3","69.6","68.3","68.6","-","0.7","68.6","307","68.7","13","19.71"
"1304  ","台聚  ","5961501","1945","94662616","15.8","16.1","15.6","16","+","0.4","16","48","16.05","174","24.62"
"1305  ","華夏  ","2081412","664","27087673","13.1","13.2","12.95","13"," ","0","13","57","13.05","31","10.08"
"1307  ","三芳  ","80038","48","2278993","28.45","28.5","28.4","28.45"," ","0","28.5","1","28.55","13","12.26"
"1308  ","亞聚  ","4070977","1728","87039949","20.9","21.85","20.85","21.45","+","0.6","21.45","3","21.5","21","19.68"
"1309  ","台達化","1157046","458","10818266","9.32","9.5","9.28","9.33","+","0.03","9.33","4","9.37","5","0.00"
"1310  ","台苯  ","2645263","821","40023874","15.3","15.35","14.9","15.2","-","0.15","15.2","165","15.25","2","7.1"
"1312  ","國喬  ","4306324","1381","64868001","15","15.2","14.95","15.1","+","0.2","15.05","64","15.1","49","7.22"
"1312A ","國喬特","13000","4","279200","21.5","21.5","21.4","21.4","+","0.1","21.4","1","21.5","2","0.00"
"1313  ","聯成  ","611541","286","7518429","12.35","12.35","12.25","12.3","-","0.05","12.3","11","12.35","33","53.48"
"1314  ","中石化","35300035","6769","377895596","10.6","10.85","10.4","10.8","+","0.3","10.8","98","10.85","1,257","0.00"
"1315  ","達新  ","10002","9","286106","28.8","28.8","28.45","28.45","-","0.05","28.45","1","28.6","4","36.47"
"1316  ","上曜  ","204000","82","2458050","12.3","12.3","11.9","12.2","-","0.1","12.15","4","12.2","3","0.00"
"1319  ","東陽  ","1067807","621","39105097","36.5","36.85","36.2","36.85","+","0.35","36.8","1","36.85","21","15.35"
"1321  ","大洋  ","765157","403","30082969","39.9","40.15","38.7","39.3","-","0.8","39.25","3","39.3","9","655"
"1323  ","永裕  ","132276","86","4479314","34.2","34.2","33.6","33.9","-","0.35","33.9","4","33.95","5","12.02"
"1324  ","地球  ","164060","76","2673378","16.6","16.6","16.15","16.15","-","0.45","16.1","11","16.3","2","27.37"
"1325  ","恆大  ","2048357","1013","40827033","19.45","20.3","19.35","20","+","0.8","19.95","2","20","55","29.85"
"1326  ","台化  ","1647737","936","117233827","71.1","71.5","71","71.2","-","0.7","71.2","110","71.3","5","18.54"
"1337  ","F-再生","3570496","1957","139379520","41.4","41.4","38.55","38.85","-","2.55","38.85","34","38.9","2","5.7"
"1338  ","F-廣華","1091789","463","121764079","114","116","111","111","-","8","--","0","111","142","16.23"
"1339  ","昭輝  ","467001","299","42551389","92.9","92.9","89.5","89.8","-","3.1","89.7","4","90","2","25.51"
"1340  ","F-勝悅","168023","126","20062283","119","120.5","118","120"," ","0","120","2","120.5","15","13.75"
"1402  ","遠東新","1973955","766","64466168","33","33","32.5","32.65","-","0.35","32.65","60","32.7","30","23.32"
"1409  ","新纖  ","16279666","2018","183907434","11.2","11.45","11.05","11.25","+","0.05","11.25","188","11.3","244","12.23"
"1410  ","南染  ","512037","145","12679875","25.2","25.3","24.5","25.25","-","0.05","25.25","2","25.3","2","24.28"
"1413  ","宏洲  ","355000","63","1468690","4.13","4.18","4.1","4.17","+","0.04","4.15","12","4.17","3","0.00"
"1414  ","東和  ","122220","60","1073456","8.9","8.9","8.74","8.82","+","0.02","8.76","4","8.82","2","15.47"
"1416  ","廣豐  ","249900","111","4663830","18.6","18.75","18.6","18.65"," ","0","18.65","63","18.7","4","143.46"
"1417  ","嘉裕  ","473276","170","3869442","8.24","8.24","8.15","8.2","-","0.04","8.19","1","8.2","35","27.33"
"1418  ","東華  ","74000","40","576160","7.7","7.95","7.65","7.66","-","0.04","7.66","8","7.82","5","0.00"
"1419  ","新紡  ","412693","346","16664141","40.2","40.65","40.05","40.5","+","0.3","40.4","6","40.5","4","73.64"
"1423  ","利華  ","196507","22","1551964","7.98","7.98","7.86","7.91","-","0.06","7.87","1","7.91","11","0.00"
"1432  ","大魯閣","195000","77","4499500","23.2","23.25","23","23.05"," ","0","23","30","23.1","1","0.00"
"1434  ","福懋  ","1166260","692","35976979","30.8","31.15","30.55","30.55","-","0.3","30.55","55","30.75","52","23.68"
"1435  ","中福  ","136000","71","874290","6.52","6.52","6.36","6.48","-","0.06","6.38","9","6.48","2","0.00"
"1436  ","華友聯","34000","23","1640700","48.5","48.7","47.9","48.3","-","0.2","47.8","2","48.4","2","13.31"
"1437  ","勤益控","623404","243","12970862","21.2","21.2","20.6","21","-","0.3","20.85","2","21","4","0.00"
"1438  ","裕豐  ","5000","4","34680","6.99","6.99","6.85","6.85","-","0.05","6.81","1","6.85","15","27.4"
"1439  ","中和  ","66398","37","947381","14.2","14.35","14.2","14.25","+","0.05","14.2","14","14.25","3","0.00"
"1440  ","南紡  ","1240566","515","22943404","18.65","18.65","18.35","18.65"," ","0","18.6","11","18.65","229","29.6"
"1441  ","大東  ","101102","40","961863","9.6","9.6","9.47","9.59","-","0.01","9.56","4","9.6","7","0.00"
"1442  ","名軒  ","286020","124","8644199","30.05","30.4","30","30.4","-","0.3","30.1","6","30.4","3","5.78"
"1443  ","立益  ","20939","16","166473","7.93","7.99","7.91","7.99","+","0.06","7.91","1","7.99","1","0.00"
"1444  ","力麗  ","541508","219","5334457","9.98","9.98","9.8","9.87","+","0.02","9.86","15","9.87","36","15.92"
"1445  ","大宇  ","575154","101","5366426","9.35","9.43","9.27","9.4","-","0.07","9.3","23","9.4","41","22.38"
"1446  ","宏和  ","635000","171","19192450","30.35","30.5","29.9","30.35","-","0.05","30.15","23","30.35","8","0.00"
"1447  ","力鵬  ","1630538","517","18178373","11.45","11.45","11","11.1","-","0.35","11.1","105","11.2","60","9.02"
"1449  ","佳和  ","56500","11","82499","1.46","1.47","1.46","1.47","-","0.01","1.47","29","1.48","10","0.00"
"1451  ","年興  ","539387","254","14065912","26.5","26.5","25.85","26.1","-","0.4","26.1","2","26.15","18","11.55"
"1452  ","宏益  ","217300","82","2516635","11.45","11.65","11.45","11.5"," ","0","11.5","37","11.55","10","9.2"
"1453  ","大將  ","1031032","18","10463821","10.1","10.2","10.05","10.15","+","0.15","10.1","1","10.15","7","48.33"
"1454  ","台富  ","103002","23","840456","8.16","8.23","8.15","8.23","+","0.01","8.17","2","8.23","3","26.55"
"1455  ","集盛  ","840944","224","7401910","8.81","8.84","8.77","8.77","-","0.1","8.77","25","8.79","7","18.66"
"1456  ","怡華  ","17196","3","160800","9.35","9.35","9.35","9.35","-","0.45","9.16","15","9.35","2","0.00"
"1457  ","宜進  ","414225","114","3385730","8.2","8.22","8.14","8.19","-","0.05","8.17","1","8.19","7","10.64"
"1459  ","聯發  ","579895","182","5930807","10.5","10.5","10.1","10.2","-","0.1","10.2","8","10.3","6","16.19"
"1460  ","宏遠  ","5078438","1442","70517182","14.5","14.5","13.75","13.9","-","0.85","13.9","51","13.95","5","26.23"
"1463  ","強盛  ","640000","222","9623450","15.2","15.3","14.8","15.25"," ","0","15.2","2","15.3","51","41.22"
"1464  ","得力  ","162040","54","1789247","11","11.3","10.9","11.3","+","0.2","11.2","3","11.3","13","0.00"
"1465  ","偉全  ","130002","81","2849842","21.9","22.1","21.8","22.1","+","0.15","22.05","10","22.1","4","15.45"
"1466  ","聚隆  ","998180","359","22403230","23.2","23.4","22","22.6","-","0.7","22.55","14","22.6","6","22.83"
"1467  ","南緯  ","393360","150","5121802","13.1","13.15","12.95","13.1","-","0.1","13.05","4","13.1","9","16.58"
"1468  ","昶和  ","40000","30","445050","10.5","11.65","10.5","11"," ","0","11","1","11.2","2","0.00"
"1469  ","理隆  ","8000","7","97400","12.15","12.25","11.9","12.25","+","0.05","12.05","3","12.25","4","0.00"
"1470  ","大統染","6000","6","113050","19.15","19.15","18.5","18.55","-","0.6","18.55","1","18.75","1","37.86"
"1471  ","首利  ","1182528","279","11974510","10.25","10.3","10","10.1","-","0.15","10.1","129","10.2","37","0.00"
"1472  ","三洋紡","23000","17","920150","39.6","40.45","39.4","40.4","+","0.5","40","1","40.45","3","0.00"
"1473  ","台南  ","265906","173","7545067","28.75","28.75","28.1","28.5","-","0.25","28.45","2","28.5","1","25"
"1474  ","弘裕  ","80000","18","704850","8.89","8.89","8.8","8.85","-","0.05","8.79","1","8.85","3","16.39"
"1475  ","本盟  ","92000","48","1336150","15.2","15.2","14.2","14.7","-","0.5","14.3","2","14.7","4","0.00"
"1476  ","儒鴻  ","1623175","1365","500668850","322","323","300","303.5","-","18.5","303.5","7","304","1","27.17"
"1477  ","聚陽  ","309027","222","46376631","150","151","149","150.5","+","0.5","150","198","150.5","16","17.69"
"1503  ","士電  ","861750","417","35065296","40.75","40.85","40.25","40.85","+","0.1","40.8","8","40.85","49","17.24"
"1504  ","東元  ","6080661","2745","220817652","36.7","37.15","35.85","36","-","0.5","36","77","36.1","5","18.75"
"1506  ","正道  ","816013","233","18639795","23.25","23.25","22.7","22.95","-","0.3","22.95","13","23","25","0.00"
"1507  ","永大  ","1469100","929","107921200","74.8","74.8","72.4","74.3","+","0.1","74.3","1","74.4","24","16.73"
"1512  ","瑞利  ","864241","302","6814239","8.23","8.23","7.7","7.87","-","0.35","7.83","1","7.87","10","0.00"
"1513  ","中興電","1574727","575","32949967","20.85","21.1","20.65","20.95","+","0.1","20.95","49","21","30","17.17"
"1514  ","亞力  ","680001","127","6037819","9.02","9.02","8.78","8.98","-","0.05","8.85","20","8.98","3","28.06"
"1515  ","力山  ","625000","212","6124420","9.9","9.97","9.51","9.96","-","0.14","9.74","1","9.96","6","8.81"
"1516  ","川飛  ","2491","7","29442","12","12","12","12","+","0.3","12","1","12.4","2","60"
"1517  ","利奇  ","883175","237","14449209","16.4","16.5","16.3","16.4"," ","0","16.4","6","16.45","31","10.86"
"1519  ","華城  ","261164","102","4219398","16.25","16.3","16","16.2","-","0.05","16.15","4","16.2","1","29.45"
"1521  ","大億  ","177000","109","12268100","72","72","68","70.9","-","1.2","70.3","1","70.9","6","15.25"
"1522  ","堤維西","482218","225","9395837","19.75","19.75","19.35","19.5","-","0.35","19.5","18","19.55","12","45.35"
"1524  ","耿鼎  ","532035","130","4204335","8.01","8.01","7.82","7.88","-","0.15","7.85","8","7.88","1","0.00"
"1525  ","江申  ","141077","110","9302535","66.5","67.3","65.2","65.4","-","1.7","65.4","5","65.9","1","14.09"
"1526  ","日馳  ","266871","136","3211756","12.4","12.4","11.8","11.8","-","0.65","11.8","28","12.05","4","15.32"
"1527  ","鑽全  ","4754067","2397","193367196","42","42","39.55","40.4","X","0","40.35","24","40.4","3","10.44"
"1528  ","恩德  ","107329","42","1418842","13.4","13.4","13.15","13.25"," ","0","13.2","14","13.3","9","17.43"
"1529  ","樂士  ","220004","20","768312","3.5","3.5","3.4","3.4","-","0.05","3.4","11","3.48","5","0.00"
"1530  ","亞崴  ","348010","264","14836581","44","44.5","41.7","43.2","-","1.35","42.3","3","43.2","2","17.14"
"1531  ","高林股","396300","221","8724090","22.05","22.1","21.9","22.05","-","0.3","22.05","20","22.1","11","16.09"
"1532  ","勤美  ","591462","262","18849234","32.1","32.3","31.55","31.75","+","0.05","31.75","50","31.8","1","3.95"
"1533  ","車王電","1901170","1416","119781128","64.9","65","61","63.5","-","1.8","63.4","26","63.5","5","23.96"
"1535  ","中宇  ","177725","143","12558309","71.5","71.5","70.3","70.3","-","1.7","70.3","3","70.4","2","15.45"
"1536  ","和大  ","2315902","1556","114599706","50.3","50.3","49.05","49.3","-","1","49.3","101","49.4","3","23.36"
"1537  ","廣隆  ","1052204","710","104921300","101","101","98.5","99.9","-","1.1","99.9","1","100.5","2","15.14"
"1538  ","正峰新","223153","102","1967701","8.82","8.9","8.75","8.85","-","0.02","8.85","2","8.86","2","0.00"
"1539  ","巨庭  ","688155","330","15238375","21.75","22.4","21.55","22.25","+","0.5","22.15","1","22.25","5","16.73"
"1540  ","喬福  ","274500","131","6185125","22.6","22.65","22.4","22.55","-","0.2","22.55","4","22.6","13","13.26"
"1541  ","錩泰  ","99000","51","1805800","18.3","18.5","18.05","18.35","+","0.15","18.35","9","18.45","1","63.28"
"1560  ","中砂  ","1633300","987","122938300","78.5","78.5","73.6","76","-","2.3","76","8","76.2","1","17.19"
"1568  ","倉佑  ","490600","261","11704268","24.6","24.6","23.65","23.8","-","0.8","23.75","2","23.8","5","25.59"
"1582  ","信錦  ","1073200","688","70526540","67.6","67.6","64.7","66.1","-","1.5","66.1","22","66.2","1","15.23"
"1583  ","程泰  ","179000","147","13405600","78.4","78.4","73.4","76.3","-","2.1","76.3","5","76.4","1","18.56"
"1589  ","F-永冠","2735260","1725","375724170","143","143","135","138.5","-","6","138.5","3","139","5","21.02"
"1590  ","F-亞德","578802","567","167451781","291","293","283","293","+","2","292","1","293","29","27.31"
"1603  ","華電  ","336400","83","4311018","12.8","12.9","12.75","12.9","+","0.05","12.85","3","12.9","1","13.72"
"1604  ","聲寶  ","1016439","202","12455051","12.3","12.35","12.1","12.25","-","0.05","12.25","28","12.3","15","13.61"
"1605  ","華新  ","9332495","1727","97236191","10.5","10.55","10.25","10.55"," ","0","10.5","52","10.55","219","0.00"
"1608  ","華榮  ","507717","198","5509241","10.95","10.95","10.8","10.8","-","0.2","10.8","58","10.85","13","24.55"
"1609  ","大亞  ","634541","180","4533468","7.19","7.2","7.12","7.16","-","0.02","7.15","14","7.16","6","65.09"
"1611  ","中電  ","209120","94","2427816","11.75","11.75","11.55","11.7","-","0.05","11.65","5","11.7","28","0.00"
"1612  ","宏泰  ","1218001","316","12643560","10.35","10.5","10.25","10.4","+","0.2","10.4","58","10.45","4","28.11"
"1613  ","台一  ","707603","206","4272462","6.16","6.16","5.9","6.03","-","0.09","6.03","8","6.06","3","0.00"
"1614  ","三洋電","301500","153","10493974","34.8","35.2","34.15","35.2","+","0.4","35.2","10","35.25","7","40"
"1615  ","大山  ","4000","3","40950","10.25","10.3","10.2","10.3","+","0.05","10.2","16","10.3","4","19.81"
"1616  ","億泰  ","338300","85","2044239","6.1","6.17","5.98","6.11","-","0.03","6.1","1","6.11","11","0.00"
"1617  ","榮星  ","14000","11","122270","8.7","8.88","8.63","8.83","+","0.07","8.63","8","8.83","3","63.07"
"1618  ","合機  ","81480","42","777588","9.7","9.7","9.48","9.5","-","0.08","9.48","3","9.5","1","0.00"
"1626  ","F-艾美","150000","89","7411800","50.1","50.8","48.5","49.15","-","0.95","48.9","3","49.15","3","53.42"
"1701  ","中化  ","644923","235","13932875","21.8","21.8","21.45","21.7","-","0.1","21.7","4","21.75","33","24.11"
"1702  ","南僑  ","2460196","1680","144154760","60.6","60.6","57.5","59.6","-","1.2","59.6","29","59.7","1","16.15"
"1704  ","榮化  ","9056149","2804","147162413","16.25","16.25","16.25","16.25","-","1.2","--","0","16.25","33,504","0.00"
"1707  ","葡萄王","586200","473","78841700","134","136","133","135.5","-","0.5","135","9","135.5","3","20.59"
"1708  ","東鹼  ","2040321","1138","80630940","39.1","40.2","39","40.15","+","0.9","40.1","51","40.15","6","14.65"
"1709  ","和益  ","131101","37","1900814","14.55","14.6","14.45","14.55","-","0.05","14.5","6","14.55","1","22.05"
"1710  ","東聯  ","1163001","574","33076376","28.6","28.7","28.2","28.5"," ","0","28.45","1","28.5","112","22.98"
"1711  ","永光  ","4261678","1985","131129768","31.1","31.25","30.35","30.9","-","0.35","30.9","42","30.95","1","21.02"
"1712  ","興農  ","2093021","390","36530216","17.5","17.65","17.3","17.6","+","0.1","17.6","69","17.65","19","11.35"
"1713  ","國化  ","42001","22","677866","16.4","16.4","16","16.2","+","0.05","16.2","2","16.3","13","29.45"
