

2007年10月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年10月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","236000","39","2836300","12.05","12.05","11.95","11.95","-","0.1","11.95","50","12","11","0.00"
="0050  ","台灣50","2821980","541","198892635","70.6","70.8","70.15","70.45","-","0.2","70.4","51","70.45","31","0.00"
="0051  ","中100 ","171000","98","6944950","40.89","40.89","40.51","40.56","-","0.09","40.53","12","40.56","1","0.00"
="0052  ","FB科技","182000","90","8679780","47.42","48","47.32","47.5","+","0.08","47.35","4","47.5","44","0.00"
="0053  ","寶電子","773000","141","24105480","31.4","31.5","31.05","31.12","-","0.11","31.05","3","31.12","1","0.00"
="0054  ","台商50","825300","146","23534810","28.78","28.78","28.36","28.39","-","0.16","28.39","109","28.49","8","0.00"
="0055  ","寶金融","1180000","257","17727450","15.1","15.1","14.96","14.99","-","0.11","14.99","2","15.05","3","0.00"
="01001T","富邦R1","156000","14","1852730","11.89","11.89","11.87","11.87","-","0.02","11.87","2","11.88","4","0.00"
="01002T","國泰R1","807000","59","8117650","10.08","10.08","10.05","10.06"," ","0","10.06","9","10.07","184","0.00"
="01003T","新光R1","1259000","28","12678140","10.07","10.08","10.07","10.07"," ","0","10.06","410","10.07","247","0.00"
="01004T","富邦R2","350000","32","3588310","10.25","10.26","10.24","10.24","-","0.01","10.23","19","10.24","39","0.00"
="01005T","三鼎  ","10000","7","70880","7.03","7.11","7.03","7.08","-","0.02","7.07","2","7.09","2","0.00"
="01007T","國泰R2","264000","19","2707110","10.25","10.26","10.25","10.25"," ","0","10.25","117","10.26","87","0.00"
="01008T","駿馬R1","11000","5","93550","8.5","8.55","8.5","8.55","+","0.05","8.47","53","8.55","5","0.00"
"1101  ","台泥  ","8993106","3469","498885948","56.2","56.5","55","55","-","1","55","158","55.1","8","19.5"
"1102  ","亞泥  ","4163893","1542","224939052","54.8","54.8","53.6","53.7","-","1.3","53.7","65","53.8","27","17.05"
"1103  ","嘉泥  ","3433486","842","103204799","30.2","30.2","30","30","+","0.1","30","590","30.05","4","37.04"
"1104  ","環泥  ","700133","314","11211139","16.1","16.2","15.9","15.9","-","0.2","15.9","123","16","23","30"
"1108  ","幸福  ","644861","217","7799182","12.25","12.3","12","12","-","0.2","12","100","12.1","7","42.86"
"1109  ","信大  ","671000","139","8029150","12.1","12.15","11.9","12"," ","0","11.95","1","12","19","17.39"
"1110  ","東泥  ","433998","125","5358824","12.5","12.6","12.25","12.4","+","0.05","12.3","3","12.4","22","413.33"
"1201  ","味全  ","2413287","754","54008866","22.6","22.8","22.05","22.3","-","0.3","22.3","42","22.4","20","25.93"
"1203  ","味王  ","6671901","2042","182886430","27.4","28.25","26.6","27","+","0.2","26.95","22","27","10","0.00"
"1210  ","大成  ","5304743","2247","213019928","40.5","40.9","39.5","40.4","+","0.4","40.3","24","40.4","2","17.96"
"1213  ","大飲  ","32998","25","433722","13.4","13.4","13","13","-","0.25","13","2","13.2","5","650"
"1215  ","卜蜂  ","2004142","463","33980114","17.2","17.3","16.8","16.8","-","0.4","16.8","210","16.85","98","19.09"
"1216  ","統一  ","26170566","7036","1298212666","49.8","50.8","48.5","48.5","-","0.55","48.5","66","48.55","10","21"
"1217  ","愛之味","7201603","1689","108185518","15.05","15.3","14.75","14.8","-","0.25","14.8","79","14.85","10","0.00"
"1218  ","泰山  ","1129655","296","11661310","10.5","10.5","10.2","10.3","-","0.05","10.3","20","10.35","46","0.00"
"1219  ","福壽  ","797351","239","9466021","12","12.15","11.7","11.7","-","0.25","11.7","16","11.8","87","36.56"
"1220  ","台榮  ","915382","319","10570824","11.7","11.8","11.25","11.3","-","0.4","11.3","30","11.4","15","0.00"
"1225  ","福懋油","342257","121","3535732","10.6","10.6","10.2","10.3","-","0.1","10.3","15","10.4","72","0.00"
"1227  ","佳格  ","182250","70","3230021","17.8","17.85","17.65","17.75"," ","0","17.75","46","17.8","41","20.64"
"1229  ","聯華  ","2514931","680","52418240","21.2","21.2","20.65","20.9"," ","0","20.8","21","20.9","112","10.5"
"1231  ","聯華食","72002","43","881574","12.3","12.35","12.1","12.1","-","0.15","12.1","9","12.15","5","14.76"
"1232  ","大統益","211677","91","6248452","30","30","29.2","29.55","-","0.25","29.55","17","29.6","12","10.86"
"1233  ","天仁  ","35979","31","1043993","29","29.1","29","29","-","0.1","28.95","6","29","16","19.59"
"1234  ","黑松  ","970014","208","14657960","15.25","15.3","15","15","-","0.15","15","119","15.15","28","35.71"
"1235  ","興泰  ","111500","49","2461250","22.05","22.3","21.9","22.3"," ","0","22.1","3","22.25","1","25.34"
"1236  ","宏亞  ","152362","69","2610832","17.25","17.25","17","17.2","+","0.1","17.1","10","17.15","5","24.23"
"1301  ","台塑  ","9253439","3877","918915354","100","100","98.6","98.7","-","0.7","98.7","46","98.9","2","12.87"
"1303  ","南亞  ","8762551","2893","854145647","98.2","98.5","96.8","97.5","-","0.6","97.3","17","97.5","38","13.21"
